Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
9.69,29.0,-0.41
9.71,29.01,0.07
9.74,29.02,0.1
9.87,29.03,0.35
10.16,29.04,0.84
10.57,29.05,1.14
10.68,29.06,0.33
10.82,29.07,0.39
10.6,29.08,-0.62
10.59,29.09,-0.05
10.35,29.1,-0.67
10.23,29.11,-0.34
10.09,29.12,-0.41
9.94,29.13,-0.42
9.73,29.14,-0.59
9.42,29.15,-0.88
9.71,29.16,0.83
9.85,29.17,0.39
10.07,29.18,0.62
10.47,29.19,1.13
10.65,29.2,0.52
10.4,29.21,-0.71
9.96,29.22,-1.26
9.89,29.23,-0.19
10.16,29.24,0.76
9.8,29.25,-1.01
9.44,29.26,-1.03
9.23,29.27,-0.59
9.28,29.28,0.15
9.72,29.29,1.24
10.22,29.3,1.43
10.24,29.31,0.05
10.41,29.32,0.47
10.86,29.33,1.27
11.36,29.34,1.43
10.98,29.35,-1.08
10.4,29.36,-1.66
9.91,29.37,-1.38
9.53,29.38,-1.07
9.4,29.39,-0.37
9.44,29.4,0.1
9.74,29.41,0.85
10.03,29.42,0.82
10.08,29.43,0.14
9.91,29.44,-0.48
10.27,29.45,1.03
10.33,29.46,0.17
10.08,29.47,-0.71
9.78,29.48,-0.85
9.8,29.49,0.08
9.89,29.5,0.25
10.16,29.51,0.77
10.13,29.52,-0.09
9.88,29.53,-0.7
9.51,29.54,-1.06
9.64,29.55,0.35
9.36,29.56,-0.77
9.33,29.57,-0.1
9.19,29.58,-0.38
9.14,29.59,-0.16
9.15,29.6,0.04
9.39,29.61,0.68
9.65,29.62,0.74
9.44,29.63,-0.59
9.42,29.64,-0.06
9.14,29.65,-0.8
8.84,29.66,-0.84
8.81,29.67,-0.1
8.76,29.68,-0.15
8.89,29.69,0.38
8.89,29.7,0.0
9.05,29.71,0.45
9.52,29.72,1.32
9.34,29.73,-0.49
8.91,29.74,-1.21
8.63,29.75,-0.8
8.44,29.76,-0.55
8.63,29.77,0.53
8.58,29.78,-0.14
8.56,29.79,-0.05
8.52,29.8,-0.12
8.33,29.81,-0.54
8.13,29.82,-0.56
8.26,29.83,0.39
8.44,29.84,0.5
8.62,29.85,0.51
8.81,29.86,0.52
8.76,29.87,-0.12
8.92,29.88,0.46
8.94,29.89,0.03
9.11,29.9,0.5
8.76,29.91,-1.01
8.6,29.92,-0.45
8.11,29.93,-1.39
7.64,29.94,-1.32
7.45,29.95,-0.54
7.67,29.96,0.61
7.92,29.97,0.71
8.26,29.98,0.97
8.31,29.99,0.14
