Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,102.0,-0.66
0.0,102.01,0.54
0.0,102.02,0.48
0.0,102.03,-0.22
0.0,102.04,-0.33
0.0,102.05,0.31
0.0,102.06,-0.26
0.0,102.07,-0.24
0.0,102.08,0.03
0.0,102.09,1.1
0.0,102.1,0.07
0.0,102.11,0.26
0.0,102.12,-0.74
0.0,102.13,-0.08
0.0,102.14,-0.44
0.0,102.15,-0.14
0.0,102.16,0.54
0.0,102.17,-0.02
0.0,102.18,-0.13
0.0,102.19,-0.16
0.0,102.2,0.01
0.0,102.21,0.08
0.0,102.22,-0.3
0.0,102.23,-0.29
0.0,102.24,0.58
0.0,102.25,-0.71
0.0,102.26,0.08
0.0,102.27,0.63
0.0,102.28,0.88
0.0,102.29,0.09
0.0,102.3,-0.81
0.0,102.31,0.98
0.0,102.32,-0.99
0.0,102.33,-0.2
0.0,102.34,-0.38
0.0,102.35,0.86
0.0,102.36,0.03
0.0,102.37,0.02
0.0,102.38,0.32
0.0,102.39,-0.13
0.0,102.4,-1.01
0.0,102.41,0.13
0.0,102.42,-0.03
0.0,102.43,-0.34
0.0,102.44,-0.06
0.0,102.45,0.4
0.0,102.46,-0.32
0.0,102.47,0.46
0.0,102.48,0.03
0.0,102.49,-0.08
0.0,102.5,0.17
0.0,102.51,0.28
0.0,102.52,-0.35
0.0,102.53,0.38
0.0,102.54,-0.58
0.0,102.55,0.53
0.0,102.56,-0.24
0.0,102.57,-0.38
0.0,102.58,-0.02
0.0,102.59,0.37
0.0,102.6,-0.27
0.0,102.61,0.15
0.0,102.62,0.25
0.0,102.63,-0.15
0.0,102.64,0.31
0.0,102.65,-0.52
0.0,102.66,0.54
0.0,102.67,-0.63
0.0,102.68,0.55
0.0,102.69,0.22
0.0,102.7,-0.17
0.0,102.71,0.19
0.0,102.72,-0.77
0.0,102.73,0.18
0.0,102.74,-0.1
0.0,102.75,-0.03
0.0,102.76,-0.02
0.0,102.77,1.1
0.0,102.78,-0.41
0.0,102.79,-0.8
0.0,102.8,0.49
0.0,102.81,-0.63
0.0,102.82,0.13
0.0,102.83,-0.12
0.0,102.84,0.66
0.0,102.85,0.33
0.0,102.86,-0.35
0.0,102.87,-0.86
0.0,102.88,0.23
0.0,102.89,0.05
0.0,102.9,0.15
0.0,102.91,0.08
0.0,102.92,0.04
0.0,102.93,-0.04
0.0,102.94,0.21
0.0,102.95,0.35
0.0,102.96,0.01
0.0,102.97,-0.47
0.0,102.98,0.12
0.0,102.99,-0.71
