Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,73.0,-0.06
1.03,73.01,0.56
0.0,73.02,-0.35
0.0,73.03,-1.44
0.0,73.04,-0.1
1.08,73.05,2.02
1.15,73.06,0.21
1.29,73.07,0.38
0.0,73.08,-1.14
0.0,73.09,-0.49
0.0,73.1,-0.15
0.0,73.11,0.23
0.0,73.12,0.16
0.0,73.13,0.0
0.0,73.14,-0.51
0.0,73.15,0.0
0.0,73.16,-0.34
0.0,73.17,-0.27
0.0,73.18,-0.12
0.0,73.19,0.8
0.0,73.2,0.41
0.0,73.21,-0.33
0.0,73.22,-0.9
0.0,73.23,-0.25
0.0,73.24,-0.37
0.0,73.25,0.29
0.0,73.26,-0.02
0.0,73.27,0.25
0.0,73.28,0.28
0.0,73.29,0.51
0.0,73.3,-0.55
0.0,73.31,0.42
0.0,73.32,0.21
0.0,73.33,0.28
1.03,73.34,0.9
1.16,73.35,0.36
0.0,73.36,-0.71
0.0,73.37,-1.75
0.0,73.38,0.2
0.0,73.39,0.56
0.0,73.4,0.81
0.0,73.41,-0.87
0.0,73.42,-0.45
0.0,73.43,0.32
0.0,73.44,-0.14
0.0,73.45,0.14
0.0,73.46,-0.49
0.0,73.47,0.54
0.0,73.48,0.73
0.0,73.49,0.2
0.0,73.5,-0.2
0.0,73.51,0.15
0.0,73.52,-0.25
0.0,73.53,-1.26
0.0,73.54,-0.51
0.0,73.55,0.7
0.0,73.56,0.59
0.0,73.57,-0.2
0.0,73.58,0.54
0.0,73.59,-1.0
0.0,73.6,-0.08
0.0,73.61,-0.19
0.0,73.62,0.27
0.0,73.63,0.14
0.0,73.64,-0.3
0.0,73.65,-0.05
0.0,73.66,0.73
0.0,73.67,0.97
0.0,73.68,-1.03
0.0,73.69,-0.12
0.0,73.7,-1.1
0.0,73.71,0.84
0.0,73.72,0.66
0.0,73.73,-0.43
0.0,73.74,-0.81
0.0,73.75,-0.08
0.0,73.76,0.76
0.0,73.77,0.05
0.0,73.78,-0.11
0.0,73.79,-0.77
0.0,73.8,1.56
1.03,73.81,1.08
1.09,73.82,0.17
0.0,73.83,-0.58
0.0,73.84,-0.47
0.0,73.85,-0.56
0.0,73.86,-1.27
0.0,73.87,0.31
0.0,73.88,-0.09
0.0,73.89,0.12
0.0,73.9,0.1
0.0,73.91,0.51
0.0,73.92,0.38
0.0,73.93,0.17
0.0,73.94,-1.03
0.0,73.95,-0.15
0.0,73.96,1.95
1.2,73.97,0.92
1.12,73.98,-0.22
0.0,73.99,-1.32
