Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.45,43.0,1.16
15.74,43.01,0.82
15.57,43.02,-0.48
16.03,43.03,1.29
16.53,43.04,1.43
16.66,43.05,0.38
16.46,43.06,-0.59
16.81,43.07,0.99
16.95,43.08,0.4
16.79,43.09,-0.46
16.9,43.1,0.33
16.78,43.11,-0.34
16.16,43.12,-1.77
16.31,43.13,0.44
16.22,43.14,-0.26
16.11,43.15,-0.31
15.87,43.16,-0.7
15.61,43.17,-0.73
15.79,43.18,0.51
15.73,43.19,-0.18
15.57,43.2,-0.45
15.87,43.21,0.86
15.78,43.22,-0.26
15.48,43.23,-0.86
15.59,43.24,0.31
15.42,43.25,-0.47
15.57,43.26,0.41
15.41,43.27,-0.45
15.41,43.28,0.01
15.33,43.29,-0.25
15.19,43.3,-0.4
15.72,43.31,1.51
16.27,43.32,1.57
16.15,43.33,-0.34
15.96,43.34,-0.56
16.14,43.35,0.54
16.3,43.36,0.44
16.06,43.37,-0.67
15.92,43.38,-0.41
15.39,43.39,-1.48
15.09,43.4,-0.86
14.86,43.41,-0.67
14.52,43.42,-0.96
15.07,43.43,1.56
15.11,43.44,0.1
15.06,43.45,-0.14
15.31,43.46,0.71
15.21,43.47,-0.28
15.26,43.48,0.15
15.19,43.49,-0.21
15.09,43.5,-0.27
15.48,43.51,1.09
15.68,43.52,0.56
16.12,43.53,1.25
16.47,43.54,0.99
16.08,43.55,-1.09
15.86,43.56,-0.63
15.99,43.57,0.38
15.89,43.58,-0.28
15.25,43.59,-1.82
15.43,43.6,0.49
15.5,43.61,0.22
15.82,43.62,0.89
15.98,43.63,0.46
15.94,43.64,-0.1
15.91,43.65,-0.1
15.63,43.66,-0.78
15.56,43.67,-0.22
15.82,43.68,0.74
15.6,43.69,-0.61
15.71,43.7,0.31
15.73,43.71,0.03
15.84,43.72,0.31
15.7,43.73,-0.39
16.03,43.74,0.93
16.08,43.75,0.14
15.88,43.76,-0.56
16.33,43.77,1.27
16.25,43.78,-0.22
16.03,43.79,-0.61
15.84,43.8,-0.55
15.81,43.81,-0.09
15.49,43.82,-0.9
15.44,43.83,-0.15
15.49,43.84,0.13
15.69,43.85,0.58
15.91,43.86,0.63
16.48,43.87,1.6
16.92,43.88,1.25
16.88,43.89,-0.09
17.02,43.9,0.38
16.88,43.91,-0.4
16.43,43.92,-1.26
16.02,43.93,-1.16
15.94,43.94,-0.24
16.34,43.95,1.14
16.82,43.96,1.36
16.81,43.97,-0.04
17.06,43.98,0.72
17.3,43.99,0.67
