Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,206.0,-0.5
0.0,206.01,0.09
0.0,206.02,0.03
0.0,206.03,-0.25
0.0,206.04,-0.02
0.0,206.05,0.38
0.0,206.06,-0.06
0.0,206.07,0.45
0.0,206.08,-0.6
0.0,206.09,0.07
0.0,206.1,-0.42
0.0,206.11,0.23
0.0,206.12,0.27
0.0,206.13,0.57
0.0,206.14,-0.96
0.0,206.15,0.17
0.0,206.16,-0.36
0.0,206.17,0.33
0.0,206.18,0.17
0.0,206.19,0.2
0.0,206.2,-0.18
0.0,206.21,-0.29
0.0,206.22,1.31
0.0,206.23,-0.84
0.0,206.24,-0.45
0.0,206.25,-0.15
0.0,206.26,0.21
0.0,206.27,-0.03
0.0,206.28,-0.08
0.0,206.29,0.17
0.0,206.3,0.09
0.0,206.31,-0.04
0.0,206.32,-0.31
0.0,206.33,0.47
0.0,206.34,-0.05
0.0,206.35,-0.52
0.0,206.36,0.43
0.0,206.37,0.29
0.0,206.38,-0.21
0.0,206.39,-0.01
0.0,206.4,0.24
0.0,206.41,0.24
0.0,206.42,-0.56
0.0,206.43,-0.13
0.0,206.44,0.16
0.0,206.45,-0.03
0.0,206.46,-0.16
0.0,206.47,0.42
0.0,206.48,-0.46
0.0,206.49,0.21
0.0,206.5,0.17
0.0,206.51,0.27
0.0,206.52,0.08
0.0,206.53,-0.44
0.0,206.54,-0.31
0.0,206.55,0.23
0.0,206.56,-0.41
0.0,206.57,0.7
0.0,206.58,-0.78
0.0,206.59,0.1
0.0,206.6,0.3
0.0,206.61,-0.13
0.0,206.62,-0.02
0.0,206.63,-0.18
0.0,206.64,0.26
0.0,206.65,0.34
0.0,206.66,-0.06
0.0,206.67,-0.27
0.0,206.68,0.41
0.0,206.69,0.15
0.0,206.7,0.1
0.0,206.71,-0.44
0.0,206.72,-0.36
0.0,206.73,0.38
0.0,206.74,-0.24
0.0,206.75,0.4
0.0,206.76,0.09
0.0,206.77,-0.33
0.0,206.78,-0.38
0.0,206.79,0.11
0.0,206.8,0.33
0.0,206.81,0.04
0.0,206.82,-0.35
0.0,206.83,0.05
0.0,206.84,-0.28
0.0,206.85,0.56
0.0,206.86,-0.31
0.0,206.87,1.36
0.0,206.88,-0.16
0.0,206.89,-0.7
0.0,206.9,-0.29
0.0,206.91,-0.4
0.0,206.92,0.28
0.0,206.93,-0.2
0.0,206.94,0.48
0.0,206.95,-0.08
0.0,206.96,0.15
0.0,206.97,-0.18
0.0,206.98,0.29
0.0,206.99,-0.05
