Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,109.0,0.48
0.0,109.01,0.34
0.0,109.02,-0.8
0.0,109.03,0.24
0.0,109.04,-0.42
0.0,109.05,0.56
0.0,109.06,-0.94
0.0,109.07,-0.25
0.0,109.08,1.03
0.0,109.09,-0.24
0.0,109.1,-0.73
0.0,109.11,0.37
0.0,109.12,0.67
0.0,109.13,0.25
0.0,109.14,-0.3
0.0,109.15,0.31
0.0,109.16,-0.43
0.0,109.17,-0.82
0.0,109.18,0.09
0.0,109.19,0.07
0.0,109.2,-0.07
0.0,109.21,0.47
0.0,109.22,0.12
0.0,109.23,-0.01
0.0,109.24,-0.58
0.0,109.25,-0.24
0.0,109.26,-0.31
0.0,109.27,0.03
0.0,109.28,-0.01
0.0,109.29,0.36
0.0,109.3,-0.04
0.0,109.31,0.47
0.0,109.32,-0.14
0.0,109.33,0.18
0.0,109.34,-0.3
0.0,109.35,0.03
0.0,109.36,-0.59
0.0,109.37,0.44
0.0,109.38,0.03
0.0,109.39,-0.41
0.0,109.4,0.8
0.0,109.41,-0.18
0.0,109.42,-0.53
0.0,109.43,0.38
0.0,109.44,-0.14
0.0,109.45,0.23
0.0,109.46,-0.04
0.0,109.47,0.05
0.0,109.48,-0.29
0.0,109.49,0.39
0.0,109.5,0.42
0.0,109.51,-0.06
0.0,109.52,-0.12
0.0,109.53,-0.06
0.0,109.54,0.65
0.0,109.55,0.25
0.0,109.56,-0.68
0.0,109.57,-0.18
0.0,109.58,0.47
0.0,109.59,-0.24
0.0,109.6,-0.57
0.0,109.61,-0.55
0.0,109.62,-0.14
0.0,109.63,0.13
0.0,109.64,0.76
0.0,109.65,-0.28
0.0,109.66,0.27
0.0,109.67,-0.59
0.0,109.68,0.01
0.0,109.69,0.35
0.0,109.7,0.45
0.0,109.71,-0.41
0.0,109.72,0.01
0.0,109.73,0.3
0.0,109.74,-0.88
0.0,109.75,0.37
0.0,109.76,-0.02
0.0,109.77,0.03
0.0,109.78,0.93
0.0,109.79,-0.52
0.0,109.8,-0.29
0.0,109.81,-0.51
0.0,109.82,0.31
0.0,109.83,-0.29
0.0,109.84,0.11
0.0,109.85,0.1
0.0,109.86,0.18
0.0,109.87,0.01
0.0,109.88,0.54
0.0,109.89,-0.29
0.0,109.9,-0.18
0.0,109.91,-0.02
0.0,109.92,0.2
0.0,109.93,0.25
0.0,109.94,0.39
0.0,109.95,0.32
0.0,109.96,-0.23
0.0,109.97,0.5
0.0,109.98,-0.44
0.0,109.99,-1.26
