Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,74.0,0.4
0.0,74.01,-0.76
0.0,74.02,0.42
0.0,74.03,0.52
0.0,74.04,0.37
0.0,74.05,-0.92
0.0,74.06,-0.24
0.0,74.07,-0.06
0.0,74.08,0.15
0.0,74.09,-0.1
0.0,74.1,-0.42
0.0,74.11,-0.49
0.0,74.12,-0.34
0.0,74.13,0.41
0.0,74.14,0.72
0.0,74.15,-1.34
0.0,74.16,0.37
0.0,74.17,0.49
0.0,74.18,0.03
0.0,74.19,0.2
0.0,74.2,0.2
0.0,74.21,0.44
1.18,74.22,1.44
1.28,74.23,0.28
0.0,74.24,-1.53
0.0,74.25,-1.37
0.0,74.26,-0.56
0.0,74.27,0.68
0.0,74.28,0.43
0.0,74.29,1.28
0.0,74.3,0.16
1.17,74.31,0.58
1.06,74.32,-0.3
1.02,74.33,-0.11
0.0,74.34,-1.18
0.0,74.35,-0.32
0.0,74.36,0.49
1.2,74.37,1.53
1.93,74.38,2.05
1.43,74.39,-1.4
0.0,74.4,-1.83
0.0,74.41,-0.48
0.0,74.42,-0.72
0.0,74.43,0.76
1.03,74.44,1.14
1.37,74.45,0.97
1.28,74.46,-0.25
1.25,74.47,-0.09
0.0,74.48,-1.55
0.0,74.49,-1.0
0.0,74.5,-0.36
0.0,74.51,-0.36
0.0,74.52,0.97
0.0,74.53,-0.05
0.0,74.54,0.04
0.0,74.55,-0.04
0.0,74.56,0.21
0.0,74.57,1.41
0.0,74.58,-1.03
0.0,74.59,-0.28
0.0,74.6,-0.44
0.0,74.61,-0.98
0.0,74.62,1.28
0.0,74.63,0.67
0.0,74.64,0.24
0.0,74.65,0.08
0.0,74.66,-0.05
0.0,74.67,-0.53
0.0,74.68,-0.58
0.0,74.69,-0.28
0.0,74.7,0.01
0.0,74.71,-0.58
0.0,74.72,0.3
0.0,74.73,0.35
0.0,74.74,0.68
0.0,74.75,0.78
0.0,74.76,-0.95
0.0,74.77,-0.54
0.0,74.78,-0.32
0.0,74.79,-0.18
0.0,74.8,0.17
0.0,74.81,-0.33
0.0,74.82,0.58
0.0,74.83,-0.38
0.0,74.84,0.78
0.0,74.85,1.11
0.0,74.86,-0.37
0.0,74.87,0.16
0.0,74.88,-0.77
0.0,74.89,0.61
1.14,74.9,1.2
1.14,74.91,0.0
0.0,74.92,-0.73
0.0,74.93,-0.49
0.0,74.94,-0.72
0.0,74.95,-0.88
0.0,74.96,0.94
0.0,74.97,0.48
0.0,74.98,0.63
0.0,74.99,-0.84
