Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,2.0,0.35
0.0,2.01,0.3
0.0,2.02,-1.22
0.0,2.03,0.54
0.0,2.04,-0.3
0.0,2.05,-0.49
0.0,2.06,0.12
0.0,2.07,-0.12
0.0,2.08,0.99
0.0,2.09,-0.11
0.0,2.1,-0.35
0.0,2.11,0.14
0.0,2.12,-0.4
0.0,2.13,-0.18
0.0,2.14,0.12
0.0,2.15,0.65
0.0,2.16,-0.54
0.0,2.17,0.59
0.0,2.18,0.16
0.0,2.19,0.19
0.0,2.2,-0.49
0.0,2.21,0.08
0.0,2.22,-0.67
0.0,2.23,0.49
0.0,2.24,-0.49
0.0,2.25,0.04
0.0,2.26,-0.21
0.0,2.27,0.24
0.0,2.28,0.42
0.0,2.29,-0.47
0.0,2.3,0.17
0.0,2.31,0.4
0.0,2.32,0.51
0.0,2.33,-0.83
0.0,2.34,-0.47
0.0,2.35,0.03
0.0,2.36,-0.13
0.0,2.37,0.8
0.0,2.38,0.08
0.0,2.39,0.04
0.0,2.4,0.57
0.0,2.41,-0.64
0.0,2.42,0.33
0.0,2.43,-0.4
0.0,2.44,-0.5
0.0,2.45,1.07
0.0,2.46,-0.36
0.0,2.47,-0.76
0.0,2.48,-0.05
0.0,2.49,0.52
0.0,2.5,0.51
0.0,2.51,-0.63
0.0,2.52,0.11
0.0,2.53,0.54
0.0,2.54,0.13
0.0,2.55,1.08
0.0,2.56,-1.48
0.0,2.57,-0.67
0.0,2.58,0.16
0.0,2.59,0.51
0.0,2.6,-0.16
0.0,2.61,-0.44
0.0,2.62,-0.07
0.0,2.63,1.14
0.0,2.64,0.84
0.0,2.65,-0.37
0.0,2.66,-1.76
0.0,2.67,0.99
0.0,2.68,-0.01
0.0,2.69,0.46
0.0,2.7,-0.01
0.0,2.71,-1.36
0.0,2.72,0.59
0.0,2.73,-0.58
0.0,2.74,0.7
0.0,2.75,-0.09
0.0,2.76,0.18
0.0,2.77,0.46
0.0,2.78,0.01
0.0,2.79,-0.12
0.0,2.8,-0.2
0.0,2.81,-0.08
0.0,2.82,-0.91
0.0,2.83,0.08
0.0,2.84,0.22
0.0,2.85,-0.39
0.0,2.86,0.82
0.0,2.87,-0.41
0.0,2.88,0.25
0.0,2.89,0.09
0.0,2.9,-0.11
0.0,2.91,-0.61
0.0,2.92,-0.01
0.0,2.93,0.22
0.0,2.94,-0.12
0.0,2.95,0.18
0.0,2.96,0.76
0.0,2.97,-0.14
0.0,2.98,-0.11
0.0,2.99,-0.39
