Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,91.0,-0.25
0.0,91.01,0.89
0.0,91.02,-0.65
0.0,91.03,0.85
0.0,91.04,-0.13
0.0,91.05,0.99
1.08,91.06,0.58
0.0,91.07,-1.25
0.0,91.08,0.17
0.0,91.09,-0.58
0.0,91.1,0.12
0.0,91.11,-0.75
0.0,91.12,0.08
0.0,91.13,0.34
0.0,91.14,-0.5
0.0,91.15,0.56
0.0,91.16,0.23
0.0,91.17,-0.31
0.0,91.18,-0.95
0.0,91.19,0.91
0.0,91.2,-0.3
0.0,91.21,0.58
0.0,91.22,-0.41
0.0,91.23,-0.73
0.0,91.24,0.54
0.0,91.25,-0.44
0.0,91.26,0.04
0.0,91.27,0.7
0.0,91.28,0.87
0.0,91.29,0.67
0.0,91.3,-1.3
0.0,91.31,-0.44
0.0,91.32,0.18
0.0,91.33,0.2
0.0,91.34,0.0
0.0,91.35,-0.99
0.0,91.36,0.86
0.0,91.37,1.39
1.05,91.38,0.42
0.0,91.39,-0.52
0.0,91.4,-1.04
0.0,91.41,-1.32
0.0,91.42,0.47
0.0,91.43,-0.08
0.0,91.44,0.09
0.0,91.45,0.47
0.0,91.46,-0.05
0.0,91.47,-0.23
0.0,91.48,0.41
0.0,91.49,-0.68
0.0,91.5,0.14
0.0,91.51,0.55
0.0,91.52,0.98
0.0,91.53,0.09
0.0,91.54,0.21
0.0,91.55,-0.41
0.0,91.56,-1.41
0.0,91.57,0.39
0.0,91.58,1.27
1.22,91.59,1.16
1.22,91.6,-0.01
1.15,91.61,-0.19
1.07,91.62,-0.25
0.0,91.63,-1.82
0.0,91.64,-0.56
0.0,91.65,0.77
0.0,91.66,0.78
0.0,91.67,-0.56
0.0,91.68,0.44
0.0,91.69,0.02
0.0,91.7,-0.23
0.0,91.71,0.4
0.0,91.72,-0.13
0.0,91.73,-1.52
0.0,91.74,1.2
0.0,91.75,-0.44
0.0,91.76,-0.86
0.0,91.77,1.14
0.0,91.78,-0.89
0.0,91.79,-0.19
0.0,91.8,0.77
0.0,91.81,-0.75
0.0,91.82,1.32
0.0,91.83,0.08
0.0,91.84,0.57
0.0,91.85,-0.98
0.0,91.86,-0.67
0.0,91.87,-0.52
0.0,91.88,2.03
0.0,91.89,-0.02
0.0,91.9,0.03
1.03,91.91,0.49
1.07,91.92,0.11
0.0,91.93,-0.87
0.0,91.94,-0.82
0.0,91.95,-0.62
0.0,91.96,1.78
0.0,91.97,-0.49
0.0,91.98,-0.37
0.0,91.99,-1.59
