Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,99.18,-0.55
0.0,99.19,0.37
0.0,99.2,-0.73
0.0,99.21,0.02
0.0,99.22,-0.02
0.0,99.23,0.74
0.0,99.24,-0.43
0.0,99.25,0.53
0.0,99.26,-0.23
0.0,99.27,0.01
0.0,99.28,-0.32
0.0,99.29,0.93
0.0,99.3,0.75
0.0,99.31,0.33
0.0,99.32,-0.41
0.0,99.33,-1.12
0.0,99.34,-0.65
0.0,99.35,0.51
0.0,99.36,-0.48
0.0,99.37,0.21
0.0,99.38,1.06
0.0,99.39,0.43
0.0,99.4,0.29
0.0,99.41,-0.08
0.0,99.42,-0.03
0.0,99.43,-0.59
0.0,99.44,-0.45
0.0,99.45,-0.91
0.0,99.46,0.06
0.0,99.47,0.01
0.0,99.48,0.13
0.0,99.49,0.1
0.0,99.5,0.52
0.0,99.51,-0.56
0.0,99.52,0.87
0.0,99.53,-0.18
0.0,99.54,-0.82
0.0,99.55,0.21
0.0,99.56,-0.16
0.0,99.57,0.63
0.0,99.58,0.98
0.0,99.59,0.34
0.0,99.6,-0.14
0.0,99.61,-1.4
0.0,99.62,-0.35
0.0,99.63,0.91
0.0,99.64,-0.73
0.0,99.65,-0.64
0.0,99.66,0.41
0.0,99.67,0.19
0.0,99.68,0.46
0.0,99.69,-0.73
0.0,99.7,0.17
0.0,99.71,0.28
0.0,99.72,0.23
0.0,99.73,-0.23
0.0,99.74,-0.71
0.0,99.75,0.79
0.0,99.76,0.65
0.0,99.77,-0.89
0.0,99.78,0.53
0.0,99.79,-0.61
0.0,99.8,-0.35
0.0,99.81,0.09
0.0,99.82,0.32
