Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,184.0,-0.31
0.0,184.01,0.28
0.0,184.02,0.24
0.0,184.03,-0.25
0.0,184.04,0.23
0.0,184.05,0.05
0.0,184.06,0.24
0.0,184.07,-0.31
0.0,184.08,0.0
0.0,184.09,0.04
0.0,184.1,-0.22
0.0,184.11,-0.14
0.0,184.12,0.12
0.0,184.13,0.31
0.0,184.14,-0.26
0.0,184.15,-0.24
0.0,184.16,0.05
0.0,184.17,0.07
0.0,184.18,-0.24
0.0,184.19,0.13
0.0,184.2,0.63
0.0,184.21,-0.36
0.0,184.22,0.08
0.0,184.23,-0.46
0.0,184.24,0.69
0.0,184.25,0.17
0.0,184.26,-0.27
0.0,184.27,-0.08
0.0,184.28,-0.36
0.0,184.29,0.31
0.0,184.3,0.39
0.0,184.31,-0.34
0.0,184.32,0.03
0.0,184.33,-0.1
0.0,184.34,-0.07
0.0,184.35,0.05
0.0,184.36,0.06
0.0,184.37,0.15
0.0,184.38,0.08
0.0,184.39,-0.05
0.0,184.4,-0.65
0.0,184.41,0.09
0.0,184.42,0.25
0.0,184.43,-0.37
0.0,184.44,0.39
0.0,184.45,0.11
0.0,184.46,-0.16
0.0,184.47,0.2
0.0,184.48,0.24
0.0,184.49,-0.12
0.0,184.5,-0.36
0.0,184.51,-0.24
0.0,184.52,0.06
0.0,184.53,-0.11
0.0,184.54,0.34
0.0,184.55,0.29
0.0,184.56,-0.36
0.0,184.57,0.3
0.0,184.58,0.19
0.0,184.59,-0.62
0.0,184.6,0.37
0.0,184.61,0.08
0.0,184.62,-0.47
0.0,184.63,0.18
0.0,184.64,0.1
0.0,184.65,0.38
0.0,184.66,-0.16
0.0,184.67,-0.46
0.0,184.68,0.42
0.0,184.69,-0.37
0.0,184.7,0.51
0.0,184.71,0.3
0.0,184.72,0.02
0.0,184.73,-0.54
0.0,184.74,-0.26
0.0,184.75,0.4
0.0,184.76,0.26
0.0,184.77,-0.25
0.0,184.78,-0.29
0.0,184.79,-0.04
0.0,184.8,-0.14
0.0,184.81,-0.02
0.0,184.82,0.01
0.0,184.83,0.03
0.0,184.84,0.22
0.0,184.85,-0.16
0.0,184.86,-0.03
0.0,184.87,0.22
0.0,184.88,0.35
0.0,184.89,-0.52
0.0,184.9,0.26
0.0,184.91,-0.18
0.0,184.92,0.48
0.0,184.93,-0.6
0.0,184.94,-0.1
0.0,184.95,0.04
0.0,184.96,0.46
0.0,184.97,-0.17
0.0,184.98,-0.34
0.0,184.99,0.36
