Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.06,50.0,-0.5
14.81,50.01,-0.7
14.62,50.02,-0.53
14.85,50.03,0.63
15.14,50.04,0.84
14.87,50.05,-0.78
14.79,50.06,-0.23
15.17,50.07,1.09
15.42,50.08,0.69
15.02,50.09,-1.13
14.66,50.1,-1.01
14.25,50.11,-1.17
14.32,50.12,0.2
14.2,50.13,-0.33
14.24,50.14,0.12
14.09,50.15,-0.44
13.74,50.16,-0.98
13.8,50.17,0.16
14.1,50.18,0.85
14.08,50.19,-0.05
14.12,50.2,0.11
14.18,50.21,0.17
14.3,50.22,0.34
14.25,50.23,-0.14
14.12,50.24,-0.37
14.02,50.25,-0.27
14.02,50.26,-0.01
13.75,50.27,-0.76
13.44,50.28,-0.89
13.41,50.29,-0.08
13.63,50.3,0.61
13.52,50.31,-0.29
13.36,50.32,-0.48
13.35,50.33,0.0
13.27,50.34,-0.24
13.14,50.35,-0.38
13.23,50.36,0.25
12.82,50.37,-1.16
12.91,50.38,0.25
12.99,50.39,0.24
13.03,50.4,0.1
13.12,50.41,0.24
13.4,50.42,0.8
13.25,50.43,-0.42
12.96,50.44,-0.83
12.74,50.45,-0.6
12.83,50.46,0.26
12.82,50.47,-0.03
12.87,50.48,0.13
12.12,50.49,-2.12
12.19,50.5,0.2
12.42,50.51,0.65
12.58,50.52,0.46
11.86,50.53,-2.05
12.05,50.54,0.54
12.41,50.55,1.01
12.45,50.56,0.11
11.97,50.57,-1.35
11.84,50.58,-0.36
11.86,50.59,0.05
12.03,50.6,0.48
12.25,50.61,0.63
11.98,50.62,-0.77
11.63,50.63,-0.99
11.74,50.64,0.31
12.05,50.65,0.88
12.24,50.66,0.54
11.91,50.67,-0.94
11.59,50.68,-0.9
11.49,50.69,-0.28
11.83,50.7,0.95
11.81,50.71,-0.06
11.39,50.72,-1.18
10.9,50.73,-1.39
10.78,50.74,-0.33
11.0,50.75,0.62
11.01,50.76,0.02
10.9,50.77,-0.31
10.96,50.78,0.17
10.9,50.79,-0.16
11.13,50.8,0.64
11.52,50.81,1.12
11.09,50.82,-1.22
10.54,50.83,-1.56
10.34,50.84,-0.57
10.41,50.85,0.21
10.63,50.86,0.61
10.7,50.87,0.18
10.85,50.88,0.45
10.77,50.89,-0.24
10.83,50.9,0.17
10.85,50.91,0.06
10.61,50.92,-0.69
10.17,50.93,-1.25
9.92,50.94,-0.7
10.04,50.95,0.35
10.33,50.96,0.83
10.53,50.97,0.56
10.22,50.98,-0.89
9.87,50.99,-0.98
