Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
2.59,69.0,0.0
2.91,69.01,0.9
2.96,69.02,0.15
3.3,69.03,0.96
3.24,69.04,-0.15
3.26,69.05,0.04
3.2,69.06,-0.18
3.15,69.07,-0.12
3.25,69.08,0.28
3.38,69.09,0.35
3.55,69.1,0.5
3.45,69.11,-0.29
3.21,69.12,-0.69
3.19,69.13,-0.05
3.2,69.14,0.03
2.98,69.15,-0.64
2.9,69.16,-0.21
3.09,69.17,0.54
3.02,69.18,-0.22
2.98,69.19,-0.1
3.02,69.2,0.11
2.97,69.21,-0.13
3.36,69.22,1.1
3.83,69.23,1.31
3.6,69.24,-0.63
3.59,69.25,-0.02
3.18,69.26,-1.17
2.86,69.27,-0.91
2.44,69.28,-1.17
2.13,69.29,-0.88
1.79,69.3,-0.96
1.7,69.31,-0.25
1.89,69.32,0.51
1.66,69.33,-0.65
1.61,69.34,-0.13
1.59,69.35,-0.07
1.71,69.36,0.34
2.11,69.37,1.14
2.44,69.38,0.93
2.6,69.39,0.47
2.72,69.4,0.32
2.65,69.41,-0.18
3.04,69.42,1.09
3.09,69.43,0.16
2.82,69.44,-0.78
2.79,69.45,-0.07
2.77,69.46,-0.06
2.51,69.47,-0.74
2.6,69.48,0.25
2.29,69.49,-0.89
2.34,69.5,0.15
2.04,69.51,-0.84
2.12,69.52,0.21
2.11,69.53,-0.02
2.14,69.54,0.09
2.08,69.55,-0.18
1.69,69.56,-1.08
1.4,69.57,-0.84
1.56,69.58,0.46
1.7,69.59,0.4
1.53,69.6,-0.5
1.63,69.61,0.31
1.6,69.62,-0.1
1.53,69.63,-0.21
1.6,69.64,0.22
1.85,69.65,0.69
2.09,69.66,0.67
2.54,69.67,1.28
3.05,69.68,1.45
3.31,69.69,0.73
3.15,69.7,-0.44
2.93,69.71,-0.62
2.73,69.72,-0.58
2.32,69.73,-1.15
1.88,69.74,-1.25
1.95,69.75,0.18
1.92,69.76,-0.06
1.66,69.77,-0.75
1.71,69.78,0.14
1.56,69.79,-0.41
1.78,69.8,0.61
1.73,69.81,-0.16
1.41,69.82,-0.9
1.34,69.83,-0.2
1.54,69.84,0.58
1.67,69.85,0.37
1.86,69.86,0.53
2.06,69.87,0.57
1.94,69.88,-0.35
1.96,69.89,0.06
1.9,69.9,-0.17
1.92,69.91,0.05
1.98,69.92,0.16
2.0,69.93,0.06
2.03,69.94,0.08
1.91,69.95,-0.33
2.04,69.96,0.35
2.16,69.97,0.36
2.51,69.98,0.98
2.71,69.99,0.57
