Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,101.0,0.02
0.0,101.01,0.39
0.0,101.02,-0.23
0.0,101.03,-0.14
0.0,101.04,-0.49
0.0,101.05,0.02
0.0,101.06,0.22
0.0,101.07,-0.16
0.0,101.08,0.34
0.0,101.09,1.24
0.0,101.1,-0.84
0.0,101.11,0.0
0.0,101.12,-0.24
0.0,101.13,0.32
0.0,101.14,0.03
0.0,101.15,-0.48
0.0,101.16,0.16
0.0,101.17,-0.9
0.0,101.18,0.33
0.0,101.19,0.01
0.0,101.2,0.1
0.0,101.21,0.05
0.0,101.22,-0.44
0.0,101.23,0.67
0.0,101.24,0.43
0.0,101.25,0.72
0.0,101.26,-0.34
0.0,101.27,-0.52
0.0,101.28,0.03
0.0,101.29,-0.62
0.0,101.3,0.93
0.0,101.31,0.83
0.0,101.32,-0.65
0.0,101.33,-0.29
0.0,101.34,-0.14
0.0,101.35,0.24
0.0,101.36,-0.27
0.0,101.37,0.05
0.0,101.38,-0.49
0.0,101.39,0.08
0.0,101.4,-0.4
0.0,101.41,0.5
0.0,101.42,-0.1
0.0,101.43,-0.11
0.0,101.44,0.29
0.0,101.45,-0.69
0.0,101.46,-0.22
0.0,101.47,0.68
0.0,101.48,-0.5
0.0,101.49,0.14
0.0,101.5,0.31
0.0,101.51,-0.2
0.0,101.52,-0.21
0.0,101.53,0.27
0.0,101.54,0.29
0.0,101.55,-0.63
0.0,101.56,-0.1
0.0,101.57,0.62
0.0,101.58,0.21
0.0,101.59,0.43
0.0,101.6,-0.73
0.0,101.61,0.0
0.0,101.62,-0.64
0.0,101.63,0.68
0.0,101.64,0.65
0.0,101.65,-0.84
0.0,101.66,-0.4
0.0,101.67,0.59
0.0,101.68,-0.03
0.0,101.69,0.05
0.0,101.7,-0.33
0.0,101.71,0.49
0.0,101.72,0.01
0.0,101.73,-0.87
0.0,101.74,-0.01
0.0,101.75,0.56
0.0,101.76,-0.05
0.0,101.77,-0.28
0.0,101.78,0.07
0.0,101.79,0.38
0.0,101.8,0.14
0.0,101.81,-0.26
0.0,101.82,0.02
0.0,101.83,0.14
0.0,101.84,-0.72
0.0,101.85,0.35
0.0,101.86,0.66
0.0,101.87,-0.13
0.0,101.88,-0.01
0.0,101.89,-0.02
0.0,101.9,1.25
0.0,101.91,-1.17
0.0,101.92,-0.1
0.0,101.93,-0.68
0.0,101.94,1.43
0.0,101.95,-0.68
0.0,101.96,-0.29
0.0,101.97,-0.07
0.0,101.98,0.43
0.0,101.99,-0.22
