Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.13,1392.61,-1.14
26.14,1392.62,0.04
27.07,1392.63,2.61
28.16,1392.64,3.1
28.91,1392.65,2.11
29.2,1392.66,0.84
29.13,1392.67,-0.22
28.14,1392.68,-2.79
28.65,1392.69,1.45
28.4,1392.7,-0.7
27.77,1392.71,-1.79
31.83,1392.72,11.48
31.75,1392.73,-0.22
29.91,1392.74,-5.21
26.54,1392.75,-9.56
25.8,1392.76,-2.09
25.03,1392.77,-2.18
25.24,1392.78,0.61
25.87,1392.79,1.78
26.59,1392.8,2.04
25.54,1392.81,-2.98
26.32,1392.82,2.21
25.65,1392.83,-1.89
25.77,1392.84,0.33
26.22,1392.85,1.29
29.26,1392.86,8.59
29.3,1392.87,0.12
31.1,1392.88,5.11
29.88,1392.89,-3.46
29.77,1392.9,-0.33
29.38,1392.91,-1.08
28.48,1392.92,-2.57
27.12,1392.93,-3.84
26.78,1392.94,-0.96
25.74,1392.95,-2.96
25.26,1392.96,-1.37
25.0,1392.97,-0.73
25.52,1392.98,1.49
26.4,1392.99,2.48
27.67,1393.0,3.59
28.51,1393.01,2.4
28.82,1393.02,0.88
30.24,1393.03,4.02
30.94,1393.04,1.99
30.18,1393.05,-2.15
27.97,1393.06,-6.27
25.59,1393.07,-6.74
23.86,1393.08,-4.89
23.72,1393.09,-0.41
25.78,1393.1,5.85
26.1,1393.11,0.9
26.41,1393.12,0.87
26.69,1393.13,0.81
27.73,1393.14,2.94
25.91,1393.15,-5.16
26.08,1393.16,0.5
25.46,1393.17,-1.77
24.6,1393.18,-2.44
24.49,1393.19,-0.31
25.88,1393.2,3.96
26.18,1393.21,0.84
26.32,1393.22,0.41
27.65,1393.23,3.78
28.32,1393.24,1.88
27.64,1393.25,-1.91
27.23,1393.26,-1.16
27.39,1393.27,0.44
25.73,1393.28,-4.7
25.53,1393.29,-0.55
25.78,1393.3,0.71
26.56,1393.31,2.2
27.17,1393.32,1.74
26.72,1393.33,-1.28
28.7,1393.34,5.63
28.95,1393.35,0.69
28.91,1393.36,-0.11
29.75,1393.37,2.39
29.43,1393.38,-0.92
29.91,1393.39,1.35
29.67,1393.4,-0.67
27.59,1393.41,-5.9
26.67,1393.42,-2.59
24.16,1393.43,-7.13
24.6,1393.44,1.26
24.76,1393.45,0.46
25.78,1393.46,2.89
26.3,1393.47,1.47
26.37,1393.48,0.2
28.85,1393.49,7.03
28.19,1393.5,-1.89
27.61,1393.51,-1.65
25.69,1393.52,-5.43
25.21,1393.53,-1.36
24.89,1393.54,-0.91
24.65,1393.55,-0.69
25.23,1393.56,1.65
25.22,1393.57,-0.04
25.4,1393.58,0.53
25.43,1393.59,0.09
25.14,1393.6,-0.82
24.61,1393.61,-1.52
23.34,1393.62,-3.6
21.14,1393.63,-6.23
21.3,1393.64,0.47
24.23,1393.65,8.3
24.68,1393.66,1.26
24.52,1393.67,-0.44
24.86,1393.68,0.96
25.6,1393.69,2.08
25.4,1393.7,-0.56
25.03,1393.71,-1.05
25.1,1393.72,0.22
25.09,1393.73,-0.05
25.07,1393.74,-0.03
24.23,1393.75,-2.4
23.87,1393.76,-1.01
23.65,1393.77,-0.65
24.93,1393.78,3.64
25.83,1393.79,2.56
26.66,1393.8,2.33
27.72,1393.81,3.0
28.06,1393.82,0.98
28.22,1393.83,0.46
28.3,1393.84,0.2
28.45,1393.85,0.42
28.11,1393.86,-0.96
28.45,1393.87,0.98
28.12,1393.88,-0.95
27.63,1393.89,-1.38
26.01,1393.9,-4.6
25.42,1393.91,-1.68
25.64,1393.92,0.63
26.3,1393.93,1.89
25.92,1393.94,-1.08
25.13,1393.95,-2.25
25.11,1393.96,-0.06
25.38,1393.97,0.76
24.63,1393.98,-2.12
24.24,1393.99,-1.1
24.69,1394.0,1.29
24.94,1394.01,0.69
25.72,1394.02,2.21
25.38,1394.03,-0.96
25.75,1394.04,1.04
26.0,1394.05,0.71
26.13,1394.06,0.38
24.9,1394.07,-3.48
23.53,1394.08,-3.89
22.57,1394.09,-2.71
22.25,1394.1,-0.91
22.75,1394.11,1.43
23.1,1394.12,0.97
22.97,1394.13,-0.35
23.15,1394.14,0.5
24.03,1394.15,2.49
24.24,1394.16,0.61
25.35,1394.17,3.14
25.02,1394.18,-0.92
25.2,1394.19,0.48
25.69,1394.2,1.41
26.04,1394.21,0.99
26.8,1394.22,2.14
26.47,1394.23,-0.94
26.23,1394.24,-0.68
26.48,1394.25,0.72
26.71,1394.26,0.65
26.84,1394.27,0.38
26.46,1394.28,-1.07
25.79,1394.29,-1.92
26.22,1394.3,1.24
26.2,1394.31,-0.07
26.35,1394.32,0.43
26.52,1394.33,0.47
25.05,1394.34,-4.17
24.83,1394.35,-0.61
24.25,1394.36,-1.64
24.31,1394.37,0.16
24.56,1394.38,0.71
26.14,1394.39,4.48
25.42,1394.4,-2.05
24.63,1394.41,-2.22
24.67,1394.42,0.1
25.04,1394.43,1.05
25.32,1394.44,0.79
25.0,1394.45,-0.9
24.26,1394.46,-2.1
23.83,1394.47,-1.23
23.7,1394.48,-0.35
23.27,1394.49,-1.22
23.19,1394.5,-0.23
23.48,1394.51,0.81
23.39,1394.52,-0.25
22.42,1394.53,-2.75
23.18,1394.54,2.16
23.72,1394.55,1.55
23.13,1394.56,-1.69
22.81,1394.57,-0.89
22.85,1394.58,0.09
22.54,1394.59,-0.85
22.91,1394.6,1.02
22.53,1394.61,-1.06
22.56,1394.62,0.09
23.59,1394.63,2.92
23.87,1394.64,0.78
23.15,1394.65,-2.03
23.0,1394.66,-0.42
22.15,1394.67,-2.4
22.23,1394.68,0.23
21.58,1394.69,-1.84
21.65,1394.7,0.17
22.44,1394.71,2.26
23.65,1394.72,3.43
24.25,1394.73,1.67
24.51,1394.74,0.75
25.45,1394.75,2.65
25.05,1394.76,-1.12
25.33,1394.77,0.8
24.2,1394.78,-3.2
24.11,1394.79,-0.26
23.78,1394.8,-0.92
23.93,1394.81,0.43
23.71,1394.82,-0.63
23.89,1394.83,0.51
23.74,1394.84,-0.42
23.56,1394.85,-0.53
24.4,1394.86,2.38
24.16,1394.87,-0.68
24.02,1394.88,-0.39
24.24,1394.89,0.63
24.42,1394.9,0.5
24.44,1394.91,0.07
25.14,1394.92,1.97
24.6,1394.93,-1.52
24.16,1394.94,-1.26
24.06,1394.95,-0.29
24.11,1394.96,0.15
23.3,1394.97,-2.31
23.25,1394.98,-0.14
23.3,1394.99,0.14
23.36,1395.0,0.2
23.38,1395.01,0.05
23.36,1395.02,-0.06
