Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
10.26,1140.57,0.31
10.34,1140.58,0.22
10.48,1140.59,0.39
10.56,1140.6,0.23
10.27,1140.61,-0.82
10.26,1140.62,-0.01
10.39,1140.63,0.36
10.56,1140.64,0.48
10.43,1140.65,-0.37
10.2,1140.66,-0.66
10.17,1140.67,-0.08
10.32,1140.68,0.43
10.47,1140.69,0.42
10.7,1140.7,0.64
11.01,1140.71,0.88
10.99,1140.72,-0.05
10.78,1140.73,-0.61
10.7,1140.74,-0.21
10.83,1140.75,0.37
10.63,1140.76,-0.58
10.33,1140.77,-0.84
10.35,1140.78,0.05
10.2,1140.79,-0.42
10.12,1140.8,-0.24
10.22,1140.81,0.29
10.21,1140.82,-0.04
9.88,1140.83,-0.94
9.52,1140.84,-1.02
9.46,1140.85,-0.17
9.41,1140.86,-0.13
9.57,1140.87,0.46
9.62,1140.88,0.13
9.64,1140.89,0.06
9.46,1140.9,-0.5
9.74,1140.91,0.8
10.2,1140.92,1.28
10.48,1140.93,0.81
10.64,1140.94,0.45
10.5,1140.95,-0.41
10.54,1140.96,0.14
10.28,1140.97,-0.74
10.1,1140.98,-0.52
9.99,1140.99,-0.33
9.93,1141.0,-0.15
10.1,1141.01,0.48
10.24,1141.02,0.38
10.17,1141.03,-0.19
10.12,1141.04,-0.16
10.13,1141.05,0.04
10.06,1141.06,-0.2
9.86,1141.07,-0.58
9.97,1141.08,0.32
10.34,1141.09,1.05
10.56,1141.1,0.63
10.43,1141.11,-0.37
10.4,1141.12,-0.08
11.57,1141.13,3.31
13.0,1141.14,4.06
12.39,1141.15,-1.74
11.36,1141.16,-2.93
10.81,1141.17,-1.54
10.6,1141.18,-0.6
10.47,1141.19,-0.36
10.41,1141.2,-0.18
10.39,1141.21,-0.04
10.61,1141.22,0.6
12.11,1141.23,4.26
13.16,1141.24,2.97
12.84,1141.25,-0.9
12.35,1141.26,-1.37
11.08,1141.27,-3.62
10.63,1141.28,-1.26
10.58,1141.29,-0.14
10.52,1141.3,-0.17
9.9,1141.31,-1.78
9.83,1141.32,-0.18
10.7,1141.33,2.46
11.03,1141.34,0.94
11.14,1141.35,0.3
10.63,1141.36,-1.43
10.29,1141.37,-0.98
9.97,1141.38,-0.9
9.66,1141.39,-0.87
9.56,1141.4,-0.3
9.58,1141.41,0.07
9.59,1141.42,0.03
9.75,1141.43,0.46
9.78,1141.44,0.07
9.91,1141.45,0.37
9.89,1141.46,-0.06
9.58,1141.47,-0.86
9.37,1141.48,-0.61
9.48,1141.49,0.31
9.97,1141.5,1.41
10.42,1141.51,1.27
10.59,1141.52,0.46
10.51,1141.53,-0.21
10.38,1141.54,-0.39
10.2,1141.55,-0.49
10.16,1141.56,-0.12
10.03,1141.57,-0.37
9.88,1141.58,-0.44
9.7,1141.59,-0.5
9.37,1141.6,-0.92
9.05,1141.61,-0.9
9.07,1141.62,0.06
9.32,1141.63,0.7
9.55,1141.64,0.63
10.08,1141.65,1.53
10.41,1141.66,0.92
10.35,1141.67,-0.18
9.93,1141.68,-1.18
9.63,1141.69,-0.85
9.36,1141.7,-0.74
9.34,1141.71,-0.07
9.59,1141.72,0.7
9.7,1141.73,0.31
9.73,1141.74,0.11
9.66,1141.75,-0.22
9.61,1141.76,-0.12
9.52,1141.77,-0.25
9.59,1141.78,0.2
9.77,1141.79,0.5
9.9,1141.8,0.37
10.11,1141.81,0.59
10.02,1141.82,-0.24
9.67,1141.83,-1.0
9.33,1141.84,-0.97
8.91,1141.85,-1.18
8.79,1141.86,-0.34
8.7,1141.87,-0.25
9.0,1141.88,0.85
9.84,1141.89,2.39
9.83,1141.9,-0.05
9.73,1141.91,-0.27
9.71,1141.92,-0.05
9.89,1141.93,0.52
10.08,1141.94,0.52
10.13,1141.95,0.14
9.79,1141.96,-0.95
9.45,1141.97,-0.97
9.6,1141.98,0.42
10.15,1141.99,1.55
10.12,1142.0,-0.09
9.76,1142.01,-1.01
9.54,1142.02,-0.61
9.52,1142.03,-0.06
9.62,1142.04,0.27
9.43,1142.05,-0.53
9.32,1142.06,-0.31
9.18,1142.07,-0.41
9.02,1142.08,-0.45
9.09,1142.09,0.2
8.85,1142.1,-0.67
8.79,1142.11,-0.17
8.87,1142.12,0.21
9.03,1142.13,0.48
9.42,1142.14,1.08
9.62,1142.15,0.59
9.75,1142.16,0.35
9.81,1142.17,0.18
9.97,1142.18,0.43
9.8,1142.19,-0.47
9.63,1142.2,-0.48
9.55,1142.21,-0.23
9.55,1142.22,0.0
9.56,1142.23,0.04
9.46,1142.24,-0.3
9.34,1142.25,-0.31
9.27,1142.26,-0.22
9.17,1142.27,-0.27
9.09,1142.28,-0.24
8.84,1142.29,-0.69
8.79,1142.3,-0.16
8.61,1142.31,-0.5
8.6,1142.32,-0.01
8.8,1142.33,0.55
9.02,1142.34,0.64
9.37,1142.35,0.98
9.48,1142.36,0.31
9.68,1142.37,0.56
9.56,1142.38,-0.33
9.48,1142.39,-0.24
9.29,1142.4,-0.54
9.23,1142.41,-0.15
9.1,1142.42,-0.39
8.94,1142.43,-0.44
8.75,1142.44,-0.54
8.71,1142.45,-0.1
8.84,1142.46,0.35
9.31,1142.47,1.33
9.7,1142.48,1.1
9.92,1142.49,0.62
9.81,1142.5,-0.3
9.49,1142.51,-0.91
9.22,1142.52,-0.75
9.14,1142.53,-0.24
9.15,1142.54,0.04
9.11,1142.55,-0.14
9.07,1142.56,-0.1
9.03,1142.57,-0.11
9.14,1142.58,0.31
8.98,1142.59,-0.45
9.03,1142.6,0.14
9.06,1142.61,0.09
8.95,1142.62,-0.32
8.94,1142.63,-0.03
8.92,1142.64,-0.05
8.74,1142.65,-0.52
8.7,1142.66,-0.1
8.78,1142.67,0.23
8.71,1142.68,-0.2
8.93,1142.69,0.62
9.11,1142.7,0.5
9.0,1142.71,-0.31
9.02,1142.72,0.07
9.1,1142.73,0.22
9.32,1142.74,0.61
9.52,1142.75,0.57
9.49,1142.76,-0.07
9.22,1142.77,-0.78
9.03,1142.78,-0.54
8.93,1142.79,-0.28
8.97,1142.8,0.1
8.87,1142.81,-0.26
8.77,1142.82,-0.28
8.79,1142.83,0.05
8.88,1142.84,0.25
8.97,1142.85,0.26
8.83,1142.86,-0.39
8.77,1142.87,-0.18
9.02,1142.88,0.71
9.03,1142.89,0.03
8.79,1142.9,-0.68
8.42,1142.91,-1.05
8.19,1142.92,-0.65
8.02,1142.93,-0.46
8.17,1142.94,0.42
8.63,1142.95,1.29
8.96,1142.96,0.94
9.16,1142.97,0.58
9.2,1142.98,0.11
9.05,1142.99,-0.42
8.94,1143.0,-0.32
9.06,1143.01,0.34
9.27,1143.02,0.59
9.17,1143.03,-0.27
8.97,1143.04,-0.58
8.87,1143.05,-0.28
8.85,1143.06,-0.05
8.68,1143.07,-0.48
8.3,1143.08,-1.09
7.9,1143.09,-1.11
7.78,1143.1,-0.34
7.92,1143.11,0.37
7.98,1143.12,0.2
7.96,1143.13,-0.07
8.02,1143.14,0.16
8.64,1143.15,1.76
8.88,1143.16,0.69
9.09,1143.17,0.61
9.14,1143.18,0.14
9.11,1143.19,-0.08
9.0,1143.2,-0.34
8.8,1143.21,-0.55
8.62,1143.22,-0.52
8.56,1143.23,-0.17
8.51,1143.24,-0.15
8.37,1143.25,-0.39
8.41,1143.26,0.13
8.56,1143.27,0.41
8.73,1143.28,0.48
8.46,1143.29,-0.75
8.03,1143.3,-1.23
