Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,688.92,0.0
0.0,688.93,0.0
0.0,688.94,0.0
0.0,688.95,0.0
0.0,688.96,0.0
0.0,688.97,0.0
0.0,688.98,0.0
0.0,688.99,0.0
0.0,689.0,0.0
0.0,689.01,0.0
0.0,689.02,0.0
0.0,689.03,0.0
0.0,689.04,0.0
0.0,689.05,0.0
0.0,689.06,0.0
0.0,689.07,0.0
0.0,689.08,0.0
0.0,689.09,0.0
0.0,689.1,0.0
0.0,689.11,0.0
0.0,689.12,0.0
38.34,689.25,-23.5
36.64,689.26,-4.82
36.7,689.27,0.17
36.16,689.28,-1.52
37.29,689.29,3.2
43.04,689.3,16.3
37.51,689.58,-24.9
37.36,689.59,-0.44
37.34,689.6,-0.03
37.06,689.61,-0.8
37.16,689.62,0.26
37.42,689.63,0.73
37.14,689.64,-0.77
37.21,689.65,0.2
37.24,689.66,0.07
37.52,689.67,0.8
37.54,689.68,0.05
37.7,689.69,0.46
37.77,689.7,0.2
37.98,689.71,0.58
38.22,689.72,0.68
38.06,689.73,-0.45
37.7,689.74,-1.01
37.94,689.75,0.69
38.03,689.76,0.24
38.45,689.77,1.18
38.38,689.78,-0.18
38.28,689.79,-0.29
38.01,689.8,-0.76
38.16,689.81,0.42
38.02,689.82,-0.39
38.23,689.83,0.6
38.01,689.84,-0.63
38.19,689.85,0.5
37.94,689.86,-0.7
37.53,689.87,-1.15
37.36,689.88,-0.49
37.41,689.89,0.14
36.93,689.9,-1.37
36.66,689.91,-0.76
36.47,689.92,-0.52
36.54,689.93,0.21
36.98,689.94,1.24
37.04,689.95,0.15
37.9,689.96,2.45
37.77,689.97,-0.37
38.1,689.98,0.92
38.17,689.99,0.2
38.66,690.0,1.39
39.18,690.01,1.47
38.89,690.02,-0.8
38.89,690.03,0.0
38.63,690.04,-0.74
38.71,690.05,0.22
38.51,690.06,-0.57
38.66,690.07,0.42
38.48,690.08,-0.51
38.45,690.09,-0.08
38.19,690.1,-0.74
38.27,690.11,0.23
38.42,690.12,0.43
38.24,690.13,-0.5
38.15,690.14,-0.26
37.85,690.15,-0.87
37.95,690.16,0.29
37.95,690.17,0.01
38.22,690.18,0.74
38.44,690.19,0.64
38.34,690.2,-0.29
38.3,690.21,-0.11
38.17,690.22,-0.36
38.54,690.23,1.06
38.6,690.24,0.16
38.73,690.25,0.37
38.74,690.26,0.04
38.95,690.27,0.58
38.94,690.28,-0.03
38.65,690.29,-0.81
38.42,690.3,-0.66
38.54,690.31,0.33
38.33,690.32,-0.59
38.54,690.33,0.61
38.54,690.34,-0.02
38.69,690.35,0.42
38.76,690.36,0.22
38.26,690.37,-1.43
38.07,690.38,-0.55
37.56,690.39,-1.42
37.4,690.4,-0.47
37.68,690.41,0.79
37.57,690.42,-0.29
37.99,690.43,1.19
38.17,690.44,0.49
38.27,690.45,0.29
38.02,690.46,-0.69
38.0,690.47,-0.07
38.45,690.48,1.29
38.36,690.49,-0.25
38.78,690.5,1.19
38.62,690.51,-0.46
38.92,690.52,0.86
38.84,690.53,-0.24
38.77,690.54,-0.19
38.9,690.55,0.38
38.58,690.56,-0.93
38.46,690.57,-0.31
38.28,690.58,-0.52
38.21,690.59,-0.2
38.26,690.6,0.15
38.23,690.61,-0.07
38.59,690.62,1.0
38.77,690.63,0.51
38.58,690.64,-0.52
38.64,690.65,0.15
38.59,690.66,-0.14
38.56,690.67,-0.07
38.52,690.68,-0.12
38.55,690.69,0.09
38.68,690.7,0.37
38.73,690.71,0.14
38.74,690.72,0.05
38.59,690.73,-0.44
38.82,690.74,0.65
38.78,690.75,-0.11
38.56,690.76,-0.63
38.57,690.77,0.03
38.7,690.78,0.38
38.48,690.79,-0.64
38.35,690.8,-0.37
38.42,690.81,0.2
38.62,690.82,0.56
38.35,690.83,-0.74
38.18,690.84,-0.48
38.2,690.85,0.05
38.07,690.86,-0.36
37.77,690.87,-0.86
37.52,690.88,-0.71
37.63,690.89,0.33
37.76,690.9,0.37
37.84,690.91,0.21
37.95,690.92,0.32
38.05,690.93,0.27
38.16,690.94,0.32
38.18,690.95,0.06
38.16,690.96,-0.06
38.36,690.97,0.56
38.31,690.98,-0.14
38.07,690.99,-0.66
38.44,691.0,1.04
38.86,691.01,1.19
38.91,691.02,0.13
38.99,691.03,0.22
39.15,691.04,0.47
39.2,691.05,0.13
39.14,691.06,-0.16
39.24,691.07,0.27
39.32,691.08,0.23
39.25,691.09,-0.2
39.17,691.1,-0.23
38.86,691.11,-0.88
39.04,691.12,0.52
38.98,691.13,-0.16
39.21,691.14,0.64
39.26,691.15,0.13
39.41,691.16,0.43
39.42,691.17,0.04
39.59,691.18,0.47
39.44,691.19,-0.43
39.43,691.2,-0.03
39.31,691.21,-0.33
38.91,691.22,-1.15
38.68,691.23,-0.64
38.53,691.24,-0.42
38.65,691.25,0.33
38.62,691.26,-0.08
38.65,691.27,0.1
38.75,691.28,0.26
38.65,691.29,-0.26
38.41,691.3,-0.69
38.29,691.31,-0.33
38.32,691.32,0.09
38.2,691.33,-0.35
38.46,691.34,0.73
38.44,691.35,-0.07
38.21,691.36,-0.64
38.17,691.37,-0.11
38.03,691.38,-0.39
38.32,691.39,0.81
38.48,691.4,0.46
38.87,691.41,1.09
38.92,691.42,0.14
38.8,691.43,-0.34
38.63,691.44,-0.46
38.64,691.45,0.02
38.89,691.46,0.7
39.03,691.47,0.39
39.12,691.48,0.27
38.92,691.49,-0.56
38.81,691.5,-0.32
38.81,691.51,-0.01
39.07,691.52,0.74
39.27,691.53,0.58
39.21,691.54,-0.18
39.14,691.55,-0.19
39.1,691.56,-0.13
39.15,691.57,0.14
39.1,691.58,-0.13
39.18,691.59,0.23
39.17,691.6,-0.03
39.12,691.61,-0.14
38.91,691.62,-0.61
38.7,691.63,-0.58
38.81,691.64,0.3
38.75,691.65,-0.17
38.87,691.66,0.34
38.9,691.67,0.09
39.23,691.68,0.95
39.29,691.69,0.17
38.96,691.7,-0.95
38.93,691.71,-0.08
38.48,691.72,-1.27
38.83,691.73,0.97
38.43,691.74,-1.13
37.97,691.75,-1.31
38.05,691.76,0.24
38.27,691.77,0.61
38.6,691.78,0.94
38.76,691.79,0.48
38.76,691.8,-0.02
38.96,691.81,0.56
39.19,691.82,0.67
39.44,691.83,0.7
39.95,691.84,1.44
40.21,691.85,0.73
40.51,691.86,0.86
40.02,691.87,-1.39
39.89,691.88,-0.35
39.85,691.89,-0.11
39.83,691.9,-0.07
39.72,691.91,-0.3
39.37,691.92,-1.0
39.48,691.93,0.31
39.7,691.94,0.63
39.69,691.95,-0.03
39.66,691.96,-0.09
39.8,691.97,0.39
39.74,691.98,-0.18
39.75,691.99,0.03
39.83,692.0,0.23
39.41,692.01,-1.18
39.22,692.02,-0.54
39.02,692.03,-0.57
39.21,692.04,0.53
39.23,692.05,0.05
38.92,692.06,-0.87
38.63,692.07,-0.82
38.35,692.08,-0.78
38.72,692.09,1.04
38.57,692.1,-0.41
38.79,692.11,0.61
39.08,692.12,0.82
39.0,692.13,-0.23
39.18,692.14,0.52
38.78,692.15,-1.14
38.69,692.16,-0.25
38.56,692.17,-0.37
38.51,692.18,-0.14
38.65,692.19,0.4
39.03,692.2,1.06
39.24,692.21,0.61
39.56,692.22,0.91
39.94,692.23,1.07
40.12,692.24,0.52
40.14,692.25,0.05
40.09,692.26,-0.15
39.84,692.27,-0.7
39.79,692.28,-0.14
39.98,692.29,0.54
40.01,692.3,0.09
39.95,692.31,-0.19
39.94,692.32,-0.01
39.81,692.33,-0.37
39.69,692.34,-0.35
39.65,692.35,-0.12
39.39,692.36,-0.73
39.07,692.37,-0.92
39.07,692.38,0.01
39.47,692.39,1.14
39.76,692.4,0.82
40.21,692.41,1.27
40.05,692.42,-0.45
39.85,692.43,-0.58
39.38,692.44,-1.33
39.01,692.45,-1.04
38.66,692.46,-1.0
38.13,692.47,-1.5
37.7,692.48,-1.2
37.44,692.49,-0.74
38.03,692.5,1.68
38.18,692.51,0.42
38.37,692.52,0.53
39.07,692.53,1.97
39.75,692.54,1.93
40.17,692.55,1.19
40.31,692.56,0.41
40.37,692.57,0.16
40.38,692.58,0.05
40.53,692.59,0.41
40.71,692.6,0.51
40.69,692.61,-0.04
40.51,692.62,-0.53
40.23,692.63,-0.78
40.32,692.64,0.24
40.14,692.65,-0.51
40.08,692.66,-0.16
40.1,692.67,0.04
39.82,692.68,-0.77
39.48,692.69,-0.98
39.35,692.7,-0.37
39.49,692.71,0.42
39.64,692.72,0.43
39.24,692.73,-1.14
39.11,692.74,-0.39
39.21,692.75,0.29
39.55,692.76,0.96
39.75,692.77,0.56
39.56,692.78,-0.54
39.84,692.79,0.81
40.0,692.8,0.43
40.28,692.81,0.8
40.25,692.82,-0.09
40.12,692.83,-0.37
40.2,692.84,0.25
40.2,692.85,0.0
40.09,692.86,-0.31
39.78,692.87,-0.9
39.53,692.88,-0.7
39.25,692.89,-0.79
39.59,692.9,0.97
39.6,692.91,0.03
39.29,692.92,-0.88
38.73,692.93,-1.59
39.12,692.94,1.09
39.42,692.95,0.88
39.49,692.96,0.2
39.54,692.97,0.14
39.65,692.98,0.3
39.78,692.99,0.37
39.71,693.0,-0.18
39.59,693.01,-0.35
39.53,693.02,-0.17
39.48,693.03,-0.15
39.83,693.04,0.99
39.89,693.05,0.18
40.11,693.06,0.62
40.47,693.07,1.03
40.61,693.08,0.39
40.5,693.09,-0.31
40.51,693.1,0.03
40.55,693.11,0.1
40.65,693.12,0.31
40.48,693.13,-0.49
40.32,693.14,-0.47
40.03,693.15,-0.82
39.73,693.16,-0.84
39.51,693.17,-0.63
39.18,693.18,-0.92
39.06,693.19,-0.35
39.17,693.2,0.33
39.24,693.21,0.19
39.28,693.22,0.1
39.03,693.23,-0.69
39.32,693.24,0.8
39.34,693.25,0.07
39.52,693.26,0.52
39.51,693.27,-0.03
39.69,693.28,0.5
40.18,693.29,1.39
40.29,693.3,0.3
40.5,693.31,0.61
40.53,693.32,0.08
40.43,693.33,-0.27
40.3,693.34,-0.38
40.16,693.35,-0.39
40.13,693.36,-0.08
40.16,693.37,0.09
39.8,693.38,-1.03
39.79,693.39,-0.02
39.92,693.4,0.35
39.79,693.41,-0.37
39.96,693.42,0.49
40.17,693.43,0.58
40.17,693.44,0.0
40.3,693.45,0.39
40.15,693.46,-0.43
40.01,693.47,-0.41
39.66,693.48,-0.97
39.48,693.49,-0.52
39.22,693.5,-0.73
39.14,693.51,-0.25
39.12,693.52,-0.03
38.91,693.53,-0.61
38.98,693.54,0.21
39.15,693.55,0.47
39.35,693.56,0.58
39.49,693.57,0.38
39.34,693.58,-0.4
39.25,693.59,-0.27
39.21,693.6,-0.12
38.95,693.61,-0.71
38.86,693.62,-0.27
38.54,693.63,-0.89
38.77,693.64,0.63
39.05,693.65,0.79
39.31,693.66,0.74
39.72,693.67,1.18
40.04,693.68,0.89
40.54,693.69,1.42
