Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,108.0,0.65
0.0,108.01,-0.77
0.0,108.02,-0.9
0.0,108.03,1.44
0.0,108.04,0.18
0.0,108.05,-0.2
0.0,108.06,-0.71
0.0,108.07,-0.64
0.0,108.08,0.12
0.0,108.09,-0.1
0.0,108.1,0.12
0.0,108.11,-0.06
0.0,108.12,0.16
0.0,108.13,0.21
0.0,108.14,-0.03
0.0,108.15,-0.11
0.0,108.16,-0.5
0.0,108.17,0.43
0.0,108.18,0.13
0.0,108.19,-0.24
0.0,108.2,0.12
0.0,108.21,-0.49
0.0,108.22,0.27
0.0,108.23,0.39
0.0,108.24,-0.39
0.0,108.25,0.29
0.0,108.26,-0.24
0.0,108.27,-0.16
0.0,108.28,0.29
0.0,108.29,-0.13
0.0,108.3,0.4
0.0,108.31,-0.1
0.0,108.32,-0.43
0.0,108.33,0.59
0.0,108.34,-0.23
0.0,108.35,0.42
0.0,108.36,-0.31
0.0,108.37,0.0
0.0,108.38,0.41
0.0,108.39,-0.27
0.0,108.4,-0.27
0.0,108.41,0.03
0.0,108.42,0.16
0.0,108.43,-0.05
0.0,108.44,-0.14
0.0,108.45,-0.18
0.0,108.46,0.92
0.0,108.47,0.61
0.0,108.48,-0.85
0.0,108.49,-0.74
0.0,108.5,-0.08
0.0,108.51,0.46
0.0,108.52,-0.49
0.0,108.53,0.12
0.0,108.54,-0.17
0.0,108.55,-0.15
0.0,108.56,0.55
0.0,108.57,-0.33
0.0,108.58,0.71
0.0,108.59,1.52
0.0,108.6,-0.22
0.0,108.61,-0.81
0.0,108.62,-0.86
0.0,108.63,-0.53
0.0,108.64,0.52
0.0,108.65,0.22
0.0,108.66,0.97
0.0,108.67,-1.53
0.0,108.68,-0.17
0.0,108.69,0.29
0.0,108.7,0.65
0.0,108.71,-0.01
0.0,108.72,-0.07
0.0,108.73,-0.08
0.0,108.74,-0.2
0.0,108.75,-0.29
0.0,108.76,0.14
0.0,108.77,0.35
0.0,108.78,-0.06
0.0,108.79,0.47
0.0,108.8,-0.61
0.0,108.81,0.01
0.0,108.82,-0.33
0.0,108.83,-0.07
0.0,108.84,0.15
0.0,108.85,-0.18
0.0,108.86,0.35
0.0,108.87,-0.29
0.0,108.88,0.21
0.0,108.89,-0.31
0.0,108.9,0.29
0.0,108.91,0.02
0.0,108.92,0.31
0.0,108.93,-0.41
0.0,108.94,0.02
0.0,108.95,-0.06
0.0,108.96,0.46
0.0,108.97,-0.02
0.0,108.98,-0.74
0.0,108.99,0.03
0.0,109.0,0.36
0.0,109.01,0.42
0.0,109.02,-0.27
0.0,109.03,-0.21
0.0,109.04,-0.23
0.0,109.05,0.73
0.0,109.06,-0.01
0.0,109.07,-0.7
0.0,109.08,0.3
0.0,109.09,-0.14
0.0,109.1,0.21
0.0,109.11,-0.28
0.0,109.12,0.2
0.0,109.13,-0.08
0.0,109.14,0.42
0.0,109.15,-0.22
0.0,109.16,-0.29
0.0,109.17,0.19
0.0,109.18,-0.21
0.0,109.19,0.31
0.0,109.2,-0.27
0.0,109.21,0.96
0.0,109.22,-1.08
0.0,109.23,0.15
