Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.48,1344.61,-1.96
25.86,1344.62,1.07
26.33,1344.63,1.33
26.45,1344.64,0.34
25.66,1344.65,-2.22
26.39,1344.66,2.04
26.74,1344.67,1.02
27.07,1344.68,0.92
26.87,1344.69,-0.57
26.86,1344.7,-0.03
26.52,1344.71,-0.95
25.99,1344.72,-1.51
25.96,1344.73,-0.07
26.78,1344.74,2.31
27.21,1344.75,1.23
25.91,1344.76,-3.69
25.55,1344.77,-1.02
25.48,1344.78,-0.2
25.56,1344.79,0.23
24.95,1344.8,-1.71
25.09,1344.81,0.37
25.33,1344.82,0.7
25.48,1344.83,0.42
25.72,1344.84,0.67
25.41,1344.85,-0.87
25.08,1344.86,-0.94
25.57,1344.87,1.38
25.44,1344.88,-0.37
25.28,1344.89,-0.43
26.38,1344.9,3.1
26.98,1344.91,1.71
26.95,1344.92,-0.1
26.66,1344.93,-0.81
26.85,1344.94,0.53
27.11,1344.95,0.73
26.81,1344.96,-0.84
26.63,1344.97,-0.51
26.51,1344.98,-0.33
26.87,1344.99,1.02
26.56,1345.0,-0.89
27.29,1345.01,2.07
27.22,1345.02,-0.21
26.92,1345.03,-0.84
26.24,1345.04,-1.93
26.35,1345.05,0.32
25.23,1345.06,-3.18
25.2,1345.07,-0.07
25.08,1345.08,-0.35
25.01,1345.09,-0.19
25.03,1345.1,0.04
25.99,1345.11,2.72
26.24,1345.12,0.73
26.57,1345.13,0.93
26.36,1345.14,-0.61
26.92,1345.15,1.6
27.04,1345.16,0.33
26.63,1345.17,-1.14
25.58,1345.18,-2.98
24.93,1345.19,-1.86
23.55,1345.2,-3.91
23.03,1345.21,-1.46
24.59,1345.22,4.41
25.06,1345.23,1.34
25.66,1345.24,1.68
26.24,1345.25,1.64
26.98,1345.26,2.11
26.67,1345.27,-0.87
26.68,1345.28,0.01
25.73,1345.29,-2.68
24.86,1345.3,-2.46
25.31,1345.31,1.27
25.13,1345.32,-0.52
25.32,1345.33,0.54
24.98,1345.34,-0.98
24.58,1345.35,-1.13
25.16,1345.36,1.67
26.08,1345.37,2.59
26.83,1345.38,2.13
27.23,1345.39,1.13
26.61,1345.4,-1.76
26.23,1345.41,-1.07
26.32,1345.42,0.25
26.79,1345.43,1.35
26.58,1345.44,-0.61
26.41,1345.45,-0.46
25.32,1345.46,-3.11
24.96,1345.47,-1.01
24.94,1345.48,-0.06
25.6,1345.49,1.89
26.51,1345.5,2.56
26.67,1345.51,0.46
26.37,1345.52,-0.85
25.69,1345.53,-1.94
25.86,1345.54,0.48
25.89,1345.55,0.1
26.4,1345.56,1.44
27.21,1345.57,2.28
28.1,1345.58,2.54
28.09,1345.59,-0.04
27.9,1345.6,-0.54
27.73,1345.61,-0.49
26.55,1345.62,-3.33
25.54,1345.63,-2.86
25.11,1345.64,-1.21
25.25,1345.65,0.4
25.31,1345.66,0.16
25.91,1345.67,1.7
26.34,1345.68,1.2
25.85,1345.69,-1.37
25.82,1345.7,-0.08
25.85,1345.71,0.08
25.51,1345.72,-0.97
25.21,1345.73,-0.86
25.72,1345.74,1.46
24.67,1345.75,-2.97
24.84,1345.76,0.48
24.21,1345.77,-1.8
24.53,1345.78,0.91
25.89,1345.79,3.87
26.56,1345.8,1.89
25.7,1345.81,-2.46
24.88,1345.82,-2.31
24.93,1345.83,0.14
26.05,1345.84,3.16
28.02,1345.85,5.58
26.45,1345.86,-4.46
26.6,1345.87,0.44
26.92,1345.88,0.9
28.35,1345.89,4.04
29.34,1345.9,2.83
26.82,1345.91,-7.15
26.18,1345.92,-1.81
27.52,1345.93,3.8
26.6,1345.94,-2.6
26.18,1345.95,-1.21
25.38,1345.96,-2.26
25.74,1345.97,1.03
25.4,1345.98,-0.98
25.18,1345.99,-0.61
25.4,1346.0,0.61
25.53,1346.01,0.38
25.69,1346.02,0.44
26.7,1346.03,2.86
27.55,1346.04,2.41
27.13,1346.05,-1.18
25.32,1346.06,-5.14
24.75,1346.07,-1.61
25.1,1346.08,0.99
25.37,1346.09,0.76
25.65,1346.1,0.78
25.31,1346.11,-0.96
25.0,1346.12,-0.85
24.9,1346.13,-0.3
25.17,1346.14,0.76
24.9,1346.15,-0.76
24.88,1346.16,-0.07
25.56,1346.17,1.92
25.05,1346.18,-1.44
24.41,1346.19,-1.8
24.24,1346.2,-0.48
24.31,1346.21,0.2
23.85,1346.22,-1.31
