Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
16.44,544.72,-0.22
16.27,544.73,-0.46
16.48,544.74,0.59
16.89,544.75,1.15
16.23,544.76,-1.86
16.19,544.77,-0.11
16.46,544.78,0.75
16.44,544.79,-0.04
16.56,544.8,0.33
16.4,544.81,-0.45
16.52,544.82,0.35
16.97,544.83,1.26
16.62,544.84,-0.97
16.54,544.85,-0.23
16.49,544.86,-0.15
16.24,544.87,-0.7
16.45,544.88,0.6
16.55,544.89,0.26
16.88,544.9,0.93
17.13,544.91,0.72
17.11,544.92,-0.06
17.73,544.93,1.76
18.26,544.94,1.48
18.21,544.95,-0.14
18.23,544.96,0.05
18.14,544.97,-0.24
17.21,544.98,-2.63
17.06,544.99,-0.42
16.72,545.0,-0.98
15.97,545.01,-2.11
15.73,545.02,-0.69
15.78,545.03,0.15
15.65,545.04,-0.38
16.06,545.05,1.17
16.72,545.06,1.85
17.16,545.07,1.24
17.24,545.08,0.24
17.27,545.09,0.09
17.45,545.1,0.52
17.24,545.11,-0.59
16.91,545.12,-0.96
16.94,545.13,0.1
16.33,545.14,-1.73
15.91,545.15,-1.2
15.83,545.16,-0.22
15.82,545.17,-0.01
15.57,545.18,-0.72
15.46,545.19,-0.3
15.67,545.2,0.6
16.23,545.21,1.56
16.74,545.22,1.47
17.38,545.23,1.81
18.19,545.24,2.3
18.05,545.25,-0.4
18.23,545.26,0.5
18.27,545.27,0.12
17.78,545.28,-1.4
17.15,545.29,-1.77
16.48,545.3,-1.91
16.07,545.31,-1.15
15.69,545.32,-1.08
15.75,545.33,0.18
16.56,545.34,2.28
16.8,545.35,0.67
17.19,545.36,1.12
16.87,545.37,-0.91
16.5,545.38,-1.05
16.81,545.39,0.89
16.99,545.4,0.52
16.7,545.41,-0.81
16.86,545.42,0.44
16.77,545.43,-0.24
16.24,545.44,-1.51
16.37,545.45,0.37
16.19,545.46,-0.51
15.81,545.47,-1.06
15.99,545.48,0.49
16.45,545.49,1.31
16.25,545.5,-0.56
16.99,545.51,2.09
17.4,545.52,1.18
16.74,545.53,-1.87
17.01,545.54,0.74
17.54,545.55,1.52
17.65,545.56,0.29
18.16,545.57,1.44
17.37,545.58,-2.22
16.53,545.59,-2.38
16.25,545.6,-0.79
15.91,545.61,-0.99
15.66,545.62,-0.7
15.69,545.63,0.09
16.15,545.64,1.29
16.27,545.65,0.35
16.83,545.66,1.59
17.23,545.67,1.13
17.32,545.68,0.25
17.51,545.69,0.53
17.36,545.7,-0.42
17.3,545.71,-0.17
17.45,545.72,0.42
17.23,545.73,-0.62
16.89,545.74,-0.95
16.96,545.75,0.18
17.19,545.76,0.66
16.73,545.77,-1.29
16.45,545.78,-0.79
16.52,545.79,0.2
17.02,545.8,1.4
17.38,545.81,1.03
17.65,545.82,0.78
17.1,545.83,-1.58
16.56,545.84,-1.52
16.29,545.85,-0.75
15.73,545.86,-1.6
16.05,545.87,0.91
16.45,545.88,1.14
16.62,545.89,0.46
16.65,545.9,0.1
16.77,545.91,0.34
16.89,545.92,0.32
16.97,545.93,0.24
16.97,545.94,-0.02
17.11,545.95,0.4
17.6,545.96,1.41
18.05,545.97,1.27
17.88,545.98,-0.5
17.21,545.99,-1.89
16.72,546.0,-1.39
16.33,546.01,-1.09
16.29,546.02,-0.11
16.18,546.03,-0.31
16.3,546.04,0.34
16.6,546.05,0.86
16.62,546.06,0.05
16.57,546.07,-0.16
17.12,546.08,1.57
16.99,546.09,-0.37
17.31,546.1,0.92
17.52,546.11,0.58
17.43,546.12,-0.25
17.28,546.13,-0.44
17.34,546.14,0.16
17.3,546.15,-0.11
17.4,546.16,0.29
17.45,546.17,0.14
17.05,546.18,-1.12
16.78,546.19,-0.78
16.76,546.2,-0.05
16.73,546.21,-0.08
16.77,546.22,0.09
16.62,546.23,-0.43
16.62,546.24,0.01
16.33,546.25,-0.81
15.77,546.26,-1.59
15.85,546.27,0.22
15.8,546.28,-0.15
15.55,546.29,-0.69
15.53,546.3,-0.07
15.62,546.31,0.24
15.77,546.32,0.43
16.16,546.33,1.12
16.55,546.34,1.11
17.15,546.35,1.69
17.02,546.36,-0.37
17.27,546.37,0.7
17.25,546.38,-0.05
17.14,546.39,-0.31
17.25,546.4,0.31
17.29,546.41,0.12
17.08,546.42,-0.6
16.59,546.43,-1.4
16.15,546.44,-1.25
16.01,546.45,-0.38
15.94,546.46,-0.19
15.98,546.47,0.1
16.79,546.48,2.31
17.71,546.49,2.6
18.0,546.5,0.8
18.31,546.51,0.88
18.27,546.52,-0.1
17.87,546.53,-1.13
17.21,546.54,-1.87
16.76,546.55,-1.27
16.38,546.56,-1.08
16.08,546.57,-0.84
15.81,546.58,-0.76
15.7,546.59,-0.31
15.95,546.6,0.7
16.22,546.61,0.75
16.23,546.62,0.03
17.01,546.63,2.23
16.98,546.64,-0.09
16.28,546.65,-1.98
16.18,546.66,-0.28
16.16,546.67,-0.06
16.12,546.68,-0.11
16.31,546.69,0.52
16.55,546.7,0.68
16.63,546.71,0.24
17.14,546.72,1.45
17.56,546.73,1.18
17.41,546.74,-0.42
17.43,546.75,0.05
17.13,546.76,-0.85
16.83,546.77,-0.83
16.88,546.78,0.13
16.49,546.79,-1.1
16.33,546.8,-0.44
16.15,546.81,-0.51
16.46,546.82,0.87
16.97,546.83,1.43
17.02,546.84,0.14
17.42,546.85,1.12
17.54,546.86,0.34
18.32,546.87,2.21
18.31,546.88,-0.01
18.39,546.89,0.24
18.32,546.9,-0.2
17.83,546.91,-1.41
17.49,546.92,-0.95
17.29,546.93,-0.58
16.96,546.94,-0.92
16.79,546.95,-0.49
16.68,546.96,-0.32
16.57,546.97,-0.29
16.48,546.98,-0.26
16.42,546.99,-0.18
16.53,547.0,0.33
16.53,547.01,-0.01
16.22,547.02,-0.9
16.01,547.03,-0.58
16.48,547.04,1.32
17.14,547.05,1.87
17.43,547.06,0.83
17.59,547.07,0.45
17.46,547.08,-0.36
16.94,547.09,-1.48
16.92,547.1,-0.04
16.65,547.11,-0.77
16.6,547.12,-0.15
16.61,547.13,0.04
16.16,547.14,-1.27
15.97,547.15,-0.55
16.03,547.16,0.16
15.78,547.17,-0.7
15.68,547.18,-0.29
15.83,547.19,0.44
16.15,547.2,0.91
16.06,547.21,-0.27
15.89,547.22,-0.47
16.26,547.23,1.06
16.6,547.24,0.97
16.51,547.25,-0.28
16.44,547.26,-0.19
16.34,547.27,-0.27
16.28,547.28,-0.19
16.49,547.29,0.61
16.96,547.3,1.32
16.24,547.31,-2.03
16.28,547.32,0.09
16.65,547.33,1.06
17.16,547.34,1.45
17.01,547.35,-0.43
16.84,547.36,-0.48
17.17,547.37,0.95
17.01,547.38,-0.46
16.94,547.39,-0.2
17.24,547.4,0.86
16.66,547.41,-1.66
16.12,547.42,-1.53
16.0,547.43,-0.35
16.04,547.44,0.13
16.38,547.45,0.96
16.34,547.46,-0.13
16.34,547.47,0.0
16.29,547.48,-0.12
16.31,547.49,0.05
16.73,547.5,1.19
16.83,547.51,0.28
16.8,547.52,-0.1
16.54,547.53,-0.72
16.29,547.54,-0.73
16.18,547.55,-0.3
16.02,547.56,-0.46
15.98,547.57,-0.11
16.07,547.58,0.26
16.62,547.59,1.56
16.99,547.6,1.04
17.07,547.61,0.22
17.24,547.62,0.47
17.16,547.63,-0.21
16.69,547.64,-1.34
16.35,547.65,-0.95
16.21,547.66,-0.41
15.99,547.67,-0.63
15.54,547.68,-1.28
15.56,547.69,0.07
15.25,547.7,-0.89
14.87,547.71,-1.08
15.23,547.72,1.03
15.65,547.73,1.19
16.14,547.74,1.39
16.58,547.75,1.24
16.77,547.76,0.54
16.9,547.77,0.36
16.45,547.78,-1.26
16.06,547.79,-1.12
15.6,547.8,-1.28
15.41,547.81,-0.56
15.52,547.82,0.31
15.5,547.83,-0.05
15.81,547.84,0.87
16.03,547.85,0.65
16.39,547.86,1.0
16.91,547.87,1.49
16.83,547.88,-0.22
16.74,547.89,-0.26
16.79,547.9,0.14
16.47,547.91,-0.92
15.89,547.92,-1.62
15.26,547.93,-1.8
14.6,547.94,-1.86
14.26,547.95,-0.96
14.05,547.96,-0.59
14.63,547.97,1.65
15.43,547.98,2.26
16.09,547.99,1.88
16.51,548.0,1.19
16.33,548.01,-0.51
16.2,548.02,-0.38
16.07,548.03,-0.35
15.8,548.04,-0.79
15.81,548.05,0.05
15.67,548.06,-0.39
15.02,548.07,-1.85
14.67,548.08,-0.99
14.28,548.09,-1.12
14.45,548.1,0.48
14.53,548.11,0.23
14.48,548.12,-0.13
14.68,548.13,0.56
14.76,548.14,0.23
14.87,548.15,0.31
14.92,548.16,0.16
14.74,548.17,-0.53
14.83,548.18,0.26
14.68,548.19,-0.43
14.86,548.2,0.5
14.91,548.21,0.16
14.97,548.22,0.16
14.63,548.23,-0.96
14.05,548.24,-1.63
13.55,548.25,-1.44
13.81,548.26,0.75
14.76,548.27,2.68
15.15,548.28,1.1
15.15,548.29,0.02
14.74,548.3,-1.17
14.25,548.31,-1.39
14.34,548.32,0.27
14.33,548.33,-0.05
14.67,548.34,0.98
14.3,548.35,-1.05
14.36,548.36,0.16
14.23,548.37,-0.38
14.1,548.38,-0.35
13.59,548.39,-1.45
13.31,548.4,-0.8
13.46,548.41,0.44
13.38,548.42,-0.23
13.24,548.43,-0.42
13.05,548.44,-0.53
12.68,548.45,-1.03
12.46,548.46,-0.64
12.72,548.47,0.75
12.66,548.48,-0.18
12.61,548.49,-0.13
13.24,548.5,1.76
13.26,548.51,0.08
12.84,548.52,-1.19
12.11,548.53,-2.07
12.13,548.54,0.05
13.19,548.55,2.99
13.59,548.56,1.14
13.2,548.57,-1.11
12.79,548.58,-1.17
12.79,548.59,0.01
12.77,548.6,-0.05
12.31,548.61,-1.29
11.54,548.62,-2.2
11.54,548.63,-0.01
11.7,548.64,0.45
11.56,548.65,-0.38
11.46,548.66,-0.29
11.47,548.67,0.05
11.71,548.68,0.65
12.11,548.69,1.14
12.18,548.7,0.19
11.85,548.71,-0.92
11.56,548.72,-0.84
11.15,548.73,-1.15
11.32,548.74,0.48
11.61,548.75,0.84
11.39,548.76,-0.65
10.95,548.77,-1.23
10.61,548.78,-0.97
11.08,548.79,1.33
11.56,548.8,1.37
11.21,548.81,-0.99
10.29,548.82,-2.62
9.99,548.83,-0.84
10.52,548.84,1.49
10.83,548.85,0.88
10.76,548.86,-0.18
10.44,548.87,-0.9
10.94,548.88,1.39
10.96,548.89,0.06
10.86,548.9,-0.27
10.24,548.91,-1.78
9.53,548.92,-2.0
9.16,548.93,-1.05
9.67,548.94,1.44
9.79,548.95,0.34
9.36,548.96,-1.21
8.54,548.97,-2.34
8.23,548.98,-0.86
8.83,548.99,1.7
9.52,549.0,1.95
9.38,549.01,-0.4
8.98,549.02,-1.14
8.48,549.03,-1.42
8.56,549.04,0.22
9.64,549.05,3.07
10.37,549.06,2.06
10.71,549.07,0.97
9.68,549.08,-2.92
8.7,549.09,-2.78
7.79,549.1,-2.57
7.94,549.11,0.44
8.55,549.12,1.71
8.38,549.13,-0.48
7.79,549.14,-1.66
7.11,549.15,-1.94
6.77,549.16,-0.96
6.58,549.17,-0.52
6.75,549.18,0.48
7.19,549.19,1.22
7.45,549.2,0.74
7.4,549.21,-0.12
7.33,549.22,-0.21
7.35,549.23,0.05
7.76,549.24,1.16
8.03,549.25,0.77
8.33,549.26,0.86
8.05,549.27,-0.78
7.72,549.28,-0.93
7.33,549.29,-1.12
7.06,549.3,-0.74
7.18,549.31,0.34
7.75,549.32,1.61
8.15,549.33,1.12
8.32,549.34,0.49
8.04,549.35,-0.8
7.64,549.36,-1.13
7.17,549.37,-1.33
6.93,549.38,-0.69
6.89,549.39,-0.12
7.02,549.4,0.38
7.25,549.41,0.66
7.13,549.42,-0.34
6.96,549.43,-0.49
6.56,549.44,-1.14
6.44,549.45,-0.34
6.53,549.46,0.26
6.33,549.47,-0.55
6.58,549.48,0.7
7.1,549.49,1.48
7.39,549.5,0.8
7.5,549.51,0.32
7.23,549.52,-0.77
6.95,549.53,-0.8
6.75,549.54,-0.54
6.73,549.55,-0.08
6.58,549.56,-0.4
6.6,549.57,0.06
6.71,549.58,0.31
6.29,549.59,-1.19
5.78,549.6,-1.46
5.49,549.61,-0.82
5.55,549.62,0.18
6.11,549.63,1.59
6.51,549.64,1.14
6.65,549.65,0.37
6.61,549.66,-0.09
6.06,549.67,-1.56
5.57,549.68,-1.39
5.17,549.69,-1.14
5.57,549.7,1.13
6.74,549.71,3.31
7.9,549.72,3.29
8.38,549.73,1.38
8.08,549.74,-0.87
7.38,549.75,-1.97
6.65,549.76,-2.05
5.96,549.77,-1.97
5.87,549.78,-0.25
5.9,549.79,0.07
6.19,549.8,0.82
6.27,549.81,0.25
6.75,549.82,1.35
6.53,549.83,-0.63
6.45,549.84,-0.21
5.99,549.85,-1.32
5.92,549.86,-0.18
5.49,549.87,-1.22
5.29,549.88,-0.57
4.9,549.89,-1.1
5.1,549.9,0.57
5.28,549.91,0.49
5.31,549.92,0.08
5.41,549.93,0.28
5.33,549.94,-0.22
5.51,549.95,0.51
5.75,549.96,0.68
6.05,549.97,0.86
6.06,549.98,0.03
5.98,549.99,-0.23
6.03,550.0,0.14
5.91,550.01,-0.35
5.9,550.02,-0.01
5.54,550.03,-1.03
4.84,550.04,-1.97
4.12,550.05,-2.06
4.06,550.06,-0.15
4.23,550.07,0.47
4.63,550.08,1.12
5.0,550.09,1.05
5.04,550.1,0.12
5.06,550.11,0.07
4.98,550.12,-0.24
4.67,550.13,-0.88
4.46,550.14,-0.6
4.31,550.15,-0.41
4.32,550.16,0.03
4.31,550.17,-0.05
4.28,550.18,-0.08
4.36,550.19,0.23
4.34,550.2,-0.06
4.19,550.21,-0.41
4.18,550.22,-0.02
3.97,550.23,-0.6
3.72,550.24,-0.71
3.7,550.25,-0.05
3.7,550.26,0.01
3.68,550.27,-0.07
3.65,550.28,-0.08
3.54,550.29,-0.32
3.57,550.3,0.1
3.63,550.31,0.16
3.62,550.32,-0.01
3.67,550.33,0.14
3.67,550.34,0.0
3.41,550.35,-0.74
3.17,550.36,-0.68
3.31,550.37,0.39
3.3,550.38,-0.01
3.32,550.39,0.05
3.16,550.4,-0.47
3.31,550.41,0.45
3.36,550.42,0.12
3.26,550.43,-0.27
3.32,550.44,0.16
3.27,550.45,-0.14
3.12,550.46,-0.43
3.09,550.47,-0.08
3.0,550.48,-0.26
3.11,550.49,0.32
3.0,550.5,-0.32
3.13,550.51,0.37
3.19,550.52,0.18
2.96,550.53,-0.65
2.96,550.54,-0.01
2.95,550.55,-0.01
2.93,550.56,-0.05
3.01,550.57,0.23
3.07,550.58,0.15
3.09,550.59,0.08
3.12,550.6,0.08
3.08,550.61,-0.12
2.82,550.62,-0.74
2.83,550.63,0.04
2.79,550.64,-0.13
3.01,550.65,0.63
2.79,550.66,-0.63
2.84,550.67,0.14
2.87,550.68,0.1
2.96,550.69,0.25
2.97,550.7,0.02
3.02,550.71,0.17
3.15,550.72,0.36
3.1,550.73,-0.14
2.94,550.74,-0.47
3.04,550.75,0.29
3.15,550.76,0.32
3.11,550.77,-0.11
3.07,550.78,-0.12
2.94,550.79,-0.37
2.98,550.8,0.12
3.13,550.81,0.43
3.23,550.82,0.26
3.05,550.83,-0.5
2.99,550.84,-0.18
2.85,550.85,-0.39
2.65,550.86,-0.56
2.54,550.87,-0.31
