Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1693.49,0.82
1.08,1693.5,2.02
0.0,1693.51,-1.18
0.0,1693.52,-0.45
0.0,1693.53,-1.2
0.0,1693.54,0.51
0.0,1693.55,1.12
0.0,1693.56,-0.47
0.0,1693.57,-0.48
0.0,1693.58,-0.01
0.0,1693.59,0.75
0.0,1693.6,-0.53
0.0,1693.61,0.04
0.0,1693.62,-0.41
0.0,1693.63,-0.02
0.0,1693.64,-0.66
0.0,1693.65,0.23
0.0,1693.66,-0.21
0.0,1693.67,0.89
0.0,1693.68,-0.93
0.0,1693.69,0.23
0.0,1693.7,-0.18
0.0,1693.71,-0.08
0.0,1693.72,0.93
0.0,1693.73,-0.65
0.0,1693.74,-0.23
0.0,1693.75,0.35
0.0,1693.76,0.19
0.0,1693.77,1.67
0.0,1693.78,-1.04
0.0,1693.79,-0.22
0.0,1693.8,0.61
0.0,1693.81,-0.94
0.0,1693.82,0.28
0.0,1693.83,0.13
0.0,1693.84,0.7
0.0,1693.85,-1.2
0.0,1693.86,0.25
0.0,1693.87,-0.47
0.0,1693.88,0.49
0.0,1693.89,-0.1
0.0,1693.9,0.42
0.0,1693.91,-0.25
0.0,1693.92,-0.75
0.0,1693.93,1.01
0.0,1693.94,-0.08
0.0,1693.95,-0.5
0.0,1693.96,0.52
0.0,1693.97,0.56
0.0,1693.98,-0.58
0.0,1693.99,0.7
0.0,1694.0,-1.19
0.0,1694.01,-0.21
0.0,1694.02,0.25
0.0,1694.03,-0.5
0.0,1694.04,0.85
0.0,1694.05,-0.36
0.0,1694.06,1.03
0.0,1694.07,0.31
0.0,1694.08,-1.62
0.0,1694.09,0.38
0.0,1694.1,0.52
0.0,1694.11,-0.43
0.0,1694.12,0.42
0.0,1694.13,0.09
0.0,1694.14,-0.66
0.0,1694.15,0.28
0.0,1694.16,0.21
0.0,1694.17,-0.18
0.0,1694.18,-0.52
0.0,1694.19,0.17
0.0,1694.2,0.63
0.0,1694.21,-0.92
0.0,1694.22,1.19
0.0,1694.23,-0.17
0.0,1694.24,-0.03
0.0,1694.25,-0.38
0.0,1694.26,0.28
0.0,1694.27,0.54
0.0,1694.28,-1.59
0.0,1694.29,0.69
0.0,1694.3,0.11
0.0,1694.31,-0.94
0.0,1694.32,0.4
0.0,1694.33,-0.23
0.0,1694.34,0.76
0.0,1694.35,-0.86
0.0,1694.36,0.77
0.0,1694.37,0.53
0.0,1694.38,-0.75
0.0,1694.39,0.31
0.0,1694.4,-0.17
0.0,1694.41,0.02
0.0,1694.42,-0.24
0.0,1694.43,1.01
0.0,1694.44,-1.34
0.0,1694.45,-0.13
0.0,1694.46,0.98
0.0,1694.47,-0.14
0.0,1694.48,-0.76
0.0,1694.49,0.31
0.0,1694.5,0.93
0.0,1694.51,-0.41
0.0,1694.52,0.5
0.0,1694.53,-1.03
0.0,1694.54,-0.24
0.0,1694.55,-0.02
0.0,1694.56,0.57
0.0,1694.57,1.0
0.0,1694.58,-1.24
0.0,1694.59,-0.09
0.0,1694.6,0.07
0.0,1694.61,-0.22
0.0,1694.62,0.41
0.0,1694.63,0.62
0.0,1694.64,0.01
0.0,1694.65,0.08
