Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.65,761.37,2.0
32.3,761.38,1.85
33.04,761.39,2.11
33.4,761.4,1.0
34.23,761.41,2.35
34.52,761.42,0.83
34.89,761.43,1.05
34.4,761.44,-1.39
34.05,761.45,-0.98
32.95,761.46,-3.13
32.0,761.47,-2.67
32.11,761.48,0.31
32.13,761.49,0.04
32.75,761.5,1.77
32.79,761.51,0.1
32.47,761.52,-0.89
32.26,761.53,-0.6
32.34,761.54,0.24
32.03,761.55,-0.9
31.75,761.56,-0.77
31.97,761.57,0.62
32.64,761.58,1.89
33.47,761.59,2.35
33.32,761.6,-0.43
33.19,761.61,-0.35
32.49,761.62,-1.99
31.9,761.63,-1.68
31.35,761.64,-1.55
31.31,761.65,-0.12
31.22,761.66,-0.26
31.58,761.67,1.04
31.56,761.68,-0.07
31.75,761.69,0.55
31.83,761.7,0.2
31.82,761.71,-0.01
31.94,761.72,0.33
32.13,761.73,0.54
32.81,761.74,1.91
33.14,761.75,0.93
33.51,761.76,1.05
33.69,761.77,0.5
33.68,761.78,-0.01
33.22,761.79,-1.31
32.76,761.8,-1.29
32.86,761.81,0.26
34.31,761.82,4.11
34.89,761.83,1.65
34.2,761.84,-1.97
33.31,761.85,-2.51
32.6,761.86,-2.03
32.19,761.87,-1.14
31.8,761.88,-1.12
31.83,761.89,0.08
32.26,761.9,1.22
32.4,761.91,0.38
32.11,761.92,-0.82
32.11,761.93,0.0
32.54,761.94,1.23
32.57,761.95,0.07
32.25,761.96,-0.9
32.21,761.97,-0.12
32.45,761.98,0.69
32.33,761.99,-0.33
32.04,762.0,-0.85
32.13,762.01,0.28
32.32,762.02,0.54
32.46,762.03,0.39
32.52,762.04,0.17
32.87,762.05,0.99
32.57,762.06,-0.84
32.64,762.07,0.2
33.62,762.08,2.75
33.24,762.09,-1.06
33.15,762.1,-0.26
33.99,762.11,2.37
34.11,762.12,0.35
35.08,762.13,2.76
34.65,762.14,-1.22
33.52,762.15,-3.21
33.69,762.16,0.48
33.32,762.17,-1.04
33.53,762.18,0.58
34.39,762.19,2.44
35.24,762.2,2.43
34.46,762.21,-2.22
33.41,762.22,-2.99
32.2,762.23,-3.41
31.11,762.24,-3.08
30.45,762.25,-1.87
31.1,762.26,1.82
31.11,762.27,0.05
31.1,762.28,-0.04
