Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
4.88,1044.57,0.04
4.84,1044.58,-0.14
4.83,1044.59,-0.01
4.75,1044.6,-0.25
4.77,1044.61,0.07
5.01,1044.62,0.67
5.2,1044.63,0.54
5.13,1044.64,-0.18
5.22,1044.65,0.23
5.12,1044.66,-0.26
4.87,1044.67,-0.71
4.58,1044.68,-0.83
4.63,1044.69,0.15
4.53,1044.7,-0.29
4.54,1044.71,0.03
4.67,1044.72,0.37
4.82,1044.73,0.44
5.13,1044.74,0.88
5.22,1044.75,0.25
5.51,1044.76,0.81
5.59,1044.77,0.22
5.35,1044.78,-0.69
4.85,1044.79,-1.42
4.66,1044.8,-0.52
4.48,1044.81,-0.52
4.48,1044.82,0.01
4.47,1044.83,-0.03
4.48,1044.84,0.03
4.51,1044.85,0.07
4.68,1044.86,0.5
4.63,1044.87,-0.14
4.69,1044.88,0.16
4.74,1044.89,0.14
4.81,1044.9,0.21
4.81,1044.91,0.0
4.76,1044.92,-0.14
4.71,1044.93,-0.16
4.64,1044.94,-0.2
4.74,1044.95,0.29
4.9,1044.96,0.46
5.11,1044.97,0.58
5.04,1044.98,-0.2
4.95,1044.99,-0.25
4.88,1045.0,-0.21
4.78,1045.01,-0.28
4.61,1045.02,-0.48
4.66,1045.03,0.14
4.53,1045.04,-0.35
4.44,1045.05,-0.25
4.39,1045.06,-0.17
4.38,1045.07,-0.02
4.51,1045.08,0.38
4.33,1045.09,-0.51
4.41,1045.1,0.23
4.33,1045.11,-0.23
4.48,1045.12,0.43
4.64,1045.13,0.46
4.78,1045.14,0.39
5.08,1045.15,0.86
5.14,1045.16,0.17
5.29,1045.17,0.42
5.25,1045.18,-0.11
5.12,1045.19,-0.37
5.08,1045.2,-0.1
4.81,1045.21,-0.77
4.73,1045.22,-0.22
4.71,1045.23,-0.07
4.78,1045.24,0.2
4.98,1045.25,0.57
5.05,1045.26,0.2
4.92,1045.27,-0.38
4.97,1045.28,0.16
4.96,1045.29,-0.04
4.89,1045.3,-0.21
4.86,1045.31,-0.07
4.67,1045.32,-0.53
4.66,1045.33,-0.03
4.57,1045.34,-0.25
4.6,1045.35,0.08
4.85,1045.36,0.7
5.06,1045.37,0.61
5.19,1045.38,0.37
5.35,1045.39,0.45
5.45,1045.4,0.3
5.41,1045.41,-0.14
5.43,1045.42,0.05
