Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.38,1513.19,-1.36
31.4,1513.2,0.06
31.52,1513.21,0.35
32.09,1513.22,1.62
33.29,1513.23,3.4
33.82,1513.24,1.5
33.38,1513.25,-1.25
32.93,1513.26,-1.25
32.44,1513.27,-1.41
32.14,1513.28,-0.86
32.08,1513.29,-0.17
32.01,1513.3,-0.18
32.2,1513.31,0.54
31.51,1513.32,-1.96
31.22,1513.33,-0.83
31.18,1513.34,-0.1
30.74,1513.35,-1.24
30.61,1513.36,-0.39
30.81,1513.37,0.57
31.46,1513.38,1.86
32.34,1513.39,2.48
32.57,1513.4,0.67
32.92,1513.41,0.97
32.47,1513.42,-1.28
31.91,1513.43,-1.56
31.43,1513.44,-1.37
30.91,1513.45,-1.48
30.62,1513.46,-0.82
30.55,1513.47,-0.19
30.73,1513.48,0.52
31.22,1513.49,1.38
31.73,1513.5,1.45
32.37,1513.51,1.82
32.23,1513.52,-0.41
32.04,1513.53,-0.54
31.95,1513.54,-0.26
31.74,1513.55,-0.61
31.97,1513.56,0.65
32.58,1513.57,1.74
32.65,1513.58,0.21
32.7,1513.59,0.13
32.46,1513.6,-0.67
31.67,1513.61,-2.25
31.1,1513.62,-1.6
31.0,1513.63,-0.29
31.57,1513.64,1.59
31.83,1513.65,0.75
31.87,1513.66,0.1
32.29,1513.67,1.19
32.27,1513.68,-0.03
32.9,1513.69,1.78
32.64,1513.7,-0.74
31.99,1513.71,-1.83
31.69,1513.72,-0.86
32.43,1513.73,2.09
32.13,1513.74,-0.83
31.85,1513.75,-0.79
31.74,1513.76,-0.32
31.81,1513.77,0.21
31.75,1513.78,-0.18
31.92,1513.79,0.49
32.25,1513.8,0.94
32.54,1513.81,0.81
31.78,1513.82,-2.15
31.72,1513.83,-0.16
32.62,1513.84,2.55
33.05,1513.85,1.2
32.9,1513.86,-0.42
32.62,1513.87,-0.8
32.4,1513.88,-0.6
31.84,1513.89,-1.6
32.41,1513.9,1.61
32.12,1513.91,-0.8
31.71,1513.92,-1.17
31.33,1513.93,-1.08
30.81,1513.94,-1.48
30.37,1513.95,-1.22
30.56,1513.96,0.52
31.1,1513.97,1.54
32.16,1513.98,2.99
32.89,1513.99,2.07
33.24,1514.0,1.0
32.96,1514.01,-0.79
32.55,1514.02,-1.16
32.38,1514.03,-0.48
31.73,1514.04,-1.85
31.53,1514.05,-0.57
31.07,1514.06,-1.29
31.15,1514.07,0.23
31.29,1514.08,0.38
31.95,1514.09,1.89
32.27,1514.1,0.89
31.87,1514.11,-1.12
31.77,1514.12,-0.29
31.78,1514.13,0.03
31.76,1514.14,-0.04
31.81,1514.15,0.14
32.05,1514.16,0.67
31.89,1514.17,-0.46
31.82,1514.18,-0.18
32.36,1514.19,1.54
32.36,1514.2,-0.01
32.31,1514.21,-0.15
32.51,1514.22,0.56
31.79,1514.23,-2.03
31.67,1514.24,-0.33
31.08,1514.25,-1.67
31.69,1514.26,1.73
32.22,1514.27,1.5
32.67,1514.28,1.28
34.28,1514.29,4.55
34.86,1514.3,1.65
35.34,1514.31,1.34
34.97,1514.32,-1.03
34.78,1514.33,-0.55
33.6,1514.34,-3.35
33.15,1514.35,-1.26
32.34,1514.36,-2.28
31.99,1514.37,-1.01
31.24,1514.38,-2.13
31.32,1514.39,0.24
31.07,1514.4,-0.71
31.31,1514.41,0.69
31.41,1514.42,0.27
31.32,1514.43,-0.25
31.38,1514.44,0.18
31.67,1514.45,0.82
31.73,1514.46,0.17
31.68,1514.47,-0.16
31.73,1514.48,0.15
31.75,1514.49,0.07
32.25,1514.5,1.42
31.94,1514.51,-0.88
32.15,1514.52,0.58
32.12,1514.53,-0.09
31.92,1514.54,-0.56
31.9,1514.55,-0.06
31.89,1514.56,-0.01
31.64,1514.57,-0.71
31.69,1514.58,0.14
32.58,1514.59,2.51
33.35,1514.6,2.2
33.57,1514.61,0.61
33.35,1514.62,-0.63
32.89,1514.63,-1.3
33.11,1514.64,0.64
33.67,1514.65,1.57
32.06,1514.66,-4.56
31.44,1514.67,-1.75
31.51,1514.68,0.17
31.36,1514.69,-0.41
32.01,1514.7,1.84
31.69,1514.71,-0.9
31.34,1514.72,-0.99
31.89,1514.73,1.55
33.07,1514.74,3.34
0.0,1514.75,0.0
0.0,1514.76,0.0
0.0,1514.77,0.0
0.0,1514.78,0.0
0.0,1514.79,0.0
36.73,1514.8,0.0
0.0,1514.81,0.0
31.41,1514.82,0.0
31.1,1514.83,-0.88
31.21,1514.84,0.32
31.85,1514.85,1.82
32.57,1514.86,2.03
32.0,1514.87,-1.61
31.25,1514.88,-2.13
30.67,1514.89,-1.64
30.55,1514.9,-0.33
30.54,1514.91,-0.03
30.35,1514.92,-0.54
30.43,1514.93,0.22
30.24,1514.94,-0.52
29.89,1514.95,-1.01
30.07,1514.96,0.53
30.27,1514.97,0.55
30.47,1514.98,0.59
31.04,1514.99,1.61
30.73,1515.0,-0.87
31.18,1515.01,1.26
31.28,1515.02,0.28
30.76,1515.03,-1.48
31.54,1515.04,2.22
30.23,1515.05,-3.7
30.55,1515.06,0.9
31.91,1515.07,3.86
31.44,1515.08,-1.31
30.44,1515.09,-2.84
30.59,1515.1,0.43
30.27,1515.11,-0.91
30.47,1515.12,0.57
30.89,1515.13,1.2
30.71,1515.14,-0.52
30.15,1515.15,-1.58
31.49,1515.16,3.79
30.35,1515.17,-3.24
31.97,1515.18,4.59
31.27,1515.19,-1.99
31.39,1515.2,0.36
30.21,1515.21,-3.34
29.29,1515.22,-2.62
29.12,1515.23,-0.48
30.11,1515.24,2.82
29.51,1515.25,-1.7
30.09,1515.26,1.64
29.71,1515.27,-1.09
30.61,1515.28,2.55
31.14,1515.29,1.51
31.75,1515.3,1.73
32.15,1515.31,1.13
30.41,1515.32,-4.93
30.15,1515.33,-0.73
30.63,1515.34,1.37
31.5,1515.35,2.45
30.1,1515.36,-3.97
29.58,1515.37,-1.47
29.55,1515.38,-0.09
29.71,1515.39,0.46
30.79,1515.4,3.05
30.7,1515.41,-0.24
30.76,1515.42,0.17
30.88,1515.43,0.34
30.28,1515.44,-1.7
30.42,1515.45,0.38
29.55,1515.46,-2.45
29.23,1515.47,-0.92
29.33,1515.48,0.28
29.83,1515.49,1.43
30.92,1515.5,3.09
32.37,1515.51,4.09
33.67,1515.52,3.69
33.24,1515.53,-1.21
29.91,1515.54,-9.44
28.52,1515.55,-3.93
28.74,1515.56,0.6
29.33,1515.57,1.68
29.54,1515.58,0.6
30.05,1515.59,1.44
30.27,1515.6,0.62
28.96,1515.61,-3.71
28.32,1515.62,-1.82
28.27,1515.63,-0.14
28.55,1515.64,0.79
28.73,1515.65,0.52
29.35,1515.66,1.75
30.31,1515.67,2.73
32.78,1515.68,6.99
33.59,1515.69,2.28
32.0,1515.7,-4.48
30.88,1515.71,-3.19
29.84,1515.72,-2.95
28.71,1515.73,-3.19
28.12,1515.74,-1.67
29.57,1515.75,4.09
30.63,1515.76,3.03
28.17,1515.77,-6.98
29.24,1515.78,3.03
32.35,1515.79,8.8
31.89,1515.8,-1.3
29.95,1515.81,-5.47
29.66,1515.82,-0.84
28.69,1515.83,-2.73
28.25,1515.84,-1.25
28.46,1515.85,0.6
