Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,72.0,0.18
0.0,72.01,0.11
0.0,72.02,0.9
0.0,72.03,0.33
0.0,72.04,-0.91
0.0,72.05,-0.25
0.0,72.06,0.08
0.0,72.07,0.02
0.0,72.08,-0.54
0.0,72.09,0.9
0.0,72.1,-0.71
0.0,72.11,1.23
0.0,72.12,-0.75
0.0,72.13,-0.3
0.0,72.14,-0.16
0.0,72.15,0.39
0.0,72.16,0.1
0.0,72.17,-0.62
0.0,72.18,0.0
0.0,72.19,0.17
0.0,72.2,0.08
0.0,72.21,0.46
0.0,72.22,0.1
0.0,72.23,-0.54
0.0,72.24,0.29
0.0,72.25,0.34
0.0,72.26,-1.26
0.0,72.27,0.49
0.0,72.28,0.45
0.0,72.29,-0.25
0.0,72.3,-0.46
0.0,72.31,0.35
0.0,72.32,-0.25
0.0,72.33,0.44
0.0,72.34,-0.18
0.0,72.35,0.62
0.0,72.36,0.24
0.0,72.37,-0.33
0.0,72.38,0.65
0.0,72.39,-0.31
0.0,72.4,0.7
0.0,72.41,-0.66
0.0,72.42,-0.74
0.0,72.43,-0.09
0.0,72.44,-0.42
0.0,72.45,0.51
0.0,72.46,-0.18
0.0,72.47,0.86
0.0,72.48,0.83
0.0,72.49,0.15
0.0,72.5,-0.38
0.0,72.51,-1.47
0.0,72.52,0.11
0.0,72.53,0.78
0.0,72.54,-0.24
0.0,72.55,-0.48
0.0,72.56,0.01
0.0,72.57,-0.71
0.0,72.58,0.32
0.0,72.59,0.02
0.0,72.6,0.92
0.0,72.61,-0.38
0.0,72.62,0.04
0.0,72.63,0.2
0.0,72.64,-0.35
0.0,72.65,0.05
0.0,72.66,-0.38
0.0,72.67,-0.07
0.0,72.68,0.7
0.0,72.69,-0.25
0.0,72.7,0.75
0.0,72.71,0.6
0.0,72.72,-0.38
0.0,72.73,-0.78
0.0,72.74,-0.5
0.0,72.75,0.35
0.0,72.76,-0.41
0.0,72.77,-0.26
0.0,72.78,-0.09
0.0,72.79,0.64
0.0,72.8,0.74
0.0,72.81,-0.57
0.0,72.82,0.09
0.0,72.83,-0.3
0.0,72.84,-0.22
0.0,72.85,0.3
0.0,72.86,0.46
0.0,72.87,-0.79
0.0,72.88,0.18
0.0,72.89,0.5
0.0,72.9,0.79
0.0,72.91,-1.19
0.0,72.92,0.61
0.0,72.93,-1.29
0.0,72.94,0.05
0.0,72.95,0.17
0.0,72.96,0.37
0.0,72.97,0.26
0.0,72.98,-0.55
0.0,72.99,-0.15
0.0,73.0,0.44
0.0,73.01,0.8
0.0,73.02,-0.35
0.0,73.03,-0.44
0.0,73.04,0.5
0.0,73.05,-0.73
0.0,73.06,0.33
0.0,73.07,-0.28
0.0,73.08,-0.08
0.0,73.09,1.21
0.0,73.1,-0.83
0.0,73.11,0.42
0.0,73.12,-0.6
0.0,73.13,1.14
0.0,73.14,-0.49
0.0,73.15,-0.57
0.0,73.16,0.19
0.0,73.17,-0.65
0.0,73.18,0.78
0.0,73.19,-0.16
0.0,73.2,0.5
0.0,73.21,-0.82
0.0,73.22,0.09
0.0,73.23,0.37
0.0,73.24,-0.84
0.0,73.25,1.68
0.0,73.26,-0.54
0.0,73.27,-0.42
0.0,73.28,-0.77
0.0,73.29,0.32
0.0,73.3,0.34
0.0,73.31,-0.37
0.0,73.32,0.44
0.0,73.33,-0.22
0.0,73.34,-0.48
0.0,73.35,0.33
0.0,73.36,0.56
0.0,73.37,0.25
0.0,73.38,-0.16
0.0,73.39,-0.51
0.0,73.4,-0.02
0.0,73.41,-0.29
0.0,73.42,-0.12
0.0,73.43,0.41
0.0,73.44,-0.08
0.0,73.45,-0.46
0.0,73.46,0.98
0.0,73.47,0.18
0.0,73.48,-0.43
0.0,73.49,0.48
0.0,73.5,-0.25
0.0,73.51,-0.58
0.0,73.52,0.56
0.0,73.53,-0.39
0.0,73.54,-0.48
0.0,73.55,0.17
0.0,73.56,0.42
0.0,73.57,0.22
0.0,73.58,0.28
0.0,73.59,-0.37
0.0,73.6,0.21
0.0,73.61,-0.47
0.0,73.62,-0.14
0.0,73.63,-0.01
0.0,73.64,0.21
0.0,73.65,1.06
0.0,73.66,0.05
0.0,73.67,-1.41
0.0,73.68,-0.18
0.0,73.69,1.71
0.0,73.7,-0.68
0.0,73.71,-0.44
0.0,73.72,-0.68
0.0,73.73,0.16
0.0,73.74,-0.03
0.0,73.75,0.55
0.0,73.76,0.02
0.0,73.77,0.14
0.0,73.78,0.46
0.0,73.79,0.41
0.0,73.8,-0.66
0.0,73.81,0.17
0.0,73.82,-0.78
0.0,73.83,0.2
0.0,73.84,-0.61
0.0,73.85,0.03
0.0,73.86,0.08
0.0,73.87,-0.01
0.0,73.88,0.74
0.0,73.89,0.02
0.0,73.9,0.14
0.0,73.91,-0.07
0.0,73.92,-0.48
0.0,73.93,0.43
0.0,73.94,-0.37
0.0,73.95,-0.04
0.0,73.96,0.72
0.0,73.97,-0.23
0.0,73.98,0.07
0.0,73.99,-0.54
0.0,74.0,-0.3
0.0,74.01,0.09
0.0,74.02,0.51
