Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.55,1477.05,-1.04
26.49,1477.06,-0.18
26.92,1477.07,1.23
27.97,1477.08,2.97
27.85,1477.09,-0.35
27.84,1477.1,-0.03
25.79,1477.11,-5.8
23.82,1477.12,-5.57
23.03,1477.13,-2.25
23.62,1477.14,1.66
25.32,1477.15,4.84
25.5,1477.16,0.51
26.69,1477.17,3.37
27.22,1477.18,1.48
26.33,1477.19,-2.51
25.45,1477.2,-2.5
25.32,1477.21,-0.35
25.41,1477.22,0.24
26.09,1477.23,1.95
26.32,1477.24,0.63
26.45,1477.25,0.37
27.1,1477.26,1.85
27.77,1477.27,1.88
28.14,1477.28,1.05
26.95,1477.29,-3.37
26.3,1477.3,-1.85
26.54,1477.31,0.68
26.06,1477.32,-1.36
25.62,1477.33,-1.24
25.87,1477.34,0.7
26.05,1477.35,0.51
27.03,1477.36,2.79
26.99,1477.37,-0.12
25.92,1477.38,-3.03
25.17,1477.39,-2.13
24.93,1477.4,-0.67
26.21,1477.41,3.63
25.96,1477.42,-0.7
26.45,1477.43,1.37
27.28,1477.44,2.35
27.17,1477.45,-0.3
25.97,1477.46,-3.39
25.31,1477.47,-1.87
26.39,1477.48,3.06
26.19,1477.49,-0.56
26.35,1477.5,0.44
26.11,1477.51,-0.69
25.71,1477.52,-1.14
25.15,1477.53,-1.58
25.81,1477.54,1.87
27.34,1477.55,4.34
28.12,1477.56,2.21
29.0,1477.57,2.48
29.9,1477.58,2.56
30.02,1477.59,0.35
28.99,1477.6,-2.93
27.76,1477.61,-3.48
26.01,1477.62,-4.95
25.9,1477.63,-0.32
26.12,1477.64,0.63
26.17,1477.65,0.13
26.74,1477.66,1.63
25.39,1477.67,-3.82
26.68,1477.68,3.64
26.67,1477.69,-0.01
27.01,1477.7,0.95
27.12,1477.71,0.31
26.86,1477.72,-0.73
26.32,1477.73,-1.54
25.82,1477.74,-1.4
25.84,1477.75,0.05
26.24,1477.76,1.14
27.14,1477.77,2.56
28.39,1477.78,3.54
28.09,1477.79,-0.86
28.32,1477.8,0.65
28.6,1477.81,0.79
28.41,1477.82,-0.55
27.99,1477.83,-1.19
27.13,1477.84,-2.43
26.28,1477.85,-2.4
26.68,1477.86,1.14
27.45,1477.87,2.16
27.04,1477.88,-1.16
26.9,1477.89,-0.39
26.51,1477.9,-1.1
26.91,1477.91,1.12
27.37,1477.92,1.3
28.84,1477.93,4.16
27.43,1477.94,-3.97
25.74,1477.95,-4.79
24.77,1477.96,-2.76
24.69,1477.97,-0.21
24.9,1477.98,0.59
24.9,1477.99,0.0
24.95,1478.0,0.14
25.26,1478.01,0.88
24.8,1478.02,-1.3
25.39,1478.03,1.67
24.99,1478.04,-1.14
24.51,1478.05,-1.36
24.55,1478.06,0.09
25.11,1478.07,1.59
25.98,1478.08,2.46
27.2,1478.09,3.48
28.59,1478.1,3.93
28.33,1478.11,-0.75
30.85,1478.12,7.14
31.54,1478.13,1.97
29.49,1478.14,-5.82
30.5,1478.15,2.86
29.13,1478.16,-3.87
26.04,1478.17,-8.77
24.58,1478.18,-4.13
21.53,1478.19,-8.64
21.64,1478.2,0.31
20.91,1478.21,-2.08
20.49,1478.22,-1.19
20.69,1478.23,0.58
20.02,1478.24,-1.91
19.85,1478.25,-0.47
20.71,1478.26,2.45
22.25,1478.27,4.35
25.42,1478.28,8.98
27.1,1478.29,4.76
28.38,1478.3,3.64
30.77,1478.31,6.75
32.06,1478.32,3.67
31.51,1478.33,-1.57
30.85,1478.34,-1.86
30.88,1478.35,0.09
35.4,1478.36,12.81
37.8,1478.37,6.8
33.61,1478.38,-11.89
26.74,1478.39,-19.45
26.54,1478.4,-0.56
25.15,1478.41,-3.95
24.3,1478.42,-2.41
25.0,1478.43,2.0
28.22,1478.44,9.12
27.31,1478.45,-2.58
26.3,1478.46,-2.86
26.36,1478.47,0.17
29.96,1478.48,10.2
31.15,1478.49,3.37
30.69,1478.5,-1.3
30.94,1478.51,0.69
31.32,1478.52,1.07
29.39,1478.53,-5.44
31.08,1478.54,4.77
29.78,1478.55,-3.67
28.87,1478.56,-2.6
27.82,1478.57,-2.98
26.91,1478.58,-2.57
26.45,1478.59,-1.3
25.87,1478.6,-1.65
25.17,1478.61,-1.98
24.69,1478.62,-1.36
24.14,1478.63,-1.55
25.72,1478.64,4.48
28.64,1478.65,8.26
28.23,1478.66,-1.14
28.2,1478.67,-0.09
31.08,1478.68,8.14
32.21,1478.69,3.2
33.15,1478.7,2.67
33.69,1478.71,1.54
32.48,1478.72,-3.45
29.08,1478.73,-9.61
26.51,1478.74,-7.3
26.21,1478.75,-0.84
26.48,1478.76,0.76
24.71,1478.77,-5.03
24.28,1478.78,-1.19
24.74,1478.79,1.28
26.46,1478.8,4.88
28.77,1478.81,6.53
29.05,1478.82,0.8
0.0,1478.83,0.0
0.0,1478.84,0.0
0.0,1478.85,0.0
0.0,1478.86,0.0
0.0,1478.87,0.0
25.1,1478.88,0.0
24.73,1478.89,-1.05
24.76,1478.9,0.09
24.96,1478.91,0.56
25.51,1478.92,1.55
25.82,1478.93,0.87
26.34,1478.94,1.49
26.15,1478.95,-0.54
26.41,1478.96,0.73
26.34,1478.97,-0.19
26.71,1478.98,1.05
27.22,1478.99,1.45
27.8,1479.0,1.62
28.76,1479.01,2.72
28.24,1479.02,-1.45
28.71,1479.03,1.33
26.66,1479.04,-5.8
25.58,1479.05,-3.07
25.7,1479.06,0.33
25.65,1479.07,-0.15
26.58,1479.08,2.65
26.57,1479.09,-0.05
26.27,1479.1,-0.82
26.13,1479.11,-0.4
26.27,1479.12,0.39
27.9,1479.13,4.61
28.23,1479.14,0.93
27.5,1479.15,-2.05
26.74,1479.16,-2.17
26.45,1479.17,-0.82
26.41,1479.18,-0.11
27.03,1479.19,1.76
25.76,1479.2,-3.61
25.43,1479.21,-0.93
25.44,1479.22,0.04
25.46,1479.23,0.04
26.02,1479.24,1.6
26.71,1479.25,1.93
27.16,1479.26,1.29
28.18,1479.27,2.89
28.45,1479.28,0.75
28.89,1479.29,1.27
28.26,1479.3,-1.8
28.34,1479.31,0.25
28.27,1479.32,-0.22
27.32,1479.33,-2.67
27.62,1479.34,0.84
26.95,1479.35,-1.89
27.27,1479.36,0.9
27.28,1479.37,0.01
26.91,1479.38,-1.03
26.81,1479.39,-0.29
26.38,1479.4,-1.22
27.07,1479.41,1.97
27.0,1479.42,-0.22
27.03,1479.43,0.09
27.34,1479.44,0.9
27.61,1479.45,0.75
27.83,1479.46,0.62
28.17,1479.47,0.98
28.2,1479.48,0.07
28.08,1479.49,-0.33
27.52,1479.5,-1.6
27.09,1479.51,-1.2
26.59,1479.52,-1.42
25.91,1479.53,-1.93
25.85,1479.54,-0.18
26.27,1479.55,1.2
26.98,1479.56,1.99
26.19,1479.57,-2.23
27.17,1479.58,2.79
27.83,1479.59,1.87
28.51,1479.6,1.92
28.6,1479.61,0.24
28.35,1479.62,-0.71
28.03,1479.63,-0.9
27.07,1479.64,-2.73
26.37,1479.65,-1.96
26.39,1479.66,0.03
26.53,1479.67,0.42
26.47,1479.68,-0.19
26.59,1479.69,0.34
27.51,1479.7,2.63
27.09,1479.71,-1.21
27.15,1479.72,0.17
26.79,1479.73,-1.02
27.72,1479.74,2.64
27.54,1479.75,-0.51
27.18,1479.76,-1.02
27.01,1479.77,-0.48
26.24,1479.78,-2.18
27.26,1479.79,2.89
27.22,1479.8,-0.1
27.01,1479.81,-0.62
26.91,1479.82,-0.26
26.41,1479.83,-1.44
26.36,1479.84,-0.13
26.43,1479.85,0.2
27.15,1479.86,2.03
27.49,1479.87,0.95
27.0,1479.88,-1.37
27.2,1479.89,0.55
27.85,1479.9,1.84
27.69,1479.91,-0.46
28.32,1479.92,1.79
28.27,1479.93,-0.15
27.97,1479.94,-0.83
27.9,1479.95,-0.21
27.1,1479.96,-2.26
27.86,1479.97,2.14
26.71,1479.98,-3.25
26.6,1479.99,-0.31
27.06,1480.0,1.3
27.05,1480.01,-0.03
27.26,1480.02,0.58
27.1,1480.03,-0.46
27.75,1480.04,1.85
27.55,1480.05,-0.57
27.27,1480.06,-0.8
27.01,1480.07,-0.74
26.86,1480.08,-0.41
26.56,1480.09,-0.84
27.49,1480.1,2.63
27.6,1480.11,0.31
27.84,1480.12,0.67
27.68,1480.13,-0.45
27.86,1480.14,0.52
27.79,1480.15,-0.22
27.18,1480.16,-1.73
27.09,1480.17,-0.25
27.85,1480.18,2.16
27.78,1480.19,-0.18
27.77,1480.2,-0.03
26.56,1480.21,-3.44
26.24,1480.22,-0.91
27.06,1480.23,2.32
27.23,1480.24,0.5
27.05,1480.25,-0.51
27.33,1480.26,0.77
27.54,1480.27,0.61
27.44,1480.28,-0.29
28.0,1480.29,1.58
27.58,1480.3,-1.18
26.7,1480.31,-2.49
26.5,1480.32,-0.58
26.89,1480.33,1.12
26.62,1480.34,-0.76
26.63,1480.35,0.02
27.44,1480.36,2.29
28.08,1480.37,1.81
28.07,1480.38,-0.02
27.79,1480.39,-0.8
27.03,1480.4,-2.14
27.1,1480.41,0.18
27.02,1480.42,-0.23
27.41,1480.43,1.11
