Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.87,592.72,-1.27
15.79,592.73,-0.24
15.92,592.74,0.37
15.92,592.75,0.0
16.02,592.76,0.29
15.96,592.77,-0.17
15.92,592.78,-0.09
16.24,592.79,0.9
16.56,592.8,0.91
16.14,592.81,-1.18
16.38,592.82,0.68
16.45,592.83,0.2
16.59,592.84,0.39
17.21,592.85,1.74
17.24,592.86,0.1
16.9,592.87,-0.96
16.74,592.88,-0.44
16.59,592.89,-0.45
16.55,592.9,-0.09
16.46,592.91,-0.27
16.35,592.92,-0.29
16.37,592.93,0.04
16.16,592.94,-0.6
16.23,592.95,0.2
16.28,592.96,0.14
16.12,592.97,-0.43
16.05,592.98,-0.2
16.14,592.99,0.24
16.22,593.0,0.24
16.62,593.01,1.12
16.71,593.02,0.26
16.48,593.03,-0.66
17.1,593.04,1.77
17.41,593.05,0.86
17.5,593.06,0.27
17.95,593.07,1.28
18.12,593.08,0.46
17.5,593.09,-1.75
16.92,593.1,-1.63
16.33,593.11,-1.68
16.38,593.12,0.14
16.97,593.13,1.68
16.87,593.14,-0.29
16.95,593.15,0.23
16.98,593.16,0.07
16.78,593.17,-0.56
16.85,593.18,0.21
17.01,593.19,0.45
16.75,593.2,-0.76
16.69,593.21,-0.16
16.76,593.22,0.19
16.55,593.23,-0.59
16.35,593.24,-0.55
16.53,593.25,0.52
16.89,593.26,1.02
17.2,593.27,0.87
17.3,593.28,0.29
17.29,593.29,-0.03
16.84,593.3,-1.29
16.62,593.31,-0.63
16.3,593.32,-0.91
16.14,593.33,-0.44
16.04,593.34,-0.28
16.27,593.35,0.63
16.65,593.36,1.1
17.2,593.37,1.54
17.14,593.38,-0.16
17.01,593.39,-0.36
17.08,593.4,0.18
17.12,593.41,0.13
17.33,593.42,0.59
17.27,593.43,-0.17
17.28,593.44,0.03
17.31,593.45,0.07
17.23,593.46,-0.22
17.18,593.47,-0.16
17.49,593.48,0.89
17.41,593.49,-0.22
17.99,593.5,1.65
18.01,593.51,0.05
17.47,593.52,-1.52
17.77,593.53,0.85
18.18,593.54,1.14
18.42,593.55,0.68
18.6,593.56,0.51
18.41,593.57,-0.52
18.26,593.58,-0.44
18.02,593.59,-0.67
18.04,593.6,0.06
17.96,593.61,-0.21
17.64,593.62,-0.91
17.79,593.63,0.42
18.09,593.64,0.83
18.56,593.65,1.35
18.85,593.66,0.8
18.24,593.67,-1.72
17.95,593.68,-0.81
18.04,593.69,0.27
18.03,593.7,-0.03
18.18,593.71,0.42
18.31,593.72,0.37
18.16,593.73,-0.44
18.05,593.74,-0.3
18.12,593.75,0.21
18.21,593.76,0.25
18.18,593.77,-0.09
18.23,593.78,0.13
18.07,593.79,-0.44
17.8,593.8,-0.76
17.82,593.81,0.04
17.64,593.82,-0.51
17.59,593.83,-0.13
17.55,593.84,-0.1
18.1,593.85,1.54
18.77,593.86,1.91
19.01,593.87,0.67
19.2,593.88,0.55
19.26,593.89,0.16
19.02,593.9,-0.67
19.29,593.91,0.74
20.06,593.92,2.2
19.57,593.93,-1.38
18.6,593.94,-2.77
18.67,593.95,0.2
18.73,593.96,0.19
18.36,593.97,-1.05
18.33,593.98,-0.08
18.5,593.99,0.46
18.7,594.0,0.58
18.8,594.01,0.28
18.97,594.02,0.47
18.88,594.03,-0.26
18.73,594.04,-0.43
18.82,594.05,0.28
19.17,594.06,0.97
19.35,594.07,0.53
19.89,594.08,1.53
19.63,594.09,-0.73
19.2,594.1,-1.23
19.19,594.11,-0.02
19.23,594.12,0.11
19.24,594.13,0.05
19.05,594.14,-0.54
18.82,594.15,-0.65
18.61,594.16,-0.6
18.8,594.17,0.53
18.9,594.18,0.28
18.97,594.19,0.2
19.04,594.2,0.2
18.65,594.21,-1.11
18.77,594.22,0.35
19.05,594.23,0.79
19.32,594.24,0.77
19.58,594.25,0.73
19.57,594.26,-0.04
19.43,594.27,-0.38
19.03,594.28,-1.15
19.75,594.29,2.03
20.2,594.3,1.28
20.04,594.31,-0.44
20.26,594.32,0.62
20.05,594.33,-0.6
20.18,594.34,0.36
20.28,594.35,0.28
19.66,594.36,-1.76
18.96,594.37,-1.99
18.44,594.38,-1.47
18.54,594.39,0.28
19.07,594.4,1.51
19.39,594.41,0.9
19.05,594.42,-0.95
19.3,594.43,0.7
19.62,594.44,0.93
19.5,594.45,-0.35
19.51,594.46,0.02
19.53,594.47,0.07
19.04,594.48,-1.39
18.88,594.49,-0.46
19.29,594.5,1.15
19.47,594.51,0.52
19.72,594.52,0.72
20.55,594.53,2.34
20.97,594.54,1.2
20.53,594.55,-1.24
20.08,594.56,-1.27
20.32,594.57,0.66
20.6,594.58,0.82
20.37,594.59,-0.67
20.41,594.6,0.12
20.38,594.61,-0.08
20.23,594.62,-0.42
20.87,594.63,1.79
20.84,594.64,-0.07
20.64,594.65,-0.58
21.3,594.66,1.89
21.29,594.67,-0.03
20.56,594.68,-2.07
20.49,594.69,-0.21
20.41,594.7,-0.22
20.18,594.71,-0.66
19.91,594.72,-0.76
19.2,594.73,-2.01
18.95,594.74,-0.72
19.12,594.75,0.48
19.4,594.76,0.8
19.74,594.77,0.97
19.49,594.78,-0.72
18.87,594.79,-1.75
18.89,594.8,0.07
19.15,594.81,0.72
19.29,594.82,0.41
19.55,594.83,0.73
20.73,594.84,3.35
21.79,594.85,3.0
22.08,594.86,0.82
22.77,594.87,1.96
24.69,594.88,5.43
24.63,594.89,-0.16
23.14,594.9,-4.21
21.9,594.91,-3.53
20.69,594.92,-3.4
19.42,594.93,-3.6
19.72,594.94,0.85
20.33,594.95,1.72
20.63,594.96,0.86
21.27,594.97,1.8
21.44,594.98,0.48
21.22,594.99,-0.63
21.66,595.0,1.24
21.97,595.01,0.88
21.63,595.02,-0.95
21.05,595.03,-1.66
20.53,595.04,-1.47
20.1,595.05,-1.22
20.29,595.06,0.54
20.6,595.07,0.87
21.08,595.08,1.35
21.45,595.09,1.05
21.63,595.1,0.51
22.11,595.11,1.36
22.53,595.12,1.2
22.49,595.13,-0.11
21.63,595.14,-2.44
21.61,595.15,-0.05
22.61,595.16,2.82
21.9,595.17,-2.01
21.27,595.18,-1.78
20.95,595.19,-0.89
20.99,595.2,0.1
20.03,595.21,-2.7
18.97,595.22,-3.0
18.81,595.23,-0.48
19.05,595.24,0.69
18.81,595.25,-0.67
19.28,595.26,1.31
20.49,595.27,3.45
21.87,595.28,3.89
22.37,595.29,1.41
22.54,595.3,0.5
23.17,595.31,1.79
24.75,595.32,4.46
25.97,595.33,3.45
25.64,595.34,-0.91
25.17,595.35,-1.35
24.17,595.36,-2.82
23.96,595.37,-0.6
23.45,595.38,-1.44
23.83,595.39,1.08
23.65,595.4,-0.5
22.94,595.41,-2.03
22.09,595.42,-2.39
21.61,595.43,-1.36
20.86,595.44,-2.14
20.35,595.45,-1.44
21.04,595.46,1.97
22.5,595.47,4.12
23.32,595.48,2.33
23.41,595.49,0.26
24.04,595.5,1.77
25.07,595.51,2.91
25.2,595.52,0.38
24.18,595.53,-2.9
22.76,595.54,-4.01
21.28,595.55,-4.18
19.32,595.56,-5.55
17.77,595.57,-4.41
17.98,595.58,0.59
19.13,595.59,3.28
19.38,595.6,0.7
18.66,595.61,-2.05
20.33,595.62,4.73
20.28,595.63,-0.13
20.52,595.64,0.66
21.13,595.65,1.73
21.82,595.66,1.96
21.96,595.67,0.41
21.33,595.68,-1.79
21.49,595.69,0.44
21.75,595.7,0.73
22.25,595.71,1.44
22.27,595.72,0.04
21.72,595.73,-1.55
21.28,595.74,-1.24
22.13,595.75,2.4
22.17,595.76,0.11
21.82,595.77,-0.99
22.58,595.78,2.14
23.21,595.79,1.8
24.18,595.8,2.75
24.51,595.81,0.92
24.54,595.82,0.11
24.44,595.83,-0.3
24.4,595.84,-0.11
23.96,595.85,-1.24
23.43,595.86,-1.51
22.59,595.87,-2.39
21.56,595.88,-2.9
21.13,595.89,-1.23
21.33,595.9,0.58
21.52,595.91,0.53
22.32,595.92,2.27
22.63,595.93,0.89
22.96,595.94,0.93
23.01,595.95,0.12
23.0,595.96,-0.03
22.87,595.97,-0.35
22.94,595.98,0.18
23.2,595.99,0.76
23.22,596.0,0.04
22.8,596.01,-1.2
22.36,596.02,-1.22
21.74,596.03,-1.77
20.8,596.04,-2.65
20.68,596.05,-0.35
20.83,596.06,0.45
21.38,596.07,1.56
22.04,596.08,1.87
22.26,596.09,0.61
22.52,596.1,0.75
22.83,596.11,0.85
23.03,596.12,0.59
23.05,596.13,0.05
22.52,596.14,-1.5
22.73,596.15,0.59
22.84,596.16,0.3
23.17,596.17,0.95
23.41,596.18,0.66
23.97,596.19,1.61
24.3,596.2,0.93
24.46,596.21,0.46
24.38,596.22,-0.24
23.3,596.23,-3.05
22.19,596.24,-3.15
22.0,596.25,-0.55
22.28,596.26,0.81
22.22,596.27,-0.18
22.5,596.28,0.79
22.24,596.29,-0.73
21.56,596.3,-1.94
21.27,596.31,-0.81
21.32,596.32,0.15
21.34,596.33,0.04
21.31,596.34,-0.09
21.57,596.35,0.76
21.48,596.36,-0.25
20.81,596.37,-1.92
20.93,596.38,0.34
21.6,596.39,1.89
22.23,596.4,1.8
22.7,596.41,1.35
22.77,596.42,0.19
22.89,596.43,0.33
22.36,596.44,-1.5
21.8,596.45,-1.58
21.45,596.46,-0.97
21.35,596.47,-0.3
21.75,596.48,1.15
22.2,596.49,1.25
22.41,596.5,0.6
22.0,596.51,-1.15
22.5,596.52,1.41
23.35,596.53,2.41
23.77,596.54,1.2
23.53,596.55,-0.68
22.78,596.56,-2.13
22.01,596.57,-2.2
21.71,596.58,-0.84
21.66,596.59,-0.15
21.85,596.6,0.54
22.08,596.61,0.67
22.52,596.62,1.24
22.48,596.63,-0.12
22.71,596.64,0.67
22.96,596.65,0.7
22.56,596.66,-1.12
22.12,596.67,-1.26
21.43,596.68,-1.94
20.71,596.69,-2.06
20.26,596.7,-1.28
20.29,596.71,0.09
20.25,596.72,-0.1
20.59,596.73,0.96
21.01,596.74,1.18
21.96,596.75,2.7
23.07,596.76,3.13
22.88,596.77,-0.52
22.61,596.78,-0.76
22.49,596.79,-0.35
22.29,596.8,-0.56
22.32,596.81,0.07
22.8,596.82,1.37
23.02,596.83,0.63
22.39,596.84,-1.8
21.79,596.85,-1.68
21.83,596.86,0.09
21.4,596.87,-1.2
21.29,596.88,-0.31
21.58,596.89,0.82
21.56,596.9,-0.05
21.89,596.91,0.92
21.82,596.92,-0.19
21.59,596.93,-0.66
21.59,596.94,0.02
21.4,596.95,-0.54
21.65,596.96,0.7
21.67,596.97,0.06
21.84,596.98,0.5
22.23,596.99,1.1
21.84,597.0,-1.12
21.31,597.01,-1.49
20.43,597.02,-2.49
20.48,597.03,0.13
20.83,597.04,0.98
21.28,597.05,1.3
21.54,597.06,0.72
21.4,597.07,-0.4
21.07,597.08,-0.92
21.09,597.09,0.06
21.08,597.1,-0.05
20.87,597.11,-0.57
21.47,597.12,1.68
21.38,597.13,-0.25
21.7,597.14,0.9
21.82,597.15,0.34
22.26,597.16,1.25
21.75,597.17,-1.44
21.59,597.18,-0.46
21.48,597.19,-0.3
21.04,597.2,-1.25
21.53,597.21,1.39
21.29,597.22,-0.69
21.27,597.23,-0.04
21.16,597.24,-0.32
21.37,597.25,0.59
21.35,597.26,-0.04
21.7,597.27,0.98
21.39,597.28,-0.87
21.16,597.29,-0.66
21.18,597.3,0.04
20.93,597.31,-0.71
20.78,597.32,-0.42
20.97,597.33,0.53
21.19,597.34,0.65
22.31,597.35,3.16
22.82,597.36,1.46
23.0,597.37,0.51
22.79,597.38,-0.59
22.86,597.39,0.18
22.85,597.4,-0.03
22.47,597.41,-1.08
22.36,597.42,-0.29
22.21,597.43,-0.45
21.94,597.44,-0.76
21.92,597.45,-0.06
21.75,597.46,-0.48
21.93,597.47,0.52
22.15,597.48,0.62
22.12,597.49,-0.07
22.43,597.5,0.86
22.89,597.51,1.31
23.28,597.52,1.1
23.26,597.53,-0.06
23.02,597.54,-0.68
22.7,597.55,-0.9
22.28,597.56,-1.18
21.78,597.57,-1.42
21.87,597.58,0.27
21.97,597.59,0.26
22.26,597.6,0.84
22.61,597.61,0.97
22.32,597.62,-0.81
22.26,597.63,-0.17
