Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.41,1525.19,3.47
24.88,1525.2,4.18
24.85,1525.21,-0.08
23.06,1525.22,-5.09
22.72,1525.23,-0.96
23.64,1525.24,2.62
23.49,1525.25,-0.43
23.09,1525.26,-1.13
23.01,1525.27,-0.24
23.53,1525.28,1.47
24.84,1525.29,3.72
22.9,1525.3,-5.5
24.03,1525.31,3.21
25.68,1525.32,4.67
24.8,1525.33,-2.49
24.64,1525.34,-0.47
23.45,1525.35,-3.37
23.8,1525.36,0.99
23.57,1525.37,-0.65
23.6,1525.38,0.08
23.92,1525.39,0.91
23.54,1525.4,-1.07
24.08,1525.41,1.52
25.9,1525.42,5.16
27.53,1525.43,4.61
23.41,1525.44,-11.68
22.94,1525.45,-1.33
22.71,1525.46,-0.64
23.43,1525.47,2.03
23.56,1525.48,0.38
23.51,1525.49,-0.13
23.19,1525.5,-0.93
23.4,1525.51,0.61
23.18,1525.52,-0.65
23.85,1525.53,1.9
23.85,1525.54,0.02
23.74,1525.55,-0.32
23.82,1525.56,0.22
24.36,1525.57,1.53
26.04,1525.58,4.76
26.6,1525.59,1.59
25.16,1525.6,-4.06
23.89,1525.61,-3.6
22.24,1525.62,-4.69
22.95,1525.63,2.03
24.91,1525.64,5.56
22.56,1525.65,-6.66
22.59,1525.66,0.09
22.66,1525.67,0.19
23.33,1525.68,1.89
25.45,1525.69,6.02
27.57,1525.7,5.99
27.91,1525.71,0.97
24.17,1525.72,-10.61
22.61,1525.73,-4.39
23.42,1525.74,2.28
23.91,1525.75,1.37
23.84,1525.76,-0.17
22.76,1525.77,-3.08
23.04,1525.78,0.8
22.79,1525.79,-0.71
23.09,1525.8,0.85
24.05,1525.81,2.73
24.32,1525.82,0.75
24.58,1525.83,0.73
23.68,1525.84,-2.55
23.52,1525.85,-0.43
23.67,1525.86,0.43
25.56,1525.87,5.35
23.9,1525.88,-4.73
23.74,1525.89,-0.43
24.5,1525.9,2.14
25.3,1525.91,2.28
26.08,1525.92,2.19
