Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
29.09,1356.61,2.41
29.57,1356.62,1.37
28.96,1356.63,-1.74
29.05,1356.64,0.27
28.76,1356.65,-0.82
28.29,1356.66,-1.33
28.24,1356.67,-0.14
28.26,1356.68,0.06
28.29,1356.69,0.07
27.91,1356.7,-1.08
27.24,1356.71,-1.88
26.79,1356.72,-1.28
27.83,1356.73,2.95
26.53,1356.74,-3.7
27.13,1356.75,1.7
27.28,1356.76,0.43
27.16,1356.77,-0.34
27.68,1356.78,1.47
28.44,1356.79,2.17
28.59,1356.8,0.42
27.9,1356.81,-1.95
27.92,1356.82,0.05
28.21,1356.83,0.81
28.14,1356.84,-0.2
28.92,1356.85,2.21
29.7,1356.86,2.22
29.14,1356.87,-1.6
29.41,1356.88,0.76
29.08,1356.89,-0.91
28.93,1356.9,-0.43
28.71,1356.91,-0.63
28.1,1356.92,-1.73
28.43,1356.93,0.94
28.52,1356.94,0.25
28.15,1356.95,-1.04
27.47,1356.96,-1.92
27.45,1356.97,-0.06
27.95,1356.98,1.4
28.43,1356.99,1.37
28.84,1357.0,1.16
28.33,1357.01,-1.44
27.44,1357.02,-2.53
27.37,1357.03,-0.2
28.63,1357.04,3.57
26.13,1357.05,-7.1
26.01,1357.06,-0.32
25.05,1357.07,-2.71
24.72,1357.08,-0.94
24.03,1357.09,-1.97
26.73,1357.1,7.66
27.64,1357.11,2.56
28.23,1357.12,1.68
27.89,1357.13,-0.98
29.04,1357.14,3.27
28.88,1357.15,-0.46
28.83,1357.16,-0.14
28.14,1357.17,-1.94
27.37,1357.18,-2.18
27.24,1357.19,-0.39
27.89,1357.2,1.84
28.15,1357.21,0.76
28.48,1357.22,0.91
28.45,1357.23,-0.06
28.29,1357.24,-0.48
28.63,1357.25,0.98
27.5,1357.26,-3.22
28.14,1357.27,1.82
28.31,1357.28,0.47
28.96,1357.29,1.84
29.28,1357.3,0.91
29.51,1357.31,0.66
29.25,1357.32,-0.74
28.93,1357.33,-0.9
28.64,1357.34,-0.81
27.88,1357.35,-2.17
27.67,1357.36,-0.59
27.66,1357.37,-0.03
27.05,1357.38,-1.73
27.22,1357.39,0.48
27.66,1357.4,1.26
27.97,1357.41,0.88
28.6,1357.42,1.78
28.24,1357.43,-1.03
29.01,1357.44,2.19
28.96,1357.45,-0.15
28.8,1357.46,-0.46
28.35,1357.47,-1.26
28.24,1357.48,-0.32
27.95,1357.49,-0.83
29.17,1357.5,3.46
27.87,1357.51,-3.67
27.84,1357.52,-0.1
28.68,1357.53,2.39
28.83,1357.54,0.41
29.74,1357.55,2.59
27.64,1357.56,-5.96
28.22,1357.57,1.65
28.4,1357.58,0.51
28.65,1357.59,0.69
27.34,1357.6,-3.71
27.2,1357.61,-0.38
28.05,1357.62,2.4
27.97,1357.63,-0.24
28.28,1357.64,0.9
28.79,1357.65,1.43
28.02,1357.66,-2.18
27.82,1357.67,-0.58
26.7,1357.68,-3.16
25.49,1357.69,-3.42
25.71,1357.7,0.61
26.59,1357.71,2.48
27.05,1357.72,1.3
27.88,1357.73,2.37
28.79,1357.74,2.58
29.08,1357.75,0.81
28.25,1357.76,-2.33
27.9,1357.77,-0.99
27.27,1357.78,-1.79
27.52,1357.79,0.69
26.85,1357.8,-1.88
26.95,1357.81,0.27
26.76,1357.82,-0.53
26.22,1357.83,-1.53
26.98,1357.84,2.13
27.17,1357.85,0.56
29.68,1357.86,7.11
30.19,1357.87,1.43
30.69,1357.88,1.43
30.68,1357.89,-0.04
29.38,1357.9,-3.67
29.0,1357.91,-1.07
27.94,1357.92,-3.01
28.13,1357.93,0.54
28.72,1357.94,1.66
29.19,1357.95,1.33
29.01,1357.96,-0.5
27.86,1357.97,-3.27
27.74,1357.98,-0.33
27.43,1357.99,-0.87
27.26,1358.0,-0.5
27.91,1358.01,1.85
27.78,1358.02,-0.37
28.75,1358.03,2.76
28.29,1358.04,-1.3
27.96,1358.05,-0.93
27.63,1358.06,-0.94
26.63,1358.07,-2.84
26.2,1358.08,-1.22
26.99,1358.09,2.25
26.96,1358.1,-0.09
27.26,1358.11,0.85
27.66,1358.12,1.12
27.96,1358.13,0.85
28.5,1358.14,1.54
29.1,1358.15,1.7
28.77,1358.16,-0.93
28.48,1358.17,-0.8
28.16,1358.18,-0.93
27.89,1358.19,-0.76
27.44,1358.2,-1.28
27.83,1358.21,1.12
27.48,1358.22,-0.99
28.47,1358.23,2.8
28.77,1358.24,0.86
27.92,1358.25,-2.42
27.72,1358.26,-0.55
27.86,1358.27,0.39
27.73,1358.28,-0.37
28.28,1358.29,1.55
27.12,1358.3,-3.27
25.57,1358.31,-4.4
25.21,1358.32,-1.01
25.28,1358.33,0.18
25.88,1358.34,1.7
25.91,1358.35,0.1
27.77,1358.36,5.26
29.07,1358.37,3.68
29.35,1358.38,0.79
28.71,1358.39,-1.82
28.22,1358.4,-1.39
27.14,1358.41,-3.04
26.79,1358.42,-0.99
27.27,1358.43,1.35
27.94,1358.44,1.89
27.78,1358.45,-0.44
28.59,1358.46,2.29
28.78,1358.47,0.52
28.91,1358.48,0.39
28.41,1358.49,-1.41
27.04,1358.5,-3.9
25.58,1358.51,-4.14
24.79,1358.52,-2.22
26.09,1358.53,3.66
26.81,1358.54,2.05
28.21,1358.55,3.98
28.17,1358.56,-0.12
28.06,1358.57,-0.33
28.22,1358.58,0.46
27.93,1358.59,-0.82
27.36,1358.6,-1.61
26.87,1358.61,-1.4
27.16,1358.62,0.83
28.26,1358.63,3.11
28.61,1358.64,0.99
27.86,1358.65,-2.12
26.97,1358.66,-2.53
26.86,1358.67,-0.31
27.44,1358.68,1.66
28.68,1358.69,3.52
28.74,1358.7,0.16
29.37,1358.71,1.78
29.63,1358.72,0.73
29.01,1358.73,-1.74
27.68,1358.74,-3.78
26.4,1358.75,-3.63
24.32,1358.76,-5.89
24.49,1358.77,0.48
25.6,1358.78,3.13
27.76,1358.79,6.13
28.49,1358.8,2.08
27.79,1358.81,-2.0
27.15,1358.82,-1.82
26.71,1358.83,-1.22
27.13,1358.84,1.18
27.89,1358.85,2.15
28.85,1358.86,2.71
28.63,1358.87,-0.63
27.48,1358.88,-3.24
26.8,1358.89,-1.94
26.08,1358.9,-2.03
25.43,1358.91,-1.83
