Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1056.57,-0.23
0.0,1056.58,-0.04
0.0,1056.59,-0.25
0.0,1056.6,-0.05
0.0,1056.61,0.29
0.0,1056.62,-0.28
0.0,1056.63,0.31
0.0,1056.64,0.56
0.0,1056.65,-0.06
0.0,1056.66,-0.18
0.0,1056.67,0.21
0.0,1056.68,0.24
0.0,1056.69,-0.03
0.0,1056.7,-0.01
0.0,1056.71,0.11
0.0,1056.72,-0.01
0.0,1056.73,-0.21
0.0,1056.74,-0.2
0.0,1056.75,0.26
0.0,1056.76,-0.08
0.0,1056.77,0.24
0.0,1056.78,0.23
0.0,1056.79,0.12
0.0,1056.8,-0.28
0.0,1056.81,0.23
0.0,1056.82,0.45
0.0,1056.83,0.23
0.0,1056.84,0.02
1.08,1056.85,0.5
0.0,1056.86,-0.27
0.0,1056.87,-0.21
0.0,1056.88,-0.02
1.01,1056.89,0.31
1.07,1056.9,0.16
0.0,1056.91,-0.51
0.0,1056.92,-0.17
0.0,1056.93,0.27
1.02,1056.94,0.29
0.0,1056.95,-0.28
0.0,1056.96,0.15
0.0,1056.97,-0.11
0.0,1056.98,-0.68
0.0,1056.99,0.23
0.0,1057.0,0.56
0.0,1057.01,-0.41
0.0,1057.02,-0.02
0.0,1057.03,-0.36
0.0,1057.04,0.55
0.0,1057.05,0.08
0.0,1057.06,-0.39
0.0,1057.07,-0.83
0.0,1057.08,0.27
0.0,1057.09,0.24
0.0,1057.1,0.0
0.0,1057.11,0.35
0.0,1057.12,-0.14
0.0,1057.13,0.71
1.14,1057.14,0.43
1.02,1057.15,-0.36
1.07,1057.16,0.14
1.09,1057.17,0.06
1.05,1057.18,-0.09
1.17,1057.19,0.31
1.09,1057.2,-0.21
1.03,1057.21,-0.16
1.1,1057.22,0.2
1.08,1057.23,-0.07
1.14,1057.24,0.18
1.23,1057.25,0.25
1.23,1057.26,-0.01
1.08,1057.27,-0.42
1.3,1057.28,0.63
1.34,1057.29,0.11
1.2,1057.3,-0.41
1.13,1057.31,-0.19
1.28,1057.32,0.42
1.26,1057.33,-0.07
1.11,1057.34,-0.43
1.06,1057.35,-0.12
1.08,1057.36,0.05
1.08,1057.37,0.01
1.16,1057.38,0.22
1.22,1057.39,0.16
1.12,1057.4,-0.28
1.15,1057.41,0.1
1.04,1057.42,-0.31
0.0,1057.43,-0.3
0.0,1057.44,-0.37
0.0,1057.45,-0.99
0.0,1057.46,-0.22
0.0,1057.47,-0.07
0.0,1057.48,0.14
0.0,1057.49,0.36
0.0,1057.5,0.47
0.0,1057.51,0.08
0.0,1057.52,-0.34
0.0,1057.53,0.63
0.0,1057.54,-0.18
0.0,1057.55,0.12
0.0,1057.56,-0.15
0.0,1057.57,-0.01
0.0,1057.58,-0.14
0.0,1057.59,0.06
0.0,1057.6,0.46
1.0,1057.61,0.35
0.0,1057.62,-0.03
1.12,1057.63,0.37
1.26,1057.64,0.39
