Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
27.4,1440.63,1.86
27.31,1440.64,-0.27
27.79,1440.65,1.37
29.32,1440.66,4.34
29.25,1440.67,-0.22
27.82,1440.68,-4.03
26.76,1440.69,-3.02
26.06,1440.7,-1.97
26.32,1440.71,0.71
26.6,1440.72,0.8
25.98,1440.73,-1.76
26.6,1440.74,1.76
28.99,1440.75,6.76
29.39,1440.76,1.15
27.8,1440.77,-4.51
28.66,1440.78,2.42
29.61,1440.79,2.69
30.12,1440.8,1.46
29.96,1440.81,-0.46
26.91,1440.82,-8.62
26.57,1440.83,-0.97
28.31,1440.84,4.93
28.69,1440.85,1.07
28.51,1440.86,-0.5
26.5,1440.87,-5.7
26.46,1440.88,-0.1
26.2,1440.89,-0.76
25.87,1440.9,-0.91
26.48,1440.91,1.71
26.28,1440.92,-0.58
26.32,1440.93,0.12
25.79,1440.94,-1.5
26.13,1440.95,0.95
27.46,1440.96,3.77
27.19,1440.97,-0.76
25.99,1440.98,-3.4
26.58,1440.99,1.69
26.67,1441.0,0.24
27.78,1441.01,3.15
26.84,1441.02,-2.66
26.65,1441.03,-0.55
26.73,1441.04,0.24
27.39,1441.05,1.86
29.31,1441.06,5.44
30.15,1441.07,2.4
25.64,1441.08,-12.8
25.6,1441.09,-0.09
25.7,1441.1,0.26
25.81,1441.11,0.33
25.23,1441.12,-1.65
25.05,1441.13,-0.52
25.86,1441.14,2.29
25.87,1441.15,0.04
27.52,1441.16,4.66
29.22,1441.17,4.83
28.18,1441.18,-2.95
27.41,1441.19,-2.18
26.82,1441.2,-1.68
25.57,1441.21,-3.54
26.17,1441.22,1.69
26.3,1441.23,0.38
26.49,1441.24,0.54
26.32,1441.25,-0.47
27.07,1441.26,2.12
28.96,1441.27,5.35
28.98,1441.28,0.04
28.12,1441.29,-2.43
30.26,1441.3,6.07
29.87,1441.31,-1.11
27.19,1441.32,-7.59
26.1,1441.33,-3.08
26.12,1441.34,0.05
25.43,1441.35,-1.96
25.52,1441.36,0.25
25.77,1441.37,0.72
27.14,1441.38,3.87
24.91,1441.39,-6.33
25.58,1441.4,1.92
26.58,1441.41,2.82
27.02,1441.42,1.24
29.03,1441.43,5.7
30.9,1441.44,5.29
30.65,1441.45,-0.72
30.05,1441.46,-1.67
28.41,1441.47,-4.66
26.89,1441.48,-4.3
26.19,1441.49,-1.98
25.64,1441.5,-1.56
25.8,1441.51,0.45
24.49,1441.52,-3.72
25.04,1441.53,1.56
25.18,1441.54,0.42
25.95,1441.55,2.17
26.55,1441.56,1.69
25.85,1441.57,-1.97
26.46,1441.58,1.71
26.91,1441.59,1.27
28.68,1441.6,5.02
27.37,1441.61,-3.71
26.83,1441.62,-1.52
26.79,1441.63,-0.11
29.31,1441.64,7.11
29.99,1441.65,1.94
31.19,1441.66,3.4
30.3,1441.67,-2.52
29.8,1441.68,-1.42
29.38,1441.69,-1.19
30.99,1441.7,4.55
34.68,1441.71,10.47
37.52,1441.72,8.02
38.26,1441.73,2.11
32.95,1441.74,-15.04
0.0,1441.75,0.0
28.41,1441.76,0.0
27.73,1441.77,-1.92
27.08,1441.78,-1.85
26.91,1441.79,-0.48
27.9,1441.8,2.82
26.87,1441.81,-2.92
26.94,1441.82,0.19
27.11,1441.83,0.49
25.23,1441.84,-5.33
27.18,1441.85,5.51
28.59,1441.86,4.0
27.46,1441.87,-3.19
26.56,1441.88,-2.55
27.55,1441.89,2.78
29.56,1441.9,5.72
28.91,1441.91,-1.86
28.0,1441.92,-2.57
27.84,1441.93,-0.45
27.84,1441.94,0.0
29.28,1441.95,4.06
29.35,1441.96,0.22
28.08,1441.97,-3.6
25.71,1441.98,-6.72
25.33,1441.99,-1.07
25.64,1442.0,0.87
26.53,1442.01,2.53
25.22,1442.02,-3.7
25.07,1442.03,-0.42
25.42,1442.04,0.98
26.18,1442.05,2.16
25.53,1442.06,-1.87
24.73,1442.07,-2.24
24.89,1442.08,0.45
25.88,1442.09,2.8
26.68,1442.1,2.25
26.51,1442.11,-0.48
25.53,1442.12,-2.77
25.18,1442.13,-1.0
24.94,1442.14,-0.66
25.24,1442.15,0.83
25.88,1442.16,1.81
27.39,1442.17,4.28
26.39,1442.18,-2.82
26.95,1442.19,1.57
25.99,1442.2,-2.72
27.45,1442.21,4.16
26.73,1442.22,-2.05
34.02,1442.23,20.64
26.82,1442.24,-20.38
26.47,1442.25,-0.99
25.79,1442.26,-1.92
