Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.96,876.57,0.18
34.05,876.58,0.26
33.9,876.59,-0.43
33.79,876.6,-0.33
33.75,876.61,-0.1
33.69,876.62,-0.18
33.92,876.63,0.65
33.9,876.64,-0.04
33.7,876.65,-0.57
33.84,876.66,0.39
33.9,876.67,0.17
33.86,876.68,-0.12
33.78,876.69,-0.22
33.85,876.7,0.21
33.97,876.71,0.33
34.12,876.72,0.44
34.14,876.73,0.05
34.05,876.74,-0.27
33.74,876.75,-0.88
33.72,876.76,-0.05
33.63,876.77,-0.26
33.58,876.78,-0.12
33.73,876.79,0.43
33.57,876.8,-0.46
33.41,876.81,-0.45
33.63,876.82,0.62
33.71,876.83,0.21
33.67,876.84,-0.11
33.99,876.85,0.93
33.89,876.86,-0.28
34.0,876.87,0.31
34.15,876.88,0.41
34.35,876.89,0.58
34.12,876.9,-0.65
34.08,876.91,-0.13
33.91,876.92,-0.48
33.75,876.93,-0.44
33.64,876.94,-0.31
33.69,876.95,0.14
33.69,876.96,-0.01
33.71,876.97,0.07
33.72,876.98,0.02
33.71,876.99,-0.03
33.62,877.0,-0.24
33.65,877.01,0.08
33.58,877.02,-0.22
33.49,877.03,-0.24
33.52,877.04,0.07
33.62,877.05,0.3
33.62,877.06,-0.02
33.68,877.07,0.18
33.8,877.08,0.35
33.63,877.09,-0.47
33.7,877.1,0.18
33.57,877.11,-0.37
33.62,877.12,0.15
33.8,877.13,0.52
33.69,877.14,-0.31
33.73,877.15,0.09
33.71,877.16,-0.05
33.61,877.17,-0.29
33.48,877.18,-0.37
33.41,877.19,-0.19
33.46,877.2,0.14
33.46,877.21,0.0
33.52,877.22,0.18
33.77,877.23,0.71
33.64,877.24,-0.37
33.57,877.25,-0.21
33.61,877.26,0.12
33.61,877.27,-0.01
33.49,877.28,-0.33
33.54,877.29,0.13
33.55,877.3,0.05
33.61,877.31,0.17
33.79,877.32,0.51
33.77,877.33,-0.07
33.57,877.34,-0.57
33.44,877.35,-0.38
33.49,877.36,0.16
33.47,877.37,-0.07
33.52,877.38,0.14
33.62,877.39,0.3
33.66,877.4,0.11
33.73,877.41,0.2
33.71,877.42,-0.07
33.63,877.43,-0.22
33.75,877.44,0.33
33.57,877.45,-0.49
33.41,877.46,-0.45
33.62,877.47,0.59
33.7,877.48,0.23
33.66,877.49,-0.13
33.6,877.5,-0.16
33.75,877.51,0.43
