Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
16.63,1368.61,2.07
15.71,1368.62,-2.6
14.17,1368.63,-4.35
12.85,1368.64,-3.74
12.64,1368.65,-0.59
13.18,1368.66,1.52
14.72,1368.67,4.36
15.21,1368.68,1.38
14.3,1368.69,-2.58
13.54,1368.7,-2.13
12.89,1368.71,-1.84
12.54,1368.72,-1.01
12.65,1368.73,0.31
13.61,1368.74,2.74
14.03,1368.75,1.18
13.95,1368.76,-0.23
14.01,1368.77,0.17
14.93,1368.78,2.6
15.22,1368.79,0.81
14.15,1368.8,-3.03
13.51,1368.81,-1.8
13.12,1368.82,-1.1
13.02,1368.83,-0.3
13.33,1368.84,0.88
13.02,1368.85,-0.87
13.2,1368.86,0.5
13.55,1368.87,0.98
13.34,1368.88,-0.6
13.07,1368.89,-0.77
12.37,1368.9,-1.96
12.34,1368.91,-0.09
11.46,1368.92,-2.5
11.53,1368.93,0.2
12.38,1368.94,2.41
13.02,1368.95,1.8
14.05,1368.96,2.92
14.13,1368.97,0.25
13.84,1368.98,-0.83
14.36,1368.99,1.47
15.27,1369.0,2.59
14.64,1369.01,-1.8
12.85,1369.02,-5.07
12.43,1369.03,-1.19
12.94,1369.04,1.45
12.75,1369.05,-0.54
12.57,1369.06,-0.52
11.96,1369.07,-1.73
11.32,1369.08,-1.79
11.32,1369.09,0.0
11.52,1369.1,0.54
11.72,1369.11,0.59
11.56,1369.12,-0.46
12.09,1369.13,1.51
13.79,1369.14,4.8
14.79,1369.15,2.83
14.9,1369.16,0.32
15.47,1369.17,1.6
15.22,1369.18,-0.71
14.04,1369.19,-3.34
13.15,1369.2,-2.5
12.61,1369.21,-1.53
12.53,1369.22,-0.24
11.93,1369.23,-1.69
11.94,1369.24,0.03
12.13,1369.25,0.52
13.02,1369.26,2.52
13.71,1369.27,1.97
13.68,1369.28,-0.1
12.81,1369.29,-2.46
12.13,1369.3,-1.9
11.9,1369.31,-0.67
11.94,1369.32,0.12
11.98,1369.33,0.12
11.95,1369.34,-0.08
12.1,1369.35,0.41
12.2,1369.36,0.31
13.07,1369.37,2.44
13.49,1369.38,1.2
13.42,1369.39,-0.19
12.83,1369.4,-1.68
12.46,1369.41,-1.04
12.61,1369.42,0.43
13.39,1369.43,2.22
13.96,1369.44,1.59
13.87,1369.45,-0.26
12.48,1369.46,-3.93
11.62,1369.47,-2.42
11.23,1369.48,-1.11
11.47,1369.49,0.67
11.1,1369.5,-1.04
11.13,1369.51,0.09
11.43,1369.52,0.85
11.9,1369.53,1.31
11.78,1369.54,-0.34
12.14,1369.55,1.03
11.58,1369.56,-1.59
11.48,1369.57,-0.29
12.07,1369.58,1.69
12.41,1369.59,0.97
12.01,1369.6,-1.14
11.78,1369.61,-0.65
12.35,1369.62,1.6
12.51,1369.63,0.45
12.96,1369.64,1.28
12.13,1369.65,-2.36
11.02,1369.66,-3.13
10.39,1369.67,-1.79
9.96,1369.68,-1.22
10.14,1369.69,0.5
10.41,1369.7,0.76
10.36,1369.71,-0.13
10.41,1369.72,0.15
10.74,1369.73,0.92
11.56,1369.74,2.33
11.93,1369.75,1.04
11.6,1369.76,-0.93
11.1,1369.77,-1.42
10.48,1369.78,-1.74
10.38,1369.79,-0.29
10.74,1369.8,1.01
10.38,1369.81,-1.01
10.17,1369.82,-0.61
9.8,1369.83,-1.04
9.49,1369.84,-0.88
10.28,1369.85,2.23
10.85,1369.86,1.61
10.99,1369.87,0.41
10.84,1369.88,-0.43
10.86,1369.89,0.05
11.98,1369.9,3.18
11.93,1369.91,-0.15
11.91,1369.92,-0.03
11.35,1369.93,-1.6
10.48,1369.94,-2.46
10.39,1369.95,-0.27
10.21,1369.96,-0.52
10.02,1369.97,-0.54
10.25,1369.98,0.65
10.65,1369.99,1.16
10.74,1370.0,0.24
10.61,1370.01,-0.37
10.35,1370.02,-0.74
11.31,1370.03,2.73
12.37,1370.04,3.01
11.77,1370.05,-1.71
11.17,1370.06,-1.71
10.25,1370.07,-2.59
9.87,1370.08,-1.09
9.1,1370.09,-2.17
8.39,1370.1,-2.03
9.15,1370.11,2.16
10.88,1370.12,4.92
11.36,1370.13,1.34
11.48,1370.14,0.34
10.85,1370.15,-1.77
10.7,1370.16,-0.44
10.92,1370.17,0.62
11.43,1370.18,1.44
11.71,1370.19,0.8
12.79,1370.2,3.06
12.97,1370.21,0.51
12.56,1370.22,-1.15
11.84,1370.23,-2.06
11.07,1370.24,-2.16
11.32,1370.25,0.71
10.91,1370.26,-1.18
10.5,1370.27,-1.16
10.17,1370.28,-0.92
9.85,1370.29,-0.91
9.82,1370.3,-0.07
10.06,1370.31,0.65
10.63,1370.32,1.63
11.84,1370.33,3.44
12.86,1370.34,2.87
13.04,1370.35,0.52
12.29,1370.36,-2.12
12.16,1370.37,-0.36
10.94,1370.38,-3.46
9.95,1370.39,-2.8
9.92,1370.4,-0.08
10.39,1370.41,1.32
10.77,1370.42,1.07
11.16,1370.43,1.1
11.4,1370.44,0.7
11.9,1370.45,1.41
12.29,1370.46,1.11
12.1,1370.47,-0.54
11.19,1370.48,-2.58
10.27,1370.49,-2.61
9.74,1370.5,-1.5
9.98,1370.51,0.66
10.82,1370.52,2.4
10.79,1370.53,-0.1
11.34,1370.54,1.56
11.75,1370.55,1.16
11.78,1370.56,0.09
11.35,1370.57,-1.23
10.92,1370.58,-1.22
11.07,1370.59,0.44
11.51,1370.6,1.25
11.84,1370.61,0.93
11.7,1370.62,-0.41
12.16,1370.63,1.3
12.02,1370.64,-0.39
11.55,1370.65,-1.32
10.12,1370.66,-4.04
8.98,1370.67,-3.25
9.13,1370.68,0.43
10.09,1370.69,2.73
10.63,1370.7,1.54
10.6,1370.71,-0.08
9.77,1370.72,-2.37
9.06,1370.73,-2.0
8.61,1370.74,-1.27
9.09,1370.75,1.36
9.59,1370.76,1.4
10.18,1370.77,1.69
11.02,1370.78,2.37
11.32,1370.79,0.85
10.8,1370.8,-1.48
9.95,1370.81,-2.41
10.08,1370.82,0.38
10.23,1370.83,0.44
10.27,1370.84,0.1
9.92,1370.85,-0.99
9.42,1370.86,-1.42
9.0,1370.87,-1.19
9.85,1370.88,2.42
10.17,1370.89,0.9
10.43,1370.9,0.73
9.92,1370.91,-1.45
9.81,1370.92,-0.31
9.83,1370.93,0.05
11.12,1370.94,3.66
11.06,1370.95,-0.16
10.31,1370.96,-2.14
9.34,1370.97,-2.74
9.26,1370.98,-0.22
10.14,1370.99,2.5
11.02,1371.0,2.5
11.93,1371.01,2.57
12.11,1371.02,0.5
10.7,1371.03,-3.97
10.35,1371.04,-1.01
10.15,1371.05,-0.56
10.07,1371.06,-0.23
10.42,1371.07,0.99
11.02,1371.08,1.7
10.42,1371.09,-1.69
10.04,1371.1,-1.07
9.88,1371.11,-0.46
9.97,1371.12,0.25
10.12,1371.13,0.44
9.95,1371.14,-0.5
9.55,1371.15,-1.13
10.25,1371.16,1.99
10.94,1371.17,1.96
11.19,1371.18,0.7
11.32,1371.19,0.37
11.05,1371.2,-0.78
10.87,1371.21,-0.51
11.36,1371.22,1.39
11.62,1371.23,0.74
12.41,1371.24,2.24
13.09,1371.25,1.93
12.94,1371.26,-0.41
11.93,1371.27,-2.87
10.21,1371.28,-4.86
9.28,1371.29,-2.65
9.82,1371.3,1.54
11.56,1371.31,4.93
11.89,1371.32,0.92
12.02,1371.33,0.37
11.81,1371.34,-0.61
11.61,1371.35,-0.56
10.88,1371.36,-2.06
10.44,1371.37,-1.26
10.57,1371.38,0.38
11.5,1371.39,2.63
12.4,1371.4,2.56
12.44,1371.41,0.1
12.22,1371.42,-0.64
12.06,1371.43,-0.44
12.69,1371.44,1.78
14.45,1371.45,4.99
15.11,1371.46,1.87
15.68,1371.47,1.62
16.7,1371.48,2.89
18.35,1371.49,4.67
16.78,1371.5,-4.44
15.78,1371.51,-2.84
14.59,1371.52,-3.37
13.43,1371.53,-3.28
12.8,1371.54,-1.8
12.28,1371.55,-1.46
11.29,1371.56,-2.83
10.99,1371.57,-0.85
10.4,1371.58,-1.65
10.45,1371.59,0.14
11.48,1371.6,2.91
12.23,1371.61,2.12
12.98,1371.62,2.13
12.92,1371.63,-0.18
12.15,1371.64,-2.18
11.99,1371.65,-0.46
12.39,1371.66,1.12
12.71,1371.67,0.91
12.83,1371.68,0.34
12.23,1371.69,-1.69
12.38,1371.7,0.41
12.62,1371.71,0.67
12.68,1371.72,0.17
12.63,1371.73,-0.14
13.2,1371.74,1.62
12.84,1371.75,-1.03
12.77,1371.76,-0.2
12.39,1371.77,-1.08
12.11,1371.78,-0.78
11.83,1371.79,-0.81
12.45,1371.8,1.77
12.56,1371.81,0.31
11.71,1371.82,-2.4
10.93,1371.83,-2.22
10.95,1371.84,0.05
11.46,1371.85,1.47
11.28,1371.86,-0.52
10.93,1371.87,-1.0
10.73,1371.88,-0.57
11.26,1371.89,1.51
12.35,1371.9,3.08
13.07,1371.91,2.03
13.78,1371.92,2.03
14.05,1371.93,0.76
13.72,1371.94,-0.93
12.6,1371.95,-3.19
12.5,1371.96,-0.28
12.35,1371.97,-0.42
11.89,1371.98,-1.3
11.55,1371.99,-0.95
11.35,1372.0,-0.59
11.09,1372.01,-0.73
11.07,1372.02,-0.06
11.56,1372.03,1.4
12.21,1372.04,1.82
12.72,1372.05,1.44
12.7,1372.06,-0.03
12.25,1372.07,-1.27
11.88,1372.08,-1.07
11.88,1372.09,0.01
12.25,1372.1,1.07
12.22,1372.11,-0.09
12.44,1372.12,0.61
12.56,1372.13,0.35
12.36,1372.14,-0.57
12.42,1372.15,0.16
12.89,1372.16,1.32
13.11,1372.17,0.63
12.57,1372.18,-1.53
11.91,1372.19,-1.88
11.5,1372.2,-1.16
11.03,1372.21,-1.33
11.07,1372.22,0.11
11.08,1372.23,0.04
11.21,1372.24,0.37
11.26,1372.25,0.14
11.71,1372.26,1.27
12.4,1372.27,1.95
12.66,1372.28,0.73
12.56,1372.29,-0.28
12.6,1372.3,0.11
12.39,1372.31,-0.6
12.39,1372.32,0.02
12.56,1372.33,0.48
13.19,1372.34,1.78
13.62,1372.35,1.23
12.82,1372.36,-2.27
12.69,1372.37,-0.37
12.89,1372.38,0.57
13.34,1372.39,1.28
12.87,1372.4,-1.33
12.66,1372.41,-0.61
12.82,1372.42,0.46
12.98,1372.43,0.46
12.83,1372.44,-0.44
13.45,1372.45,1.77
13.95,1372.46,1.4
13.92,1372.47,-0.08
13.65,1372.48,-0.76
13.54,1372.49,-0.31
13.66,1372.5,0.36
13.63,1372.51,-0.11
13.51,1372.52,-0.32
14.01,1372.53,1.4
14.47,1372.54,1.31
14.45,1372.55,-0.07
14.38,1372.56,-0.2
14.24,1372.57,-0.39
13.92,1372.58,-0.9
13.64,1372.59,-0.79
13.9,1372.6,0.74
14.4,1372.61,1.41
14.47,1372.62,0.18
14.42,1372.63,-0.12
14.68,1372.64,0.73
15.1,1372.65,1.2
15.06,1372.66,-0.11
14.45,1372.67,-1.73
13.91,1372.68,-1.54
13.43,1372.69,-1.37
13.21,1372.7,-0.61
13.45,1372.71,0.67
13.75,1372.72,0.84
13.45,1372.73,-0.84
12.96,1372.74,-1.37
12.59,1372.75,-1.05
12.42,1372.76,-0.49
12.87,1372.77,1.29
13.36,1372.78,1.39
13.45,1372.79,0.24
13.85,1372.8,1.16
13.75,1372.81,-0.29
14.2,1372.82,1.27
14.56,1372.83,1.01
14.53,1372.84,-0.09
14.69,1372.85,0.45
14.55,1372.86,-0.39
13.88,1372.87,-1.91
13.87,1372.88,-0.02
14.52,1372.89,1.85
14.76,1372.9,0.66
14.38,1372.91,-1.08
14.23,1372.92,-0.41
13.8,1372.93,-1.21
13.55,1372.94,-0.71
13.72,1372.95,0.46
13.22,1372.96,-1.4
12.86,1372.97,-1.04
13.21,1372.98,1.01
14.05,1372.99,2.38
14.77,1373.0,2.04
15.07,1373.01,0.83
14.9,1373.02,-0.47
14.38,1373.03,-1.48
13.85,1373.04,-1.48
13.81,1373.05,-0.13
14.36,1373.06,1.56
14.95,1373.07,1.67
14.68,1373.08,-0.75
14.27,1373.09,-1.16
14.19,1373.1,-0.23
14.64,1373.11,1.28
14.79,1373.12,0.42
14.96,1373.13,0.49
14.39,1373.14,-1.62
14.49,1373.15,0.28
14.48,1373.16,-0.02
14.26,1373.17,-0.63
13.81,1373.18,-1.27
14.13,1373.19,0.9
14.0,1373.2,-0.38
13.89,1373.21,-0.31
14.43,1373.22,1.52
15.3,1373.23,2.46
15.43,1373.24,0.39
15.21,1373.25,-0.63
15.09,1373.26,-0.35
15.46,1373.27,1.06
15.11,1373.28,-0.99
14.87,1373.29,-0.69
14.79,1373.3,-0.22
14.86,1373.31,0.2
15.46,1373.32,1.69
15.24,1373.33,-0.61
14.88,1373.34,-1.04
14.38,1373.35,-1.42
13.98,1373.36,-1.12
14.54,1373.37,1.58
15.02,1373.38,1.35
14.98,1373.39,-0.11
14.93,1373.4,-0.14
15.06,1373.41,0.36
15.42,1373.42,1.04
15.79,1373.43,1.03
15.87,1373.44,0.23
15.19,1373.45,-1.91
14.76,1373.46,-1.22
14.6,1373.47,-0.47
14.69,1373.48,0.27
14.14,1373.49,-1.57
14.23,1373.5,0.27
14.48,1373.51,0.71
15.45,1373.52,2.73
16.15,1373.53,1.99
16.28,1373.54,0.36
15.76,1373.55,-1.47
17.02,1373.56,3.59
16.01,1373.57,-2.88
15.37,1373.58,-1.82
14.6,1373.59,-2.18
14.38,1373.6,-0.62
14.55,1373.61,0.5
14.52,1373.62,-0.09
14.88,1373.63,1.01
14.74,1373.64,-0.38
14.44,1373.65,-0.87
14.74,1373.66,0.86
15.18,1373.67,1.24
14.52,1373.68,-1.87
14.49,1373.69,-0.07
14.94,1373.7,1.25
14.8,1373.71,-0.38
14.9,1373.72,0.29
15.29,1373.73,1.08
16.08,1373.74,2.24
15.92,1373.75,-0.44
15.55,1373.76,-1.05
15.55,1373.77,0.01
16.05,1373.78,1.4
15.63,1373.79,-1.18
15.66,1373.8,0.1
15.91,1373.81,0.71
15.54,1373.82,-1.06
14.83,1373.83,-1.99
14.53,1373.84,-0.86
14.76,1373.85,0.63
15.2,1373.86,1.25
15.71,1373.87,1.44
15.3,1373.88,-1.15
14.62,1373.89,-1.92
14.71,1373.9,0.24
15.95,1373.91,3.52
16.64,1373.92,1.94
16.37,1373.93,-0.75
16.28,1373.94,-0.26
15.77,1373.95,-1.45
14.79,1373.96,-2.78
14.24,1373.97,-1.56
14.26,1373.98,0.07
14.46,1373.99,0.58
14.51,1374.0,0.12
15.05,1374.01,1.53
16.01,1374.02,2.74
15.7,1374.03,-0.88
15.63,1374.04,-0.21
15.36,1374.05,-0.77
15.87,1374.06,1.46
16.85,1374.07,2.78
16.35,1374.08,-1.42
15.44,1374.09,-2.59
15.77,1374.1,0.95
16.24,1374.11,1.31
16.81,1374.12,1.64
16.67,1374.13,-0.41
16.46,1374.14,-0.59
16.23,1374.15,-0.65
15.42,1374.16,-2.31
15.7,1374.17,0.81
15.24,1374.18,-1.31
14.65,1374.19,-1.67
14.34,1374.2,-0.86
14.1,1374.21,-0.71
14.34,1374.22,0.7
14.67,1374.23,0.94
15.57,1374.24,2.54
15.52,1374.25,-0.14
16.06,1374.26,1.53
17.3,1374.27,3.52
17.34,1374.28,0.12
16.74,1374.29,-1.71
16.79,1374.3,0.14
