Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
38.8,773.37,-0.05
38.95,773.38,0.45
38.9,773.39,-0.17
39.13,773.4,0.67
39.19,773.41,0.17
39.27,773.42,0.22
39.09,773.43,-0.5
39.09,773.44,-0.01
39.2,773.45,0.32
39.28,773.46,0.22
39.08,773.47,-0.56
39.06,773.48,-0.05
38.82,773.49,-0.67
38.83,773.5,0.01
38.97,773.51,0.41
38.91,773.52,-0.17
38.97,773.53,0.18
38.96,773.54,-0.05
39.1,773.55,0.42
39.11,773.56,0.03
39.05,773.57,-0.17
38.95,773.58,-0.29
38.87,773.59,-0.23
38.91,773.6,0.11
38.84,773.61,-0.21
38.99,773.62,0.43
39.07,773.63,0.23
39.09,773.64,0.05
39.04,773.65,-0.13
38.87,773.66,-0.49
38.93,773.67,0.18
38.98,773.68,0.13
39.17,773.69,0.54
39.33,773.7,0.46
39.4,773.71,0.2
39.52,773.72,0.35
39.72,773.73,0.56
39.84,773.74,0.35
39.92,773.75,0.2
39.8,773.76,-0.32
39.68,773.77,-0.35
39.69,773.78,0.02
39.7,773.79,0.04
39.71,773.8,0.03
39.71,773.81,0.01
39.72,773.82,0.03
39.66,773.83,-0.19
39.61,773.84,-0.15
39.54,773.85,-0.18
39.45,773.86,-0.27
39.51,773.87,0.17
39.66,773.88,0.44
39.55,773.89,-0.32
39.42,773.9,-0.35
39.24,773.91,-0.53
39.33,773.92,0.25
39.7,773.93,1.06
39.7,773.94,0.01
39.81,773.95,0.3
39.87,773.96,0.16
39.77,773.97,-0.27
39.6,773.98,-0.48
39.68,773.99,0.22
39.86,774.0,0.52
39.79,774.01,-0.22
39.79,774.02,0.02
39.67,774.03,-0.34
39.86,774.04,0.53
39.82,774.05,-0.1
39.89,774.06,0.18
39.87,774.07,-0.06
39.71,774.08,-0.44
39.6,774.09,-0.31
39.67,774.1,0.19
39.6,774.11,-0.19
39.63,774.12,0.1
39.5,774.13,-0.37
39.58,774.14,0.21
39.54,774.15,-0.11
39.61,774.16,0.2
39.79,774.17,0.51
39.89,774.18,0.28
39.99,774.19,0.3
39.94,774.2,-0.16
39.85,774.21,-0.25
39.81,774.22,-0.11
39.91,774.23,0.29
39.85,774.24,-0.19
39.83,774.25,-0.06
40.02,774.26,0.56
39.88,774.27,-0.42
39.74,774.28,-0.39
39.73,774.29,-0.02
39.76,774.3,0.07
39.85,774.31,0.26
39.95,774.32,0.3
40.06,774.33,0.31
40.04,774.34,-0.06
39.95,774.35,-0.26
40.12,774.36,0.48
40.04,774.37,-0.23
39.94,774.38,-0.27
40.08,774.39,0.4
40.03,774.4,-0.14
39.96,774.41,-0.2
40.02,774.42,0.15
40.0,774.43,-0.05
40.16,774.44,0.46
40.14,774.45,-0.04
40.21,774.46,0.2
40.13,774.47,-0.25
40.07,774.48,-0.16
40.07,774.49,-0.01
39.98,774.5,-0.25
40.11,774.51,0.38
40.16,774.52,0.13
40.22,774.53,0.18
40.22,774.54,0.01
40.15,774.55,-0.2
40.24,774.56,0.26
40.4,774.57,0.43
40.43,774.58,0.1
40.42,774.59,-0.05
40.38,774.6,-0.11
40.35,774.61,-0.08
40.33,774.62,-0.06
40.29,774.63,-0.1
40.3,774.64,0.03
40.37,774.65,0.19
40.28,774.66,-0.24
40.28,774.67,0.01
40.33,774.68,0.12
40.26,774.69,-0.18
40.32,774.7,0.15
40.41,774.71,0.26
40.56,774.72,0.44
40.46,774.73,-0.3
40.52,774.74,0.16
40.42,774.75,-0.27
40.61,774.76,0.54
40.47,774.77,-0.4
40.17,774.78,-0.84
40.1,774.79,-0.19
40.0,774.8,-0.29
40.05,774.81,0.14
40.19,774.82,0.39
40.24,774.83,0.14
40.21,774.84,-0.08
39.98,774.85,-0.64
39.93,774.86,-0.16
40.0,774.87,0.2
39.98,774.88,-0.06
39.99,774.89,0.04
40.01,774.9,0.06
40.0,774.91,-0.02
40.34,774.92,0.95
40.69,774.93,0.99
40.59,774.94,-0.27
40.82,774.95,0.64
40.92,774.96,0.28
40.7,774.97,-0.63
40.41,774.98,-0.81
40.24,774.99,-0.48
40.32,775.0,0.23
40.53,775.01,0.6
40.53,775.02,-0.02
40.7,775.03,0.48
40.79,775.04,0.28
40.86,775.05,0.19
40.86,775.06,0.0
40.82,775.07,-0.11
40.84,775.08,0.04
40.7,775.09,-0.37
40.55,775.1,-0.43
40.69,775.11,0.38
40.91,775.12,0.64
40.83,775.13,-0.23
40.85,775.14,0.05
40.78,775.15,-0.19
40.99,775.16,0.58
41.12,775.17,0.37
41.14,775.18,0.08
40.89,775.19,-0.73
40.87,775.2,-0.04
41.02,775.21,0.42
40.84,775.22,-0.52
40.72,775.23,-0.33
40.76,775.24,0.11
40.87,775.25,0.31
40.84,775.26,-0.08
40.94,775.27,0.28
41.17,775.28,0.65
41.22,775.29,0.14
41.31,775.3,0.27
41.17,775.31,-0.39
40.94,775.32,-0.66
40.77,775.33,-0.49
41.15,775.34,1.1
41.0,775.35,-0.44
41.01,775.36,0.03
41.05,775.37,0.11
41.02,775.38,-0.07
40.76,775.39,-0.74
40.58,775.4,-0.51
40.87,775.41,0.82
41.09,775.42,0.61
41.0,775.43,-0.24
40.9,775.44,-0.29
40.79,775.45,-0.32
40.96,775.46,0.48
41.59,775.47,1.8
41.69,775.48,0.29
41.44,775.49,-0.72
41.14,775.5,-0.86
41.12,775.51,-0.05
41.21,775.52,0.27
41.33,775.53,0.32
41.06,775.54,-0.75
41.05,775.55,-0.02
40.88,775.56,-0.49
40.8,775.57,-0.23
40.71,775.58,-0.26
40.83,775.59,0.35
41.01,775.6,0.52
41.03,775.61,0.05
41.23,775.62,0.55
41.59,775.63,1.03
41.59,775.64,0.01
41.42,775.65,-0.5
41.2,775.66,-0.63
41.07,775.67,-0.35
41.05,775.68,-0.07
41.09,775.69,0.11
40.89,775.7,-0.57
41.12,775.71,0.66
41.37,775.72,0.72
41.32,775.73,-0.16
41.31,775.74,-0.03
41.21,775.75,-0.29
41.29,775.76,0.25
40.83,775.77,-1.32
40.67,775.78,-0.44
40.57,775.79,-0.29
40.72,775.8,0.42
40.55,775.81,-0.48
40.54,775.82,-0.01
40.94,775.83,1.14
41.18,775.84,0.66
40.99,775.85,-0.52
41.12,775.86,0.37
41.34,775.87,0.6
41.6,775.88,0.76
41.5,775.89,-0.3
41.39,775.9,-0.29
41.54,775.91,0.41
41.32,775.92,-0.64
41.08,775.93,-0.65
41.25,775.94,0.48
41.3,775.95,0.13
41.42,775.96,0.35
41.23,775.97,-0.54
41.07,775.98,-0.46
41.09,775.99,0.07
41.49,776.0,1.13
41.61,776.01,0.34
41.79,776.02,0.5
41.81,776.03,0.06
41.7,776.04,-0.29
41.63,776.05,-0.2
41.72,776.06,0.26
41.93,776.07,0.59
42.07,776.08,0.41
42.33,776.09,0.72
42.54,776.1,0.6
42.57,776.11,0.07
42.41,776.12,-0.43
42.15,776.13,-0.76
42.05,776.14,-0.26
41.9,776.15,-0.44
41.71,776.16,-0.54
41.65,776.17,-0.16
41.63,776.18,-0.04
41.75,776.19,0.32
41.9,776.2,0.43
42.24,776.21,0.96
42.24,776.22,0.0
42.18,776.23,-0.16
42.11,776.24,-0.2
41.75,776.25,-1.03
41.62,776.26,-0.35
41.24,776.27,-1.08
41.18,776.28,-0.19
41.09,776.29,-0.24
40.98,776.3,-0.32
41.07,776.31,0.25
41.3,776.32,0.67
41.29,776.33,-0.04
41.36,776.34,0.21
41.51,776.35,0.41
41.52,776.36,0.04
41.48,776.37,-0.1
41.28,776.38,-0.59
41.36,776.39,0.25
41.63,776.4,0.76
41.67,776.41,0.11
41.94,776.42,0.76
41.98,776.43,0.11
42.3,776.44,0.9
42.37,776.45,0.21
42.26,776.46,-0.32
42.17,776.47,-0.24
41.99,776.48,-0.53
42.09,776.49,0.28
42.17,776.5,0.25
42.13,776.51,-0.14
42.24,776.52,0.34
42.19,776.53,-0.15
42.17,776.54,-0.06
42.32,776.55,0.42
41.96,776.56,-1.01
42.03,776.57,0.19
42.1,776.58,0.21
42.29,776.59,0.54
42.51,776.6,0.63
42.61,776.61,0.26
42.68,776.62,0.21
42.5,776.63,-0.51
42.3,776.64,-0.56
42.25,776.65,-0.14
41.98,776.66,-0.77
41.97,776.67,-0.03
41.7,776.68,-0.75
41.72,776.69,0.05
41.69,776.7,-0.08
41.63,776.71,-0.18
41.8,776.72,0.5
41.78,776.73,-0.07
41.73,776.74,-0.14
41.79,776.75,0.17
41.82,776.76,0.07
41.92,776.77,0.29
41.97,776.78,0.14
41.98,776.79,0.05
41.87,776.8,-0.34
41.64,776.81,-0.64
41.96,776.82,0.9
42.19,776.83,0.67
42.33,776.84,0.39
42.16,776.85,-0.48
42.16,776.86,0.01
42.37,776.87,0.57
42.17,776.88,-0.56
42.07,776.89,-0.29
41.82,776.9,-0.7
41.9,776.91,0.24
42.0,776.92,0.26
41.87,776.93,-0.36
41.69,776.94,-0.49
41.63,776.95,-0.18
41.94,776.96,0.86
42.0,776.97,0.2
42.14,776.98,0.39
42.18,776.99,0.1
42.04,777.0,-0.38
41.91,777.01,-0.38
42.12,777.02,0.59
42.18,777.03,0.17
42.27,777.04,0.25
42.14,777.05,-0.35
42.07,777.06,-0.22
41.79,777.07,-0.8
41.73,777.08,-0.14
41.87,777.09,0.37
42.15,777.1,0.79
42.15,777.11,0.0
42.12,777.12,-0.07
42.19,777.13,0.2
42.08,777.14,-0.32
41.88,777.15,-0.58
41.97,777.16,0.26
41.73,777.17,-0.68
41.77,777.18,0.11
41.73,777.19,-0.1
41.73,777.2,0.0
41.72,777.21,-0.02
41.82,777.22,0.26
41.89,777.23,0.21
41.96,777.24,0.2
42.43,777.25,1.32
42.61,777.26,0.52
42.48,777.27,-0.36
42.37,777.28,-0.31
42.23,777.29,-0.4
42.03,777.3,-0.59
41.79,777.31,-0.66
41.89,777.32,0.29
42.03,777.33,0.38
42.3,777.34,0.77
42.67,777.35,1.04
42.62,777.36,-0.13
42.62,777.37,0.01
