Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
1.44,144.0,1.4
1.21,144.01,-0.65
1.19,144.02,-0.05
0.0,144.03,-0.91
1.29,144.04,1.21
1.27,144.05,-0.06
1.7,144.06,1.21
1.88,144.07,0.52
1.49,144.08,-1.1
1.43,144.09,-0.18
1.62,144.1,0.53
1.3,144.11,-0.91
1.63,144.12,0.95
1.71,144.13,0.22
1.61,144.14,-0.28
1.53,144.15,-0.22
1.62,144.16,0.23
1.85,144.17,0.66
2.16,144.18,0.89
2.45,144.19,0.83
2.55,144.2,0.26
2.41,144.21,-0.37
2.77,144.22,1.01
2.43,144.23,-0.96
2.63,144.24,0.56
2.87,144.25,0.7
3.34,144.26,1.33
3.54,144.27,0.56
3.53,144.28,-0.04
3.67,144.29,0.41
4.14,144.3,1.33
3.42,144.31,-2.03
3.84,144.32,1.17
3.76,144.33,-0.21
4.17,144.34,1.16
4.08,144.35,-0.26
3.29,144.36,-2.23
3.06,144.37,-0.66
3.16,144.38,0.27
3.03,144.39,-0.37
2.93,144.4,-0.27
2.8,144.41,-0.37
2.94,144.42,0.39
2.65,144.43,-0.83
2.72,144.44,0.21
2.57,144.45,-0.41
2.32,144.46,-0.73
2.25,144.47,-0.18
2.3,144.48,0.14
2.45,144.49,0.41
2.55,144.5,0.29
2.59,144.51,0.11
2.99,144.52,1.13
2.96,144.53,-0.1
3.6,144.54,1.83
4.18,144.55,1.63
4.59,144.56,1.17
5.03,144.57,1.24
5.19,144.58,0.44
4.97,144.59,-0.6
5.13,144.6,0.44
5.04,144.61,-0.27
4.6,144.62,-1.25
4.43,144.63,-0.46
4.31,144.64,-0.36
4.26,144.65,-0.13
4.22,144.66,-0.12
4.27,144.67,0.13
4.44,144.68,0.49
3.9,144.69,-1.52
3.99,144.7,0.25
4.14,144.71,0.41
4.22,144.72,0.22
4.04,144.73,-0.48
3.7,144.74,-0.96
3.38,144.75,-0.92
3.18,144.76,-0.57
2.96,144.77,-0.61
3.1,144.78,0.4
3.38,144.79,0.78
3.7,144.8,0.91
4.08,144.81,1.08
4.25,144.82,0.46
4.63,144.83,1.1
4.66,144.84,0.07
4.94,144.85,0.8
5.13,144.86,0.55
5.31,144.87,0.49
5.42,144.88,0.32
5.8,144.89,1.08
5.95,144.9,0.44
6.18,144.91,0.65
5.97,144.92,-0.6
5.38,144.93,-1.68
5.63,144.94,0.72
5.34,144.95,-0.84
5.12,144.96,-0.61
4.83,144.97,-0.83
4.6,144.98,-0.66
4.72,144.99,0.35
4.73,145.0,0.03
5.45,145.01,2.04
6.02,145.02,1.6
6.58,145.03,1.6
6.32,145.04,-0.74
5.74,145.05,-1.65
5.6,145.06,-0.4
5.29,145.07,-0.87
4.98,145.08,-0.89
5.13,145.09,0.42
4.9,145.1,-0.66
5.04,145.11,0.41
5.05,145.12,0.03
4.94,145.13,-0.32
4.89,145.14,-0.15
5.1,145.15,0.59
5.28,145.16,0.53
5.29,145.17,0.02
4.75,145.18,-1.53
4.9,145.19,0.43
5.09,145.2,0.54
5.22,145.21,0.38
5.12,145.22,-0.3
5.05,145.23,-0.19
5.11,145.24,0.15
5.68,145.25,1.63
5.64,145.26,-0.12
6.06,145.27,1.21
6.89,145.28,2.33
7.34,145.29,1.27
7.35,145.3,0.04
7.48,145.31,0.36
6.85,145.32,-1.76
6.56,145.33,-0.83
6.7,145.34,0.39
6.65,145.35,-0.13
6.67,145.36,0.05
6.2,145.37,-1.33
6.45,145.38,0.7
6.21,145.39,-0.66
6.06,145.4,-0.42
5.94,145.41,-0.34
6.46,145.42,1.46
6.52,145.43,0.16
6.65,145.44,0.38
7.17,145.45,1.48
7.4,145.46,0.65
6.95,145.47,-1.28
6.31,145.48,-1.79
5.9,145.49,-1.17
5.53,145.5,-1.07
5.79,145.51,0.75
6.72,145.52,2.63
7.08,145.53,1.04
7.51,145.54,1.2
6.93,145.55,-1.64
6.71,145.56,-0.63
6.81,145.57,0.29
6.38,145.58,-1.22
6.05,145.59,-0.93
6.45,145.6,1.12
6.49,145.61,0.12
7.25,145.62,2.14
7.43,145.63,0.53
7.76,145.64,0.92
7.52,145.65,-0.68
7.63,145.66,0.31
7.13,145.67,-1.4
7.15,145.68,0.05
6.47,145.69,-1.93
6.44,145.7,-0.08
6.12,145.71,-0.9
5.9,145.72,-0.61
5.72,145.73,-0.52
6.46,145.74,2.08
7.35,145.75,2.52
7.9,145.76,1.56
7.31,145.77,-1.65
6.88,145.78,-1.23
6.49,145.79,-1.1
6.16,145.8,-0.92
6.07,145.81,-0.25
6.03,145.82,-0.14
6.12,145.83,0.27
6.37,145.84,0.7
7.5,145.85,3.2
8.23,145.86,2.07
8.53,145.87,0.87
9.1,145.88,1.6
8.84,145.89,-0.73
8.35,145.9,-1.4
8.35,145.91,0.0
7.87,145.92,-1.34
7.41,145.93,-1.33
6.78,145.94,-1.76
6.74,145.95,-0.13
6.64,145.96,-0.27
7.06,145.97,1.18
7.6,145.98,1.54
8.11,145.99,1.45
8.78,146.0,1.9
8.88,146.01,0.28
8.35,146.02,-1.52
7.75,146.03,-1.69
7.71,146.04,-0.12
8.55,146.05,2.38
8.48,146.06,-0.18
8.35,146.07,-0.39
8.27,146.08,-0.22
8.62,146.09,1.0
8.35,146.1,-0.77
8.01,146.11,-0.95
7.66,146.12,-1.0
6.96,146.13,-2.0
6.63,146.14,-0.93
6.74,146.15,0.31
7.07,146.16,0.95
7.47,146.17,1.12
7.89,146.18,1.21
8.47,146.19,1.64
8.64,146.2,0.48
7.95,146.21,-1.97
7.36,146.22,-1.66
6.67,146.23,-1.95
6.56,146.24,-0.31
7.19,146.25,1.78
7.52,146.26,0.92
8.27,146.27,2.12
9.36,146.28,3.09
10.09,146.29,2.08
10.13,146.3,0.11
11.28,146.31,3.25
10.79,146.32,-1.39
9.69,146.33,-3.1
8.91,146.34,-2.23
8.46,146.35,-1.28
8.72,146.36,0.74
9.27,146.37,1.55
9.7,146.38,1.23
9.85,146.39,0.42
10.41,146.4,1.6
11.39,146.41,2.76
12.11,146.42,2.04
12.54,146.43,1.24
11.49,146.44,-2.98
11.24,146.45,-0.72
10.96,146.46,-0.79
11.62,146.47,1.89
11.35,146.48,-0.77
10.69,146.49,-1.88
9.31,146.5,-3.89
8.3,146.51,-2.88
7.58,146.52,-2.03
7.79,146.53,0.58
8.25,146.54,1.32
9.16,146.55,2.57
9.84,146.56,1.94
9.51,146.57,-0.94
8.36,146.58,-3.28
7.89,146.59,-1.33
7.84,146.6,-0.14
7.71,146.61,-0.37
7.8,146.62,0.26
7.5,146.63,-0.85
7.24,146.64,-0.74
7.49,146.65,0.72
