Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
8.93,924.57,-0.67
9.14,924.58,0.59
9.59,924.59,1.27
9.76,924.6,0.49
9.76,924.61,-0.02
9.85,924.62,0.27
10.05,924.63,0.56
10.11,924.64,0.17
10.35,924.65,0.68
10.51,924.66,0.46
10.39,924.67,-0.35
10.09,924.68,-0.86
9.76,924.69,-0.93
9.55,924.7,-0.59
9.44,924.71,-0.3
9.66,924.72,0.62
9.88,924.73,0.63
10.03,924.74,0.43
10.35,924.75,0.91
10.38,924.76,0.08
10.65,924.77,0.75
10.64,924.78,-0.03
10.6,924.79,-0.09
10.54,924.8,-0.17
10.28,924.81,-0.74
10.02,924.82,-0.75
10.26,924.83,0.69
10.55,924.84,0.82
10.42,924.85,-0.37
9.93,924.86,-1.38
9.43,924.87,-1.43
9.21,924.88,-0.61
9.23,924.89,0.03
9.62,924.9,1.13
9.89,924.91,0.75
10.1,924.92,0.59
10.45,924.93,0.99
10.68,924.94,0.65
10.94,924.95,0.73
10.71,924.96,-0.65
10.4,924.97,-0.89
10.13,924.98,-0.75
10.33,924.99,0.57
10.48,925.0,0.41
10.56,925.01,0.25
10.59,925.02,0.07
10.42,925.03,-0.48
10.27,925.04,-0.42
10.08,925.05,-0.56
10.09,925.06,0.05
10.29,925.07,0.54
10.51,925.08,0.64
10.4,925.09,-0.31
10.15,925.1,-0.71
10.02,925.11,-0.38
9.86,925.12,-0.44
10.0,925.13,0.39
10.11,925.14,0.31
10.05,925.15,-0.16
9.87,925.16,-0.52
9.65,925.17,-0.6
9.75,925.18,0.27
9.98,925.19,0.65
10.28,925.2,0.84
10.27,925.21,-0.02
10.53,925.22,0.73
10.99,925.23,1.32
11.13,925.24,0.39
10.68,925.25,-1.27
10.02,925.26,-1.89
10.04,925.27,0.07
10.13,925.28,0.24
10.29,925.29,0.47
10.11,925.3,-0.53
10.02,925.31,-0.25
9.64,925.32,-1.07
9.47,925.33,-0.48
9.27,925.34,-0.58
9.29,925.35,0.07
9.58,925.36,0.8
9.88,925.37,0.86
9.98,925.38,0.27
9.84,925.39,-0.38
9.77,925.4,-0.22
10.11,925.41,0.97
10.32,925.42,0.59
10.43,925.43,0.32
10.08,925.44,-1.0
10.06,925.45,-0.06
9.97,925.46,-0.26
10.08,925.47,0.32
9.98,925.48,-0.28
10.17,925.49,0.55
10.47,925.5,0.85
10.58,925.51,0.29
10.57,925.52,-0.03
10.31,925.53,-0.72
10.13,925.54,-0.54
9.81,925.55,-0.9
9.61,925.56,-0.57
9.55,925.57,-0.17
9.6,925.58,0.15
9.63,925.59,0.08
9.91,925.6,0.78
10.36,925.61,1.29
10.41,925.62,0.13
10.84,925.63,1.22
11.44,925.64,1.7
11.32,925.65,-0.33
10.7,925.66,-1.75
10.07,925.67,-1.8
9.77,925.68,-0.83
9.81,925.69,0.09
10.05,925.7,0.7
10.4,925.71,0.99
10.65,925.72,0.69
10.54,925.73,-0.31
10.34,925.74,-0.56
10.13,925.75,-0.58
9.96,925.76,-0.5
9.66,925.77,-0.86
9.5,925.78,-0.44
9.52,925.79,0.04
9.7,925.8,0.51
9.93,925.81,0.65
9.68,925.82,-0.7
9.41,925.83,-0.78
9.3,925.84,-0.31
9.33,925.85,0.1
9.43,925.86,0.27
9.48,925.87,0.14
9.53,925.88,0.14
9.66,925.89,0.38
9.97,925.9,0.88
9.99,925.91,0.06
9.98,925.92,-0.04
10.08,925.93,0.29
10.51,925.94,1.22
10.72,925.95,0.58
10.56,925.96,-0.43
10.28,925.97,-0.81
10.06,925.98,-0.63
9.85,925.99,-0.57
9.64,926.0,-0.61
9.35,926.01,-0.82
9.38,926.02,0.08
10.15,926.03,2.17
10.87,926.04,2.05
11.07,926.05,0.57
10.72,926.06,-0.99
10.42,926.07,-0.84
10.24,926.08,-0.51
10.06,926.09,-0.52
9.79,926.1,-0.76
9.65,926.11,-0.42
9.7,926.12,0.14
9.66,926.13,-0.09
9.84,926.14,0.49
10.08,926.15,0.68
10.4,926.16,0.92
10.61,926.17,0.58
10.64,926.18,0.08
10.52,926.19,-0.33
10.19,926.2,-0.94
9.71,926.21,-1.35
9.32,926.22,-1.13
8.88,926.23,-1.24
8.88,926.24,0.01
9.17,926.25,0.81
9.48,926.26,0.9
9.98,926.27,1.4
10.48,926.28,1.42
10.88,926.29,1.12
11.11,926.3,0.66
10.92,926.31,-0.54
10.61,926.32,-0.88
10.12,926.33,-1.37
9.62,926.34,-1.42
9.18,926.35,-1.27
9.02,926.36,-0.44
9.18,926.37,0.44
9.59,926.38,1.17
9.61,926.39,0.07
9.69,926.4,0.22
9.86,926.41,0.48
9.98,926.42,0.34
10.17,926.43,0.55
10.46,926.44,0.81
10.4,926.45,-0.18
9.92,926.46,-1.35
9.14,926.47,-2.22
8.6,926.48,-1.51
8.5,926.49,-0.29
8.51,926.5,0.03
8.86,926.51,0.98
9.35,926.52,1.38
9.54,926.53,0.56
9.82,926.54,0.77
10.15,926.55,0.94
10.35,926.56,0.57
10.22,926.57,-0.35
9.82,926.58,-1.13
9.45,926.59,-1.05
9.07,926.6,-1.07
9.02,926.61,-0.16
9.21,926.62,0.55
9.66,926.63,1.27
10.4,926.64,2.11
10.75,926.65,0.98
10.77,926.66,0.06
10.39,926.67,-1.06
9.72,926.68,-1.9
9.48,926.69,-0.69
9.14,926.7,-0.96
8.68,926.71,-1.31
8.46,926.72,-0.62
8.49,926.73,0.07
9.06,926.74,1.62
9.61,926.75,1.57
9.65,926.76,0.11
9.47,926.77,-0.5
9.49,926.78,0.04
9.57,926.79,0.24
9.86,926.8,0.82
9.99,926.81,0.36
9.95,926.82,-0.11
9.87,926.83,-0.21
9.75,926.84,-0.34
9.69,926.85,-0.16
9.72,926.86,0.08
9.46,926.87,-0.76
9.02,926.88,-1.25
8.91,926.89,-0.3
8.91,926.9,0.01
9.27,926.91,1.0
9.73,926.92,1.33
9.98,926.93,0.7
9.97,926.94,-0.02
9.6,926.95,-1.05
9.38,926.96,-0.61
9.26,926.97,-0.36
9.23,926.98,-0.08
9.24,926.99,0.05
9.23,927.0,-0.04
9.28,927.01,0.14
9.23,927.02,-0.14
9.32,927.03,0.26
9.26,927.04,-0.16
9.18,927.05,-0.24
9.41,927.06,0.65
9.52,927.07,0.31
9.49,927.08,-0.07
9.47,927.09,-0.06
9.52,927.1,0.16
9.44,927.11,-0.24
9.35,927.12,-0.25
9.31,927.13,-0.12
9.35,927.14,0.11
9.43,927.15,0.22
9.38,927.16,-0.16
9.27,927.17,-0.31
9.16,927.18,-0.3
9.0,927.19,-0.45
8.79,927.2,-0.6
8.88,927.21,0.25
9.02,927.22,0.42
9.08,927.23,0.15
8.96,927.24,-0.34
8.64,927.25,-0.9
8.47,927.26,-0.5
8.21,927.27,-0.74
8.32,927.28,0.32
8.72,927.29,1.13
9.08,927.3,1.02
9.24,927.31,0.44
9.38,927.32,0.41
9.65,927.33,0.77
9.89,927.34,0.67
10.05,927.35,0.47
9.9,927.36,-0.44
9.67,927.37,-0.64
9.45,927.38,-0.64
9.16,927.39,-0.81
9.0,927.4,-0.46
8.74,927.41,-0.72
8.58,927.42,-0.46
8.71,927.43,0.37
8.91,927.44,0.55
8.94,927.45,0.11
9.07,927.46,0.35
9.04,927.47,-0.08
9.09,927.48,0.14
8.83,927.49,-0.75
8.89,927.5,0.18
9.05,927.51,0.45
9.15,927.52,0.29
9.13,927.53,-0.06
8.96,927.54,-0.47
8.74,927.55,-0.62
8.49,927.56,-0.73
8.68,927.57,0.55
8.79,927.58,0.31
8.8,927.59,0.04
8.6,927.6,-0.58
8.45,927.61,-0.42
8.55,927.62,0.29
8.87,927.63,0.9
8.99,927.64,0.34
8.95,927.65,-0.12
8.87,927.66,-0.23
8.92,927.67,0.16
8.77,927.68,-0.44
8.59,927.69,-0.51
8.45,927.7,-0.38
8.59,927.71,0.39
8.62,927.72,0.07
8.68,927.73,0.18
8.65,927.74,-0.08
8.7,927.75,0.13
8.71,927.76,0.03
8.53,927.77,-0.52
8.68,927.78,0.44
8.51,927.79,-0.48
8.37,927.8,-0.41
8.11,927.81,-0.73
8.08,927.82,-0.08
7.98,927.83,-0.27
8.26,927.84,0.8
8.54,927.85,0.78
8.52,927.86,-0.05
8.45,927.87,-0.2
8.43,927.88,-0.07
8.53,927.89,0.28
8.9,927.9,1.05
8.94,927.91,0.12
8.88,927.92,-0.17
8.81,927.93,-0.2
8.4,927.94,-1.17
8.44,927.95,0.13
8.65,927.96,0.6
8.97,927.97,0.91
9.08,927.98,0.29
8.99,927.99,-0.26
8.89,928.0,-0.26
8.63,928.01,-0.74
8.4,928.02,-0.65
8.56,928.03,0.46
8.55,928.04,-0.05
8.49,928.05,-0.15
8.0,928.06,-1.4
8.15,928.07,0.41
7.83,928.08,-0.88
7.81,928.09,-0.07
8.02,928.1,0.59
8.27,928.11,0.71
8.27,928.12,0.01
8.48,928.13,0.58
8.68,928.14,0.56
8.67,928.15,-0.04
8.5,928.16,-0.47
7.79,928.17,-2.03
7.71,928.18,-0.21
7.77,928.19,0.18
8.01,928.2,0.65
8.24,928.21,0.67
8.22,928.22,-0.07
7.92,928.23,-0.86
7.93,928.24,0.05
7.85,928.25,-0.23
8.15,928.26,0.83
8.31,928.27,0.46
8.25,928.28,-0.17
8.37,928.29,0.33
7.99,928.3,-1.06
7.89,928.31,-0.31
8.08,928.32,0.56
8.41,928.33,0.93
8.5,928.34,0.27
8.47,928.35,-0.08
8.41,928.36,-0.19
7.96,928.37,-1.28
7.83,928.38,-0.36
7.47,928.39,-1.01
7.41,928.4,-0.16
7.51,928.41,0.28
7.26,928.42,-0.71
7.11,928.43,-0.43
7.43,928.44,0.91
8.1,928.45,1.89
8.42,928.46,0.91
8.49,928.47,0.19
8.5,928.48,0.05
8.71,928.49,0.58
8.82,928.5,0.31
8.87,928.51,0.14
8.77,928.52,-0.28
8.37,928.53,-1.12
8.03,928.54,-0.96
7.81,928.55,-0.63
7.77,928.56,-0.12
7.42,928.57,-0.99
6.97,928.58,-1.28
6.81,928.59,-0.45
6.9,928.6,0.28
7.04,928.61,0.37
7.32,928.62,0.8
7.64,928.63,0.91
7.93,928.64,0.81
8.01,928.65,0.25
7.84,928.66,-0.49
8.09,928.67,0.7
8.34,928.68,0.71
8.67,928.69,0.95
8.75,928.7,0.21
8.53,928.71,-0.62
8.23,928.72,-0.84
8.17,928.73,-0.17
8.0,928.74,-0.48
7.69,928.75,-0.89
7.5,928.76,-0.52
7.59,928.77,0.24
7.48,928.78,-0.31
7.75,928.79,0.77
8.02,928.8,0.77
7.87,928.81,-0.43
7.56,928.82,-0.89
7.49,928.83,-0.2
7.61,928.84,0.34
7.65,928.85,0.1
7.45,928.86,-0.55
7.25,928.87,-0.56
7.08,928.88,-0.5
7.5,928.89,1.18
7.9,928.9,1.14
7.73,928.91,-0.47
7.36,928.92,-1.05
7.01,928.93,-1.01
7.03,928.94,0.06
7.04,928.95,0.03
7.24,928.96,0.57
7.4,928.97,0.46
7.7,928.98,0.85
7.77,928.99,0.19
8.15,929.0,1.07
8.35,929.01,0.56
8.62,929.02,0.77
8.47,929.03,-0.42
8.13,929.04,-0.96
7.98,929.05,-0.41
7.67,929.06,-0.88
7.77,929.07,0.26
7.92,929.08,0.44
7.97,929.09,0.13
8.24,929.1,0.77
8.33,929.11,0.25
8.03,929.12,-0.85
8.06,929.13,0.08
7.75,929.14,-0.88
7.38,929.15,-1.05
7.27,929.16,-0.3
7.26,929.17,-0.03
7.61,929.18,0.99
7.97,929.19,1.01
7.92,929.2,-0.14
7.91,929.21,-0.04
7.5,929.22,-1.16
7.34,929.23,-0.45
7.48,929.24,0.4
7.68,929.25,0.58
7.51,929.26,-0.5
7.11,929.27,-1.13
6.77,929.28,-0.95
6.75,929.29,-0.05
6.62,929.3,-0.37
6.69,929.31,0.18
6.9,929.32,0.61
6.87,929.33,-0.09
6.85,929.34,-0.05
6.9,929.35,0.14
7.17,929.36,0.76
7.12,929.37,-0.14
7.02,929.38,-0.27
7.05,929.39,0.07
7.04,929.4,-0.02
7.14,929.41,0.29
7.11,929.42,-0.1
7.17,929.43,0.18
7.25,929.44,0.22
7.41,929.45,0.46
7.37,929.46,-0.12
7.28,929.47,-0.24
7.44,929.48,0.46
7.54,929.49,0.26
7.68,929.5,0.4
7.89,929.51,0.61
7.76,929.52,-0.37
7.39,929.53,-1.05
6.77,929.54,-1.76
6.61,929.55,-0.46
6.81,929.56,0.58
7.17,929.57,1.03
7.59,929.58,1.2
7.61,929.59,0.05
7.33,929.6,-0.8
6.88,929.61,-1.26
