Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
11.85,1332.61,1.91
12.38,1332.62,1.5
12.84,1332.63,1.31
12.48,1332.64,-1.02
12.22,1332.65,-0.73
12.13,1332.66,-0.25
11.49,1332.67,-1.82
11.23,1332.68,-0.72
11.22,1332.69,-0.03
10.8,1332.7,-1.2
10.68,1332.71,-0.34
10.53,1332.72,-0.42
10.43,1332.73,-0.28
9.74,1332.74,-1.97
9.25,1332.75,-1.37
9.03,1332.76,-0.64
8.74,1332.77,-0.81
8.98,1332.78,0.68
9.26,1332.79,0.79
9.93,1332.8,1.89
10.74,1332.81,2.31
11.28,1332.82,1.53
10.7,1332.83,-1.65
10.33,1332.84,-1.02
10.08,1332.85,-0.73
9.63,1332.86,-1.27
9.45,1332.87,-0.49
9.2,1332.88,-0.73
9.39,1332.89,0.54
9.5,1332.9,0.33
10.54,1332.91,2.93
11.59,1332.92,2.96
11.59,1332.93,0.01
10.5,1332.94,-3.08
10.86,1332.95,1.01
11.13,1332.96,0.77
11.12,1332.97,-0.01
10.62,1332.98,-1.44
10.65,1332.99,0.09
10.67,1333.0,0.06
10.73,1333.01,0.18
10.66,1333.02,-0.21
10.92,1333.03,0.72
11.31,1333.04,1.13
11.24,1333.05,-0.22
10.97,1333.06,-0.77
10.75,1333.07,-0.62
10.94,1333.08,0.56
11.02,1333.09,0.22
10.96,1333.1,-0.18
10.85,1333.11,-0.3
11.09,1333.12,0.68
11.41,1333.13,0.9
11.68,1333.14,0.76
12.16,1333.15,1.37
12.28,1333.16,0.33
12.27,1333.17,-0.02
11.82,1333.18,-1.26
11.24,1333.19,-1.64
11.17,1333.2,-0.22
11.08,1333.21,-0.23
11.11,1333.22,0.08
11.24,1333.23,0.35
11.53,1333.24,0.82
11.79,1333.25,0.74
11.83,1333.26,0.12
11.83,1333.27,0.01
11.81,1333.28,-0.07
11.72,1333.29,-0.25
11.64,1333.3,-0.24
11.64,1333.31,0.01
12.33,1333.32,1.95
12.37,1333.33,0.12
11.75,1333.34,-1.76
11.5,1333.35,-0.71
11.57,1333.36,0.18
11.62,1333.37,0.15
11.65,1333.38,0.1
12.01,1333.39,1.01
12.15,1333.4,0.38
11.95,1333.41,-0.56
11.89,1333.42,-0.17
11.92,1333.43,0.08
12.31,1333.44,1.11
11.78,1333.45,-1.51
11.9,1333.46,0.34
12.21,1333.47,0.87
12.27,1333.48,0.18
11.72,1333.49,-1.55
11.66,1333.5,-0.17
12.02,1333.51,1.01
12.23,1333.52,0.58
12.23,1333.53,0.01
12.58,1333.54,0.99
12.7,1333.55,0.35
12.08,1333.56,-1.76
11.9,1333.57,-0.52
12.11,1333.58,0.62
12.31,1333.59,0.56
12.6,1333.6,0.81
12.73,1333.61,0.39
12.87,1333.62,0.4
12.31,1333.63,-1.59
11.77,1333.64,-1.53
11.66,1333.65,-0.32
11.59,1333.66,-0.2
11.83,1333.67,0.67
12.54,1333.68,2.03
12.8,1333.69,0.71
13.11,1333.7,0.88
13.3,1333.71,0.54
13.7,1333.72,1.14
13.73,1333.73,0.08
13.62,1333.74,-0.31
13.63,1333.75,0.03
13.47,1333.76,-0.44
13.49,1333.77,0.05
13.64,1333.78,0.42
13.46,1333.79,-0.52
13.35,1333.8,-0.29
13.46,1333.81,0.3
13.52,1333.82,0.16
13.29,1333.83,-0.65
13.65,1333.84,1.02
13.68,1333.85,0.1
13.79,1333.86,0.32
14.29,1333.87,1.4
14.49,1333.88,0.57
14.06,1333.89,-1.22
13.51,1333.9,-1.56
13.42,1333.91,-0.25
13.46,1333.92,0.11
13.51,1333.93,0.16
13.61,1333.94,0.28
13.66,1333.95,0.13
13.47,1333.96,-0.53
13.73,1333.97,0.73
14.38,1333.98,1.86
14.61,1333.99,0.64
14.63,1334.0,0.06
14.75,1334.01,0.34
14.15,1334.02,-1.7
14.04,1334.03,-0.32
14.73,1334.04,1.95
14.7,1334.05,-0.07
14.62,1334.06,-0.24
14.55,1334.07,-0.21
14.24,1334.08,-0.87
14.17,1334.09,-0.2
14.23,1334.1,0.16
14.61,1334.11,1.08
14.9,1334.12,0.82
14.71,1334.13,-0.54
14.9,1334.14,0.55
15.12,1334.15,0.62
14.81,1334.16,-0.89
14.79,1334.17,-0.04
14.87,1334.18,0.23
15.0,1334.19,0.36
15.55,1334.2,1.55
15.32,1334.21,-0.64
15.13,1334.22,-0.53
15.03,1334.23,-0.28
14.89,1334.24,-0.4
15.22,1334.25,0.93
15.18,1334.26,-0.11
15.15,1334.27,-0.08
14.43,1334.28,-2.04
14.42,1334.29,-0.03
15.1,1334.3,1.91
15.05,1334.31,-0.13
15.12,1334.32,0.2
15.42,1334.33,0.84
15.24,1334.34,-0.52
14.95,1334.35,-0.81
14.92,1334.36,-0.07
15.34,1334.37,1.19
15.53,1334.38,0.54
15.3,1334.39,-0.67
15.47,1334.4,0.49
15.9,1334.41,1.2
16.02,1334.42,0.35
15.83,1334.43,-0.54
15.66,1334.44,-0.48
15.25,1334.45,-1.16
15.36,1334.46,0.31
15.31,1334.47,-0.13
15.26,1334.48,-0.16
15.54,1334.49,0.81
16.23,1334.5,1.93
16.23,1334.51,0.02
16.14,1334.52,-0.25
15.8,1334.53,-0.97
15.57,1334.54,-0.66
15.53,1334.55,-0.1
15.3,1334.56,-0.65
15.56,1334.57,0.74
15.35,1334.58,-0.61
15.87,1334.59,1.49
16.0,1334.6,0.36
16.02,1334.61,0.05
15.89,1334.62,-0.37
15.78,1334.63,-0.32
15.67,1334.64,-0.3
15.9,1334.65,0.64
15.96,1334.66,0.18
16.03,1334.67,0.18
16.29,1334.68,0.76
16.66,1334.69,1.05
16.52,1334.7,-0.41
16.45,1334.71,-0.2
16.31,1334.72,-0.39
16.64,1334.73,0.94
16.66,1334.74,0.03
16.38,1334.75,-0.77
16.21,1334.76,-0.49
16.35,1334.77,0.4
16.44,1334.78,0.25
16.31,1334.79,-0.37
16.89,1334.8,1.64
17.33,1334.81,1.23
17.29,1334.82,-0.12
17.23,1334.83,-0.15
17.05,1334.84,-0.53
17.09,1334.85,0.11
17.05,1334.86,-0.09
17.43,1334.87,1.06
16.86,1334.88,-1.6
16.3,1334.89,-1.59
16.32,1334.9,0.06
16.12,1334.91,-0.58
16.6,1334.92,1.36
16.82,1334.93,0.63
17.08,1334.94,0.74
17.43,1334.95,0.98
17.1,1334.96,-0.91
17.03,1334.97,-0.22
17.11,1334.98,0.24
17.06,1334.99,-0.13
17.32,1335.0,0.73
17.08,1335.01,-0.68
17.03,1335.02,-0.15
16.9,1335.03,-0.36
17.05,1335.04,0.42
17.49,1335.05,1.23
17.66,1335.06,0.49
17.85,1335.07,0.54
17.56,1335.08,-0.81
17.47,1335.09,-0.25
17.72,1335.1,0.68
17.51,1335.11,-0.59
17.37,1335.12,-0.39
16.93,1335.13,-1.25
17.05,1335.14,0.33
16.99,1335.15,-0.17
17.15,1335.16,0.48
17.39,1335.17,0.67
17.23,1335.18,-0.46
17.18,1335.19,-0.14
17.61,1335.2,1.22
18.08,1335.21,1.35
18.2,1335.22,0.33
18.0,1335.23,-0.57
18.1,1335.24,0.3
18.08,1335.25,-0.07
18.66,1335.26,1.66
18.06,1335.27,-1.7
18.49,1335.28,1.2
19.22,1335.29,2.07
19.31,1335.3,0.27
18.91,1335.31,-1.13
19.11,1335.32,0.56
18.78,1335.33,-0.94
18.11,1335.34,-1.88
18.37,1335.35,0.73
18.34,1335.36,-0.09
17.95,1335.37,-1.09
17.89,1335.38,-0.17
17.88,1335.39,-0.03
