Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
6.55,1128.57,-0.24
6.22,1128.58,-0.94
6.05,1128.59,-0.5
6.09,1128.6,0.13
6.04,1128.61,-0.14
6.24,1128.62,0.55
6.38,1128.63,0.42
6.55,1128.64,0.46
6.66,1128.65,0.33
6.72,1128.66,0.16
6.5,1128.67,-0.62
6.48,1128.68,-0.07
6.38,1128.69,-0.29
6.16,1128.7,-0.61
6.04,1128.71,-0.33
6.1,1128.72,0.17
6.26,1128.73,0.44
6.46,1128.74,0.58
6.31,1128.75,-0.42
6.43,1128.76,0.33
6.41,1128.77,-0.04
6.37,1128.78,-0.12
6.45,1128.79,0.22
6.53,1128.8,0.24
6.44,1128.81,-0.27
6.43,1128.82,-0.03
6.31,1128.83,-0.33
6.35,1128.84,0.11
6.53,1128.85,0.51
6.5,1128.86,-0.1
6.29,1128.87,-0.59
6.32,1128.88,0.07
6.35,1128.89,0.1
6.22,1128.9,-0.38
5.98,1128.91,-0.67
5.9,1128.92,-0.22
5.93,1128.93,0.07
5.9,1128.94,-0.08
6.01,1128.95,0.31
6.16,1128.96,0.44
6.13,1128.97,-0.11
6.17,1128.98,0.11
6.06,1128.99,-0.29
6.18,1129.0,0.32
6.04,1129.01,-0.4
6.11,1129.02,0.22
6.24,1129.03,0.35
6.54,1129.04,0.84
6.76,1129.05,0.62
6.92,1129.06,0.45
6.76,1129.07,-0.43
6.61,1129.08,-0.44
6.54,1129.09,-0.18
6.62,1129.1,0.23
6.87,1129.11,0.71
6.9,1129.12,0.07
6.76,1129.13,-0.38
6.55,1129.14,-0.59
6.43,1129.15,-0.34
6.14,1129.16,-0.84
6.28,1129.17,0.4
6.41,1129.18,0.37
6.75,1129.19,0.98
6.53,1129.2,-0.63
6.42,1129.21,-0.31
6.37,1129.22,-0.15
6.37,1129.23,0.0
6.35,1129.24,-0.04
6.37,1129.25,0.04
6.12,1129.26,-0.69
6.11,1129.27,-0.02
6.23,1129.28,0.33
6.36,1129.29,0.38
6.41,1129.3,0.14
6.47,1129.31,0.16
6.69,1129.32,0.62
6.75,1129.33,0.18
6.9,1129.34,0.41
6.66,1129.35,-0.67
6.49,1129.36,-0.5
6.4,1129.37,-0.23
6.31,1129.38,-0.28
6.42,1129.39,0.33
6.48,1129.4,0.16
6.43,1129.41,-0.13
6.57,1129.42,0.39
6.45,1129.43,-0.33
6.41,1129.44,-0.1
6.37,1129.45,-0.11
6.15,1129.46,-0.64
6.22,1129.47,0.2
6.43,1129.48,0.61
6.78,1129.49,0.99
6.9,1129.5,0.35
7.02,1129.51,0.33
6.98,1129.52,-0.11
6.84,1129.53,-0.42
6.63,1129.54,-0.58
6.44,1129.55,-0.52
6.27,1129.56,-0.5
6.0,1129.57,-0.77
5.85,1129.58,-0.41
5.8,1129.59,-0.14
5.88,1129.6,0.23
6.08,1129.61,0.57
6.38,1129.62,0.84
6.53,1129.63,0.42
6.58,1129.64,0.13
6.65,1129.65,0.21
6.53,1129.66,-0.35
6.42,1129.67,-0.31
6.42,1129.68,0.02
6.38,1129.69,-0.11
6.39,1129.7,0.02
6.58,1129.71,0.53
6.84,1129.72,0.73
7.17,1129.73,0.94
7.2,1129.74,0.1
6.99,1129.75,-0.6
6.61,1129.76,-1.09
6.36,1129.77,-0.69
6.13,1129.78,-0.65
6.15,1129.79,0.03
6.24,1129.8,0.27
6.33,1129.81,0.24
6.46,1129.82,0.37
6.59,1129.83,0.39
6.57,1129.84,-0.06
6.53,1129.85,-0.12
6.31,1129.86,-0.61
6.12,1129.87,-0.56
5.88,1129.88,-0.68
5.99,1129.89,0.33
6.06,1129.9,0.18
6.26,1129.91,0.57
6.8,1129.92,1.53
7.25,1129.93,1.29
7.35,1129.94,0.29
7.02,1129.95,-0.93
6.69,1129.96,-0.94
6.46,1129.97,-0.67
6.45,1129.98,-0.03
6.41,1129.99,-0.1
6.32,1130.0,-0.25
6.22,1130.01,-0.29
6.15,1130.02,-0.18
6.24,1130.03,0.24
6.4,1130.04,0.47
6.58,1130.05,0.49
6.7,1130.06,0.36
6.78,1130.07,0.21
6.81,1130.08,0.08
6.55,1130.09,-0.72
6.48,1130.1,-0.2
6.37,1130.11,-0.32
6.56,1130.12,0.55
6.63,1130.13,0.2
6.95,1130.14,0.9
7.28,1130.15,0.92
7.55,1130.16,0.78
7.4,1130.17,-0.42
7.18,1130.18,-0.63
6.86,1130.19,-0.9
6.75,1130.2,-0.31
6.38,1130.21,-1.06
6.38,1130.22,-0.01
6.03,1130.23,-0.99
5.78,1130.24,-0.71
5.77,1130.25,-0.01
5.83,1130.26,0.16
6.02,1130.27,0.54
6.37,1130.28,0.98
6.61,1130.29,0.68
6.68,1130.3,0.2
6.59,1130.31,-0.25
6.42,1130.32,-0.5
6.37,1130.33,-0.13
6.35,1130.34,-0.06
6.43,1130.35,0.24
6.37,1130.36,-0.19
6.57,1130.37,0.58
6.65,1130.38,0.22
6.64,1130.39,-0.04
6.69,1130.4,0.16
6.63,1130.41,-0.18
6.48,1130.42,-0.41
6.26,1130.43,-0.61
6.11,1130.44,-0.43
6.23,1130.45,0.32
6.43,1130.46,0.58
6.6,1130.47,0.48
6.77,1130.48,0.5
6.76,1130.49,-0.05
6.92,1130.5,0.46
6.81,1130.51,-0.31
6.61,1130.52,-0.56
6.58,1130.53,-0.08
6.9,1130.54,0.91
7.12,1130.55,0.62
7.12,1130.56,0.01
7.19,1130.57,0.18
7.16,1130.58,-0.07
6.99,1130.59,-0.49
6.99,1130.6,0.0
7.06,1130.61,0.19
7.07,1130.62,0.03
6.92,1130.63,-0.41
6.82,1130.64,-0.29
6.82,1130.65,0.01
6.78,1130.66,-0.12
6.86,1130.67,0.24
6.93,1130.68,0.18
6.74,1130.69,-0.52
6.65,1130.7,-0.26
6.56,1130.71,-0.27
6.13,1130.72,-1.2
5.96,1130.73,-0.49
5.75,1130.74,-0.58
5.57,1130.75,-0.52
5.79,1130.76,0.62
6.28,1130.77,1.4
6.84,1130.78,1.57
7.29,1130.79,1.28
7.35,1130.8,0.18
7.13,1130.81,-0.64
6.74,1130.82,-1.11
6.4,1130.83,-0.95
6.16,1130.84,-0.69
5.95,1130.85,-0.58
5.87,1130.86,-0.22
6.06,1130.87,0.51
6.13,1130.88,0.21
6.33,1130.89,0.56
6.27,1130.9,-0.17
6.33,1130.91,0.17
6.38,1130.92,0.16
6.51,1130.93,0.38
6.77,1130.94,0.72
6.7,1130.95,-0.19
6.56,1130.96,-0.4
5.99,1130.97,-1.61
5.7,1130.98,-0.84
5.39,1130.99,-0.86
5.34,1131.0,-0.14
5.49,1131.01,0.42
5.65,1131.02,0.46
5.57,1131.03,-0.25
5.57,1131.04,0.0
5.38,1131.05,-0.53
5.25,1131.06,-0.36
5.12,1131.07,-0.38
5.21,1131.08,0.26
5.18,1131.09,-0.08
5.53,1131.1,0.99
5.73,1131.11,0.56
6.03,1131.12,0.84
6.04,1131.13,0.05
5.85,1131.14,-0.54
5.64,1131.15,-0.6
5.18,1131.16,-1.29
4.79,1131.17,-1.1
4.68,1131.18,-0.31
4.65,1131.19,-0.09
4.7,1131.2,0.14
4.54,1131.21,-0.44
4.69,1131.22,0.42
4.6,1131.23,-0.27
4.49,1131.24,-0.31
4.47,1131.25,-0.03
4.55,1131.26,0.22
4.8,1131.27,0.7
5.02,1131.28,0.62
5.09,1131.29,0.21
4.98,1131.3,-0.33
4.91,1131.31,-0.2
4.84,1131.32,-0.19
4.52,1131.33,-0.91
4.46,1131.34,-0.16
4.13,1131.35,-0.93
3.99,1131.36,-0.39
3.89,1131.37,-0.27
3.81,1131.38,-0.23
3.76,1131.39,-0.16
3.64,1131.4,-0.33
3.68,1131.41,0.12
3.68,1131.42,0.0
3.76,1131.43,0.22
3.77,1131.44,0.04
3.75,1131.45,-0.08
3.96,1131.46,0.61
4.23,1131.47,0.76
4.4,1131.48,0.47
4.47,1131.49,0.2
4.3,1131.5,-0.46
4.33,1131.51,0.08
4.15,1131.52,-0.52
4.13,1131.53,-0.06
3.76,1131.54,-1.03
3.47,1131.55,-0.82
3.25,1131.56,-0.62
2.89,1131.57,-1.03
