Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.15,1561.29,-4.75
22.92,1561.3,-0.66
25.7,1561.31,7.89
24.76,1561.32,-2.66
25.9,1561.33,3.23
28.05,1561.34,6.1
30.08,1561.35,5.74
31.52,1561.36,4.09
30.73,1561.37,-2.26
28.6,1561.38,-6.01
28.74,1561.39,0.37
23.75,1561.4,-14.12
26.76,1561.41,8.52
26.28,1561.42,-1.35
26.31,1561.43,0.07
0.0,1561.44,0.0
0.0,1561.45,0.0
0.0,1561.46,0.0
0.0,1561.47,0.0
0.0,1561.48,0.0
0.0,1561.49,0.0
0.0,1561.5,0.0
0.0,1561.51,0.0
0.0,1561.52,0.0
0.0,1561.53,0.0
0.0,1561.54,0.0
0.0,1561.55,0.0
0.0,1561.56,0.0
0.0,1561.57,0.0
0.0,1561.58,0.0
0.0,1561.59,0.0
0.0,1561.6,0.0
0.0,1561.61,0.0
28.86,1561.62,0.0
27.16,1561.63,-4.8
24.62,1561.64,-7.21
24.95,1561.65,0.94
24.48,1561.66,-1.33
30.44,1561.67,16.87
31.91,1561.68,4.17
33.7,1561.69,5.07
37.0,1561.7,9.35
35.42,1561.71,-4.47
32.93,1561.72,-7.07
30.79,1561.73,-6.05
25.99,1561.74,-13.61
23.77,1561.75,-6.28
23.56,1561.76,-0.61
23.56,1561.77,0.01
22.7,1561.78,-2.43
24.53,1561.79,5.19
21.83,1561.8,-7.65
21.18,1561.81,-1.86
23.03,1561.82,5.25
23.05,1561.83,0.06
23.17,1561.84,0.35
22.69,1561.85,-1.38
22.73,1561.86,0.11
24.03,1561.87,3.7
24.97,1561.88,2.65
26.25,1561.89,3.63
27.23,1561.9,2.76
26.58,1561.91,-1.84
27.44,1561.92,2.43
25.66,1561.93,-5.03
23.86,1561.94,-5.11
22.88,1561.95,-2.77
22.73,1561.96,-0.42
24.59,1561.97,5.26
26.0,1561.98,3.99
24.65,1561.99,-3.81
24.65,1562.0,-0.02
23.25,1562.01,-3.95
23.19,1562.02,-0.16
22.79,1562.03,-1.14
23.25,1562.04,1.31
23.72,1562.05,1.31
24.69,1562.06,2.76
24.82,1562.07,0.37
25.08,1562.08,0.72
24.64,1562.09,-1.23
23.92,1562.1,-2.05
