Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
7.7,1068.57,0.17
7.56,1068.58,-0.39
7.48,1068.59,-0.22
7.65,1068.6,0.46
7.45,1068.61,-0.56
7.59,1068.62,0.4
7.56,1068.63,-0.09
7.35,1068.64,-0.58
7.54,1068.65,0.54
7.73,1068.66,0.52
7.91,1068.67,0.52
7.93,1068.68,0.04
7.85,1068.69,-0.21
7.7,1068.7,-0.43
7.57,1068.71,-0.37
7.57,1068.72,0.01
7.51,1068.73,-0.17
7.3,1068.74,-0.59
7.03,1068.75,-0.77
6.95,1068.76,-0.23
6.79,1068.77,-0.47
6.87,1068.78,0.24
7.12,1068.79,0.7
7.36,1068.8,0.68
7.51,1068.81,0.44
7.64,1068.82,0.35
7.87,1068.83,0.67
8.13,1068.84,0.73
8.09,1068.85,-0.1
7.99,1068.86,-0.29
7.92,1068.87,-0.2
7.85,1068.88,-0.18
7.92,1068.89,0.18
7.81,1068.9,-0.3
7.63,1068.91,-0.51
7.43,1068.92,-0.58
7.21,1068.93,-0.61
7.09,1068.94,-0.35
7.13,1068.95,0.11
7.32,1068.96,0.56
7.37,1068.97,0.12
7.3,1068.98,-0.17
7.3,1068.99,-0.02
7.09,1069.0,-0.58
6.81,1069.01,-0.81
6.65,1069.02,-0.43
6.73,1069.03,0.22
6.99,1069.04,0.74
7.17,1069.05,0.5
7.39,1069.06,0.64
7.71,1069.07,0.9
7.78,1069.08,0.19
7.56,1069.09,-0.6
7.31,1069.1,-0.71
7.24,1069.11,-0.22
7.3,1069.12,0.17
7.32,1069.13,0.06
7.37,1069.14,0.16
7.44,1069.15,0.18
7.4,1069.16,-0.1
7.44,1069.17,0.11
7.55,1069.18,0.33
7.62,1069.19,0.18
7.8,1069.2,0.51
7.94,1069.21,0.4
7.81,1069.22,-0.36
7.62,1069.23,-0.54
7.47,1069.24,-0.41
7.29,1069.25,-0.51
7.4,1069.26,0.29
7.68,1069.27,0.81
7.29,1069.28,-1.09
7.28,1069.29,-0.05
7.2,1069.3,-0.21
7.29,1069.31,0.24
7.19,1069.32,-0.28
7.19,1069.33,-0.01
7.33,1069.34,0.42
7.43,1069.35,0.27
7.27,1069.36,-0.45
7.07,1069.37,-0.58
7.11,1069.38,0.12
6.93,1069.39,-0.51
6.92,1069.4,-0.02
6.84,1069.41,-0.24
6.87,1069.42,0.09
6.98,1069.43,0.3
6.94,1069.44,-0.12
7.04,1069.45,0.29
7.21,1069.46,0.5
7.5,1069.47,0.8
7.67,1069.48,0.48
7.76,1069.49,0.27
7.71,1069.5,-0.16
7.97,1069.51,0.76
8.18,1069.52,0.58
8.05,1069.53,-0.36
7.87,1069.54,-0.51
7.67,1069.55,-0.55
7.41,1069.56,-0.76
7.35,1069.57,-0.15
7.29,1069.58,-0.17
7.44,1069.59,0.41
7.63,1069.6,0.54
7.57,1069.61,-0.17
7.4,1069.62,-0.49
7.31,1069.63,-0.24
7.31,1069.64,-0.01
7.42,1069.65,0.33
7.5,1069.66,0.23
7.5,1069.67,-0.01
7.39,1069.68,-0.31
7.28,1069.69,-0.32
7.23,1069.7,-0.14
7.21,1069.71,-0.03
7.27,1069.72,0.17
7.44,1069.73,0.47
7.35,1069.74,-0.25
7.24,1069.75,-0.31
7.13,1069.76,-0.31
6.83,1069.77,-0.86
6.92,1069.78,0.25
7.07,1069.79,0.43
7.18,1069.8,0.31
7.44,1069.81,0.73
7.51,1069.82,0.21
7.39,1069.83,-0.36
7.34,1069.84,-0.12
7.27,1069.85,-0.2
7.26,1069.86,-0.04
7.26,1069.87,0.0
7.36,1069.88,0.29
7.34,1069.89,-0.05
7.33,1069.9,-0.04
7.5,1069.91,0.47
7.71,1069.92,0.61
7.87,1069.93,0.45
7.87,1069.94,-0.02
7.72,1069.95,-0.4
7.74,1069.96,0.05
7.96,1069.97,0.62
8.04,1069.98,0.24
8.15,1069.99,0.31
8.26,1070.0,0.3
8.28,1070.01,0.06
8.21,1070.02,-0.2
8.12,1070.03,-0.26
7.85,1070.04,-0.75
7.63,1070.05,-0.63
7.51,1070.06,-0.33
7.51,1070.07,-0.01
7.62,1070.08,0.3
7.61,1070.09,-0.02
7.77,1070.1,0.45
7.83,1070.11,0.18
7.9,1070.12,0.19
8.25,1070.13,1.0
8.3,1070.14,0.12
8.32,1070.15,0.06
8.24,1070.16,-0.22
8.02,1070.17,-0.62
7.86,1070.18,-0.46
7.86,1070.19,-0.01
7.63,1070.2,-0.64
7.32,1070.21,-0.87
7.27,1070.22,-0.15
7.21,1070.23,-0.18
7.26,1070.24,0.15
7.5,1070.25,0.68
7.89,1070.26,1.1
7.89,1070.27,0.02
7.79,1070.28,-0.3
8.06,1070.29,0.77
8.12,1070.3,0.17
8.34,1070.31,0.62
8.43,1070.32,0.25
8.35,1070.33,-0.24
8.07,1070.34,-0.79
8.06,1070.35,-0.03
8.1,1070.36,0.13
8.24,1070.37,0.4
8.31,1070.38,0.18
8.2,1070.39,-0.29
7.96,1070.4,-0.69
7.98,1070.41,0.05
8.23,1070.42,0.71
8.36,1070.43,0.37
8.63,1070.44,0.78
8.88,1070.45,0.69
8.83,1070.46,-0.13
8.73,1070.47,-0.27
8.55,1070.48,-0.51
8.41,1070.49,-0.4
8.15,1070.5,-0.75
8.13,1070.51,-0.03
8.28,1070.52,0.41
8.64,1070.53,1.03
8.82,1070.54,0.51
8.87,1070.55,0.14
8.85,1070.56,-0.05
9.03,1070.57,0.49
9.09,1070.58,0.18
8.96,1070.59,-0.36
9.0,1070.6,0.09
8.8,1070.61,-0.56
8.46,1070.62,-0.96
8.27,1070.63,-0.52
8.19,1070.64,-0.24
8.14,1070.65,-0.14
8.28,1070.66,0.4
8.42,1070.67,0.38
8.58,1070.68,0.47
8.77,1070.69,0.53
8.91,1070.7,0.4
8.77,1070.71,-0.41
8.83,1070.72,0.18
8.85,1070.73,0.06
8.67,1070.74,-0.5
8.53,1070.75,-0.4
8.62,1070.76,0.26
8.62,1070.77,-0.01
8.78,1070.78,0.46
8.91,1070.79,0.35
8.9,1070.8,-0.01
8.94,1070.81,0.11
8.94,1070.82,0.01
9.23,1070.83,0.81
9.35,1070.84,0.34
9.14,1070.85,-0.59
9.27,1070.86,0.37
9.31,1070.87,0.11
9.12,1070.88,-0.54
9.18,1070.89,0.16
9.26,1070.9,0.23
9.17,1070.91,-0.26
9.28,1070.92,0.32
9.42,1070.93,0.41
9.35,1070.94,-0.19
9.14,1070.95,-0.61
9.18,1070.96,0.13
9.33,1070.97,0.41
9.31,1070.98,-0.04
9.29,1070.99,-0.07
9.43,1071.0,0.41
9.5,1071.01,0.18
9.5,1071.02,0.01
9.54,1071.03,0.11
9.36,1071.04,-0.51
9.4,1071.05,0.12
9.29,1071.06,-0.32
9.17,1071.07,-0.35
9.29,1071.08,0.35
9.63,1071.09,0.95
9.7,1071.1,0.22
9.93,1071.11,0.64
9.79,1071.12,-0.39
9.85,1071.13,0.16
9.66,1071.14,-0.54
9.24,1071.15,-1.2
9.27,1071.16,0.08
9.37,1071.17,0.3
9.47,1071.18,0.27
9.73,1071.19,0.73
9.78,1071.2,0.14
9.63,1071.21,-0.42
9.59,1071.22,-0.1
9.66,1071.23,0.19
9.69,1071.24,0.07
9.73,1071.25,0.12
9.78,1071.26,0.15
9.74,1071.27,-0.13
10.11,1071.28,1.05
10.19,1071.29,0.24
10.16,1071.3,-0.08
10.22,1071.31,0.15
10.26,1071.32,0.11
10.14,1071.33,-0.32
9.86,1071.34,-0.79
9.7,1071.35,-0.47
9.77,1071.36,0.21
9.89,1071.37,0.32
10.11,1071.38,0.62
10.29,1071.39,0.51
10.2,1071.4,-0.25
10.01,1071.41,-0.54
9.89,1071.42,-0.32
10.02,1071.43,0.35
10.07,1071.44,0.16
10.24,1071.45,0.48
10.35,1071.46,0.31
10.41,1071.47,0.15
10.43,1071.48,0.07
10.44,1071.49,0.01
10.31,1071.5,-0.35
10.12,1071.51,-0.54
10.28,1071.52,0.46
10.59,1071.53,0.88
10.91,1071.54,0.9
11.01,1071.55,0.28
10.77,1071.56,-0.69
10.53,1071.57,-0.66
10.19,1071.58,-0.97
10.03,1071.59,-0.47
10.13,1071.6,0.28
10.4,1071.61,0.78
10.32,1071.62,-0.24
10.44,1071.63,0.34
10.57,1071.64,0.38
10.73,1071.65,0.46
10.52,1071.66,-0.61
10.54,1071.67,0.06
10.57,1071.68,0.07
10.46,1071.69,-0.29
10.13,1071.7,-0.94
9.87,1071.71,-0.74
9.79,1071.72,-0.24
9.6,1071.73,-0.54
9.58,1071.74,-0.05
9.79,1071.75,0.6
9.88,1071.76,0.24
10.15,1071.77,0.78
10.28,1071.78,0.37
10.44,1071.79,0.46
10.48,1071.8,0.1
10.95,1071.81,1.33
10.98,1071.82,0.09
10.95,1071.83,-0.09
11.04,1071.84,0.26
11.11,1071.85,0.2
10.97,1071.86,-0.4
10.89,1071.87,-0.24
10.88,1071.88,-0.03
10.97,1071.89,0.26
11.09,1071.9,0.35
11.12,1071.91,0.09
10.97,1071.92,-0.44
10.97,1071.93,0.0
10.88,1071.94,-0.24
11.09,1071.95,0.58
11.19,1071.96,0.28
11.32,1071.97,0.37
11.28,1071.98,-0.11
11.2,1071.99,-0.23
10.99,1072.0,-0.6
11.04,1072.01,0.14
11.35,1072.02,0.88
11.47,1072.03,0.34
11.58,1072.04,0.33
11.83,1072.05,0.69
11.88,1072.06,0.15
11.64,1072.07,-0.69
11.01,1072.08,-1.77
10.72,1072.09,-0.83
10.45,1072.1,-0.76
10.27,1072.11,-0.51
10.35,1072.12,0.22
10.37,1072.13,0.05
11.07,1072.14,2.0
11.25,1072.15,0.51
11.56,1072.16,0.88
11.42,1072.17,-0.41
11.32,1072.18,-0.26
11.29,1072.19,-0.1
11.31,1072.2,0.06
11.25,1072.21,-0.16
11.06,1072.22,-0.54
11.02,1072.23,-0.13
11.21,1072.24,0.53
11.42,1072.25,0.6
11.95,1072.26,1.52
12.15,1072.27,0.57
12.16,1072.28,0.03
12.1,1072.29,-0.19
12.06,1072.3,-0.09
11.9,1072.31,-0.48
