Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.72,326.39,-0.5
32.85,326.4,0.36
32.99,326.41,0.41
33.19,326.42,0.56
33.24,326.43,0.16
33.33,326.44,0.24
33.36,326.45,0.11
33.47,326.46,0.31
33.37,326.47,-0.28
33.1,326.48,-0.77
33.08,326.49,-0.05
33.03,326.5,-0.14
32.96,326.51,-0.22
32.97,326.52,0.05
33.26,326.53,0.82
33.37,326.54,0.31
33.42,326.55,0.13
33.39,326.56,-0.1
33.35,326.57,-0.09
33.4,326.58,0.12
33.38,326.59,-0.05
33.23,326.6,-0.42
33.37,326.61,0.39
33.5,326.62,0.37
33.43,326.63,-0.2
33.46,326.64,0.1
33.2,326.65,-0.75
33.16,326.66,-0.1
33.22,326.67,0.15
33.12,326.68,-0.28
33.07,326.69,-0.12
32.9,326.7,-0.5
33.04,326.71,0.41
32.95,326.72,-0.26
33.24,326.73,0.82
33.03,326.74,-0.59
33.24,326.75,0.59
33.14,326.76,-0.27
32.77,326.77,-1.06
32.97,326.78,0.58
32.79,326.79,-0.52
33.01,326.8,0.62
32.86,326.81,-0.41
33.08,326.82,0.62
32.96,326.83,-0.35
33.14,326.84,0.52
33.41,326.85,0.76
33.4,326.86,-0.01
33.24,326.87,-0.47
33.18,326.88,-0.16
33.48,326.89,0.85
33.39,326.9,-0.27
33.56,326.91,0.49
33.2,326.92,-1.01
33.2,326.93,0.0
32.84,326.94,-1.03
33.13,326.95,0.82
33.28,326.96,0.42
33.35,326.97,0.2
33.48,326.98,0.38
33.55,326.99,0.18
33.64,327.0,0.28
33.46,327.01,-0.52
33.52,327.02,0.16
33.29,327.03,-0.65
33.48,327.04,0.52
33.5,327.05,0.08
33.76,327.06,0.72
33.41,327.07,-0.97
33.59,327.08,0.5
33.65,327.09,0.19
33.54,327.1,-0.34
33.3,327.11,-0.67
33.2,327.12,-0.27
33.38,327.13,0.5
33.34,327.14,-0.12
33.49,327.15,0.42
33.35,327.16,-0.39
33.54,327.17,0.54
33.64,327.18,0.28
33.45,327.19,-0.54
33.37,327.2,-0.21
33.32,327.21,-0.16
33.44,327.22,0.34
33.32,327.23,-0.32
33.55,327.24,0.64
33.44,327.25,-0.31
33.41,327.26,-0.08
33.27,327.27,-0.39
33.01,327.28,-0.75
33.05,327.29,0.12
33.03,327.3,-0.05
33.36,327.31,0.93
33.38,327.32,0.07
33.6,327.33,0.62
33.43,327.34,-0.49
33.44,327.35,0.01
33.44,327.36,0.01
33.44,327.37,0.0
33.69,327.38,0.69
33.68,327.39,-0.01
33.91,327.4,0.66
33.7,327.41,-0.61
33.57,327.42,-0.36
33.38,327.43,-0.54
33.52,327.44,0.4
33.6,327.45,0.22
33.43,327.46,-0.48
33.63,327.47,0.58
33.77,327.48,0.39
34.16,327.49,1.1
33.86,327.5,-0.83
33.94,327.51,0.21
33.84,327.52,-0.26
33.64,327.53,-0.58
33.79,327.54,0.42
33.63,327.55,-0.46
33.47,327.56,-0.44
33.51,327.57,0.11
33.71,327.58,0.56
33.44,327.59,-0.76
33.78,327.6,0.97
33.63,327.61,-0.44
33.76,327.62,0.36
33.63,327.63,-0.35
33.57,327.64,-0.17
33.63,327.65,0.17
33.73,327.66,0.27
33.96,327.67,0.66
33.84,327.68,-0.34
33.77,327.69,-0.19
33.73,327.7,-0.12
33.94,327.71,0.58
33.74,327.72,-0.55
33.62,327.73,-0.35
33.74,327.74,0.35
33.6,327.75,-0.39
33.54,327.76,-0.17
33.6,327.77,0.17
33.74,327.78,0.39
33.77,327.79,0.1
33.91,327.8,0.38
33.63,327.81,-0.79
33.73,327.82,0.29
33.59,327.83,-0.41
33.64,327.84,0.16
33.8,327.85,0.44
33.63,327.86,-0.47
33.75,327.87,0.32
33.63,327.88,-0.34
33.91,327.89,0.82
33.9,327.9,-0.03
34.09,327.91,0.52
34.09,327.92,0.01
34.34,327.93,0.72
34.41,327.94,0.18
34.3,327.95,-0.29
34.29,327.96,-0.03
34.21,327.97,-0.25
34.1,327.98,-0.29
33.87,327.99,-0.67
33.63,328.0,-0.69
33.59,328.01,-0.09
33.99,328.02,1.13
33.73,328.03,-0.74
33.33,328.04,-1.12
33.32,328.05,-0.02
33.72,328.06,1.12
34.03,328.07,0.89
34.24,328.08,0.58
34.17,328.09,-0.19
33.92,328.1,-0.72
33.98,328.11,0.17
33.8,328.12,-0.52
34.14,328.13,0.98
34.11,328.14,-0.08
34.32,328.15,0.59
34.21,328.16,-0.32
34.16,328.17,-0.13
34.04,328.18,-0.35
33.95,328.19,-0.25
33.65,328.2,-0.86
33.54,328.21,-0.29
33.66,328.22,0.33
33.67,328.23,0.02
33.96,328.24,0.83
34.17,328.25,0.58
34.49,328.26,0.92
34.2,328.27,-0.84
33.88,328.28,-0.9
34.01,328.29,0.37
34.17,328.3,0.46
33.84,328.31,-0.93
33.52,328.32,-0.92
33.66,328.33,0.41
34.1,328.34,1.24
34.41,328.35,0.87
34.25,328.36,-0.46
34.15,328.37,-0.26
34.28,328.38,0.37
34.39,328.39,0.32
34.27,328.4,-0.37
34.08,328.41,-0.52
34.25,328.42,0.49
34.46,328.43,0.59
34.61,328.44,0.4
34.47,328.45,-0.4
34.32,328.46,-0.42
34.22,328.47,-0.27
34.03,328.48,-0.55
34.25,328.49,0.62
33.93,328.5,-0.91
33.79,328.51,-0.39
34.13,328.52,0.98
34.39,328.53,0.73
34.23,328.54,-0.46
34.39,328.55,0.45
34.25,328.56,-0.39
34.48,328.57,0.65
34.42,328.58,-0.18
34.51,328.59,0.26
34.54,328.6,0.08
34.33,328.61,-0.6
34.25,328.62,-0.21
34.21,328.63,-0.11
34.57,328.64,1.0
34.55,328.65,-0.05
34.39,328.66,-0.46
34.55,328.67,0.47
34.74,328.68,0.53
34.9,328.69,0.45
34.94,328.7,0.12
34.63,328.71,-0.89
34.45,328.72,-0.5
34.73,328.73,0.79
34.73,328.74,-0.01
34.74,328.75,0.03
34.53,328.76,-0.58
34.35,328.77,-0.52
34.2,328.78,-0.42
34.35,328.79,0.43
34.35,328.8,0.0
34.53,328.81,0.52
34.47,328.82,-0.18
34.52,328.83,0.13
34.45,328.84,-0.19
34.65,328.85,0.57
34.61,328.86,-0.1
34.62,328.87,0.03
34.66,328.88,0.1
34.44,328.89,-0.62
34.39,328.9,-0.14
34.38,328.91,-0.04
34.44,328.92,0.18
34.66,328.93,0.62
34.66,328.94,0.01
34.71,328.95,0.13
34.45,328.96,-0.74
33.99,328.97,-1.31
33.9,328.98,-0.24
34.16,328.99,0.73
34.41,329.0,0.71
34.42,329.01,0.01
34.65,329.02,0.67
34.51,329.03,-0.42
34.78,329.04,0.78
34.67,329.05,-0.32
34.59,329.06,-0.22
34.59,329.07,-0.02
34.58,329.08,0.0
34.63,329.09,0.12
34.85,329.1,0.64
34.71,329.11,-0.41
34.68,329.12,-0.08
34.66,329.13,-0.05
34.57,329.14,-0.27
34.7,329.15,0.39
34.63,329.16,-0.21
34.48,329.17,-0.41
34.66,329.18,0.5
35.03,329.19,1.04
35.19,329.2,0.47
34.97,329.21,-0.63
34.78,329.22,-0.55
34.74,329.23,-0.1
34.82,329.24,0.23
34.82,329.25,-0.02
34.81,329.26,-0.03
34.92,329.27,0.31
35.08,329.28,0.47
34.97,329.29,-0.32
34.88,329.3,-0.25
34.92,329.31,0.09
35.04,329.32,0.35
35.0,329.33,-0.11
35.21,329.34,0.6
35.05,329.35,-0.44
34.83,329.36,-0.63
34.84,329.37,0.03
34.91,329.38,0.2
34.63,329.39,-0.8
34.51,329.4,-0.33
34.88,329.41,1.06
34.94,329.42,0.15
34.92,329.43,-0.05
34.87,329.44,-0.15
34.96,329.45,0.27
35.16,329.46,0.56
35.05,329.47,-0.31
35.01,329.48,-0.1
35.12,329.49,0.3
35.13,329.5,0.04
35.03,329.51,-0.29
34.98,329.52,-0.13
34.7,329.53,-0.81
34.58,329.54,-0.33
34.56,329.55,-0.06
34.54,329.56,-0.07
34.7,329.57,0.48
34.95,329.58,0.7
35.01,329.59,0.16
35.24,329.6,0.66
35.36,329.61,0.33
35.54,329.62,0.52
35.33,329.63,-0.6
35.06,329.64,-0.77
35.03,329.65,-0.07
35.2,329.66,0.48
35.32,329.67,0.36
35.5,329.68,0.51
35.32,329.69,-0.52
35.27,329.7,-0.15
35.24,329.71,-0.09
35.42,329.72,0.54
35.58,329.73,0.44
35.63,329.74,0.13
35.46,329.75,-0.48
35.47,329.76,0.03
35.59,329.77,0.34
35.57,329.78,-0.06
35.45,329.79,-0.33
35.54,329.8,0.25
35.61,329.81,0.19
35.56,329.82,-0.14
35.61,329.83,0.16
35.48,329.84,-0.39
35.29,329.85,-0.53
35.32,329.86,0.1
35.39,329.87,0.2
35.45,329.88,0.16
35.55,329.89,0.28
35.28,329.9,-0.76
35.25,329.91,-0.09
35.03,329.92,-0.62
35.17,329.93,0.41
35.42,329.94,0.69
35.34,329.95,-0.22
35.29,329.96,-0.14
35.25,329.97,-0.13
35.41,329.98,0.46
35.41,329.99,0.01
35.4,330.0,-0.03
35.27,330.01,-0.39
35.47,330.02,0.58
35.46,330.03,-0.04
35.18,330.04,-0.77
35.08,330.05,-0.29
35.15,330.06,0.2
35.04,330.07,-0.3
34.98,330.08,-0.18
35.23,330.09,0.72
35.29,330.1,0.16
35.38,330.11,0.26
35.5,330.12,0.33
35.63,330.13,0.35
35.4,330.14,-0.64
35.35,330.15,-0.14
35.22,330.16,-0.36
35.31,330.17,0.25
35.44,330.18,0.37
35.58,330.19,0.4
35.6,330.2,0.06
35.56,330.21,-0.14
35.73,330.22,0.51
35.79,330.23,0.17
35.94,330.24,0.41
35.78,330.25,-0.45
35.7,330.26,-0.23
35.63,330.27,-0.19
35.63,330.28,0.01
35.81,330.29,0.5
35.63,330.3,-0.51
35.63,330.31,-0.01
35.75,330.32,0.35
35.89,330.33,0.4
36.0,330.34,0.31
35.93,330.35,-0.2
35.91,330.36,-0.05
35.91,330.37,0.01
35.83,330.38,-0.23
36.04,330.39,0.58
36.04,330.4,-0.01
36.08,330.41,0.13
35.85,330.42,-0.67
35.72,330.43,-0.37
35.64,330.44,-0.22
35.79,330.45,0.42
36.02,330.46,0.68
35.76,330.47,-0.74
35.54,330.48,-0.65
35.52,330.49,-0.05
35.77,330.5,0.71
35.81,330.51,0.1
35.7,330.52,-0.31
35.68,330.53,-0.05
35.72,330.54,0.13
35.87,330.55,0.41
35.79,330.56,-0.22
35.41,330.57,-1.09
35.33,330.58,-0.23
35.55,330.59,0.62
35.7,330.6,0.42
35.9,330.61,0.56
35.87,330.62,-0.06
35.84,330.63,-0.1
35.85,330.64,0.03
35.85,330.65,0.0
35.93,330.66,0.23
36.04,330.67,0.29
35.95,330.68,-0.25
35.95,330.69,0.02
36.14,330.7,0.51
36.3,330.71,0.47
36.46,330.72,0.44
36.44,330.73,-0.04
