Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.7,168.36,4.67
20.56,168.37,2.43
19.18,168.38,-3.89
19.6,168.39,1.18
18.66,168.4,-2.67
17.7,168.41,-2.72
18.91,168.42,3.43
18.91,168.43,0.01
18.38,168.44,-1.51
20.33,168.45,5.54
20.7,168.46,1.06
20.98,168.47,0.79
20.5,168.48,-1.37
20.53,168.49,0.1
21.21,168.5,1.93
20.94,168.51,-0.78
20.73,168.52,-0.59
21.78,168.53,2.98
21.47,168.54,-0.89
21.52,168.55,0.15
22.33,168.56,2.29
24.41,168.57,5.89
27.54,168.58,8.87
30.53,168.59,8.49
20.95,168.6,-27.14
20.35,168.61,-1.71
19.32,168.62,-2.92
20.36,168.63,2.96
22.0,168.64,4.65
21.34,168.65,-1.87
29.11,168.66,22.01
21.27,168.67,-22.22
20.76,168.68,-1.46
20.29,168.69,-1.33
19.84,168.7,-1.27
19.8,168.71,-0.13
20.72,168.72,2.61
21.63,168.73,2.58
23.76,168.74,6.05
24.53,168.75,2.17
25.59,168.76,3.01
28.63,168.77,8.6
27.19,168.78,-4.08
25.22,168.79,-5.57
22.86,168.8,-6.69
20.94,168.81,-5.43
18.81,168.82,-6.04
18.65,168.83,-0.47
18.29,168.84,-1.0
17.58,168.85,-2.03
16.75,168.86,-2.33
16.57,168.87,-0.53
16.85,168.88,0.82
16.96,168.89,0.31
17.78,168.9,2.31
17.47,168.91,-0.88
18.39,168.92,2.61
20.31,168.93,5.43
19.78,168.94,-1.48
18.65,168.95,-3.21
19.33,168.96,1.93
17.82,168.97,-4.27
17.92,168.98,0.27
17.37,168.99,-1.54
22.7,169.0,15.09
23.54,169.01,2.39
24.31,169.02,2.18
25.23,169.03,2.61
26.36,169.04,3.18
22.58,169.05,-10.69
22.04,169.06,-1.53
21.71,169.07,-0.94
20.68,169.08,-2.91
21.21,169.09,1.5
21.64,169.1,1.22
21.8,169.11,0.43
22.11,169.12,0.89
21.44,169.13,-1.89
21.47,169.14,0.07
21.51,169.15,0.11
21.6,169.16,0.26
21.97,169.17,1.06
21.76,169.18,-0.6
22.69,169.19,2.63
22.41,169.2,-0.78
21.14,169.21,-3.61
20.67,169.22,-1.33
19.74,169.23,-2.63
20.29,169.24,1.54
20.68,169.25,1.1
21.44,169.26,2.17
22.66,169.27,3.44
22.49,169.28,-0.47
22.27,169.29,-0.63
21.77,169.3,-1.42
21.21,169.31,-1.58
20.44,169.32,-2.18
21.06,169.33,1.76
22.14,169.34,3.05
22.17,169.35,0.08
23.38,169.36,3.44
23.33,169.37,-0.15
23.24,169.38,-0.25
22.04,169.39,-3.4
20.94,169.4,-3.11
20.77,169.41,-0.5
20.65,169.42,-0.34
19.48,169.43,-3.32
20.37,169.44,2.51
21.15,169.45,2.22
21.01,169.46,-0.4
21.9,169.47,2.54
22.99,169.48,3.08
23.88,169.49,2.52
24.01,169.5,0.38
23.78,169.51,-0.66
24.68,169.52,2.55
24.98,169.53,0.84
24.8,169.54,-0.49
23.61,169.55,-3.38
21.89,169.56,-4.87
22.18,169.57,0.82
22.16,169.58,-0.06
21.83,169.59,-0.95
21.45,169.6,-1.08
20.82,169.61,-1.78
19.65,169.62,-3.29
19.85,169.63,0.56
20.22,169.64,1.04
20.2,169.65,-0.05
20.68,169.66,1.37
20.61,169.67,-0.2
20.98,169.68,1.05
20.79,169.69,-0.55
21.42,169.7,1.78
22.46,169.71,2.97
23.0,169.72,1.51
22.23,169.73,-2.18
22.27,169.74,0.12
22.66,169.75,1.11
23.33,169.76,1.88
23.16,169.77,-0.49
21.35,169.78,-5.11
20.16,169.79,-3.38
20.54,169.8,1.07
22.18,169.81,4.65
23.59,169.82,4.0
22.72,169.83,-2.47
22.29,169.84,-1.2
22.04,169.85,-0.71
23.09,169.86,2.95
23.56,169.87,1.34
23.73,169.88,0.49
22.52,169.89,-3.44
22.75,169.9,0.64
23.23,169.91,1.38
24.3,169.92,3.03
24.99,169.93,1.95
23.39,169.94,-4.55
22.95,169.95,-1.22
22.01,169.96,-2.67
22.33,169.97,0.9
22.86,169.98,1.52
23.9,169.99,2.93
24.33,170.0,1.22
24.15,170.01,-0.5
24.6,170.02,1.28
24.24,170.03,-1.02
22.79,170.04,-4.13
22.29,170.05,-1.41
22.48,170.06,0.54
21.88,170.07,-1.69
20.41,170.08,-4.18
21.11,170.09,1.98
21.95,170.1,2.4
22.53,170.11,1.62
23.05,170.12,1.48
23.38,170.13,0.94
22.9,170.14,-1.36
23.37,170.15,1.33
23.52,170.16,0.44
22.5,170.17,-2.91
22.92,170.18,1.2
22.98,170.19,0.19
22.87,170.2,-0.32
22.54,170.21,-0.94
23.45,170.22,2.57
23.93,170.23,1.36
23.59,170.24,-0.95
22.87,170.25,-2.06
22.95,170.26,0.25
23.56,170.27,1.73
22.79,170.28,-2.18
23.17,170.29,1.06
23.04,170.3,-0.37
23.38,170.31,0.97
25.04,170.32,4.69
24.38,170.33,-1.85
23.62,170.34,-2.16
23.25,170.35,-1.05
23.0,170.36,-0.72
22.83,170.37,-0.47
22.54,170.38,-0.83
22.39,170.39,-0.41
22.56,170.4,0.47
23.2,170.41,1.82
23.95,170.42,2.13
23.2,170.43,-2.12
22.41,170.44,-2.25
22.26,170.45,-0.41
22.76,170.46,1.41
23.83,170.47,3.02
23.13,170.48,-1.98
22.51,170.49,-1.75
23.3,170.5,2.25
24.18,170.51,2.5
23.86,170.52,-0.93
23.82,170.53,-0.1
22.84,170.54,-2.77
23.36,170.55,1.46
23.46,170.56,0.3
24.18,170.57,2.03
24.73,170.58,1.55
23.84,170.59,-2.51
23.11,170.6,-2.08
22.14,170.61,-2.74
21.84,170.62,-0.86
21.46,170.63,-1.05
21.16,170.64,-0.87
21.3,170.65,0.41
21.87,170.66,1.61
22.44,170.67,1.61
22.62,170.68,0.51
22.64,170.69,0.07
22.71,170.7,0.2
23.04,170.71,0.91
23.34,170.72,0.86
23.65,170.73,0.89
24.36,170.74,1.99
23.93,170.75,-1.2
23.19,170.76,-2.1
22.8,170.77,-1.11
22.69,170.78,-0.32
21.34,170.79,-3.83
21.71,170.8,1.05
22.37,170.81,1.88
23.77,170.82,3.97
23.97,170.83,0.56
23.55,170.84,-1.18
23.52,170.85,-0.09
24.45,170.86,2.64
24.69,170.87,0.67
24.29,170.88,-1.13
24.25,170.89,-0.12
23.72,170.9,-1.5
24.67,170.91,2.69
25.14,170.92,1.34
24.79,170.93,-1.01
23.79,170.94,-2.81
23.92,170.95,0.35
25.53,170.96,4.55
26.91,170.97,3.91
26.84,170.98,-0.19
25.68,170.99,-3.29
24.65,171.0,-2.91
24.16,171.01,-1.38
23.47,171.02,-1.96
22.27,171.03,-3.4
22.08,171.04,-0.53
22.6,171.05,1.46
23.0,171.06,1.13
23.08,171.07,0.23
24.06,171.08,2.78
25.8,171.09,4.92
24.14,171.1,-4.69
22.39,171.11,-4.96
21.8,171.12,-1.68
23.58,171.13,5.04
24.48,171.14,2.56
25.1,171.15,1.76
24.25,171.16,-2.42
22.05,171.17,-6.23
20.76,171.18,-3.64
21.05,171.19,0.83
22.52,171.2,4.16
24.28,171.21,4.99
25.25,171.22,2.74
26.82,171.23,4.44
28.08,171.24,3.57
28.03,171.25,-0.13
28.76,171.26,2.06
28.77,171.27,0.03
26.81,171.28,-5.56
25.43,171.29,-3.91
24.79,171.3,-1.82
23.42,171.31,-3.87
23.88,171.32,1.29
22.03,171.33,-5.23
21.76,171.34,-0.78
20.04,171.35,-4.87
17.32,171.36,-7.68
16.71,171.37,-1.73
17.55,171.38,2.39
19.99,171.39,6.9
23.66,171.4,10.39
25.33,171.41,4.75
27.14,171.42,5.12
27.71,171.43,1.62
27.27,171.44,-1.26
27.98,171.45,2.02
28.42,171.46,1.25
27.9,171.47,-1.46
27.18,171.48,-2.06
26.61,171.49,-1.59
26.86,171.5,0.71
27.29,171.51,1.21
27.37,171.52,0.23
27.54,171.53,0.49
27.76,171.54,0.63
27.74,171.55,-0.08
26.8,171.56,-2.66
26.06,171.57,-2.1
25.57,171.58,-1.37
25.12,171.59,-1.3
25.08,171.6,-0.11
25.47,171.61,1.12
25.85,171.62,1.07
26.63,171.63,2.2
26.67,171.64,0.12
25.98,171.65,-1.95
25.72,171.66,-0.76
25.18,171.67,-1.53
24.98,171.68,-0.55
24.61,171.69,-1.05
24.24,171.7,-1.05
24.81,171.71,1.61
24.77,171.72,-0.12
25.18,171.73,1.17
26.19,171.74,2.85
26.26,171.75,0.19
25.46,171.76,-2.24
25.51,171.77,0.13
25.24,171.78,-0.77
24.44,171.79,-2.26
24.25,171.8,-0.52
24.47,171.81,0.6
25.43,171.82,2.72
25.44,171.83,0.03
25.59,171.84,0.43
25.37,171.85,-0.61
26.26,171.86,2.52
27.52,171.87,3.55
27.42,171.88,-0.28
27.06,171.89,-1.0
26.38,171.9,-1.93
25.77,171.91,-1.73
26.41,171.92,1.8
26.51,171.93,0.28
27.17,171.94,1.88
26.8,171.95,-1.06
26.23,171.96,-1.62
25.78,171.97,-1.27
25.34,171.98,-1.25
25.47,171.99,0.37
25.19,172.0,-0.79
25.34,172.01,0.42
26.04,172.02,1.99
26.74,172.03,1.98
26.74,172.04,0.02
26.77,172.05,0.09
26.78,172.06,0.01
26.69,172.07,-0.27
26.63,172.08,-0.16
26.23,172.09,-1.12
26.14,172.1,-0.26
26.42,172.11,0.78
26.44,172.12,0.07
26.34,172.13,-0.29
25.86,172.14,-1.36
26.46,172.15,1.7
26.87,172.16,1.16
26.99,172.17,0.35
27.15,172.18,0.45
27.0,172.19,-0.43
26.49,172.2,-1.44
26.28,172.21,-0.59
26.56,172.22,0.8
26.42,172.23,-0.39
26.57,172.24,0.42
26.48,172.25,-0.25
26.26,172.26,-0.63
25.97,172.27,-0.8
25.88,172.28,-0.27
26.54,172.29,1.88
26.76,172.3,0.61
27.01,172.31,0.71
27.72,172.32,2.01
27.21,172.33,-1.44
27.05,172.34,-0.45
27.4,172.35,0.98
27.15,172.36,-0.69
26.59,172.37,-1.61
26.47,172.38,-0.32
26.96,172.39,1.38
26.21,172.4,-2.12
25.6,172.41,-1.73
25.38,172.42,-0.63
26.14,172.43,2.15
27.11,172.44,2.74
27.25,172.45,0.39
27.05,172.46,-0.56
27.37,172.47,0.91
27.56,172.48,0.55
27.64,172.49,0.21
27.12,172.5,-1.47
26.8,172.51,-0.91
26.55,172.52,-0.7
26.44,172.53,-0.33
26.33,172.54,-0.3
26.38,172.55,0.13
26.95,172.56,1.62
27.4,172.57,1.27
27.64,172.58,0.68
27.57,172.59,-0.19
27.93,172.6,1.01
27.93,172.61,0.01
27.94,172.62,0.03
27.85,172.63,-0.26
27.01,172.64,-2.37
26.66,172.65,-1.01
26.38,172.66,-0.79
26.35,172.67,-0.08
26.57,172.68,0.61
26.78,172.69,0.61
26.87,172.7,0.23
27.15,172.71,0.8
27.56,172.72,1.18
27.73,172.73,0.47
27.55,172.74,-0.53
27.77,172.75,0.64
27.66,172.76,-0.3
27.74,172.77,0.22
27.76,172.78,0.06
27.53,172.79,-0.65
27.19,172.8,-0.97
27.14,172.81,-0.14
26.88,172.82,-0.75
26.67,172.83,-0.58
26.59,172.84,-0.25
26.47,172.85,-0.32
26.53,172.86,0.17
26.51,172.87,-0.08
26.25,172.88,-0.72
26.08,172.89,-0.48
26.65,172.9,1.61
27.09,172.91,1.25
27.24,172.92,0.42
27.72,172.93,1.37
27.45,172.94,-0.78
27.01,172.95,-1.25
27.13,172.96,0.35
27.21,172.97,0.22
27.3,172.98,0.25
27.72,172.99,1.18
27.35,173.0,-1.04
27.36,173.01,0.03
27.41,173.02,0.14
27.44,173.03,0.08
27.18,173.04,-0.76
27.18,173.05,0.01
27.25,173.06,0.2
