Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
8.49,1248.57,2.2
8.62,1248.58,0.37
8.82,1248.59,0.58
8.69,1248.6,-0.38
8.45,1248.61,-0.66
8.04,1248.62,-1.16
7.85,1248.63,-0.56
7.79,1248.64,-0.16
7.62,1248.65,-0.49
7.61,1248.66,-0.01
7.89,1248.67,0.77
8.21,1248.68,0.92
8.16,1248.69,-0.15
8.11,1248.7,-0.12
7.91,1248.71,-0.58
8.0,1248.72,0.25
8.52,1248.73,1.46
8.81,1248.74,0.83
8.35,1248.75,-1.29
7.86,1248.76,-1.4
7.34,1248.77,-1.47
7.22,1248.78,-0.34
7.12,1248.79,-0.29
7.18,1248.8,0.16
7.25,1248.81,0.21
7.46,1248.82,0.59
7.61,1248.83,0.44
8.03,1248.84,1.19
8.27,1248.85,0.67
8.33,1248.86,0.16
8.34,1248.87,0.03
8.38,1248.88,0.1
8.02,1248.89,-1.0
8.05,1248.9,0.08
7.89,1248.91,-0.45
7.86,1248.92,-0.1
7.58,1248.93,-0.78
7.51,1248.94,-0.22
7.32,1248.95,-0.53
7.5,1248.96,0.51
8.14,1248.97,1.82
8.53,1248.98,1.1
8.41,1248.99,-0.35
8.05,1249.0,-1.01
7.63,1249.01,-1.18
7.13,1249.02,-1.42
7.0,1249.03,-0.37
6.93,1249.04,-0.21
7.45,1249.05,1.47
7.68,1249.06,0.67
7.54,1249.07,-0.41
7.6,1249.08,0.17
8.17,1249.09,1.63
8.53,1249.1,1.01
9.19,1249.11,1.88
9.3,1249.12,0.3
8.55,1249.13,-2.13
8.04,1249.14,-1.44
7.82,1249.15,-0.61
7.68,1249.16,-0.41
7.73,1249.17,0.16
7.69,1249.18,-0.13
7.74,1249.19,0.14
7.77,1249.2,0.11
7.8,1249.21,0.09
7.88,1249.22,0.22
7.86,1249.23,-0.07
7.55,1249.24,-0.88
7.58,1249.25,0.08
7.71,1249.26,0.38
7.93,1249.27,0.63
8.32,1249.28,1.09
8.38,1249.29,0.18
8.22,1249.3,-0.46
8.36,1249.31,0.39
8.24,1249.32,-0.34
7.97,1249.33,-0.76
7.79,1249.34,-0.52
8.06,1249.35,0.78
8.17,1249.36,0.29
8.19,1249.37,0.06
8.01,1249.38,-0.51
7.77,1249.39,-0.66
7.91,1249.4,0.38
7.7,1249.41,-0.59
7.55,1249.42,-0.41
7.31,1249.43,-0.68
7.4,1249.44,0.25
7.65,1249.45,0.69
8.25,1249.46,1.71
8.46,1249.47,0.61
8.55,1249.48,0.23
7.98,1249.49,-1.61
7.03,1249.5,-2.7
6.34,1249.51,-1.94
6.62,1249.52,0.8
7.39,1249.53,2.18
8.3,1249.54,2.58
8.3,1249.55,-0.01
7.81,1249.56,-1.39
7.31,1249.57,-1.42
6.79,1249.58,-1.48
7.27,1249.59,1.36
7.73,1249.6,1.31
8.65,1249.61,2.6
8.87,1249.62,0.64
9.15,1249.63,0.78
8.8,1249.64,-0.98
8.44,1249.65,-1.03
8.14,1249.66,-0.84
8.18,1249.67,0.1
7.94,1249.68,-0.66
8.13,1249.69,0.53
7.92,1249.7,-0.59
7.34,1249.71,-1.66
6.95,1249.72,-1.09
6.91,1249.73,-0.13
7.76,1249.74,2.42
8.22,1249.75,1.29
8.04,1249.76,-0.49
7.93,1249.77,-0.32
7.83,1249.78,-0.29
7.99,1249.79,0.44
8.27,1249.8,0.81
8.38,1249.81,0.3
7.94,1249.82,-1.22
