Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
39.37,676.92,3.08
40.46,676.93,3.1
39.29,676.94,-3.33
38.92,676.95,-1.04
39.03,676.96,0.29
40.12,676.97,3.09
40.06,676.98,-0.15
40.08,676.99,0.06
39.01,677.0,-3.04
38.42,677.01,-1.67
37.74,677.02,-1.92
37.59,677.03,-0.41
38.81,677.04,3.44
38.56,677.05,-0.71
39.02,677.06,1.32
39.58,677.07,1.58
41.31,677.08,4.89
42.16,677.09,2.42
40.77,677.1,-3.93
43.51,677.11,7.75
42.48,677.12,-2.92
41.42,677.13,-3.0
40.17,677.14,-3.55
40.62,677.15,1.28
41.13,677.16,1.43
40.61,677.17,-1.45
38.93,677.18,-4.76
38.99,677.19,0.18
39.41,677.2,1.18
39.69,677.21,0.77
39.77,677.22,0.25
38.76,677.23,-2.88
39.93,677.24,3.33
39.19,677.25,-2.1
37.78,677.26,-3.99
38.28,677.27,1.4
39.57,677.28,3.67
38.28,677.29,-3.67
37.38,677.3,-2.54
36.81,677.31,-1.62
39.19,677.32,6.74
38.96,677.33,-0.65
38.32,677.34,-1.82
35.49,677.35,-8.0
35.67,677.36,0.51
37.46,677.37,5.07
37.69,677.38,0.64
38.06,677.39,1.05
38.17,677.4,0.33
40.03,677.41,5.26
40.05,677.42,0.07
41.73,677.43,4.74
42.36,677.44,1.79
43.3,677.45,2.66
42.74,677.46,-1.58
40.98,677.47,-4.97
41.28,677.48,0.84
39.64,677.49,-4.65
37.04,677.5,-7.36
35.06,677.51,-5.62
34.49,677.52,-1.6
35.55,677.53,3.01
36.16,677.54,1.71
36.98,677.55,2.32
38.76,677.56,5.05
40.96,677.57,6.25
43.68,677.58,7.69
44.68,677.59,2.84
42.08,677.6,-7.36
40.29,677.61,-5.09
39.88,677.62,-1.15
39.3,677.63,-1.65
39.59,677.64,0.83
39.35,677.65,-0.7
39.65,677.66,0.87
39.27,677.67,-1.1
38.02,677.68,-3.53
38.11,677.69,0.26
37.55,677.7,-1.61
37.87,677.71,0.9
37.63,677.72,-0.67
38.38,677.73,2.13
38.85,677.74,1.33
38.46,677.75,-1.1
38.27,677.76,-0.54
38.68,677.77,1.16
38.58,677.78,-0.29
37.52,677.79,-3.01
38.8,677.8,3.63
40.0,677.81,3.4
41.15,677.82,3.25
39.96,677.83,-3.35
39.18,677.84,-2.22
39.68,677.85,1.4
39.97,677.86,0.83
40.25,677.87,0.8
41.76,677.88,4.26
41.56,677.89,-0.54
40.94,677.9,-1.76
39.91,677.91,-2.94
40.43,677.92,1.48
41.35,677.93,2.61
40.11,677.94,-3.5
40.35,677.95,0.66
38.52,677.96,-5.16
40.37,677.97,5.21
40.24,677.98,-0.34
40.4,677.99,0.45
39.92,678.0,-1.37
38.84,678.01,-3.06
39.27,678.02,1.23
38.48,678.03,-2.24
38.81,678.04,0.93
38.21,678.05,-1.71
36.88,678.06,-3.76
36.36,678.07,-1.46
36.39,678.08,0.08
36.33,678.09,-0.19
37.22,678.1,2.54
37.06,678.11,-0.46
37.73,678.12,1.89
38.21,678.13,1.37
37.96,678.14,-0.73
37.18,678.15,-2.19
37.97,678.16,2.22
38.13,678.17,0.47
39.67,678.18,4.35
39.68,678.19,0.03
38.78,678.2,-2.53
39.26,678.21,1.34
40.04,678.22,2.23
41.42,678.23,3.88
41.71,678.24,0.84
41.34,678.25,-1.06
39.77,678.26,-4.45
39.8,678.27,0.1
39.31,678.28,-1.4
38.85,678.29,-1.31
38.56,678.3,-0.82
37.9,678.31,-1.86
37.72,678.32,-0.5
38.0,678.33,0.78
37.97,678.34,-0.07
38.9,678.35,2.64
37.72,678.36,-3.35
37.93,678.37,0.58
39.31,678.38,3.9
39.69,678.39,1.09
38.66,678.4,-2.91
38.9,678.41,0.67
39.18,678.42,0.8
38.27,678.43,-2.6
38.74,678.44,1.33
38.21,678.45,-1.5
39.09,678.46,2.5
39.65,678.47,1.57
39.04,678.48,-1.72
38.08,678.49,-2.72
39.22,678.5,3.23
40.58,678.51,3.85
39.59,678.52,-2.81
38.87,678.53,-2.04
38.94,678.54,0.2
38.69,678.55,-0.73
38.64,678.56,-0.13
38.31,678.57,-0.93
38.5,678.58,0.54
38.29,678.59,-0.59
38.26,678.6,-0.11
38.76,678.61,1.42
38.54,678.62,-0.63
38.47,678.63,-0.18
39.68,678.64,3.41
40.02,678.65,0.97
39.51,678.66,-1.46
39.19,678.67,-0.89
39.59,678.68,1.14
37.92,678.69,-4.73
38.19,678.7,0.75
38.67,678.71,1.37
38.82,678.72,0.4
38.64,678.73,-0.51
38.54,678.74,-0.29
38.04,678.75,-1.39
37.78,678.76,-0.74
38.0,678.77,0.61
38.24,678.78,0.69
38.53,678.79,0.8
38.04,678.8,-1.38
38.25,678.81,0.61
38.79,678.82,1.53
39.13,678.83,0.94
39.06,678.84,-0.2
39.63,678.85,1.62
38.68,678.86,-2.69
39.09,678.87,1.16
38.77,678.88,-0.9
39.25,678.89,1.35
40.32,678.9,3.04
40.63,678.91,0.89
40.73,678.92,0.26
41.42,678.93,1.97
42.13,678.94,2.01
41.3,678.95,-2.35
39.96,678.96,-3.78
36.36,678.97,-10.21
36.83,678.98,1.34
37.52,678.99,1.96
38.38,679.0,2.43
38.35,679.01,-0.09
37.77,679.02,-1.63
38.15,679.03,1.06
39.42,679.04,3.62
39.37,679.05,-0.15
38.58,679.06,-2.25
39.05,679.07,1.34
38.72,679.08,-0.93
38.35,679.09,-1.04
37.38,679.1,-2.77
37.61,679.11,0.67
38.22,679.12,1.73
37.82,679.13,-1.14
37.56,679.14,-0.74
38.1,679.15,1.53
38.39,679.16,0.82
38.37,679.17,-0.05
38.5,679.18,0.37
38.44,679.19,-0.16
38.31,679.2,-0.38
38.23,679.21,-0.23
38.47,679.22,0.67
38.89,679.23,1.2
38.97,679.24,0.21
39.15,679.25,0.52
38.66,679.26,-1.4
38.36,679.27,-0.84
38.01,679.28,-0.99
38.67,679.29,1.86
39.06,679.3,1.12
38.82,679.31,-0.7
37.64,679.32,-3.32
37.11,679.33,-1.51
37.36,679.34,0.69
37.65,679.35,0.84
37.63,679.36,-0.08
38.03,679.37,1.16
37.95,679.38,-0.24
38.79,679.39,2.37
38.98,679.4,0.55
39.42,679.41,1.25
39.23,679.42,-0.54
39.0,679.43,-0.64
38.17,679.44,-2.37
38.6,679.45,1.22
38.25,679.46,-0.99
38.13,679.47,-0.35
39.01,679.48,2.5
39.34,679.49,0.93
38.51,679.5,-2.34
38.32,679.51,-0.52
38.8,679.52,1.35
38.59,679.53,-0.59
37.78,679.54,-2.3
37.43,679.55,-0.98
36.77,679.56,-1.88
37.75,679.57,2.78
37.68,679.58,-0.19
37.14,679.59,-1.53
36.67,679.6,-1.33
37.02,679.61,0.98
36.99,679.62,-0.09
36.85,679.63,-0.41
37.49,679.64,1.83
37.22,679.65,-0.77
37.35,679.66,0.35
38.04,679.67,1.97
38.15,679.68,0.3
38.82,679.69,1.89
39.04,679.7,0.63
39.14,679.71,0.31
37.88,679.72,-3.57
37.42,679.73,-1.31
37.16,679.74,-0.74
37.35,679.75,0.54
38.08,679.76,2.06
38.27,679.77,0.54
38.66,679.78,1.11
39.15,679.79,1.38
38.8,679.8,-1.0
37.78,679.81,-2.87
37.16,679.82,-1.75
36.91,679.83,-0.73
36.7,679.84,-0.59
36.75,679.85,0.15
37.37,679.86,1.77
38.34,679.87,2.73
38.87,679.88,1.51
39.03,679.89,0.46
37.99,679.9,-2.97
37.54,679.91,-1.28
37.63,679.92,0.27
37.35,679.93,-0.79
