Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
6.68,1200.57,-0.4
6.54,1200.58,-0.4
6.54,1200.59,0.0
6.72,1200.6,0.5
7.03,1200.61,0.89
7.04,1200.62,0.02
7.08,1200.63,0.11
6.93,1200.64,-0.43
6.82,1200.65,-0.31
6.62,1200.66,-0.56
6.78,1200.67,0.45
6.72,1200.68,-0.18
6.8,1200.69,0.24
6.76,1200.7,-0.1
6.68,1200.71,-0.24
6.7,1200.72,0.05
6.96,1200.73,0.76
7.01,1200.74,0.13
7.12,1200.75,0.32
7.31,1200.76,0.54
7.35,1200.77,0.12
7.2,1200.78,-0.43
7.02,1200.79,-0.52
7.17,1200.8,0.42
7.16,1200.81,-0.01
6.83,1200.82,-0.93
6.86,1200.83,0.08
6.7,1200.84,-0.44
6.69,1200.85,-0.03
6.69,1200.86,0.0
6.66,1200.87,-0.08
6.65,1200.88,-0.05
6.68,1200.89,0.11
6.65,1200.9,-0.08
6.65,1200.91,0.0
6.7,1200.92,0.14
6.7,1200.93,-0.01
6.83,1200.94,0.38
6.91,1200.95,0.21
7.31,1200.96,1.13
7.5,1200.97,0.53
7.37,1200.98,-0.36
7.29,1200.99,-0.21
7.06,1201.0,-0.66
6.9,1201.01,-0.47
6.98,1201.02,0.25
6.84,1201.03,-0.41
7.0,1201.04,0.45
7.17,1201.05,0.48
7.4,1201.06,0.66
7.5,1201.07,0.27
7.38,1201.08,-0.33
7.27,1201.09,-0.32
7.31,1201.1,0.14
7.31,1201.11,-0.02
7.4,1201.12,0.27
7.4,1201.13,0.01
7.41,1201.14,0.01
7.16,1201.15,-0.69
6.96,1201.16,-0.57
6.91,1201.17,-0.14
7.0,1201.18,0.26
6.88,1201.19,-0.36
6.88,1201.2,0.03
7.01,1201.21,0.35
7.53,1201.22,1.49
7.89,1201.23,1.0
8.06,1201.24,0.49
8.37,1201.25,0.88
8.05,1201.26,-0.91
7.81,1201.27,-0.67
7.36,1201.28,-1.29
7.27,1201.29,-0.24
7.19,1201.3,-0.24
7.19,1201.31,0.0
7.06,1201.32,-0.36
6.89,1201.33,-0.48
6.89,1201.34,-0.01
6.9,1201.35,0.04
7.41,1201.36,1.45
7.73,1201.37,0.9
7.91,1201.38,0.5
7.83,1201.39,-0.21
7.6,1201.4,-0.65
7.3,1201.41,-0.86
7.08,1201.42,-0.63
7.09,1201.43,0.03
7.23,1201.44,0.4
7.5,1201.45,0.76
7.58,1201.46,0.23
7.46,1201.47,-0.35
7.34,1201.48,-0.34
7.4,1201.49,0.16
7.53,1201.5,0.38
7.63,1201.51,0.28
7.68,1201.52,0.14
7.64,1201.53,-0.09
7.54,1201.54,-0.29
7.77,1201.55,0.64
7.9,1201.56,0.38
8.06,1201.57,0.44
7.95,1201.58,-0.31
7.59,1201.59,-1.03
7.38,1201.6,-0.58
7.36,1201.61,-0.07
7.44,1201.62,0.23
7.52,1201.63,0.24
7.78,1201.64,0.74
7.84,1201.65,0.17
7.81,1201.66,-0.08
7.73,1201.67,-0.24
7.84,1201.68,0.3
7.96,1201.69,0.36
8.14,1201.7,0.51
8.02,1201.71,-0.35
7.94,1201.72,-0.22
7.99,1201.73,0.14
7.89,1201.74,-0.29
7.72,1201.75,-0.47
7.95,1201.76,0.66
8.17,1201.77,0.6
8.25,1201.78,0.24
8.02,1201.79,-0.66
8.01,1201.8,-0.03
7.92,1201.81,-0.26
7.84,1201.82,-0.22
7.76,1201.83,-0.22
7.68,1201.84,-0.24
7.75,1201.85,0.22
8.02,1201.86,0.75
8.34,1201.87,0.91
8.59,1201.88,0.69
8.59,1201.89,0.01
8.69,1201.9,0.27
8.88,1201.91,0.55
8.95,1201.92,0.2
8.99,1201.93,0.11
8.77,1201.94,-0.62
8.6,1201.95,-0.5
8.25,1201.96,-0.99
8.03,1201.97,-0.61
7.97,1201.98,-0.18
7.83,1201.99,-0.4
7.99,1202.0,0.48
8.07,1202.01,0.21
8.12,1202.02,0.14
8.28,1202.03,0.45
