Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
6.59,1284.57,-1.99
6.24,1284.58,-0.98
6.88,1284.59,1.8
7.42,1284.6,1.53
7.21,1284.61,-0.59
6.59,1284.62,-1.74
5.32,1284.63,-3.61
4.53,1284.64,-2.24
4.49,1284.65,-0.12
4.73,1284.66,0.71
5.38,1284.67,1.82
5.6,1284.68,0.64
5.53,1284.69,-0.22
5.75,1284.7,0.63
5.48,1284.71,-0.77
5.07,1284.72,-1.15
4.93,1284.73,-0.39
4.73,1284.74,-0.56
4.43,1284.75,-0.85
4.34,1284.76,-0.25
4.41,1284.77,0.19
4.5,1284.78,0.24
4.65,1284.79,0.45
4.69,1284.8,0.1
4.58,1284.81,-0.3
4.44,1284.82,-0.41
4.27,1284.83,-0.47
4.11,1284.84,-0.46
4.21,1284.85,0.29
4.71,1284.86,1.42
5.15,1284.87,1.25
4.92,1284.88,-0.65
5.09,1284.89,0.46
6.19,1284.9,3.13
6.67,1284.91,1.36
7.0,1284.92,0.93
6.93,1284.93,-0.2
6.45,1284.94,-1.36
5.42,1284.95,-2.93
5.04,1284.96,-1.09
5.28,1284.97,0.68
6.67,1284.98,3.93
8.37,1284.99,4.82
8.92,1285.0,1.56
8.38,1285.01,-1.53
7.33,1285.02,-2.96
5.77,1285.03,-4.42
4.99,1285.04,-2.21
4.62,1285.05,-1.07
4.15,1285.06,-1.31
4.38,1285.07,0.65
4.56,1285.08,0.49
5.1,1285.09,1.55
5.97,1285.1,2.45
5.81,1285.11,-0.45
5.76,1285.12,-0.14
5.63,1285.13,-0.38
5.49,1285.14,-0.39
5.38,1285.15,-0.3
4.93,1285.16,-1.27
4.45,1285.17,-1.36
4.34,1285.18,-0.31
4.16,1285.19,-0.51
4.45,1285.2,0.81
4.81,1285.21,1.03
5.68,1285.22,2.46
6.04,1285.23,1.04
6.08,1285.24,0.1
5.97,1285.25,-0.3
5.77,1285.26,-0.58
5.59,1285.27,-0.5
5.37,1285.28,-0.64
5.32,1285.29,-0.12
5.53,1285.3,0.57
5.61,1285.31,0.22
5.6,1285.32,-0.01
5.96,1285.33,1.02
6.66,1285.34,1.98
7.37,1285.35,2.01
7.06,1285.36,-0.89
6.43,1285.37,-1.78
5.81,1285.38,-1.76
5.21,1285.39,-1.69
5.02,1285.4,-0.53
5.43,1285.41,1.15
5.76,1285.42,0.93
5.89,1285.43,0.36
5.74,1285.44,-0.41
5.91,1285.45,0.47
6.1,1285.46,0.55
6.29,1285.47,0.54
6.75,1285.48,1.31
7.03,1285.49,0.8
6.73,1285.5,-0.87
6.29,1285.51,-1.24
5.82,1285.52,-1.33
6.21,1285.53,1.11
6.85,1285.54,1.81
6.39,1285.55,-1.31
6.29,1285.56,-0.29
5.86,1285.57,-1.22
5.6,1285.58,-0.74
5.76,1285.59,0.45
5.32,1285.6,-1.23
5.26,1285.61,-0.18
5.41,1285.62,0.42
5.7,1285.63,0.82
5.85,1285.64,0.42
6.36,1285.65,1.45
6.89,1285.66,1.48
7.28,1285.67,1.13
7.73,1285.68,1.27
7.64,1285.69,-0.25
7.16,1285.7,-1.38
6.28,1285.71,-2.49
6.36,1285.72,0.24
6.21,1285.73,-0.43
6.47,1285.74,0.74
6.52,1285.75,0.15
6.63,1285.76,0.31
6.57,1285.77,-0.16
6.31,1285.78,-0.74
6.01,1285.79,-0.85
6.08,1285.8,0.18
6.32,1285.81,0.69
6.81,1285.82,1.38
6.33,1285.83,-1.36
6.26,1285.84,-0.19
7.13,1285.85,2.46
7.78,1285.86,1.85
7.09,1285.87,-1.95
6.81,1285.88,-0.78
6.79,1285.89,-0.08
7.01,1285.9,0.63
7.01,1285.91,0.01
6.55,1285.92,-1.32
6.84,1285.93,0.82
7.35,1285.94,1.46
6.86,1285.95,-1.4
6.85,1285.96,-0.02
6.6,1285.97,-0.72
6.53,1285.98,-0.19
6.31,1285.99,-0.61
6.46,1286.0,0.41
7.14,1286.01,1.95
7.72,1286.02,1.62
7.74,1286.03,0.07
7.3,1286.04,-1.25
6.8,1286.05,-1.41
6.63,1286.06,-0.5
6.86,1286.07,0.65
7.37,1286.08,1.46
7.05,1286.09,-0.9
7.12,1286.1,0.18
7.3,1286.11,0.52
7.41,1286.12,0.29
7.33,1286.13,-0.22
7.15,1286.14,-0.52
7.3,1286.15,0.44
7.6,1286.16,0.84
7.69,1286.17,0.25
7.49,1286.18,-0.57
7.17,1286.19,-0.91
7.19,1286.2,0.07
7.55,1286.21,1.03
7.6,1286.22,0.12
7.27,1286.23,-0.93
7.16,1286.24,-0.32
7.23,1286.25,0.22
7.27,1286.26,0.11
7.69,1286.27,1.18
7.92,1286.28,0.67
7.62,1286.29,-0.86
7.46,1286.3,-0.45
7.45,1286.31,-0.04
7.55,1286.32,0.29
7.55,1286.33,0.0
7.36,1286.34,-0.53
7.16,1286.35,-0.57
7.19,1286.36,0.06
7.19,1286.37,0.01
7.53,1286.38,0.97
8.15,1286.39,1.74
8.35,1286.4,0.57
7.51,1286.41,-2.38
7.21,1286.42,-0.85
7.65,1286.43,1.25
7.77,1286.44,0.34
7.63,1286.45,-0.4
7.65,1286.46,0.06
7.63,1286.47,-0.07
7.34,1286.48,-0.8
6.87,1286.49,-1.35
6.99,1286.5,0.35
7.05,1286.51,0.17
7.68,1286.52,1.78
7.85,1286.53,0.49
7.78,1286.54,-0.21
7.53,1286.55,-0.72
7.3,1286.56,-0.65
7.36,1286.57,0.19
7.7,1286.58,0.95
8.66,1286.59,2.74
9.38,1286.6,2.02
10.01,1286.61,1.78
9.59,1286.62,-1.17
8.84,1286.63,-2.14
8.13,1286.64,-2.02
8.0,1286.65,-0.35
7.98,1286.66,-0.07
7.9,1286.67,-0.24
7.85,1286.68,-0.12
7.57,1286.69,-0.81
7.39,1286.7,-0.51
7.22,1286.71,-0.47
7.3,1286.72,0.23
7.67,1286.73,1.05
7.84,1286.74,0.46
8.06,1286.75,0.64
8.05,1286.76,-0.03
7.6,1286.77,-1.28
7.66,1286.78,0.15
7.93,1286.79,0.78
8.09,1286.8,0.44
8.43,1286.81,0.97
8.63,1286.82,0.58
8.71,1286.83,0.2
8.1,1286.84,-1.71
7.69,1286.85,-1.16
7.93,1286.86,0.68
8.77,1286.87,2.37
9.5,1286.88,2.07
9.1,1286.89,-1.15
8.77,1286.9,-0.93
8.67,1286.91,-0.27
8.32,1286.92,-0.99
8.12,1286.93,-0.59
7.88,1286.94,-0.67
8.21,1286.95,0.93
8.55,1286.96,0.97
