Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.94,888.57,-0.72
34.74,888.58,-0.56
34.48,888.59,-0.73
34.37,888.6,-0.33
34.35,888.61,-0.03
34.32,888.62,-0.1
34.21,888.63,-0.29
34.37,888.64,0.43
34.62,888.65,0.71
34.72,888.66,0.29
34.63,888.67,-0.27
34.72,888.68,0.28
34.59,888.69,-0.37
34.53,888.7,-0.18
34.7,888.71,0.47
34.68,888.72,-0.04
34.82,888.73,0.39
34.96,888.74,0.39
35.17,888.75,0.61
35.1,888.76,-0.2
35.32,888.77,0.6
35.24,888.78,-0.21
35.0,888.79,-0.69
34.97,888.8,-0.07
34.77,888.81,-0.57
34.84,888.82,0.2
35.11,888.83,0.77
35.08,888.84,-0.11
34.83,888.85,-0.7
34.77,888.86,-0.15
34.74,888.87,-0.1
35.07,888.88,0.94
35.33,888.89,0.74
35.7,888.9,1.05
35.73,888.91,0.08
35.74,888.92,0.03
35.35,888.93,-1.11
35.12,888.94,-0.63
35.05,888.95,-0.22
35.04,888.96,-0.03
35.05,888.97,0.04
34.95,888.98,-0.27
34.87,888.99,-0.25
34.83,889.0,-0.11
34.94,889.01,0.33
34.89,889.02,-0.14
34.75,889.03,-0.41
34.55,889.04,-0.57
34.54,889.05,-0.04
34.29,889.06,-0.71
34.17,889.07,-0.34
34.31,889.08,0.42
34.47,889.09,0.43
34.51,889.1,0.11
34.41,889.11,-0.28
34.47,889.12,0.17
34.43,889.13,-0.09
34.17,889.14,-0.74
34.15,889.15,-0.07
34.16,889.16,0.03
34.14,889.17,-0.07
34.19,889.18,0.16
34.1,889.19,-0.27
34.01,889.2,-0.26
33.87,889.21,-0.4
33.97,889.22,0.28
33.73,889.23,-0.67
33.82,889.24,0.25
33.96,889.25,0.42
34.03,889.26,0.2
34.17,889.27,0.39
34.06,889.28,-0.31
34.01,889.29,-0.15
34.26,889.3,0.7
34.12,889.31,-0.38
33.88,889.32,-0.69
34.04,889.33,0.46
34.11,889.34,0.2
33.77,889.35,-0.97
33.78,889.36,0.03
33.89,889.37,0.32
33.81,889.38,-0.25
33.7,889.39,-0.3
33.87,889.4,0.47
33.9,889.41,0.09
34.16,889.42,0.75
34.03,889.43,-0.38
34.04,889.44,0.04
34.07,889.45,0.07
34.08,889.46,0.02
33.94,889.47,-0.4
33.88,889.48,-0.16
34.02,889.49,0.39
33.61,889.5,-1.16
33.76,889.51,0.42
33.81,889.52,0.15
33.97,889.53,0.46
34.19,889.54,0.62
34.15,889.55,-0.11
