Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
24.95,1549.28,-7.59
27.51,1549.29,7.27
26.85,1549.3,-1.89
20.23,1549.31,-18.75
21.4,1549.32,3.33
25.44,1549.33,11.44
25.38,1549.34,-0.17
26.82,1549.35,4.06
26.25,1549.36,-1.61
20.65,1549.37,-15.87
16.64,1549.38,-11.35
17.73,1549.39,3.08
16.85,1549.4,-2.49
15.31,1549.41,-4.35
14.72,1549.42,-1.67
15.33,1549.43,1.72
15.51,1549.44,0.5
17.02,1549.45,4.29
16.82,1549.46,-0.57
15.58,1549.47,-3.5
17.63,1549.48,5.81
19.14,1549.49,4.25
16.55,1549.5,-7.33
13.04,1549.51,-9.94
14.34,1549.52,3.68
15.88,1549.53,4.38
21.35,1549.54,15.49
23.97,1549.55,7.42
24.07,1549.56,0.26
22.93,1549.57,-3.22
21.31,1549.58,-4.58
20.98,1549.59,-0.95
19.79,1549.6,-3.36
18.88,1549.61,-2.57
19.65,1549.62,2.16
19.79,1549.63,0.4
21.12,1549.64,3.78
19.51,1549.65,-4.55
17.77,1549.66,-4.94
16.65,1549.67,-3.17
16.18,1549.68,-1.33
16.53,1549.69,0.99
17.5,1549.7,2.74
17.34,1549.71,-0.45
17.31,1549.72,-0.08
17.3,1549.73,-0.04
18.57,1549.74,3.6
19.75,1549.75,3.35
17.97,1549.76,-5.05
15.66,1549.77,-6.53
15.02,1549.78,-1.81
15.62,1549.79,1.7
16.09,1549.8,1.32
17.01,1549.81,2.62
19.6,1549.82,7.33
20.65,1549.83,2.98
21.16,1549.84,1.43
19.58,1549.85,-4.47
17.8,1549.86,-5.05
17.28,1549.87,-1.46
18.22,1549.88,2.66
18.37,1549.89,0.41
18.09,1549.9,-0.77
18.14,1549.91,0.12
17.79,1549.92,-0.98
18.76,1549.93,2.76
19.17,1549.94,1.14
18.75,1549.95,-1.17
18.99,1549.96,0.68
19.03,1549.97,0.1
17.48,1549.98,-4.38
15.98,1549.99,-4.25
14.72,1550.0,-3.58
15.42,1550.01,1.98
15.63,1550.02,0.59
16.33,1550.03,1.99
16.51,1550.04,0.51
16.04,1550.05,-1.34
16.12,1550.06,0.24
16.24,1550.07,0.32
16.2,1550.08,-0.1
16.8,1550.09,1.69
16.41,1550.1,-1.1
17.15,1550.11,2.09
17.72,1550.12,1.62
18.0,1550.13,0.81
20.31,1550.14,6.52
20.59,1550.15,0.81
20.07,1550.16,-1.49
19.99,1550.17,-0.22
16.98,1550.18,-8.51
14.68,1550.19,-6.52
13.4,1550.2,-3.63
13.0,1550.21,-1.14
13.67,1550.22,1.9
15.47,1550.23,5.12
20.63,1550.24,14.6
24.26,1550.25,10.29
23.14,1550.26,-3.17
20.46,1550.27,-7.59
20.32,1550.28,-0.41
18.31,1550.29,-5.69
18.39,1550.3,0.23
21.49,1550.31,8.78
23.8,1550.32,6.56
24.24,1550.33,1.24
24.22,1550.34,-0.05
20.72,1550.35,-9.91
17.61,1550.36,-8.82
17.12,1550.37,-1.38
18.25,1550.38,3.2
18.94,1550.39,1.96
19.27,1550.4,0.94
17.4,1550.41,-5.31
17.43,1550.42,0.08
17.43,1550.43,0.0
16.4,1550.44,-2.91
16.4,1550.45,-0.01
15.76,1550.46,-1.8
15.8,1550.47,0.1
16.11,1550.48,0.87
16.36,1550.49,0.72
17.06,1550.5,1.98
17.68,1550.51,1.77
17.72,1550.52,0.12
19.22,1550.53,4.23
18.62,1550.54,-1.7
17.46,1550.55,-3.29
19.2,1550.56,4.94
19.6,1550.57,1.14
18.64,1550.58,-2.73
16.79,1550.59,-5.24
14.64,1550.6,-6.08
