Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.54,568.72,0.65
15.04,568.73,-1.43
15.12,568.74,0.24
15.18,568.75,0.17
15.05,568.76,-0.38
15.11,568.77,0.19
14.81,568.78,-0.86
14.5,568.79,-0.89
16.39,568.8,5.36
15.01,568.81,-3.9
14.76,568.82,-0.72
14.79,568.83,0.08
14.56,568.84,-0.65
14.48,568.85,-0.23
14.7,568.86,0.63
14.68,568.87,-0.07
14.9,568.88,0.62
14.9,568.89,0.02
14.77,568.9,-0.36
14.76,568.91,-0.05
14.67,568.92,-0.24
14.6,568.93,-0.2
15.05,568.94,1.26
15.13,568.95,0.24
15.25,568.96,0.34
15.14,568.97,-0.3
15.66,568.98,1.47
15.81,568.99,0.42
15.84,569.0,0.07
15.83,569.01,-0.03
15.55,569.02,-0.78
15.81,569.03,0.74
15.84,569.04,0.07
15.77,569.05,-0.2
16.22,569.06,1.28
16.08,569.07,-0.39
15.58,569.08,-1.44
15.82,569.09,0.69
15.91,569.1,0.24
16.24,569.11,0.93
16.32,569.12,0.25
15.56,569.13,-2.15
14.99,569.14,-1.63
15.04,569.15,0.15
15.14,569.16,0.27
15.45,569.17,0.88
15.42,569.18,-0.07
14.92,569.19,-1.42
14.79,569.2,-0.38
14.39,569.21,-1.12
14.57,569.22,0.5
14.72,569.23,0.42
14.77,569.24,0.14
15.08,569.25,0.89
15.25,569.26,0.47
15.59,569.27,0.98
15.73,569.28,0.39
15.58,569.29,-0.43
15.77,569.3,0.55
16.01,569.31,0.69
15.74,569.32,-0.76
15.65,569.33,-0.26
15.55,569.34,-0.29
15.77,569.35,0.63
15.67,569.36,-0.28
15.45,569.37,-0.65
15.33,569.38,-0.34
15.15,569.39,-0.5
15.13,569.4,-0.05
15.17,569.41,0.11
15.3,569.42,0.37
15.58,569.43,0.8
15.45,569.44,-0.39
15.83,569.45,1.09
15.69,569.46,-0.41
15.63,569.47,-0.17
15.99,569.48,1.01
16.03,569.49,0.13
16.25,569.5,0.63
16.37,569.51,0.34
16.49,569.52,0.32
16.2,569.53,-0.82
16.13,569.54,-0.2
16.1,569.55,-0.07
15.9,569.56,-0.58
15.74,569.57,-0.45
15.8,569.58,0.18
15.82,569.59,0.06
15.59,569.6,-0.66
15.66,569.61,0.2
16.07,569.62,1.15
16.25,569.63,0.53
16.67,569.64,1.17
16.99,569.65,0.92
16.98,569.66,-0.03
16.94,569.67,-0.11
16.86,569.68,-0.24
17.03,569.69,0.49
17.36,569.7,0.93
17.1,569.71,-0.74
16.97,569.72,-0.38
16.88,569.73,-0.24
16.87,569.74,-0.03
