Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.46,713.31,0.65
36.73,713.32,0.78
36.97,713.33,0.66
36.59,713.34,-1.07
36.72,713.35,0.36
36.67,713.36,-0.12
36.95,713.37,0.78
36.88,713.38,-0.19
36.71,713.39,-0.5
36.33,713.4,-1.07
36.3,713.41,-0.09
36.55,713.42,0.72
36.61,713.43,0.16
36.24,713.44,-1.03
36.31,713.45,0.19
36.15,713.46,-0.47
35.96,713.47,-0.52
35.82,713.48,-0.4
35.92,713.49,0.29
35.97,713.5,0.12
36.11,713.51,0.39
35.98,713.52,-0.35
35.89,713.53,-0.26
35.86,713.54,-0.09
36.17,713.55,0.89
36.31,713.56,0.39
36.32,713.57,0.02
36.3,713.58,-0.07
36.34,713.59,0.11
36.15,713.6,-0.52
36.37,713.61,0.63
36.18,713.62,-0.55
36.05,713.63,-0.36
36.2,713.64,0.41
36.35,713.65,0.44
36.53,713.66,0.5
36.26,713.67,-0.76
36.21,713.68,-0.15
36.04,713.69,-0.49
36.13,713.7,0.27
36.08,713.71,-0.16
36.14,713.72,0.18
36.17,713.73,0.07
36.16,713.74,-0.03
35.95,713.75,-0.58
35.72,713.76,-0.64
36.03,713.77,0.86
35.89,713.78,-0.4
35.75,713.79,-0.39
35.66,713.8,-0.24
35.75,713.81,0.24
35.82,713.82,0.22
36.03,713.83,0.6
36.04,713.84,0.01
35.78,713.85,-0.74
35.82,713.86,0.13
35.97,713.87,0.41
36.1,713.88,0.38
35.85,713.89,-0.7
35.76,713.9,-0.28
35.86,713.91,0.31
35.7,713.92,-0.47
35.63,713.93,-0.18
35.83,713.94,0.55
36.0,713.95,0.48
36.22,713.96,0.62
36.1,713.97,-0.33
36.27,713.98,0.46
36.3,713.99,0.09
36.27,714.0,-0.1
36.05,714.01,-0.61
36.03,714.02,-0.06
35.67,714.03,-1.03
35.58,714.04,-0.24
35.47,714.05,-0.31
35.46,714.06,-0.04
35.48,714.07,0.08
35.36,714.08,-0.35
35.18,714.09,-0.51
35.38,714.1,0.56
35.52,714.11,0.39
35.86,714.12,0.96
36.26,714.13,1.13
36.11,714.14,-0.4
36.34,714.15,0.65
36.18,714.16,-0.47
35.9,714.17,-0.77
35.77,714.18,-0.39
35.85,714.19,0.23
35.86,714.2,0.03
36.12,714.21,0.74
36.27,714.22,0.43
36.32,714.23,0.15
36.03,714.24,-0.83
36.16,714.25,0.38
36.12,714.26,-0.11
35.93,714.27,-0.54
35.79,714.28,-0.41
35.63,714.29,-0.43
36.0,714.3,1.03
36.2,714.31,0.57
36.32,714.32,0.35
36.36,714.33,0.13
35.94,714.34,-1.2
35.97,714.35,0.08
36.0,714.36,0.07
35.93,714.37,-0.2
35.67,714.38,-0.71
35.48,714.39,-0.54
35.37,714.4,-0.31
35.39,714.41,0.04
35.31,714.42,-0.21
35.42,714.43,0.31
35.51,714.44,0.24
35.52,714.45,0.03
35.62,714.46,0.29
35.78,714.47,0.44
35.82,714.48,0.11
35.5,714.49,-0.89
35.32,714.5,-0.53
35.44,714.51,0.35
35.48,714.52,0.13
35.52,714.53,0.1
35.64,714.54,0.34
35.76,714.55,0.34
35.89,714.56,0.37
35.85,714.57,-0.12
35.89,714.58,0.11
35.72,714.59,-0.47
35.81,714.6,0.26
35.87,714.61,0.15
35.94,714.62,0.2
36.14,714.63,0.56
35.83,714.64,-0.86
35.8,714.65,-0.08
35.74,714.66,-0.18
35.5,714.67,-0.67
35.56,714.68,0.17
35.52,714.69,-0.12
35.47,714.7,-0.14
35.58,714.71,0.31
35.86,714.72,0.8
35.93,714.73,0.2
36.05,714.74,0.32
35.67,714.75,-1.06
36.11,714.76,1.23
36.04,714.77,-0.2
36.23,714.78,0.56
35.96,714.79,-0.77
35.68,714.8,-0.81
35.44,714.81,-0.66
35.1,714.82,-0.96
35.21,714.83,0.29
35.31,714.84,0.28
35.68,714.85,1.05
36.02,714.86,0.98
35.88,714.87,-0.41
35.88,714.88,0.01
36.04,714.89,0.44
35.95,714.9,-0.25
35.84,714.91,-0.31
35.52,714.92,-0.91
35.42,714.93,-0.28
35.41,714.94,-0.04
35.43,714.95,0.07
35.44,714.96,0.03
35.42,714.97,-0.05
35.4,714.98,-0.07
35.53,714.99,0.37
35.42,715.0,-0.32
35.6,715.01,0.5
35.7,715.02,0.28
35.77,715.03,0.21
35.76,715.04,-0.05
35.87,715.05,0.33
35.87,715.06,-0.02
35.49,715.07,-1.07
35.42,715.08,-0.2
35.17,715.09,-0.7
35.43,715.1,0.74
35.29,715.11,-0.39
35.2,715.12,-0.25
35.57,715.13,1.04
36.13,715.14,1.58
35.98,715.15,-0.41
36.03,715.16,0.13
36.07,715.17,0.12
35.97,715.18,-0.28
35.72,715.19,-0.73
35.29,715.2,-1.2
34.97,715.21,-0.93
34.91,715.22,-0.16
35.05,715.23,0.39
35.09,715.24,0.12
35.19,715.25,0.29
35.52,715.26,0.92
35.73,715.27,0.59
35.66,715.28,-0.2
36.2,715.29,1.54
36.18,715.3,-0.05
35.73,715.31,-1.29
35.61,715.32,-0.33
35.41,715.33,-0.57
35.21,715.34,-0.58
34.89,715.35,-0.92
35.05,715.36,0.47
35.09,715.37,0.1
35.4,715.38,0.89
35.68,715.39,0.79
35.79,715.4,0.31
35.9,715.41,0.3
36.07,715.42,0.49
36.09,715.43,0.05
35.94,715.44,-0.43
35.61,715.45,-0.93
35.37,715.46,-0.69
34.96,715.47,-1.15
34.78,715.48,-0.52
35.04,715.49,0.74
35.49,715.5,1.29
35.81,715.51,0.9
35.74,715.52,-0.21
35.63,715.53,-0.31
35.59,715.54,-0.1
35.57,715.55,-0.07
35.54,715.56,-0.08
35.79,715.57,0.7
35.92,715.58,0.37
35.78,715.59,-0.4
35.33,715.6,-1.27
35.11,715.61,-0.62
34.99,715.62,-0.34
35.3,715.63,0.88
35.49,715.64,0.55
35.46,715.65,-0.09
35.24,715.66,-0.63
35.24,715.67,0.01
35.24,715.68,-0.01
35.58,715.69,0.96
35.99,715.7,1.17
35.89,715.71,-0.29
35.34,715.72,-1.57
35.19,715.73,-0.42
35.26,715.74,0.2
35.65,715.75,1.11
35.71,715.76,0.16
35.71,715.77,0.01
35.62,715.78,-0.25
35.85,715.79,0.64
35.55,715.8,-0.85
35.58,715.81,0.08
35.31,715.82,-0.78
35.54,715.83,0.65
35.65,715.84,0.31
35.59,715.85,-0.14
35.55,715.86,-0.12
35.42,715.87,-0.36
35.57,715.88,0.4
35.66,715.89,0.27
35.54,715.9,-0.33
35.73,715.91,0.53
35.89,715.92,0.46
35.92,715.93,0.07
35.84,715.94,-0.22
35.63,715.95,-0.61
35.69,715.96,0.18
35.73,715.97,0.1
35.44,715.98,-0.82
35.45,715.99,0.03
35.3,716.0,-0.41
35.17,716.01,-0.38
