Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
21.24,652.72,2.63
21.5,652.73,0.73
21.3,652.74,-0.57
20.68,652.75,-1.76
20.79,652.76,0.33
20.77,652.77,-0.08
21.02,652.78,0.71
20.74,652.79,-0.79
20.65,652.8,-0.26
20.73,652.81,0.23
20.69,652.82,-0.12
20.74,652.83,0.16
20.33,652.84,-1.15
20.78,652.85,1.27
20.58,652.86,-0.58
20.42,652.87,-0.45
20.56,652.88,0.4
21.16,652.89,1.69
21.38,652.9,0.62
21.57,652.91,0.54
21.49,652.92,-0.22
21.14,652.93,-0.99
21.55,652.94,1.14
21.19,652.95,-1.0
21.26,652.96,0.19
20.93,652.97,-0.92
21.1,652.98,0.48
21.43,652.99,0.94
21.56,653.0,0.36
21.99,653.01,1.21
21.77,653.02,-0.61
21.55,653.03,-0.64
21.18,653.04,-1.03
21.12,653.05,-0.19
20.76,653.06,-1.01
21.14,653.07,1.08
20.84,653.08,-0.85
21.26,653.09,1.18
21.44,653.1,0.5
21.81,653.11,1.06
21.37,653.12,-1.25
21.46,653.13,0.27
21.44,653.14,-0.06
21.1,653.15,-0.97
21.22,653.16,0.34
21.43,653.17,0.59
21.78,653.18,1.0
22.13,653.19,0.99
21.75,653.2,-1.07
21.34,653.21,-1.16
21.39,653.22,0.15
21.45,653.23,0.15
21.49,653.24,0.13
21.71,653.25,0.63
21.85,653.26,0.4
21.84,653.27,-0.03
22.14,653.28,0.84
22.01,653.29,-0.39
21.52,653.3,-1.38
21.22,653.31,-0.85
21.46,653.32,0.67
21.72,653.33,0.75
22.2,653.34,1.35
22.21,653.35,0.05
22.68,653.36,1.31
22.45,653.37,-0.65
22.15,653.38,-0.84
21.88,653.39,-0.77
22.4,653.4,1.49
22.12,653.41,-0.79
21.99,653.42,-0.39
22.05,653.43,0.16
22.07,653.44,0.07
22.11,653.45,0.1
22.01,653.46,-0.26
21.89,653.47,-0.34
21.61,653.48,-0.79
21.79,653.49,0.49
21.95,653.5,0.45
21.73,653.51,-0.6
21.6,653.52,-0.37
22.12,653.53,1.46
22.04,653.54,-0.24
21.85,653.55,-0.52
21.99,653.56,0.38
22.16,653.57,0.48
22.11,653.58,-0.12
22.18,653.59,0.18
22.48,653.6,0.85
22.73,653.61,0.71
22.7,653.62,-0.08
22.67,653.63,-0.1
22.62,653.64,-0.14
22.42,653.65,-0.54
22.3,653.66,-0.36
22.13,653.67,-0.47
22.35,653.68,0.61
22.49,653.69,0.41
22.3,653.7,-0.53
22.27,653.71,-0.09
22.28,653.72,0.04
22.18,653.73,-0.28
22.09,653.74,-0.27
22.1,653.75,0.05
22.32,653.76,0.62
22.97,653.77,1.82
23.07,653.78,0.3
23.04,653.79,-0.1
22.97,653.8,-0.2
23.26,653.81,0.83
22.73,653.82,-1.51
22.28,653.83,-1.27
22.36,653.84,0.23
22.95,653.85,1.67
23.2,653.86,0.71
22.91,653.87,-0.83
22.51,653.88,-1.12
22.56,653.89,0.14
23.03,653.9,1.33
22.99,653.91,-0.11
22.65,653.92,-0.96
22.55,653.93,-0.28
22.65,653.94,0.29
22.64,653.95,-0.05
22.85,653.96,0.62
22.99,653.97,0.4
23.72,653.98,2.06
24.07,653.99,0.99
24.35,654.0,0.79
23.78,654.01,-1.61
23.33,654.02,-1.28
23.19,654.03,-0.39
23.11,654.04,-0.22
22.75,654.05,-1.05
23.38,654.06,1.79
23.64,654.07,0.73
23.7,654.08,0.19
23.52,654.09,-0.51
23.18,654.1,-0.97
23.52,654.11,0.95
23.61,654.12,0.27
24.26,654.13,1.84
24.28,654.14,0.06
25.45,654.15,3.31
24.93,654.16,-1.48
24.49,654.17,-1.26
23.87,654.18,-1.75
23.68,654.19,-0.52
23.24,654.2,-1.27
23.17,654.21,-0.19
22.58,654.22,-1.68
22.8,654.23,0.63
22.99,654.24,0.55
23.27,654.25,0.8
23.37,654.26,0.27
23.36,654.27,-0.03
23.5,654.28,0.41
23.91,654.29,1.16
24.09,654.3,0.49
24.13,654.31,0.14
24.04,654.32,-0.27
24.15,654.33,0.33
24.25,654.34,0.27
24.07,654.35,-0.51
23.72,654.36,-0.98
23.65,654.37,-0.2
23.56,654.38,-0.26
23.85,654.39,0.83
24.02,654.4,0.48
23.96,654.41,-0.17
23.75,654.42,-0.59
23.87,654.43,0.32
23.54,654.44,-0.94
23.51,654.45,-0.07
23.32,654.46,-0.54
23.61,654.47,0.84
23.35,654.48,-0.75
23.21,654.49,-0.39
23.2,654.5,-0.05
23.7,654.51,1.42
23.79,654.52,0.26
23.89,654.53,0.29
23.82,654.54,-0.22
23.98,654.55,0.46
24.22,654.56,0.7
24.27,654.57,0.14
24.19,654.58,-0.22
24.18,654.59,-0.04
24.24,654.6,0.18
24.16,654.61,-0.25
24.06,654.62,-0.27
23.97,654.63,-0.24
23.97,654.64,0.0
24.01,654.65,0.12
24.08,654.66,0.18
24.44,654.67,1.01
24.36,654.68,-0.21
24.25,654.69,-0.3
24.12,654.7,-0.38
23.85,654.71,-0.77
23.77,654.72,-0.22
23.7,654.73,-0.2
23.7,654.74,0.01
23.7,654.75,-0.02
23.83,654.76,0.37
23.91,654.77,0.22
23.82,654.78,-0.24
23.96,654.79,0.39
24.21,654.8,0.72
24.12,654.81,-0.26
24.17,654.82,0.14
24.26,654.83,0.25
24.15,654.84,-0.31
24.26,654.85,0.32
24.25,654.86,-0.04
24.11,654.87,-0.38
23.92,654.88,-0.53
24.15,654.89,0.63
24.2,654.9,0.14
24.51,654.91,0.89
24.69,654.92,0.5
24.87,654.93,0.52
24.7,654.94,-0.48
24.26,654.95,-1.23
23.99,654.96,-0.78
23.69,654.97,-0.86
23.6,654.98,-0.23
23.74,654.99,0.37
24.17,655.0,1.22
24.51,655.01,0.98
25.06,655.02,1.54
24.87,655.03,-0.52
24.56,655.04,-0.88
24.24,655.05,-0.91
23.84,655.06,-1.12
23.61,655.07,-0.65
23.97,655.08,1.01
24.15,655.09,0.52
