Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.98,399.54,1.22
25.21,399.55,3.5
25.47,399.56,0.73
24.62,399.57,-2.4
26.0,399.58,3.9
25.35,399.59,-1.84
26.98,399.6,4.61
27.46,399.61,1.36
26.6,399.62,-2.44
27.06,399.63,1.3
26.66,399.64,-1.12
28.06,399.65,3.97
28.13,399.66,0.18
26.51,399.67,-4.58
27.46,399.68,2.7
28.38,399.69,2.6
26.59,399.7,-5.06
25.01,399.71,-4.48
23.75,399.72,-3.56
24.32,399.73,1.61
26.01,399.74,4.77
27.07,399.75,3.03
27.74,399.76,1.89
26.9,399.77,-2.38
26.21,399.78,-1.97
28.61,399.79,6.8
28.55,399.8,-0.17
28.64,399.81,0.25
25.63,399.82,-8.53
25.1,399.83,-1.49
24.47,399.84,-1.78
24.5,399.85,0.07
24.05,399.86,-1.25
24.53,399.87,1.34
26.39,399.88,5.29
27.9,399.89,4.28
26.5,399.9,-3.98
25.75,399.91,-2.14
27.95,399.92,6.25
28.96,399.93,2.86
28.4,399.94,-1.6
26.06,399.95,-6.61
25.68,399.96,-1.08
25.49,399.97,-0.54
24.45,399.98,-2.95
23.74,399.99,-2.01
24.66,400.0,2.6
27.8,400.01,8.91
27.19,400.02,-1.74
24.51,400.03,-7.58
26.21,400.04,4.81
24.51,400.05,-4.82
23.52,400.06,-2.8
25.24,400.07,4.88
25.1,400.08,-0.39
24.72,400.09,-1.1
26.89,400.1,6.16
25.6,400.11,-3.67
26.83,400.12,3.49
26.98,400.13,0.43
26.36,400.14,-1.76
25.98,400.15,-1.07
26.08,400.16,0.26
25.46,400.17,-1.74
25.64,400.18,0.52
25.75,400.19,0.31
26.08,400.2,0.93
26.45,400.21,1.04
25.38,400.22,-3.03
24.9,400.23,-1.35
25.41,400.24,1.44
26.6,400.25,3.37
26.0,400.26,-1.71
26.03,400.27,0.1
27.03,400.28,2.81
27.66,400.29,1.8
27.74,400.3,0.23
28.41,400.31,1.91
27.5,400.32,-2.58
27.61,400.33,0.31
26.96,400.34,-1.86
26.76,400.35,-0.57
25.29,400.36,-4.14
22.01,400.37,-9.32
24.75,400.38,7.76
24.33,400.39,-1.18
23.91,400.4,-1.2
24.11,400.41,0.58
24.61,400.42,1.4
24.91,400.43,0.86
25.85,400.44,2.65
25.97,400.45,0.35
25.82,400.46,-0.43
26.33,400.47,1.46
27.07,400.48,2.09
25.62,400.49,-4.11
24.84,400.5,-2.21
23.9,400.51,-2.67
23.45,400.52,-1.27
23.91,400.53,1.29
24.34,400.54,1.23
24.36,400.55,0.06
25.12,400.56,2.16
25.83,400.57,2.01
26.35,400.58,1.45
27.71,400.59,3.87
28.04,400.6,0.92
26.96,400.61,-3.05
27.6,400.62,1.8
28.69,400.63,3.09
29.93,400.64,3.51
29.14,400.65,-2.22
28.69,400.66,-1.28
27.31,400.67,-3.9
26.17,400.68,-3.22
25.42,400.69,-2.12
24.76,400.7,-1.88
24.76,400.71,-0.01
24.54,400.72,-0.63
25.04,400.73,1.42
25.86,400.74,2.34
26.1,400.75,0.68
26.13,400.76,0.09
25.24,400.77,-2.52
24.64,400.78,-1.71
24.3,400.79,-0.97
25.26,400.8,2.73
25.75,400.81,1.4
25.96,400.82,0.58
25.7,400.83,-0.72
25.25,400.84,-1.27
24.73,400.85,-1.48
24.65,400.86,-0.24
24.28,400.87,-1.05
24.96,400.88,1.93
25.41,400.89,1.28
26.47,400.9,2.99
26.88,400.91,1.17
27.53,400.92,1.83
27.49,400.93,-0.1
27.12,400.94,-1.07
26.66,400.95,-1.28
26.39,400.96,-0.78
26.31,400.97,-0.22
26.49,400.98,0.5
26.61,400.99,0.34
26.68,401.0,0.22
26.78,401.01,0.29
26.59,401.02,-0.56
26.44,401.03,-0.42
26.58,401.04,0.42
26.42,401.05,-0.46
25.98,401.06,-1.26
25.61,401.07,-1.05
25.47,401.08,-0.39
25.55,401.09,0.22
25.41,401.1,-0.38
25.46,401.11,0.14
25.27,401.12,-0.55
25.1,401.13,-0.48
24.97,401.14,-0.37
25.14,401.15,0.49
25.6,401.16,1.31
24.93,401.17,-1.91
25.14,401.18,0.6
25.27,401.19,0.36
24.7,401.2,-1.61
24.98,401.21,0.78
25.71,401.22,2.08
25.55,401.23,-0.46
26.16,401.24,1.73
26.12,401.25,-0.12
26.42,401.26,0.86
26.24,401.27,-0.5
26.01,401.28,-0.65
25.65,401.29,-1.03
25.62,401.3,-0.08
25.77,401.31,0.44
26.29,401.32,1.45
26.3,401.33,0.05
26.04,401.34,-0.74
26.23,401.35,0.55
26.25,401.36,0.05
25.67,401.37,-1.64
26.12,401.38,1.27
25.46,401.39,-1.88
25.49,401.4,0.09
25.28,401.41,-0.59
25.3,401.42,0.04
25.01,401.43,-0.82
24.62,401.44,-1.11
24.72,401.45,0.31
24.37,401.46,-1.0
24.76,401.47,1.1
24.88,401.48,0.33
24.97,401.49,0.26
25.83,401.5,2.44
26.33,401.51,1.43
26.56,401.52,0.65
26.22,401.53,-0.95
26.07,401.54,-0.45
26.06,401.55,-0.01
25.51,401.56,-1.58
24.92,401.57,-1.67
24.97,401.58,0.14
24.77,401.59,-0.58
24.61,401.6,-0.45
24.14,401.61,-1.32
24.79,401.62,1.84
25.58,401.63,2.25
25.73,401.64,0.41
25.77,401.65,0.11
25.82,401.66,0.16
25.95,401.67,0.37
25.35,401.68,-1.72
25.31,401.69,-0.12
25.31,401.7,0.0
25.51,401.71,0.58
25.25,401.72,-0.73
25.21,401.73,-0.12
25.0,401.74,-0.6
24.9,401.75,-0.28
24.49,401.76,-1.16
25.03,401.77,1.52
25.19,401.78,0.46
25.37,401.79,0.52
24.5,401.8,-2.48
24.2,401.81,-0.83
24.53,401.82,0.92
24.68,401.83,0.42
24.46,401.84,-0.63
24.6,401.85,0.41
25.06,401.86,1.29
24.49,401.87,-1.61
24.74,401.88,0.7
24.19,401.89,-1.56
24.34,401.9,0.44
25.03,401.91,1.97
25.38,401.92,0.99
25.42,401.93,0.11
26.31,401.94,2.52
26.34,401.95,0.1
25.82,401.96,-1.48
24.58,401.97,-3.51
22.69,401.98,-5.36
21.68,401.99,-2.86
20.22,402.0,-4.12
21.07,402.01,2.39
20.33,402.02,-2.08
20.71,402.03,1.08
22.12,402.04,3.99
22.29,402.05,0.47
23.07,402.06,2.23
22.67,402.07,-1.15
22.75,402.08,0.23
22.51,402.09,-0.67
23.51,402.1,2.82
23.12,402.11,-1.11
23.79,402.12,1.91
25.21,402.13,4.03
25.71,402.14,1.4
25.92,402.15,0.61
26.7,402.16,2.21
27.85,402.17,3.24
