Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
5.83,60.0,-0.32
5.98,60.01,0.44
6.07,60.02,0.24
5.73,60.03,-0.97
5.75,60.04,0.08
5.57,60.05,-0.51
5.3,60.06,-0.77
5.38,60.07,0.23
5.64,60.08,0.73
5.75,60.09,0.32
5.82,60.1,0.2
5.86,60.11,0.1
5.61,60.12,-0.7
5.46,60.13,-0.44
5.2,60.14,-0.74
4.77,60.15,-1.2
4.51,60.16,-0.74
4.21,60.17,-0.84
4.43,60.18,0.6
4.65,60.19,0.65
4.76,60.2,0.29
4.91,60.21,0.44
4.68,60.22,-0.65
4.66,60.23,-0.08
4.56,60.24,-0.27
4.79,60.25,0.65
5.04,60.26,0.71
5.37,60.27,0.94
5.8,60.28,1.2
6.06,60.29,0.74
6.05,60.3,-0.02
5.69,60.31,-1.01
5.44,60.32,-0.71
5.27,60.33,-0.48
4.95,60.34,-0.9
4.97,60.35,0.03
4.63,60.36,-0.96
4.35,60.37,-0.78
4.44,60.38,0.25
4.29,60.39,-0.42
4.44,60.4,0.42
4.5,60.41,0.16
4.79,60.42,0.82
5.13,60.43,0.98
5.85,60.44,2.05
6.12,60.45,0.76
6.36,60.46,0.67
6.23,60.47,-0.37
5.82,60.48,-1.18
5.66,60.49,-0.45
5.26,60.5,-1.14
5.39,60.51,0.39
5.57,60.52,0.49
5.63,60.53,0.17
5.61,60.54,-0.04
5.3,60.55,-0.9
4.98,60.56,-0.91
4.51,60.57,-1.31
4.14,60.58,-1.06
4.05,60.59,-0.26
4.06,60.6,0.02
4.25,60.61,0.54
4.29,60.62,0.13
4.95,60.63,1.86
5.36,60.64,1.18
5.44,60.65,0.22
5.41,60.66,-0.08
5.24,60.67,-0.49
5.11,60.68,-0.36
4.8,60.69,-0.88
4.74,60.7,-0.17
4.48,60.71,-0.73
4.56,60.72,0.23
4.71,60.73,0.41
4.9,60.74,0.54
4.99,60.75,0.26
4.94,60.76,-0.14
4.64,60.77,-0.84
4.73,60.78,0.25
4.56,60.79,-0.49
4.87,60.8,0.87
5.99,60.81,3.18
6.2,60.82,0.59
6.63,60.83,1.22
6.13,60.84,-1.4
5.84,60.85,-0.84
4.97,60.86,-2.46
4.66,60.87,-0.87
4.03,60.88,-1.79
3.77,60.89,-0.73
3.54,60.9,-0.66
3.47,60.91,-0.18
3.26,60.92,-0.61
3.37,60.93,0.3
3.42,60.94,0.14
3.52,60.95,0.28
3.5,60.96,-0.03
3.66,60.97,0.43
3.76,60.98,0.3
4.96,60.99,3.38
4.96,61.0,0.01
5.28,61.01,0.9
5.69,61.02,1.18
6.04,61.03,0.99
6.44,61.04,1.12
6.12,61.05,-0.89
5.94,61.06,-0.52
5.17,61.07,-2.18
4.48,61.08,-1.95
4.0,61.09,-1.34
3.64,61.1,-1.03
3.41,61.11,-0.66
3.08,61.12,-0.93
3.01,61.13,-0.18
3.05,61.14,0.1
3.45,61.15,1.12
3.58,61.16,0.37
3.89,61.17,0.88
4.6,61.18,2.04
5.28,61.19,1.91
5.71,61.2,1.21
5.87,61.21,0.46
5.69,61.22,-0.5
5.46,61.23,-0.66
5.56,61.24,0.28
5.06,61.25,-1.41
4.48,61.26,-1.65
4.31,61.27,-0.46
4.36,61.28,0.13
4.35,61.29,-0.03
3.86,61.3,-1.39
3.4,61.31,-1.3
3.11,61.32,-0.83
2.9,61.33,-0.58
2.72,61.34,-0.51
2.55,61.35,-0.47
2.78,61.36,0.63
3.31,61.37,1.5
4.37,61.38,3.01
5.61,61.39,3.51
5.77,61.4,0.45
5.52,61.41,-0.7
4.6,61.42,-2.61
4.05,61.43,-1.56
3.16,61.44,-2.52
2.73,61.45,-1.22
2.34,61.46,-1.09
2.15,61.47,-0.55
2.68,61.48,1.52
3.08,61.49,1.11
4.14,61.5,3.01
4.03,61.51,-0.29
4.25,61.52,0.62
4.24,61.53,-0.04
4.24,61.54,0.0
4.1,61.55,-0.4
4.24,61.56,0.4
4.06,61.57,-0.51
3.7,61.58,-1.01
3.57,61.59,-0.37
3.5,61.6,-0.22
3.45,61.61,-0.12
4.12,61.62,1.87
4.39,61.63,0.78
5.25,61.64,2.44
5.22,61.65,-0.08
4.98,61.66,-0.68
4.64,61.67,-0.97
4.53,61.68,-0.31
3.86,61.69,-1.9
3.66,61.7,-0.57
3.44,61.71,-0.6
2.99,61.72,-1.28
3.29,61.73,0.85
3.4,61.74,0.31
3.27,61.75,-0.37
3.02,61.76,-0.7
2.51,61.77,-1.45
2.42,61.78,-0.25
2.25,61.79,-0.49
2.2,61.8,-0.14
2.39,61.81,0.53
2.68,61.82,0.81
3.11,61.83,1.22
3.21,61.84,0.29
3.68,61.85,1.35
3.7,61.86,0.04
3.98,61.87,0.78
4.14,61.88,0.48
3.54,61.89,-1.71
3.32,61.9,-0.63
2.77,61.91,-1.54
2.52,61.92,-0.71
2.18,61.93,-0.97
1.79,61.94,-1.12
1.94,61.95,0.44
1.89,61.96,-0.16
1.84,61.97,-0.13
2.03,61.98,0.54
1.93,61.99,-0.28
2.43,62.0,1.4
2.58,62.01,0.44
2.67,62.02,0.25
3.68,62.03,2.85
3.64,62.04,-0.09
4.01,62.05,1.03
3.38,62.06,-1.79
3.14,62.07,-0.68
3.04,62.08,-0.27
3.06,62.09,0.06
2.74,62.1,-0.92
2.53,62.11,-0.58
2.32,62.12,-0.61
2.26,62.13,-0.17
2.31,62.14,0.13
2.46,62.15,0.44
2.73,62.16,0.76
2.73,62.17,0.0
2.8,62.18,0.2
2.71,62.19,-0.26
2.77,62.2,0.17
2.79,62.21,0.07
2.56,62.22,-0.65
2.31,62.23,-0.72
1.98,62.24,-0.93
1.82,62.25,-0.46
1.83,62.26,0.03
1.6,62.27,-0.65
1.83,62.28,0.67
2.02,62.29,0.53
2.11,62.3,0.25
2.23,62.31,0.35
1.83,62.32,-1.15
1.68,62.33,-0.42
1.72,62.34,0.11
2.74,62.35,2.91
3.22,62.36,1.34
3.11,62.37,-0.3
3.01,62.38,-0.28
2.85,62.39,-0.47
3.24,62.4,1.12
3.17,62.41,-0.2
