Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
2.6,1669.49,-0.04
2.46,1669.5,-0.4
2.48,1669.51,0.07
2.61,1669.52,0.37
2.71,1669.53,0.27
2.2,1669.54,-1.42
2.01,1669.55,-0.55
2.05,1669.56,0.12
2.11,1669.57,0.17
2.06,1669.58,-0.15
1.98,1669.59,-0.22
1.94,1669.6,-0.13
2.05,1669.61,0.33
2.02,1669.62,-0.1
2.3,1669.63,0.8
2.37,1669.64,0.2
2.43,1669.65,0.17
2.31,1669.66,-0.33
2.35,1669.67,0.12
2.22,1669.68,-0.37
1.93,1669.69,-0.83
2.1,1669.7,0.49
2.41,1669.71,0.86
2.43,1669.72,0.07
2.59,1669.73,0.44
2.84,1669.74,0.73
2.56,1669.75,-0.81
2.42,1669.76,-0.37
2.27,1669.77,-0.44
2.17,1669.78,-0.29
1.86,1669.79,-0.87
2.06,1669.8,0.58
1.89,1669.81,-0.5
1.92,1669.82,0.1
1.97,1669.83,0.14
2.09,1669.84,0.32
2.11,1669.85,0.07
1.84,1669.86,-0.76
1.79,1669.87,-0.14
1.84,1669.88,0.14
1.85,1669.89,0.02
1.84,1669.9,-0.03
1.91,1669.91,0.19
2.53,1669.92,1.75
1.94,1669.93,-1.65
2.05,1669.94,0.3
2.17,1669.95,0.33
2.26,1669.96,0.25
1.91,1669.97,-0.99
2.05,1669.98,0.4
1.74,1669.99,-0.88
1.54,1670.0,-0.57
1.49,1670.01,-0.13
1.42,1670.02,-0.2
1.41,1670.03,-0.05
1.41,1670.04,0.01
1.44,1670.05,0.09
1.44,1670.06,-0.02
1.74,1670.07,0.86
1.84,1670.08,0.29
1.92,1670.09,0.24
1.56,1670.1,-1.03
1.54,1670.11,-0.06
1.75,1670.12,0.6
2.0,1670.13,0.71
1.85,1670.14,-0.44
2.02,1670.15,0.5
1.81,1670.16,-0.61
1.99,1670.17,0.52
2.0,1670.18,0.03
2.12,1670.19,0.33
1.57,1670.2,-1.55
1.88,1670.21,0.87
1.46,1670.22,-1.18
1.21,1670.23,-0.71
1.1,1670.24,-0.32
1.02,1670.25,-0.23
1.34,1670.26,0.92
0.0,1670.27,-1.12
0.0,1670.28,-0.44
0.0,1670.29,-0.75
0.0,1670.3,0.49
0.0,1670.31,0.5
1.16,1670.32,0.81
0.0,1670.33,-1.31
1.05,1670.34,0.99
0.0,1670.35,-0.91
0.0,1670.36,-0.8
0.0,1670.37,0.13
0.0,1670.38,0.42
0.0,1670.39,-0.56
0.0,1670.4,0.13
0.0,1670.41,-0.48
0.0,1670.42,0.08
0.0,1670.43,-0.3
0.0,1670.44,0.05
0.0,1670.45,1.44
0.0,1670.46,-0.26
0.0,1670.47,-1.31
0.0,1670.48,0.31
0.0,1670.49,0.3
0.0,1670.5,-0.37
0.0,1670.51,1.03
0.0,1670.52,-0.16
0.0,1670.53,0.42
0.0,1670.54,-1.41
0.0,1670.55,0.55
0.0,1670.56,-0.22
0.0,1670.57,-0.39
0.0,1670.58,-0.14
0.0,1670.59,0.07
0.0,1670.6,0.53
0.0,1670.61,0.56
0.0,1670.62,-0.89
0.0,1670.63,0.02
0.0,1670.64,-0.04
0.0,1670.65,0.01
0.0,1670.66,0.06
0.0,1670.67,-0.07
0.0,1670.68,-0.22
0.0,1670.69,0.27
0.0,1670.7,-0.16
0.0,1670.71,1.23
0.0,1670.72,-0.6
0.0,1670.73,-0.4
0.0,1670.74,-0.24
0.0,1670.75,0.78
0.0,1670.76,0.0
0.0,1670.77,0.19
0.0,1670.78,-0.43
0.0,1670.79,-0.17
0.0,1670.8,-0.2
0.0,1670.81,0.15
0.0,1670.82,-0.09
0.0,1670.83,1.03
0.0,1670.84,0.63
0.0,1670.85,-1.09
0.0,1670.86,-1.05
0.0,1670.87,0.01
0.0,1670.88,1.11
0.0,1670.89,-1.03
0.0,1670.9,0.79
0.0,1670.91,-0.35
0.0,1670.92,-0.03
0.0,1670.93,0.02
0.0,1670.94,-0.27
0.0,1670.95,-0.05
0.0,1670.96,0.16
0.0,1670.97,0.35
0.0,1670.98,0.5
0.0,1670.99,-0.01
0.0,1671.0,-0.37
0.0,1671.01,-0.18
0.0,1671.02,0.08
0.0,1671.03,-0.46
0.0,1671.04,-0.12
0.0,1671.05,0.95
0.0,1671.06,0.2
0.0,1671.07,-0.52
0.0,1671.08,-0.7
0.0,1671.09,0.32
0.0,1671.1,-0.07
0.0,1671.11,-0.07
0.0,1671.12,0.18
0.0,1671.13,-0.18
0.0,1671.14,1.06
0.0,1671.15,0.76
0.0,1671.16,-1.23
0.0,1671.17,-0.42
0.0,1671.18,-0.66
0.0,1671.19,0.14
0.0,1671.2,0.25
0.0,1671.21,0.25
0.0,1671.22,-0.61
0.0,1671.23,0.08
0.0,1671.24,0.5
0.0,1671.25,0.21
0.0,1671.26,-0.19
0.0,1671.27,-0.4
0.0,1671.28,0.97
0.0,1671.29,-0.75
0.0,1671.3,0.3
0.0,1671.31,0.27
0.0,1671.32,0.61
1.21,1671.33,1.66
0.0,1671.34,-0.97
0.0,1671.35,-0.42
