Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
5.11,1176.57,0.4
5.18,1176.58,0.21
5.24,1176.59,0.15
5.15,1176.6,-0.24
5.11,1176.61,-0.13
5.07,1176.62,-0.09
4.99,1176.63,-0.24
5.04,1176.64,0.14
4.91,1176.65,-0.37
4.93,1176.66,0.07
4.92,1176.67,-0.03
4.84,1176.68,-0.24
4.79,1176.69,-0.15
4.75,1176.7,-0.11
4.7,1176.71,-0.15
4.56,1176.72,-0.4
4.53,1176.73,-0.06
4.63,1176.74,0.27
4.63,1176.75,0.0
4.74,1176.76,0.3
4.65,1176.77,-0.24
4.56,1176.78,-0.26
4.64,1176.79,0.24
4.64,1176.8,-0.02
4.54,1176.81,-0.27
4.63,1176.82,0.25
4.62,1176.83,-0.02
4.66,1176.84,0.11
4.56,1176.85,-0.29
4.44,1176.86,-0.35
4.52,1176.87,0.24
4.7,1176.88,0.51
4.67,1176.89,-0.09
4.78,1176.9,0.32
4.79,1176.91,0.02
4.63,1176.92,-0.45
4.57,1176.93,-0.15
4.61,1176.94,0.11
4.7,1176.95,0.25
4.8,1176.96,0.28
4.89,1176.97,0.24
4.9,1176.98,0.03
4.9,1176.99,0.01
4.7,1177.0,-0.55
4.63,1177.01,-0.2
4.6,1177.02,-0.08
4.68,1177.03,0.22
4.66,1177.04,-0.05
4.63,1177.05,-0.09
4.67,1177.06,0.11
4.66,1177.07,-0.03
4.47,1177.08,-0.55
4.57,1177.09,0.28
4.51,1177.1,-0.15
4.42,1177.11,-0.28
4.48,1177.12,0.19
4.41,1177.13,-0.21
4.35,1177.14,-0.17
4.38,1177.15,0.1
4.47,1177.16,0.25
4.49,1177.17,0.04
4.5,1177.18,0.03
4.53,1177.19,0.11
4.51,1177.2,-0.07
4.52,1177.21,0.05
4.49,1177.22,-0.09
4.54,1177.23,0.13
4.75,1177.24,0.59
4.87,1177.25,0.36
4.91,1177.26,0.1
4.92,1177.27,0.02
4.77,1177.28,-0.42
4.71,1177.29,-0.17
4.71,1177.3,0.02
4.66,1177.31,-0.14
4.68,1177.32,0.05
4.6,1177.33,-0.24
4.55,1177.34,-0.12
4.49,1177.35,-0.18
4.47,1177.36,-0.06
4.43,1177.37,-0.11
4.51,1177.38,0.23
4.52,1177.39,0.03
4.63,1177.4,0.31
4.71,1177.41,0.21
4.69,1177.42,-0.05
4.67,1177.43,-0.05
4.57,1177.44,-0.3
4.35,1177.45,-0.62
4.45,1177.46,0.28
4.29,1177.47,-0.44
4.25,1177.48,-0.1
4.4,1177.49,0.42
4.49,1177.5,0.24
4.51,1177.51,0.07
4.48,1177.52,-0.07
4.54,1177.53,0.14
4.33,1177.54,-0.59
4.28,1177.55,-0.13
4.24,1177.56,-0.11
4.28,1177.57,0.12
4.22,1177.58,-0.18
4.25,1177.59,0.1
4.33,1177.6,0.21
4.19,1177.61,-0.38
4.16,1177.62,-0.08
4.13,1177.63,-0.08
4.22,1177.64,0.25
4.19,1177.65,-0.1
4.18,1177.66,-0.02
4.18,1177.67,0.02
4.0,1177.68,-0.52
4.03,1177.69,0.08
3.97,1177.7,-0.16
4.07,1177.71,0.27
4.15,1177.72,0.23
4.29,1177.73,0.4
4.34,1177.74,0.14
4.35,1177.75,0.05
4.3,1177.76,-0.15
4.36,1177.77,0.17
4.37,1177.78,0.03
4.21,1177.79,-0.46
4.16,1177.8,-0.13
4.17,1177.81,0.04
4.24,1177.82,0.18
4.26,1177.83,0.07
4.46,1177.84,0.55
4.45,1177.85,-0.03
4.32,1177.86,-0.35
4.32,1177.87,-0.01
4.04,1177.88,-0.79
4.11,1177.89,0.19
4.03,1177.9,-0.23
4.11,1177.91,0.24
4.14,1177.92,0.09
4.11,1177.93,-0.1
3.95,1177.94,-0.46
3.94,1177.95,-0.01
3.95,1177.96,0.01
4.1,1177.97,0.45
4.0,1177.98,-0.29
4.01,1177.99,0.04
4.0,1178.0,-0.05
4.05,1178.01,0.16
4.02,1178.02,-0.1
4.09,1178.03,0.2
4.25,1178.04,0.44
4.56,1178.05,0.9
4.6,1178.06,0.1
4.69,1178.07,0.24
4.74,1178.08,0.15
4.72,1178.09,-0.05
4.53,1178.1,-0.53
4.38,1178.11,-0.42
4.2,1178.12,-0.51
4.16,1178.13,-0.12
4.11,1178.14,-0.13
3.99,1178.15,-0.36
3.95,1178.16,-0.11
3.68,1178.17,-0.75
3.56,1178.18,-0.35
3.53,1178.19,-0.09
3.63,1178.2,0.3
3.8,1178.21,0.47
3.75,1178.22,-0.12
3.82,1178.23,0.19
3.82,1178.24,-0.02
3.8,1178.25,-0.05
3.75,1178.26,-0.13
3.73,1178.27,-0.07
3.78,1178.28,0.13
3.76,1178.29,-0.04
3.74,1178.3,-0.06
3.86,1178.31,0.32
3.86,1178.32,0.02
3.71,1178.33,-0.43
3.85,1178.34,0.4
3.77,1178.35,-0.22
3.61,1178.36,-0.45
3.6,1178.37,-0.03
3.62,1178.38,0.04
3.68,1178.39,0.18
3.82,1178.4,0.38
4.06,1178.41,0.68
4.24,1178.42,0.52
4.32,1178.43,0.23
4.27,1178.44,-0.16
4.34,1178.45,0.21
4.27,1178.46,-0.19
4.19,1178.47,-0.22
4.08,1178.48,-0.33
4.09,1178.49,0.03
4.04,1178.5,-0.13
4.03,1178.51,-0.04
4.04,1178.52,0.02
4.1,1178.53,0.19
4.1,1178.54,0.01
3.99,1178.55,-0.33
3.83,1178.56,-0.46
3.83,1178.57,0.0
3.89,1178.58,0.17
3.83,1178.59,-0.16
3.87,1178.6,0.11
3.84,1178.61,-0.08
4.04,1178.62,0.58
4.05,1178.63,0.02
4.03,1178.64,-0.07
4.02,1178.65,-0.04
3.84,1178.66,-0.5
3.63,1178.67,-0.58
3.55,1178.68,-0.24
3.38,1178.69,-0.46
3.51,1178.7,0.36
3.63,1178.71,0.35
3.66,1178.72,0.06
3.73,1178.73,0.21
3.72,1178.74,-0.04
3.72,1178.75,-0.01
3.8,1178.76,0.24
3.82,1178.77,0.06
3.58,1178.78,-0.67
3.45,1178.79,-0.38
3.58,1178.8,0.35
3.76,1178.81,0.51
3.78,1178.82,0.07
3.84,1178.83,0.19
3.71,1178.84,-0.37
3.65,1178.85,-0.19
3.72,1178.86,0.22
3.96,1178.87,0.67
3.86,1178.88,-0.29
3.83,1178.89,-0.08
3.94,1178.9,0.29
3.83,1178.91,-0.29
3.89,1178.92,0.15
3.89,1178.93,0.01
4.02,1178.94,0.37
3.85,1178.95,-0.49
3.82,1178.96,-0.08
3.95,1178.97,0.37
3.94,1178.98,-0.04
3.94,1178.99,-0.01
3.81,1179.0,-0.37
3.89,1179.01,0.24
4.06,1179.02,0.48
4.02,1179.03,-0.1
4.03,1179.04,0.03
3.97,1179.05,-0.18
3.82,1179.06,-0.43
3.79,1179.07,-0.08
3.52,1179.08,-0.76
3.51,1179.09,-0.03
3.32,1179.1,-0.53
3.39,1179.11,0.2
3.5,1179.12,0.33
3.53,1179.13,0.06
3.73,1179.14,0.59
3.95,1179.15,0.61
4.01,1179.16,0.19
4.05,1179.17,0.12
4.04,1179.18,-0.04
3.9,1179.19,-0.41
3.57,1179.2,-0.93
3.32,1179.21,-0.71
3.13,1179.22,-0.53
3.02,1179.23,-0.31
3.15,1179.24,0.37
3.21,1179.25,0.17
3.12,1179.26,-0.24
3.11,1179.27,-0.03
3.36,1179.28,0.7
3.6,1179.29,0.67
3.77,1179.3,0.5
3.9,1179.31,0.36
4.0,1179.32,0.27
4.1,1179.33,0.29
4.18,1179.34,0.23
4.21,1179.35,0.08
4.2,1179.36,-0.03
4.13,1179.37,-0.18
4.07,1179.38,-0.18
3.92,1179.39,-0.43
3.79,1179.4,-0.35
3.69,1179.41,-0.29
3.46,1179.42,-0.65
3.32,1179.43,-0.4
3.46,1179.44,0.39
3.61,1179.45,0.42
3.4,1179.46,-0.6
3.52,1179.47,0.35
3.49,1179.48,-0.09
3.29,1179.49,-0.55
3.3,1179.5,0.01
3.37,1179.51,0.22
3.38,1179.52,0.03
3.39,1179.53,0.01
3.48,1179.54,0.25
3.58,1179.55,0.29
3.65,1179.56,0.18
3.76,1179.57,0.31
3.89,1179.58,0.37
3.97,1179.59,0.23
3.96,1179.6,-0.03
3.97,1179.61,0.05
3.97,1179.62,0.0
4.04,1179.63,0.18
