Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
1.54,960.57,-0.48
1.56,960.58,0.05
1.65,960.59,0.25
1.77,960.6,0.35
1.82,960.61,0.14
1.96,960.62,0.38
1.96,960.63,0.02
1.87,960.64,-0.27
1.81,960.65,-0.15
1.78,960.66,-0.08
1.54,960.67,-0.7
1.56,960.68,0.06
1.56,960.69,0.0
1.82,960.7,0.75
1.85,960.71,0.07
1.68,960.72,-0.48
1.55,960.73,-0.37
1.49,960.74,-0.17
1.47,960.75,-0.05
1.36,960.76,-0.33
1.38,960.77,0.07
1.54,960.78,0.45
1.55,960.79,0.03
1.6,960.8,0.16
1.81,960.81,0.59
1.98,960.82,0.48
2.13,960.83,0.41
2.07,960.84,-0.18
1.98,960.85,-0.25
2.07,960.86,0.28
2.12,960.87,0.12
1.96,960.88,-0.44
1.72,960.89,-0.69
1.71,960.9,-0.02
1.68,960.91,-0.08
1.55,960.92,-0.39
1.47,960.93,-0.22
1.55,960.94,0.22
1.59,960.95,0.13
1.66,960.96,0.19
1.46,960.97,-0.56
1.44,960.98,-0.07
1.58,960.99,0.4
1.59,961.0,0.03
1.6,961.01,0.03
1.71,961.02,0.31
1.77,961.03,0.18
1.97,961.04,0.55
1.92,961.05,-0.12
1.97,961.06,0.14
1.96,961.07,-0.03
1.88,961.08,-0.24
1.99,961.09,0.31
1.93,961.1,-0.15
2.02,961.11,0.24
2.03,961.12,0.03
1.97,961.13,-0.15
2.08,961.14,0.3
1.78,961.15,-0.84
1.82,961.16,0.12
1.95,961.17,0.35
2.09,961.18,0.39
2.03,961.19,-0.15
1.93,961.2,-0.29
1.91,961.21,-0.07
1.8,961.22,-0.3
1.69,961.23,-0.32
1.67,961.24,-0.06
1.61,961.25,-0.16
1.71,961.26,0.27
1.7,961.27,-0.03
2.0,961.28,0.84
2.13,961.29,0.38
2.07,961.3,-0.16
2.06,961.31,-0.03
1.92,961.32,-0.41
1.8,961.33,-0.33
1.82,961.34,0.06
1.91,961.35,0.25
2.04,961.36,0.36
2.05,961.37,0.04
2.19,961.38,0.38
2.01,961.39,-0.49
2.06,961.4,0.12
2.0,961.41,-0.15
2.08,961.42,0.22
2.13,961.43,0.13
2.17,961.44,0.11
1.77,961.45,-1.14
1.79,961.46,0.07
1.77,961.47,-0.05
1.74,961.48,-0.11
1.93,961.49,0.55
2.02,961.5,0.26
2.03,961.51,0.02
2.0,961.52,-0.07
1.9,961.53,-0.28
1.89,961.54,-0.05
1.77,961.55,-0.34
1.65,961.56,-0.34
1.73,961.57,0.23
1.77,961.58,0.13
1.88,961.59,0.31
2.06,961.6,0.5
2.36,961.61,0.85
2.3,961.62,-0.16
2.3,961.63,-0.01
2.24,961.64,-0.18
2.16,961.65,-0.22
2.18,961.66,0.06
2.16,961.67,-0.07
2.25,961.68,0.26
2.32,961.69,0.2
2.28,961.7,-0.12
2.25,961.71,-0.07
2.19,961.72,-0.17
2.07,961.73,-0.35
1.92,961.74,-0.43
1.81,961.75,-0.31
1.74,961.76,-0.2
1.74,961.77,0.01
1.73,961.78,-0.03
1.66,961.79,-0.21
1.71,961.8,0.16
1.88,961.81,0.48
1.91,961.82,0.08
2.06,961.83,0.42
2.21,961.84,0.42
2.4,961.85,0.54
2.55,961.86,0.43
2.58,961.87,0.1
2.35,961.88,-0.67
2.18,961.89,-0.46
2.13,961.9,-0.15
2.21,961.91,0.22
2.18,961.92,-0.1
1.96,961.93,-0.61
2.08,961.94,0.35
1.96,961.95,-0.34
