Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
7.43,1224.57,-1.1
6.91,1224.58,-1.46
6.67,1224.59,-0.69
6.62,1224.6,-0.14
7.39,1224.61,2.18
7.61,1224.62,0.63
7.99,1224.63,1.07
7.74,1224.64,-0.71
7.66,1224.65,-0.22
7.77,1224.66,0.31
8.27,1224.67,1.42
8.14,1224.68,-0.36
7.96,1224.69,-0.52
7.79,1224.7,-0.49
7.75,1224.71,-0.11
7.87,1224.72,0.35
7.65,1224.73,-0.64
6.67,1224.74,-2.75
6.67,1224.75,-0.01
7.81,1224.76,3.21
7.91,1224.77,0.28
7.33,1224.78,-1.65
6.98,1224.79,-0.98
6.81,1224.8,-0.47
6.58,1224.81,-0.65
6.11,1224.82,-1.33
6.2,1224.83,0.23
5.74,1224.84,-1.28
5.01,1224.85,-2.07
5.12,1224.86,0.31
5.39,1224.87,0.77
5.56,1224.88,0.46
6.23,1224.89,1.92
7.16,1224.9,2.64
6.32,1224.91,-2.39
5.55,1224.92,-2.19
5.42,1224.93,-0.37
6.01,1224.94,1.69
6.61,1224.95,1.69
6.35,1224.96,-0.72
6.04,1224.97,-0.88
5.85,1224.98,-0.53
5.85,1224.99,0.0
5.5,1225.0,-0.99
5.07,1225.01,-1.22
5.4,1225.02,0.92
6.64,1225.03,3.51
6.76,1225.04,0.35
6.5,1225.05,-0.73
6.76,1225.06,0.73
6.28,1225.07,-1.36
6.41,1225.08,0.37
6.57,1225.09,0.46
6.35,1225.1,-0.63
5.89,1225.11,-1.29
5.73,1225.12,-0.44
5.52,1225.13,-0.62
5.64,1225.14,0.34
5.45,1225.15,-0.53
5.6,1225.16,0.43
5.8,1225.17,0.56
5.82,1225.18,0.07
5.84,1225.19,0.05
5.87,1225.2,0.1
5.95,1225.21,0.2
6.03,1225.22,0.24
6.25,1225.23,0.62
6.47,1225.24,0.63
6.6,1225.25,0.37
6.57,1225.26,-0.1
6.51,1225.27,-0.17
6.55,1225.28,0.13
6.44,1225.29,-0.33
6.25,1225.3,-0.55
5.91,1225.31,-0.96
5.59,1225.32,-0.89
5.55,1225.33,-0.11
5.82,1225.34,0.74
5.9,1225.35,0.22
5.65,1225.36,-0.69
5.65,1225.37,-0.01
5.33,1225.38,-0.92
5.14,1225.39,-0.54
5.18,1225.4,0.12
4.93,1225.41,-0.7
4.71,1225.42,-0.63
5.52,1225.43,2.3
5.7,1225.44,0.5
6.11,1225.45,1.18
5.97,1225.46,-0.41
6.11,1225.47,0.41
6.14,1225.48,0.07
6.16,1225.49,0.06
6.59,1225.5,1.21
7.03,1225.51,1.26
7.15,1225.52,0.34
6.86,1225.53,-0.83
6.6,1225.54,-0.74
5.89,1225.55,-1.99
5.23,1225.56,-1.88
5.31,1225.57,0.22
6.98,1225.58,4.74
7.48,1225.59,1.41
6.85,1225.6,-1.79
6.68,1225.61,-0.48
5.86,1225.62,-2.33
6.65,1225.63,2.25
7.92,1225.64,3.58
5.19,1225.65,-7.71
5.44,1225.66,0.7
5.5,1225.67,0.18
5.25,1225.68,-0.72
5.13,1225.69,-0.33
4.79,1225.7,-0.98
4.81,1225.71,0.05
4.69,1225.72,-0.32
4.71,1225.73,0.06
4.58,1225.74,-0.36
4.62,1225.75,0.09
4.74,1225.76,0.35
4.8,1225.77,0.16
4.83,1225.78,0.08
5.03,1225.79,0.57
5.24,1225.8,0.61
5.19,1225.81,-0.15
4.97,1225.82,-0.61
4.6,1225.83,-1.07
4.26,1225.84,-0.95
4.24,1225.85,-0.07
3.42,1225.86,-2.32
3.64,1225.87,0.63
4.14,1225.88,1.41
4.63,1225.89,1.39
4.69,1225.9,0.18
4.61,1225.91,-0.23
4.43,1225.92,-0.51
4.39,1225.93,-0.12
4.42,1225.94,0.09
4.46,1225.95,0.13
4.57,1225.96,0.3
4.31,1225.97,-0.74
4.14,1225.98,-0.48
4.18,1225.99,0.11
4.03,1226.0,-0.41
3.92,1226.01,-0.31
3.92,1226.02,-0.01
4.08,1226.03,0.46
4.32,1226.04,0.67
4.6,1226.05,0.82
4.69,1226.06,0.24
4.67,1226.07,-0.05
4.57,1226.08,-0.29
4.47,1226.09,-0.29
4.6,1226.1,0.39
4.39,1226.11,-0.61
4.12,1226.12,-0.76
4.16,1226.13,0.1
4.27,1226.14,0.32
4.44,1226.15,0.47
4.23,1226.16,-0.58
4.22,1226.17,-0.03
3.98,1226.18,-0.67
3.82,1226.19,-0.48
3.49,1226.2,-0.93
3.37,1226.21,-0.35
3.45,1226.22,0.25
3.28,1226.23,-0.49
3.13,1226.24,-0.44
3.43,1226.25,0.86
3.33,1226.26,-0.27
3.25,1226.27,-0.24
3.46,1226.28,0.58
3.87,1226.29,1.18
4.46,1226.3,1.65
5.01,1226.31,1.56
5.64,1226.32,1.8
5.66,1226.33,0.06
5.41,1226.34,-0.73
5.02,1226.35,-1.08
4.55,1226.36,-1.34
4.0,1226.37,-1.57
3.63,1226.38,-1.03
3.26,1226.39,-1.07
3.05,1226.4,-0.57
2.79,1226.41,-0.76
2.84,1226.42,0.15
2.86,1226.43,0.06
2.83,1226.44,-0.11
2.86,1226.45,0.1
2.92,1226.46,0.17
3.32,1226.47,1.12
3.85,1226.48,1.51
4.12,1226.49,0.74
4.46,1226.5,0.96
4.66,1226.51,0.59
4.66,1226.52,-0.02
4.67,1226.53,0.03
4.35,1226.54,-0.9
4.07,1226.55,-0.81
3.97,1226.56,-0.28
3.84,1226.57,-0.36
3.91,1226.58,0.2
3.96,1226.59,0.14
3.82,1226.6,-0.39
3.74,1226.61,-0.24
3.8,1226.62,0.17
3.7,1226.63,-0.28
3.75,1226.64,0.14
3.7,1226.65,-0.14
3.71,1226.66,0.03
3.84,1226.67,0.35
3.93,1226.68,0.25
3.92,1226.69,0.0
3.79,1226.7,-0.37
3.78,1226.71,-0.04
3.44,1226.72,-0.97
3.42,1226.73,-0.06
3.1,1226.74,-0.91
3.31,1226.75,0.61
3.35,1226.76,0.09
3.53,1226.77,0.53
3.67,1226.78,0.39
3.91,1226.79,0.69
4.08,1226.8,0.48
4.18,1226.81,0.27
4.47,1226.82,0.84
4.49,1226.83,0.03
4.46,1226.84,-0.08
4.32,1226.85,-0.4
4.24,1226.86,-0.22
3.99,1226.87,-0.71
3.9,1226.88,-0.25
3.89,1226.89,-0.02
4.12,1226.9,0.65
4.24,1226.91,0.34
4.05,1226.92,-0.54
4.28,1226.93,0.66
4.37,1226.94,0.26
4.36,1226.95,-0.03
4.28,1226.96,-0.25
4.18,1226.97,-0.26
3.72,1226.98,-1.31
3.53,1226.99,-0.53
3.49,1227.0,-0.12
3.45,1227.01,-0.12
3.32,1227.02,-0.35
3.44,1227.03,0.34
3.84,1227.04,1.12
4.51,1227.05,1.89
5.24,1227.06,2.07
5.46,1227.07,0.62
5.52,1227.08,0.16
5.72,1227.09,0.57
5.97,1227.1,0.72
5.83,1227.11,-0.41
5.61,1227.12,-0.61
5.46,1227.13,-0.44
5.06,1227.14,-1.12
4.78,1227.15,-0.81
4.98,1227.16,0.58
5.84,1227.17,2.44
6.09,1227.18,0.71
6.41,1227.19,0.9
6.23,1227.2,-0.52
6.14,1227.21,-0.25
5.16,1227.22,-2.76
4.42,1227.23,-2.1
4.3,1227.24,-0.36
4.62,1227.25,0.92
4.87,1227.26,0.7
5.16,1227.27,0.82
5.38,1227.28,0.61
5.4,1227.29,0.08
5.73,1227.3,0.91
6.27,1227.31,1.53
7.01,1227.32,2.1
7.79,1227.33,2.2
7.62,1227.34,-0.46
8.18,1227.35,1.59
6.57,1227.36,-4.56
6.45,1227.37,-0.36
6.15,1227.38,-0.86
6.06,1227.39,-0.25
5.29,1227.4,-2.17
5.0,1227.41,-0.81
6.36,1227.42,3.84
6.44,1227.43,0.21
6.83,1227.44,1.1
6.85,1227.45,0.07
6.51,1227.46,-0.97
5.95,1227.47,-1.58
5.55,1227.48,-1.13
5.01,1227.49,-1.54
4.45,1227.5,-1.6
4.26,1227.51,-0.51
4.05,1227.52,-0.61
4.26,1227.53,0.61
5.53,1227.54,3.58
7.04,1227.55,4.3
7.73,1227.56,1.95
7.88,1227.57,0.41
7.04,1227.58,-2.38
6.03,1227.59,-2.86
5.39,1227.6,-1.8
4.8,1227.61,-1.67
4.47,1227.62,-0.94
4.49,1227.63,0.05
4.73,1227.64,0.69
5.06,1227.65,0.93
5.63,1227.66,1.61
6.15,1227.67,1.48
6.43,1227.68,0.81
6.49,1227.69,0.17
6.26,1227.7,-0.65
5.97,1227.71,-0.82
5.62,1227.72,-1.01
5.33,1227.73,-0.82
5.03,1227.74,-0.85
4.79,1227.75,-0.67
4.84,1227.76,0.13
4.89,1227.77,0.16
5.07,1227.78,0.51
5.45,1227.79,1.07
5.6,1227.8,0.43
5.77,1227.81,0.46
5.73,1227.82,-0.1
5.47,1227.83,-0.73
5.65,1227.84,0.51
5.88,1227.85,0.64
6.51,1227.86,1.79
6.7,1227.87,0.55
6.3,1227.88,-1.12
5.82,1227.89,-1.38
5.34,1227.9,-1.35
4.94,1227.91,-1.13
4.86,1227.92,-0.22
5.79,1227.93,2.62
6.31,1227.94,1.49
6.36,1227.95,0.13
6.3,1227.96,-0.17
6.05,1227.97,-0.7
5.42,1227.98,-1.79
4.98,1227.99,-1.23
4.73,1228.0,-0.73
4.98,1228.01,0.71
5.79,1228.02,2.3
6.53,1228.03,2.09
6.62,1228.04,0.25
6.38,1228.05,-0.67
5.95,1228.06,-1.22
5.59,1228.07,-1.02
5.58,1228.08,-0.04
5.76,1228.09,0.53
6.11,1228.1,0.99
6.26,1228.11,0.42
6.47,1228.12,0.6
6.61,1228.13,0.39
6.65,1228.14,0.11
6.49,1228.15,-0.45
6.68,1228.16,0.55
6.82,1228.17,0.38
7.22,1228.18,1.13
7.77,1228.19,1.57
8.28,1228.2,1.44
8.44,1228.21,0.45
8.0,1228.22,-1.24
7.69,1228.23,-0.88
7.45,1228.24,-0.68
7.86,1228.25,1.16
7.25,1228.26,-1.74
6.83,1228.27,-1.18
6.38,1228.28,-1.27
7.03,1228.29,1.85
6.76,1228.3,-0.76
6.3,1228.31,-1.3
5.81,1228.32,-1.4
5.99,1228.33,0.53
6.23,1228.34,0.66
6.43,1228.35,0.57
6.56,1228.36,0.37
6.68,1228.37,0.34
6.83,1228.38,0.44
7.17,1228.39,0.96
7.82,1228.4,1.84
8.69,1228.41,2.46
8.47,1228.42,-0.62
7.88,1228.43,-1.68
7.18,1228.44,-1.99
6.96,1228.45,-0.61
7.59,1228.46,1.78
8.1,1228.47,1.45
8.22,1228.48,0.33
8.2,1228.49,-0.05
7.97,1228.5,-0.64
7.97,1228.51,-0.02
7.87,1228.52,-0.29
7.83,1228.53,-0.11
7.92,1228.54,0.27
7.7,1228.55,-0.63
7.52,1228.56,-0.52
7.22,1228.57,-0.84
6.96,1228.58,-0.74
6.96,1228.59,0.0
6.95,1228.6,-0.03
6.87,1228.61,-0.23
6.95,1228.62,0.24
7.04,1228.63,0.25
7.27,1228.64,0.64
7.31,1228.65,0.11
7.38,1228.66,0.22
7.23,1228.67,-0.43
7.05,1228.68,-0.51
6.97,1228.69,-0.23
7.13,1228.7,0.44
7.29,1228.71,0.46
7.45,1228.72,0.45
7.66,1228.73,0.6
7.7,1228.74,0.11
7.51,1228.75,-0.52
7.35,1228.76,-0.46
7.29,1228.77,-0.17
7.48,1228.78,0.54
7.66,1228.79,0.51
8.2,1228.8,1.51
8.58,1228.81,1.09
8.85,1228.82,0.76
8.72,1228.83,-0.37
8.43,1228.84,-0.8
8.21,1228.85,-0.63
7.81,1228.86,-1.13
7.34,1228.87,-1.35
7.06,1228.88,-0.78
6.85,1228.89,-0.61
6.76,1228.9,-0.25
6.67,1228.91,-0.25
6.65,1228.92,-0.06
6.87,1228.93,0.62
7.18,1228.94,0.89
7.66,1228.95,1.37
8.15,1228.96,1.39
8.29,1228.97,0.39
8.33,1228.98,0.11
8.24,1228.99,-0.24
7.9,1229.0,-0.96
7.8,1229.01,-0.28
7.91,1229.02,0.3
8.46,1229.03,1.56
8.8,1229.04,0.95
8.83,1229.05,0.1
8.76,1229.06,-0.2
8.83,1229.07,0.19
8.82,1229.08,-0.03
9.26,1229.09,1.24
9.6,1229.1,0.98
9.05,1229.11,-1.56
8.7,1229.12,-1.0
8.2,1229.13,-1.4
8.27,1229.14,0.19
8.75,1229.15,1.36
8.37,1229.16,-1.09
7.87,1229.17,-1.4
8.01,1229.18,0.39
7.95,1229.19,-0.18
7.84,1229.2,-0.3
7.64,1229.21,-0.58
7.7,1229.22,0.17
8.14,1229.23,1.27
8.16,1229.24,0.05
8.17,1229.25,0.02
8.1,1229.26,-0.2
8.2,1229.27,0.29
8.16,1229.28,-0.12
8.2,1229.29,0.12
8.7,1229.3,1.42
9.14,1229.31,1.24
9.66,1229.32,1.46
8.91,1229.33,-2.1
8.85,1229.34,-0.18
9.17,1229.35,0.9
9.92,1229.36,2.12
10.42,1229.37,1.44
11.25,1229.38,2.35
12.27,1229.39,2.89
12.32,1229.4,0.14
11.37,1229.41,-2.69
9.82,1229.42,-4.4
8.88,1229.43,-2.68
8.85,1229.44,-0.08
9.1,1229.45,0.72
8.93,1229.46,-0.49
8.97,1229.47,0.11
8.53,1229.48,-1.25
8.37,1229.49,-0.44
8.39,1229.5,0.06
8.65,1229.51,0.72
9.09,1229.52,1.25
9.47,1229.53,1.09
9.43,1229.54,-0.13
9.11,1229.55,-0.89
8.75,1229.56,-1.02
8.35,1229.57,-1.13
8.28,1229.58,-0.22
8.38,1229.59,0.29
8.5,1229.6,0.34
8.67,1229.61,0.5
8.24,1229.62,-1.23
7.88,1229.63,-1.0
8.02,1229.64,0.39
8.91,1229.65,2.53
9.03,1229.66,0.34
