Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
27.91,900.57,0.31
27.93,900.58,0.05
27.79,900.59,-0.38
27.78,900.6,-0.03
27.67,900.61,-0.33
27.61,900.62,-0.16
27.67,900.63,0.18
27.67,900.64,-0.02
27.79,900.65,0.35
27.86,900.66,0.2
27.67,900.67,-0.54
27.54,900.68,-0.38
27.32,900.69,-0.61
27.25,900.7,-0.2
27.39,900.71,0.4
27.81,900.72,1.19
27.96,900.73,0.42
28.21,900.74,0.69
28.07,900.75,-0.41
28.2,900.76,0.38
28.36,900.77,0.45
28.3,900.78,-0.16
28.19,900.79,-0.3
28.22,900.8,0.07
28.29,900.81,0.21
28.21,900.82,-0.23
28.18,900.83,-0.08
28.15,900.84,-0.08
28.03,900.85,-0.35
27.98,900.86,-0.15
27.96,900.87,-0.04
27.98,900.88,0.04
28.1,900.89,0.34
28.1,900.9,0.02
28.16,900.91,0.17
28.06,900.92,-0.28
27.96,900.93,-0.3
27.87,900.94,-0.26
27.99,900.95,0.35
27.84,900.96,-0.42
27.69,900.97,-0.42
27.77,900.98,0.22
27.82,900.99,0.15
27.78,901.0,-0.12
27.76,901.01,-0.06
27.85,901.02,0.26
27.86,901.03,0.04
28.17,901.04,0.86
28.19,901.05,0.05
28.19,901.06,0.0
28.09,901.07,-0.27
27.99,901.08,-0.29
28.0,901.09,0.04
27.98,901.1,-0.07
28.0,901.11,0.07
27.98,901.12,-0.07
27.99,901.13,0.03
27.85,901.14,-0.4
27.79,901.15,-0.15
27.92,901.16,0.35
27.98,901.17,0.19
28.07,901.18,0.25
28.29,901.19,0.63
28.38,901.2,0.24
28.3,901.21,-0.23
28.18,901.22,-0.35
28.02,901.23,-0.45
28.07,901.24,0.15
27.84,901.25,-0.66
28.01,901.26,0.48
28.05,901.27,0.12
28.15,901.28,0.27
28.42,901.29,0.78
28.4,901.3,-0.05
28.27,901.31,-0.39
28.22,901.32,-0.12
28.26,901.33,0.09
27.98,901.34,-0.78
28.12,901.35,0.39
27.79,901.36,-0.91
27.67,901.37,-0.36
27.39,901.38,-0.78
27.48,901.39,0.24
27.63,901.4,0.44
27.84,901.41,0.58
28.09,901.42,0.7
27.94,901.43,-0.43
28.07,901.44,0.39
28.34,901.45,0.76
28.43,901.46,0.24
28.23,901.47,-0.58
28.3,901.48,0.22
28.2,901.49,-0.29
28.41,901.5,0.58
28.35,901.51,-0.18
28.29,901.52,-0.16
28.4,901.53,0.32
28.33,901.54,-0.22
28.22,901.55,-0.31
28.31,901.56,0.27
28.3,901.57,-0.03
28.44,901.58,0.39
28.4,901.59,-0.1
28.28,901.6,-0.35
28.49,901.61,0.58
28.21,901.62,-0.77
28.4,901.63,0.53
28.35,901.64,-0.13
28.35,901.65,-0.02
28.23,901.66,-0.35
27.85,901.67,-1.05
28.19,901.68,0.95
28.3,901.69,0.32
28.21,901.7,-0.27
28.17,901.71,-0.1
27.85,901.72,-0.92
27.73,901.73,-0.32
28.23,901.74,1.41
28.45,901.75,0.63
28.34,901.76,-0.32
27.97,901.77,-1.04
28.31,901.78,0.95
28.31,901.79,0.01
28.25,901.8,-0.16
28.21,901.81,-0.12
28.09,901.82,-0.35
28.32,901.83,0.67
28.51,901.84,0.52
28.48,901.85,-0.07
28.54,901.86,0.18
28.45,901.87,-0.27
28.34,901.88,-0.3
28.62,901.89,0.79
28.63,901.9,0.03
28.42,901.91,-0.59
28.36,901.92,-0.18
28.11,901.93,-0.7
27.85,901.94,-0.75
27.77,901.95,-0.21
27.68,901.96,-0.27
27.73,901.97,0.15
28.06,901.98,0.93
28.44,901.99,1.09
28.39,902.0,-0.15
28.35,902.01,-0.1
28.18,902.02,-0.49
28.07,902.03,-0.3
27.75,902.04,-0.91
27.66,902.05,-0.25
27.83,902.06,0.48
28.04,902.07,0.59
28.13,902.08,0.25
28.15,902.09,0.05
28.06,902.1,-0.25
28.13,902.11,0.2
28.25,902.12,0.35
28.05,902.13,-0.58
27.96,902.14,-0.27
28.0,902.15,0.11
28.15,902.16,0.44
27.97,902.17,-0.51
28.04,902.18,0.21
28.08,902.19,0.11
28.14,902.2,0.17
28.37,902.21,0.65
28.34,902.22,-0.08
28.52,902.23,0.51
28.68,902.24,0.45
28.65,902.25,-0.1
28.6,902.26,-0.14
28.49,902.27,-0.31
28.49,902.28,-0.01
28.41,902.29,-0.21
28.48,902.3,0.2
28.52,902.31,0.09
28.41,902.32,-0.31
28.21,902.33,-0.55
27.87,902.34,-0.98
27.77,902.35,-0.28
27.69,902.36,-0.21
27.94,902.37,0.71
27.87,902.38,-0.22
28.0,902.39,0.39
28.17,902.4,0.46
28.08,902.41,-0.26
27.77,902.42,-0.85
27.78,902.43,0.01
27.97,902.44,0.53
27.93,902.45,-0.09
27.86,902.46,-0.21
28.03,902.47,0.48
28.25,902.48,0.62
28.42,902.49,0.47
28.26,902.5,-0.45
28.41,902.51,0.43
28.53,902.52,0.34
28.58,902.53,0.14
28.43,902.54,-0.42
28.36,902.55,-0.2
28.23,902.56,-0.37
28.01,902.57,-0.61
27.92,902.58,-0.26
28.06,902.59,0.39
28.26,902.6,0.56
28.1,902.61,-0.45
28.12,902.62,0.07
28.16,902.63,0.12
28.06,902.64,-0.29
28.55,902.65,1.39
28.47,902.66,-0.23
28.48,902.67,0.03
28.47,902.68,-0.04
28.36,902.69,-0.31
28.1,902.7,-0.75
27.91,902.71,-0.54
27.75,902.72,-0.44
27.87,902.73,0.35
27.91,902.74,0.11
27.98,902.75,0.19
28.34,902.76,1.02
28.46,902.77,0.35
28.85,902.78,1.08
28.62,902.79,-0.63
28.33,902.8,-0.83
28.3,902.81,-0.08
28.28,902.82,-0.07
28.15,902.83,-0.37
28.03,902.84,-0.32
28.2,902.85,0.47
28.06,902.86,-0.4
28.16,902.87,0.28
28.38,902.88,0.63
28.34,902.89,-0.11
28.09,902.9,-0.71
28.12,902.91,0.1
28.11,902.92,-0.05
28.25,902.93,0.41
28.27,902.94,0.04
28.21,902.95,-0.16
28.38,902.96,0.5
28.42,902.97,0.1
28.35,902.98,-0.19
28.32,902.99,-0.1
28.24,903.0,-0.22
28.2,903.01,-0.11
28.11,903.02,-0.26
28.08,903.03,-0.07
28.53,903.04,1.27
28.48,903.05,-0.16
28.41,903.06,-0.19
28.26,903.07,-0.44
28.27,903.08,0.03
28.13,903.09,-0.39
28.18,903.1,0.16
28.24,903.11,0.16
28.46,903.12,0.63
28.55,903.13,0.26
28.62,903.14,0.2
28.52,903.15,-0.3
28.07,903.16,-1.26
27.97,903.17,-0.28
28.01,903.18,0.12
28.28,903.19,0.76
28.21,903.2,-0.19
28.18,903.21,-0.1
28.14,903.22,-0.13
28.15,903.23,0.04
28.23,903.24,0.22
28.42,903.25,0.54
28.12,903.26,-0.84
28.39,903.27,0.76
28.45,903.28,0.17
28.62,903.29,0.48
28.57,903.3,-0.14
28.47,903.31,-0.3
28.35,903.32,-0.33
28.38,903.33,0.09
28.09,903.34,-0.82
27.95,903.35,-0.4
27.93,903.36,-0.07
28.07,903.37,0.39
28.21,903.38,0.4
28.32,903.39,0.32
28.35,903.4,0.07
28.15,903.41,-0.54
28.01,903.42,-0.41
27.99,903.43,-0.06
28.07,903.44,0.24
28.2,903.45,0.37
28.37,903.46,0.47
28.56,903.47,0.53
28.4,903.48,-0.44
28.13,903.49,-0.77
28.24,903.5,0.3
28.32,903.51,0.23
28.33,903.52,0.05
28.26,903.53,-0.22
28.15,903.54,-0.3
28.37,903.55,0.61
28.25,903.56,-0.34
28.34,903.57,0.28
28.51,903.58,0.46
28.29,903.59,-0.62
28.16,903.6,-0.37
28.2,903.61,0.11
28.18,903.62,-0.04
28.29,903.63,0.3
28.65,903.64,1.03
28.79,903.65,0.39
28.5,903.66,-0.82
28.39,903.67,-0.32
28.35,903.68,-0.1
28.37,903.69,0.05
28.41,903.7,0.1
28.41,903.71,0.01
28.31,903.72,-0.29
28.24,903.73,-0.18
28.11,903.74,-0.38
28.12,903.75,0.04
28.07,903.76,-0.14
28.17,903.77,0.29
28.35,903.78,0.49
28.33,903.79,-0.04
28.06,903.8,-0.79
27.95,903.81,-0.29
28.02,903.82,0.2
28.21,903.83,0.54
28.28,903.84,0.19
28.24,903.85,-0.12
28.16,903.86,-0.23
28.07,903.87,-0.24
28.02,903.88,-0.15
28.06,903.89,0.12
28.13,903.9,0.2
28.1,903.91,-0.1
28.24,903.92,0.4
28.16,903.93,-0.24
28.04,903.94,-0.33
28.02,903.95,-0.06
28.01,903.96,-0.03
28.08,903.97,0.18
27.99,903.98,-0.24
28.01,903.99,0.07
28.15,904.0,0.37
27.98,904.01,-0.46
27.95,904.02,-0.08
27.86,904.03,-0.28
28.04,904.04,0.52
28.28,904.05,0.67
28.27,904.06,-0.02
28.37,904.07,0.28
28.38,904.08,0.04
28.25,904.09,-0.37
28.37,904.1,0.34
28.42,904.11,0.14
28.7,904.12,0.8
28.6,904.13,-0.3
28.52,904.14,-0.22
28.58,904.15,0.18
28.49,904.16,-0.26
28.32,904.17,-0.49
28.41,904.18,0.27
28.53,904.19,0.33
28.5,904.2,-0.09
28.37,904.21,-0.38
28.5,904.22,0.37
28.44,904.23,-0.16
28.26,904.24,-0.5
28.19,904.25,-0.2
28.36,904.26,0.46
28.47,904.27,0.33
28.4,904.28,-0.22
28.61,904.29,0.61
28.82,904.3,0.59
28.74,904.31,-0.22
28.68,904.32,-0.18
28.64,904.33,-0.1
28.62,904.34,-0.06
28.41,904.35,-0.61
28.28,904.36,-0.34
28.27,904.37,-0.04
28.33,904.38,0.16
28.36,904.39,0.07
28.39,904.4,0.08
28.52,904.41,0.39
28.4,904.42,-0.35
28.5,904.43,0.29
28.61,904.44,0.31
28.59,904.45,-0.07
28.57,904.46,-0.05
28.36,904.47,-0.58
28.33,904.48,-0.1
28.32,904.49,-0.03
28.38,904.5,0.18
28.54,904.51,0.45
28.48,904.52,-0.16
28.69,904.53,0.59
28.81,904.54,0.33
28.76,904.55,-0.14
28.59,904.56,-0.48
28.86,904.57,0.77
28.79,904.58,-0.22
28.76,904.59,-0.07
28.57,904.6,-0.54
28.48,904.61,-0.25
28.46,904.62,-0.06
28.42,904.63,-0.12
28.49,904.64,0.2
28.51,904.65,0.05
28.57,904.66,0.18
28.23,904.67,-0.95
28.44,904.68,0.57
28.44,904.69,0.0
28.47,904.7,0.11
28.72,904.71,0.69
28.89,904.72,0.48
28.84,904.73,-0.14
28.87,904.74,0.09
28.81,904.75,-0.17
28.69,904.76,-0.34
28.69,904.77,0.0
28.74,904.78,0.16
28.82,904.79,0.21
28.49,904.8,-0.94
28.54,904.81,0.14
28.51,904.82,-0.06
28.58,904.83,0.19
28.41,904.84,-0.5
28.3,904.85,-0.3
28.2,904.86,-0.28
28.11,904.87,-0.25
27.83,904.88,-0.8
28.02,904.89,0.55
28.17,904.9,0.41
28.6,904.91,1.22
28.99,904.92,1.1
28.8,904.93,-0.53
28.85,904.94,0.16
28.97,904.95,0.34
28.8,904.96,-0.48
28.78,904.97,-0.06
28.92,904.98,0.39
28.79,904.99,-0.37
28.68,905.0,-0.31
28.61,905.01,-0.2
28.59,905.02,-0.04
28.54,905.03,-0.14
28.55,905.04,0.01
28.74,905.05,0.56
28.45,905.06,-0.85
28.39,905.07,-0.17
28.6,905.08,0.61
28.56,905.09,-0.11
28.62,905.1,0.15
28.41,905.11,-0.58
28.44,905.12,0.09
28.79,905.13,0.97
28.83,905.14,0.12
28.93,905.15,0.27
29.1,905.16,0.49
28.91,905.17,-0.54
28.97,905.18,0.16
28.73,905.19,-0.67
28.92,905.2,0.55
28.94,905.21,0.05
29.06,905.22,0.32
29.01,905.23,-0.12
29.02,905.24,0.03
28.99,905.25,-0.09
28.93,905.26,-0.18
28.89,905.27,-0.1
28.71,905.28,-0.53
28.68,905.29,-0.07
28.84,905.3,0.44
29.09,905.31,0.71
29.27,905.32,0.51
29.31,905.33,0.11
29.18,905.34,-0.37
28.93,905.35,-0.71
28.88,905.36,-0.13
28.96,905.37,0.22
29.02,905.38,0.18
29.01,905.39,-0.01
