Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
8.46,1260.57,-0.93
8.33,1260.58,-0.36
8.31,1260.59,-0.05
8.31,1260.6,0.01
8.38,1260.61,0.18
8.59,1260.62,0.59
8.91,1260.63,0.91
9.36,1260.64,1.29
9.79,1260.65,1.22
10.02,1260.66,0.65
10.0,1260.67,-0.07
10.0,1260.68,0.0
9.54,1260.69,-1.28
9.26,1260.7,-0.81
8.99,1260.71,-0.76
9.17,1260.72,0.53
9.18,1260.73,0.02
9.28,1260.74,0.29
9.17,1260.75,-0.31
8.74,1260.76,-1.24
8.61,1260.77,-0.36
8.57,1260.78,-0.12
8.71,1260.79,0.41
9.53,1260.8,2.31
10.32,1260.81,2.23
10.52,1260.82,0.56
10.08,1260.83,-1.22
9.44,1260.84,-1.83
9.0,1260.85,-1.23
8.89,1260.86,-0.32
8.88,1260.87,-0.03
9.04,1260.88,0.46
9.0,1260.89,-0.13
8.92,1260.9,-0.22
9.07,1260.91,0.43
9.15,1260.92,0.24
9.17,1260.93,0.04
9.47,1260.94,0.85
9.43,1260.95,-0.1
9.52,1260.96,0.24
9.35,1260.97,-0.47
9.4,1260.98,0.13
9.34,1260.99,-0.16
9.62,1261.0,0.78
10.18,1261.01,1.6
10.06,1261.02,-0.34
9.84,1261.03,-0.63
9.66,1261.04,-0.52
9.5,1261.05,-0.44
9.42,1261.06,-0.24
9.37,1261.07,-0.14
9.5,1261.08,0.38
9.5,1261.09,-0.02
9.53,1261.1,0.1
9.72,1261.11,0.54
9.93,1261.12,0.6
10.03,1261.13,0.26
9.89,1261.14,-0.38
9.48,1261.15,-1.17
9.51,1261.16,0.08
9.67,1261.17,0.45
9.81,1261.18,0.42
9.82,1261.19,0.0
10.04,1261.2,0.64
10.02,1261.21,-0.06
9.53,1261.22,-1.38
9.59,1261.23,0.17
9.64,1261.24,0.13
9.68,1261.25,0.11
9.18,1261.26,-1.41
8.92,1261.27,-0.73
8.35,1261.28,-1.61
8.21,1261.29,-0.42
8.2,1261.3,-0.03
8.22,1261.31,0.06
8.39,1261.32,0.5
8.31,1261.33,-0.24
8.3,1261.34,-0.02
8.52,1261.35,0.61
8.6,1261.36,0.24
8.47,1261.37,-0.37
8.29,1261.38,-0.53
8.11,1261.39,-0.49
7.97,1261.4,-0.41
7.98,1261.41,0.03
8.21,1261.42,0.65
8.51,1261.43,0.84
8.58,1261.44,0.21
8.57,1261.45,-0.05
8.54,1261.46,-0.07
8.46,1261.47,-0.23
8.34,1261.48,-0.34
8.53,1261.49,0.54
8.69,1261.5,0.46
8.62,1261.51,-0.22
8.24,1261.52,-1.05
7.95,1261.53,-0.85
7.83,1261.54,-0.33
7.41,1261.55,-1.17
7.14,1261.56,-0.78
7.36,1261.57,0.63
7.4,1261.58,0.12
7.34,1261.59,-0.19
6.83,1261.6,-1.43
6.61,1261.61,-0.64
6.56,1261.62,-0.12
7.11,1261.63,1.55
7.9,1261.64,2.23
8.12,1261.65,0.63
8.0,1261.66,-0.35
7.77,1261.67,-0.64
7.42,1261.68,-1.0
7.5,1261.69,0.23
7.64,1261.7,0.39
7.83,1261.71,0.55
8.08,1261.72,0.7
7.97,1261.73,-0.32
7.8,1261.74,-0.46
7.5,1261.75,-0.87
7.15,1261.76,-0.98
7.14,1261.77,-0.03
7.05,1261.78,-0.25
6.8,1261.79,-0.71
6.6,1261.8,-0.58
6.69,1261.81,0.24
6.66,1261.82,-0.07
6.85,1261.83,0.52
7.16,1261.84,0.9
7.43,1261.85,0.76
7.66,1261.86,0.65
7.86,1261.87,0.56
7.97,1261.88,0.3
8.11,1261.89,0.41
8.0,1261.9,-0.31
7.98,1261.91,-0.08
7.65,1261.92,-0.91
7.61,1261.93,-0.14
7.27,1261.94,-0.94
7.3,1261.95,0.07
7.18,1261.96,-0.33
7.08,1261.97,-0.3
6.82,1261.98,-0.74
6.97,1261.99,0.43
6.87,1262.0,-0.27
6.72,1262.01,-0.44
6.62,1262.02,-0.28
6.62,1262.03,0.0
6.63,1262.04,0.03
6.74,1262.05,0.31
6.89,1262.06,0.43
7.14,1262.07,0.71
7.12,1262.08,-0.05
7.16,1262.09,0.11
6.96,1262.1,-0.56
6.94,1262.11,-0.07
7.08,1262.12,0.4
7.35,1262.13,0.78
7.64,1262.14,0.8
7.79,1262.15,0.44
7.83,1262.16,0.1
7.4,1262.17,-1.2
7.12,1262.18,-0.79
6.75,1262.19,-1.05
6.6,1262.2,-0.43
6.63,1262.21,0.08
6.64,1262.22,0.03
6.41,1262.23,-0.65
6.53,1262.24,0.35
6.68,1262.25,0.42
7.29,1262.26,1.75
7.15,1262.27,-0.4
7.15,1262.28,-0.02
7.34,1262.29,0.55
7.74,1262.3,1.12
7.49,1262.31,-0.72
7.52,1262.32,0.08
7.48,1262.33,-0.1
7.25,1262.34,-0.66
7.07,1262.35,-0.48
6.88,1262.36,-0.55
6.79,1262.37,-0.26
6.73,1262.38,-0.16
6.85,1262.39,0.32
7.11,1262.4,0.75
7.29,1262.41,0.51
7.02,1262.42,-0.77
7.51,1262.43,1.4
7.6,1262.44,0.26
6.92,1262.45,-1.92
6.8,1262.46,-0.36
6.67,1262.47,-0.35
7.56,1262.48,2.5
7.42,1262.49,-0.39
7.27,1262.5,-0.41
7.48,1262.51,0.59
7.18,1262.52,-0.84
7.9,1262.53,2.02
7.76,1262.54,-0.4
7.97,1262.55,0.61
9.14,1262.56,3.31
9.58,1262.57,1.25
8.72,1262.58,-2.45
7.63,1262.59,-3.08
7.03,1262.6,-1.7
6.48,1262.61,-1.56
6.04,1262.62,-1.27
6.61,1262.63,1.64
7.3,1262.64,1.94
9.97,1262.65,7.56
10.4,1262.66,1.23
12.64,1262.67,6.33
11.87,1262.68,-2.18
9.55,1262.69,-6.57
6.65,1262.7,-8.22
7.17,1262.71,1.46
6.71,1262.72,-1.3
7.63,1262.73,2.62
7.0,1262.74,-1.79
6.76,1262.75,-0.68
8.12,1262.76,3.85
8.36,1262.77,0.68
7.69,1262.78,-1.89
7.37,1262.79,-0.9
6.76,1262.8,-1.74
7.1,1262.81,0.98
7.11,1262.82,0.02
10.39,1262.83,9.31
6.67,1262.84,-10.56
6.83,1262.85,0.45
6.38,1262.86,-1.26
7.34,1262.87,2.7
8.12,1262.88,2.21
8.43,1262.89,0.89
6.75,1262.9,-4.75
6.48,1262.91,-0.78
6.25,1262.92,-0.64
6.43,1262.93,0.51
6.15,1262.94,-0.81
6.1,1262.95,-0.13
5.87,1262.96,-0.66
5.71,1262.97,-0.44
5.67,1262.98,-0.12
5.74,1262.99,0.22
6.33,1263.0,1.67
5.69,1263.01,-1.82
6.2,1263.02,1.44
6.91,1263.03,1.99
5.87,1263.04,-2.93
6.12,1263.05,0.7
7.05,1263.06,2.65
7.01,1263.07,-0.13
6.68,1263.08,-0.93
6.35,1263.09,-0.92
5.57,1263.1,-2.23
5.57,1263.11,0.01
5.73,1263.12,0.46
5.74,1263.13,0.02
6.18,1263.14,1.25
5.8,1263.15,-1.09
5.5,1263.16,-0.84
5.58,1263.17,0.23
5.4,1263.18,-0.52
4.97,1263.19,-1.21
5.06,1263.2,0.26
5.18,1263.21,0.31
5.44,1263.22,0.76
5.42,1263.23,-0.05
5.66,1263.24,0.67
6.33,1263.25,1.9
6.22,1263.26,-0.32
5.07,1263.27,-3.26
4.46,1263.28,-1.71
5.54,1263.29,3.04
5.94,1263.3,1.15
5.41,1263.31,-1.5
4.8,1263.32,-1.73
5.13,1263.33,0.92
5.96,1263.34,2.36
5.85,1263.35,-0.31
5.62,1263.36,-0.67
4.94,1263.37,-1.91
4.79,1263.38,-0.43
4.52,1263.39,-0.76
4.26,1263.4,-0.75
4.38,1263.41,0.34
4.47,1263.42,0.26
4.8,1263.43,0.95
4.97,1263.44,0.48
5.07,1263.45,0.28
5.21,1263.46,0.39
5.01,1263.47,-0.57
5.06,1263.48,0.14
5.0,1263.49,-0.18
5.42,1263.5,1.21
5.97,1263.51,1.54
5.75,1263.52,-0.62
5.08,1263.53,-1.88
4.75,1263.54,-0.95
4.61,1263.55,-0.4
4.42,1263.56,-0.54
4.34,1263.57,-0.22
4.14,1263.58,-0.56
4.28,1263.59,0.41
5.23,1263.6,2.69
5.7,1263.61,1.33
6.52,1263.62,2.32
6.0,1263.63,-1.47
5.48,1263.64,-1.48
4.87,1263.65,-1.72
4.71,1263.66,-0.45
4.43,1263.67,-0.79
3.9,1263.68,-1.5
4.07,1263.69,0.48
4.81,1263.7,2.1
4.76,1263.71,-0.15
4.85,1263.72,0.27
6.42,1263.73,4.43
5.67,1263.74,-2.11
4.87,1263.75,-2.28
4.53,1263.76,-0.98
6.95,1263.77,6.86
4.74,1263.78,-6.26
14.39,1263.79,27.35
7.17,1263.8,-20.47
8.9,1263.81,4.9
5.38,1263.82,-9.95
5.33,1263.83,-0.15
5.85,1263.84,1.48
4.54,1263.85,-3.72
4.61,1263.86,0.19
5.25,1263.87,1.83
5.16,1263.88,-0.27
5.33,1263.89,0.48
6.13,1263.9,2.27
6.22,1263.91,0.25
11.84,1263.92,15.92
9.87,1263.93,-5.58
11.9,1263.94,5.73
4.94,1263.95,-19.7
5.04,1263.96,0.28
5.78,1263.97,2.1
5.95,1263.98,0.49
6.09,1263.99,0.39
6.46,1264.0,1.04
10.01,1264.01,10.08
7.31,1264.02,-7.66
5.08,1264.03,-6.33
4.33,1264.04,-2.11
4.54,1264.05,0.59
10.11,1264.06,15.76
10.68,1264.07,1.62
9.97,1264.08,-2.02
8.4,1264.09,-4.43
7.53,1264.1,-2.47
5.39,1264.11,-6.06
5.17,1264.12,-0.62
6.81,1264.13,4.63
6.74,1264.14,-0.19
7.64,1264.15,2.55
9.04,1264.16,3.97
7.62,1264.17,-4.03
5.95,1264.18,-4.74
5.4,1264.19,-1.56
4.26,1264.2,-3.23
4.36,1264.21,0.3
5.08,1264.22,2.02
7.69,1264.23,7.4
8.39,1264.24,1.99
5.95,1264.25,-6.92
6.45,1264.26,1.44
5.79,1264.27,-1.89
7.53,1264.28,4.95
8.33,1264.29,2.25
6.41,1264.3,-5.43
4.87,1264.31,-4.35
6.19,1264.32,3.74
11.3,1264.33,14.46
12.68,1264.34,3.93
12.42,1264.35,-0.73
12.91,1264.36,1.38
12.76,1264.37,-0.42
10.58,1264.38,-6.19
10.33,1264.39,-0.7
12.14,1264.4,5.14
11.98,1264.41,-0.45
9.9,1264.42,-5.89
7.41,1264.43,-7.07
5.71,1264.44,-4.81
5.15,1264.45,-1.59
5.29,1264.46,0.41
5.54,1264.47,0.7
5.73,1264.48,0.53
5.11,1264.49,-1.73
4.88,1264.5,-0.66
4.58,1264.51,-0.85
4.86,1264.52,0.79
4.93,1264.53,0.19
4.39,1264.54,-1.53
5.62,1264.55,3.5
5.86,1264.56,0.66
5.74,1264.57,-0.33
5.77,1264.58,0.09
5.4,1264.59,-1.06
5.57,1264.6,0.48
5.98,1264.61,1.17
10.2,1264.62,11.96
11.06,1264.63,2.43
13.76,1264.64,7.64
11.33,1264.65,-6.87
6.12,1264.66,-14.75
5.41,1264.67,-2.02
6.39,1264.68,2.77
5.95,1264.69,-1.23
6.83,1264.7,2.48
9.34,1264.71,7.12
12.69,1264.72,9.49
12.96,1264.73,0.76
10.89,1264.74,-5.85
10.8,1264.75,-0.25
8.89,1264.76,-5.41
7.14,1264.77,-4.96
5.78,1264.78,-3.86
5.13,1264.79,-1.85
6.83,1264.8,4.81
8.14,1264.81,3.71
6.97,1264.82,-3.32
6.79,1264.83,-0.49
6.09,1264.84,-1.99
5.92,1264.85,-0.47
6.15,1264.86,0.64
5.71,1264.87,-1.25
5.51,1264.88,-0.57
5.25,1264.89,-0.72
5.71,1264.9,1.29
5.45,1264.91,-0.72
6.21,1264.92,2.16
6.48,1264.93,0.76
7.28,1264.94,2.24
6.63,1264.95,-1.82
6.76,1264.96,0.37
6.8,1264.97,0.1
7.04,1264.98,0.7
7.48,1264.99,1.23
6.73,1265.0,-2.11
6.98,1265.01,0.7
6.4,1265.02,-1.65
