Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
27.93,640.72,2.45
27.79,640.73,-0.41
26.91,640.74,-2.49
26.77,640.75,-0.39
25.72,640.76,-2.99
24.35,640.77,-3.86
23.21,640.78,-3.25
22.83,640.79,-1.07
22.41,640.8,-1.19
21.44,640.81,-2.76
21.44,640.82,0.02
22.66,640.83,3.45
23.13,640.84,1.32
23.22,640.85,0.26
24.73,640.86,4.28
24.81,640.87,0.23
24.83,640.88,0.04
25.29,640.89,1.31
26.33,640.9,2.96
26.33,640.91,-0.01
25.4,640.92,-2.64
24.98,640.93,-1.19
24.55,640.94,-1.2
24.01,640.95,-1.55
23.09,640.96,-2.59
22.62,640.97,-1.33
22.55,640.98,-0.22
22.7,640.99,0.43
23.07,641.0,1.06
23.74,641.01,1.88
24.06,641.02,0.9
24.31,641.03,0.73
24.74,641.04,1.22
23.15,641.05,-4.53
22.99,641.06,-0.44
25.73,641.07,7.75
26.4,641.08,1.9
27.27,641.09,2.46
27.75,641.1,1.36
26.79,641.11,-2.72
26.04,641.12,-2.12
25.25,641.13,-2.23
23.36,641.14,-5.35
23.03,641.15,-0.93
23.39,641.16,1.01
23.3,641.17,-0.25
23.6,641.18,0.86
24.0,641.19,1.14
23.17,641.2,-2.35
22.68,641.21,-1.39
23.34,641.22,1.86
25.03,641.23,4.79
25.48,641.24,1.29
26.26,641.25,2.19
26.66,641.26,1.14
24.85,641.27,-5.12
24.59,641.28,-0.75
24.07,641.29,-1.45
24.98,641.3,2.57
24.59,641.31,-1.09
25.31,641.32,2.03
24.92,641.33,-1.1
24.34,641.34,-1.65
24.7,641.35,1.01
24.98,641.36,0.8
24.29,641.37,-1.96
24.26,641.38,-0.07
24.29,641.39,0.09
24.23,641.4,-0.18
23.91,641.41,-0.91
23.9,641.42,-0.03
24.19,641.43,0.82
24.12,641.44,-0.2
23.48,641.45,-1.8
23.24,641.46,-0.69
23.63,641.47,1.09
23.42,641.48,-0.58
23.76,641.49,0.97
24.55,641.5,2.22
24.79,641.51,0.69
24.0,641.52,-2.22
24.07,641.53,0.2
24.45,641.54,1.06
24.37,641.55,-0.22
24.65,641.56,0.8
24.64,641.57,-0.04
24.64,641.58,0.02
25.5,641.59,2.43
25.38,641.6,-0.35
25.2,641.61,-0.51
23.91,641.62,-3.64
24.34,641.63,1.22
23.67,641.64,-1.91
23.34,641.65,-0.94
