Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
8.94,996.57,0.4
9.04,996.58,0.28
9.11,996.59,0.19
9.15,996.6,0.12
9.22,996.61,0.19
9.14,996.62,-0.22
9.32,996.63,0.5
9.71,996.64,1.1
10.01,996.65,0.86
9.9,996.66,-0.3
9.51,996.67,-1.12
9.78,996.68,0.77
10.0,996.69,0.61
9.71,996.7,-0.8
9.63,996.71,-0.23
9.48,996.72,-0.44
9.67,996.73,0.56
9.94,996.74,0.75
10.2,996.75,0.75
10.28,996.76,0.21
10.07,996.77,-0.59
9.52,996.78,-1.56
9.32,996.79,-0.57
9.54,996.8,0.64
9.78,996.81,0.67
10.01,996.82,0.64
10.33,996.83,0.91
10.77,996.84,1.24
10.6,996.85,-0.47
10.19,996.86,-1.16
10.17,996.87,-0.06
10.54,996.88,1.03
10.55,996.89,0.03
10.39,996.9,-0.43
10.27,996.91,-0.35
10.13,996.92,-0.4
10.09,996.93,-0.11
10.38,996.94,0.81
10.53,996.95,0.44
10.84,996.96,0.86
11.1,996.97,0.74
10.85,996.98,-0.7
10.48,996.99,-1.04
10.45,997.0,-0.09
10.8,997.01,1.0
11.16,997.02,1.03
11.03,997.03,-0.37
10.7,997.04,-0.95
10.62,997.05,-0.22
10.68,997.06,0.18
10.61,997.07,-0.21
10.62,997.08,0.02
10.69,997.09,0.22
10.79,997.1,0.27
10.96,997.11,0.5
11.15,997.12,0.53
11.11,997.13,-0.12
11.08,997.14,-0.07
10.93,997.15,-0.43
10.9,997.16,-0.07
10.95,997.17,0.14
11.05,997.18,0.27
11.15,997.19,0.29
11.22,997.2,0.18
10.96,997.21,-0.74
11.03,997.22,0.22
11.15,997.23,0.34
11.21,997.24,0.16
11.19,997.25,-0.06
11.01,997.26,-0.5
11.11,997.27,0.27
11.51,997.28,1.12
11.65,997.29,0.39
11.68,997.3,0.1
11.24,997.31,-1.26
11.25,997.32,0.04
11.52,997.33,0.77
11.7,997.34,0.5
11.92,997.35,0.62
11.93,997.36,0.04
11.8,997.37,-0.37
11.95,997.38,0.4
12.05,997.39,0.3
11.93,997.4,-0.33
11.5,997.41,-1.24
11.05,997.42,-1.26
10.85,997.43,-0.58
11.17,997.44,0.92
11.58,997.45,1.17
11.79,997.46,0.58
11.78,997.47,-0.01
11.67,997.48,-0.32
11.62,997.49,-0.14
11.78,997.5,0.45
11.84,997.51,0.15
11.83,997.52,-0.01
11.74,997.53,-0.26
11.54,997.54,-0.58
11.41,997.55,-0.35
11.55,997.56,0.39
11.73,997.57,0.52
11.79,997.58,0.17
11.77,997.59,-0.06
11.8,997.6,0.08
11.47,997.61,-0.91
11.18,997.62,-0.84
11.14,997.63,-0.1
11.28,997.64,0.39
11.52,997.65,0.68
11.51,997.66,-0.04
11.04,997.67,-1.33
10.89,997.68,-0.42
11.27,997.69,1.09
11.86,997.7,1.67
12.19,997.71,0.92
12.01,997.72,-0.51
11.84,997.73,-0.47
11.73,997.74,-0.32
11.59,997.75,-0.39
11.7,997.76,0.31
11.9,997.77,0.57
11.99,997.78,0.26
11.85,997.79,-0.39
11.72,997.8,-0.39
11.45,997.81,-0.77
11.31,997.82,-0.39
11.26,997.83,-0.13
11.26,997.84,-0.02
11.57,997.85,0.9
11.8,997.86,0.63
11.66,997.87,-0.38
11.38,997.88,-0.79
11.3,997.89,-0.24
11.42,997.9,0.34
11.56,997.91,0.4
11.84,997.92,0.81
11.95,997.93,0.31
11.86,997.94,-0.26
11.7,997.95,-0.46
11.51,997.96,-0.56
11.43,997.97,-0.2
11.32,997.98,-0.33
