Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1657.49,0.0
19.72,1657.5,0.0
30.61,1657.51,0.0
28.85,1657.52,-5.01
22.28,1657.53,-18.59
13.59,1657.54,-24.62
11.24,1657.55,-6.67
19.89,1657.56,24.53
31.6,1657.57,0.0
34.22,1657.58,7.41
22.71,1657.59,0.0
24.17,1657.6,4.16
26.81,1657.61,7.47
33.7,1657.62,19.51
38.69,1657.63,14.15
41.3,1657.64,7.38
42.78,1657.65,4.2
44.96,1657.66,6.17
44.97,1657.67,0.02
43.0,1657.68,-5.57
40.18,1657.69,-7.98
42.4,1657.7,6.28
42.9,1657.71,1.42
43.04,1657.72,0.4
43.19,1657.73,0.43
9.23,1657.74,0.0
9.4,1657.75,0.5
9.51,1657.76,0.31
9.53,1657.77,0.06
8.97,1657.78,-1.6
8.32,1657.79,-1.83
10.97,1657.8,7.51
11.78,1657.81,2.29
9.07,1657.82,-7.67
11.26,1657.83,6.2
16.43,1657.84,14.62
23.78,1657.85,20.82
22.97,1657.86,-2.27
19.45,1657.87,-9.98
15.36,1657.88,-11.59
16.33,1657.89,2.77
13.41,1657.9,-8.29
11.67,1657.91,-4.93
14.0,1657.92,6.62
11.9,1657.93,-5.96
7.97,1657.94,-11.12
0.0,1657.95,-22.58
0.0,1657.96,0.0
11.25,1657.97,0.0
13.51,1657.98,6.41
13.26,1657.99,-0.7
10.89,1658.0,-6.73
8.63,1658.01,-6.39
9.47,1658.02,2.37
10.28,1658.03,2.29
12.76,1658.04,7.04
17.62,1658.05,13.77
12.85,1658.06,-13.51
9.28,1658.07,-10.13
9.71,1658.08,1.22
9.72,1658.09,0.03
9.55,1658.1,-0.49
10.25,1658.11,1.99
10.88,1658.12,1.79
9.83,1658.13,-2.98
9.55,1658.14,-0.78
9.41,1658.15,-0.41
9.42,1658.16,0.02
9.54,1658.17,0.34
9.32,1658.18,-0.61
9.3,1658.19,-0.06
9.17,1658.2,-0.36
9.31,1658.21,0.39
9.5,1658.22,0.54
10.04,1658.23,1.51
10.18,1658.24,0.41
10.14,1658.25,-0.11
8.98,1658.26,-3.27
9.02,1658.27,0.1
9.68,1658.28,1.88
10.37,1658.29,1.93
9.99,1658.3,-1.06
9.56,1658.31,-1.22
9.22,1658.32,-0.96
9.25,1658.33,0.08
8.0,1658.34,-3.53
10.31,1658.35,6.54
13.31,1658.36,8.48
12.77,1658.37,-1.51
10.26,1658.38,-7.11
10.08,1658.39,-0.52
13.31,1658.4,9.15
18.25,1658.41,13.99
16.07,1658.42,-6.18
14.05,1658.43,-5.72
10.22,1658.44,-10.86
8.2,1658.45,-5.7
8.57,1658.46,1.03
10.64,1658.47,5.87
9.72,1658.48,-2.63
7.78,1658.49,-5.48
7.8,1658.5,0.07
9.4,1658.51,4.51
9.19,1658.52,-0.58
8.71,1658.53,-1.37
8.52,1658.54,-0.52
9.57,1658.55,2.95
11.24,1658.56,4.73
12.95,1658.57,4.86
13.2,1658.58,0.69
13.63,1658.59,1.22
11.18,1658.6,-6.94
10.72,1658.61,-1.29
10.11,1658.62,-1.73
9.37,1658.63,-2.11
9.41,1658.64,0.12
9.55,1658.65,0.41
10.03,1658.66,1.34
8.66,1658.67,-3.86
7.61,1658.68,-2.98
8.83,1658.69,3.45
8.18,1658.7,-1.84
7.18,1658.71,-2.84
7.16,1658.72,-0.04
7.35,1658.73,0.52
9.33,1658.74,5.6
11.21,1658.75,5.33
10.97,1658.76,-0.67
8.73,1658.77,-6.35
9.35,1658.78,1.75
10.53,1658.79,3.36
10.3,1658.8,-0.65
8.09,1658.81,-6.27
7.02,1658.82,-3.02
7.16,1658.83,0.39
9.44,1658.84,6.46
7.94,1658.85,-4.24
6.93,1658.86,-2.87
7.61,1658.87,1.91
12.83,1658.88,14.79
14.5,1658.89,4.74
14.49,1658.9,-0.04
12.79,1658.91,-4.8
10.54,1658.92,-6.37
8.05,1658.93,-7.05
7.66,1658.94,-1.12
8.69,1658.95,2.93
9.24,1658.96,1.56
7.39,1658.97,-5.24
6.83,1658.98,-1.59
8.44,1658.99,4.55
8.52,1659.0,0.22
7.63,1659.01,-2.53
7.28,1659.02,-0.99
6.68,1659.03,-1.68
7.34,1659.04,1.85
9.18,1659.05,5.21
9.33,1659.06,0.43
8.14,1659.07,-3.37
9.21,1659.08,3.03
11.82,1659.09,7.4
14.39,1659.1,7.29
15.1,1659.11,2.01
13.8,1659.12,-3.7
9.23,1659.13,-12.94
7.65,1659.14,-4.46
9.55,1659.15,5.37
11.77,1659.16,6.31
13.78,1659.17,5.68
9.07,1659.18,-13.35
6.51,1659.19,-7.25
7.72,1659.2,3.44
10.55,1659.21,8.02
9.03,1659.22,-4.32
8.31,1659.23,-2.03
7.16,1659.24,-3.27
6.79,1659.25,-1.05
6.63,1659.26,-0.43
6.64,1659.27,0.03
7.43,1659.28,2.22
7.25,1659.29,-0.51
6.92,1659.3,-0.93
6.45,1659.31,-1.33
7.76,1659.32,3.7
8.07,1659.33,0.9
8.13,1659.34,0.17
7.54,1659.35,-1.68
6.84,1659.36,-1.99
6.71,1659.37,-0.38
6.66,1659.38,-0.14
6.8,1659.39,0.41
8.13,1659.4,3.77
8.01,1659.41,-0.35
6.82,1659.42,-3.37
6.6,1659.43,-0.62
6.49,1659.44,-0.32
6.44,1659.45,-0.12
6.42,1659.46,-0.07
6.76,1659.47,0.95
6.78,1659.48,0.06
6.52,1659.49,-0.74
6.53,1659.5,0.02
6.42,1659.51,-0.29
6.41,1659.52,-0.05
6.48,1659.53,0.21
6.61,1659.54,0.37
6.53,1659.55,-0.23
6.86,1659.56,0.92
8.03,1659.57,3.33
8.23,1659.58,0.56
10.57,1659.59,6.63
9.36,1659.6,-3.44
7.93,1659.61,-4.06
6.86,1659.62,-3.01
5.87,1659.63,-2.82
5.95,1659.64,0.24
7.11,1659.65,3.27
10.07,1659.66,8.38
13.49,1659.67,9.68
13.45,1659.68,-0.09
11.53,1659.69,-5.44
8.1,1659.7,-9.72
7.04,1659.71,-3.01
6.26,1659.72,-2.2
6.99,1659.73,2.05
6.61,1659.74,-1.06
5.87,1659.75,-2.11
5.67,1659.76,-0.57
6.05,1659.77,1.07
6.02,1659.78,-0.08
6.45,1659.79,1.23
6.84,1659.8,1.08
9.11,1659.81,6.44
9.52,1659.82,1.16
10.03,1659.83,1.45
10.15,1659.84,0.33
9.68,1659.85,-1.33
9.6,1659.86,-0.23
8.91,1659.87,-1.95
8.1,1659.88,-2.29
8.31,1659.89,0.58
7.25,1659.9,-2.99
6.45,1659.91,-2.28
6.94,1659.92,1.4
7.52,1659.93,1.63
6.96,1659.94,-1.57
6.56,1659.95,-1.14
6.93,1659.96,1.05
6.59,1659.97,-0.95
6.41,1659.98,-0.51
6.51,1659.99,0.26
6.31,1660.0,-0.56
6.49,1660.01,0.5
7.16,1660.02,1.9
5.84,1660.03,-3.72
6.16,1660.04,0.91
7.01,1660.05,2.4
7.13,1660.06,0.35
7.17,1660.07,0.1
7.12,1660.08,-0.12
6.48,1660.09,-1.81
5.96,1660.1,-1.5
