Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
6.66,1092.57,-0.32
6.94,1092.58,0.79
7.12,1092.59,0.52
7.18,1092.6,0.16
7.14,1092.61,-0.12
7.05,1092.62,-0.25
7.05,1092.63,-0.01
7.26,1092.64,0.58
7.36,1092.65,0.3
7.37,1092.66,0.04
7.8,1092.67,1.22
7.54,1092.68,-0.76
7.33,1092.69,-0.59
7.14,1092.7,-0.54
7.1,1092.71,-0.1
7.06,1092.72,-0.13
6.93,1092.73,-0.35
6.45,1092.74,-1.37
6.13,1092.75,-0.91
5.98,1092.76,-0.41
5.98,1092.77,0.0
6.19,1092.78,0.59
6.4,1092.79,0.59
6.77,1092.8,1.05
6.87,1092.81,0.29
6.66,1092.82,-0.61
6.7,1092.83,0.12
6.69,1092.84,-0.01
6.87,1092.85,0.5
6.91,1092.86,0.12
7.06,1092.87,0.41
7.22,1092.88,0.45
7.18,1092.89,-0.1
6.95,1092.9,-0.65
6.85,1092.91,-0.29
7.01,1092.92,0.46
7.17,1092.93,0.45
7.45,1092.94,0.79
7.52,1092.95,0.2
7.5,1092.96,-0.05
7.3,1092.97,-0.58
6.96,1092.98,-0.95
6.52,1092.99,-1.27
6.44,1093.0,-0.21
6.51,1093.01,0.19
6.56,1093.02,0.15
6.88,1093.03,0.91
7.21,1093.04,0.92
7.31,1093.05,0.29
7.45,1093.06,0.4
7.37,1093.07,-0.23
7.13,1093.08,-0.68
7.09,1093.09,-0.12
6.95,1093.1,-0.4
6.88,1093.11,-0.19
6.72,1093.12,-0.46
6.63,1093.13,-0.26
6.73,1093.14,0.29
7.1,1093.15,1.04
7.13,1093.16,0.1
6.94,1093.17,-0.55
6.85,1093.18,-0.25
7.07,1093.19,0.63
7.13,1093.2,0.18
7.53,1093.21,1.12
7.92,1093.22,1.12
7.87,1093.23,-0.16
7.64,1093.24,-0.63
7.02,1093.25,-1.77
6.93,1093.26,-0.24
6.98,1093.27,0.12
7.35,1093.28,1.07
7.33,1093.29,-0.06
7.25,1093.3,-0.25
7.29,1093.31,0.12
7.71,1093.32,1.19
7.5,1093.33,-0.59
7.69,1093.34,0.54
7.73,1093.35,0.13
7.5,1093.36,-0.67
7.19,1093.37,-0.86
7.32,1093.38,0.36
7.22,1093.39,-0.29
7.12,1093.4,-0.29
7.08,1093.41,-0.11
6.93,1093.42,-0.41
6.8,1093.43,-0.37
6.75,1093.44,-0.16
6.84,1093.45,0.27
7.12,1093.46,0.79
7.79,1093.47,1.88
8.1,1093.48,0.88
