Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.96,278.39,-0.59
27.08,278.4,0.35
27.34,278.41,0.73
27.34,278.42,0.02
27.48,278.43,0.39
27.3,278.44,-0.51
27.45,278.45,0.42
27.49,278.46,0.13
27.69,278.47,0.56
27.55,278.48,-0.41
27.32,278.49,-0.63
27.17,278.5,-0.43
27.39,278.51,0.63
27.43,278.52,0.09
27.59,278.53,0.46
27.55,278.54,-0.11
27.41,278.55,-0.41
27.47,278.56,0.18
27.51,278.57,0.12
27.69,278.58,0.5
27.66,278.59,-0.07
27.63,278.6,-0.09
27.34,278.61,-0.84
27.19,278.62,-0.41
26.95,278.63,-0.68
26.95,278.64,-0.02
27.06,278.65,0.31
27.16,278.66,0.28
27.16,278.67,0.02
27.27,278.68,0.31
27.12,278.69,-0.44
27.05,278.7,-0.18
27.27,278.71,0.63
27.31,278.72,0.1
26.96,278.73,-0.99
26.85,278.74,-0.31
27.29,278.75,1.24
27.34,278.76,0.14
27.34,278.77,-0.02
27.31,278.78,-0.09
27.46,278.79,0.44
27.35,278.8,-0.31
27.4,278.81,0.13
27.28,278.82,-0.33
27.36,278.83,0.21
27.11,278.84,-0.71
26.99,278.85,-0.33
27.01,278.86,0.06
26.98,278.87,-0.08
26.95,278.88,-0.08
26.89,278.89,-0.18
26.93,278.9,0.1
27.25,278.91,0.91
27.27,278.92,0.08
27.41,278.93,0.39
27.46,278.94,0.14
27.46,278.95,0.01
27.4,278.96,-0.18
27.3,278.97,-0.27
27.23,278.98,-0.22
27.2,278.99,-0.08
27.11,279.0,-0.25
27.03,279.01,-0.23
26.85,279.02,-0.5
26.68,279.03,-0.49
26.92,279.04,0.69
27.23,279.05,0.87
27.39,279.06,0.46
27.16,279.07,-0.65
27.18,279.08,0.05
27.28,279.09,0.28
26.94,279.1,-0.95
27.03,279.11,0.26
26.81,279.12,-0.63
27.01,279.13,0.54
26.87,279.14,-0.39
27.06,279.15,0.56
26.98,279.16,-0.24
27.08,279.17,0.27
26.9,279.18,-0.49
26.97,279.19,0.19
26.95,279.2,-0.06
26.64,279.21,-0.87
26.65,279.22,0.04
26.91,279.23,0.74
26.93,279.24,0.05
26.97,279.25,0.11
26.93,279.26,-0.12
26.91,279.27,-0.06
26.66,279.28,-0.71
26.7,279.29,0.13
26.81,279.3,0.32
27.06,279.31,0.69
26.91,279.32,-0.42
26.78,279.33,-0.37
26.96,279.34,0.52
26.87,279.35,-0.26
27.09,279.36,0.62
27.03,279.37,-0.17
26.83,279.38,-0.55
26.75,279.39,-0.22
26.86,279.4,0.29
26.96,279.41,0.31
27.04,279.42,0.21
27.02,279.43,-0.04
26.91,279.44,-0.33
26.96,279.45,0.14
26.88,279.46,-0.22
26.68,279.47,-0.56
26.88,279.48,0.54
26.87,279.49,-0.03
26.86,279.5,-0.02
26.76,279.51,-0.28
26.81,279.52,0.16
26.93,279.53,0.32
26.7,279.54,-0.65
26.73,279.55,0.11
26.58,279.56,-0.44
26.65,279.57,0.21
26.62,279.58,-0.08
26.38,279.59,-0.67
26.48,279.6,0.26
26.81,279.61,0.93
26.82,279.62,0.05
26.97,279.63,0.4
26.76,279.64,-0.59
26.65,279.65,-0.3
26.69,279.66,0.11
26.44,279.67,-0.71
